Pair,High,Low,Last Price,Volume,Timestamp
XDGUSD,0.265251700,0.253625200,0.262917700,41695201.22564662,1739507634.6910129
XXRPZUSD,2.60473000,2.41723000,2.58366000,31872209.65923047,1739507634.6910143
ADAUSD,0.829999,0.770010,0.808360,9271771.08609675,1739507694.9112248
DOTUSD,5.24890,5.06710,5.18630,355914.30110227,1739507694.9112263
XETHZUSD,2733.08000,2614.28000,2707.68000,17868.32142028,1739507694.9112275
LINKUSD,19.094880,18.200980,18.820870,178926.16877630,1739507694.9112284
XLTCZUSD,129.06000,118.90000,126.91000,85541.43422755,1739507694.9112296
MATICUSD,0.326900,0.311300,0.318100,570420.08501109,1739507694.9112306
SOLUSD,197.26000,189.00000,196.21000,122886.92424656,1739507694.9112318
XXBTZUSD,97267.80000,95273.70000,96892.70000,1583.66872727,1739507694.911233
XDGUSD,0.265251700,0.253625200,0.262917700,41687395.73620633,1739507694.9112341
XXRPZUSD,2.60473000,2.41723000,2.58037000,31873974.01192580,1739507694.9112353
ADAUSD,0.829999,0.770010,0.808360,9271678.10812775,1739507755.1396222
DOTUSD,5.24890,5.06710,5.18680,356286.29525867,1739507755.139624
XETHZUSD,2733.08000,2614.28000,2709.24000,17864.99340936,1739507755.139625
LINKUSD,19.094880,18.200980,18.820870,178925.91764662,1739507755.1396255
XLTCZUSD,129.06000,118.90000,126.82000,85532.18480461,1739507755.1396265
MATICUSD,0.326900,0.311300,0.318100,570402.17581427,1739507755.1396272
SOLUSD,197.26000,189.00000,196.14000,123251.84664299,1739507755.1396286
XXBTZUSD,97250.10000,95273.70000,96892.10000,1582.93261322,1739507755.1396296
XDGUSD,0.265251700,0.253625200,0.262864100,41691319.84847162,1739507755.1396308
XXRPZUSD,2.60473000,2.41723000,2.58240000,31868749.91726748,1739507755.139632
ADAUSD,0.829999,0.770010,0.807288,9272918.56442812,1739507815.459966
DOTUSD,5.24890,5.06710,5.18680,356285.66525867,1739507815.4599671
XETHZUSD,2733.08000,2614.28000,2707.21000,17865.01043639,1739507815.4599683
LINKUSD,19.094880,18.200980,18.820870,178925.91764662,1739507815.459969
XLTCZUSD,129.06000,118.90000,127.03000,85499.18849687,1739507815.4599702
MATICUSD,0.326900,0.311300,0.318300,570437.38187669,1739507815.459972
SOLUSD,197.26000,189.00000,196.13000,123242.49337048,1739507815.4599729
XXBTZUSD,97250.10000,95273.70000,96897.60000,1582.78394254,1739507815.4599736
XDGUSD,0.265251700,0.253625200,0.262747200,41689304.13694857,1739507815.459975
XXRPZUSD,2.60473000,2.41723000,2.58571000,31887469.90531219,1739507815.4599762
ADAUSD,0.829999,0.770010,0.807288,9203813.33691185,1739507875.728402
DOTUSD,5.24890,5.06710,5.18890,356301.28625867,1739507875.728404
XETHZUSD,2732.27000,2614.28000,2707.26000,17862.82431567,1739507875.7284048
LINKUSD,19.094880,18.200980,18.812290,178847.87073421,1739507875.7284055
XLTCZUSD,129.06000,118.90000,127.31000,85063.63738045,1739507875.7284062
MATICUSD,0.326900,0.311300,0.318300,570387.74974137,1739507875.7284079
SOLUSD,197.26000,189.00000,196.08000,123283.92418914,1739507875.7284083
XXBTZUSD,97250.10000,95273.70000,96898.40000,1582.73234950,1739507875.728409
XDGUSD,0.265251700,0.253625200,0.262917600,41687160.02951464,1739507875.7284098
XXRPZUSD,2.60473000,2.41723000,2.58754000,31859356.70577964,1739507875.7284107
ADAUSD,0.829999,0.770010,0.807543,9203393.64027603,1739507936.3204358
DOTUSD,5.24890,5.06710,5.18890,356222.05521152,1739507936.3204372
XETHZUSD,2732.27000,2614.28000,2703.80000,17856.46194044,1739507936.3204384
LINKUSD,19.094880,18.200980,18.812290,178703.45079421,1739507936.320439
XLTCZUSD,129.06000,118.90000,127.08000,85040.24015866,1739507936.32044
MATICUSD,0.326900,0.311300,0.318400,570401.42330368,1739507936.3204415
SOLUSD,197.26000,189.00000,196.06000,123425.90440916,1739507936.3204432
XXBTZUSD,97244.60000,95273.70000,96898.50000,1580.82080470,1739507936.3204439
XDGUSD,0.265251700,0.253625200,0.262850000,41555318.44172810,1739507936.3204448
XXRPZUSD,2.60473000,2.41723000,2.58308000,31842455.56893369,1739507936.320446
ADAUSD,0.829999,0.770010,0.807063,9218776.89212944,1739507996.6307485
DOTUSD,5.24890,5.06710,5.18680,356771.92936210,1739507996.6307504
XETHZUSD,2731.93000,2614.28000,2703.79000,17850.41394397,1739507996.6307511
LINKUSD,19.094880,18.200980,18.812290,178703.19987479,1739507996.630752
XLTCZUSD,129.06000,118.90000,127.01000,85055.86304000,1739507996.6307528
MATICUSD,0.326900,0.311300,0.318400,570401.42330368,1739507996.630754
SOLUSD,197.26000,189.00000,195.98000,123447.82356599,1739507996.6307552
XXBTZUSD,97244.60000,95273.70000,96888.70000,1580.81951682,1739507996.630756
XDGUSD,0.265251700,0.253625200,0.262872300,41457871.73175231,1739507996.6307566
XXRPZUSD,2.60473000,2.41723000,2.58186000,31842368.33334369,1739507996.630758
ADAUSD,0.829999,0.770010,0.807001,9218782.99634544,1739508056.981315
DOTUSD,5.24890,5.06710,5.18680,356771.92936210,1739508056.981317
XETHZUSD,2731.93000,2614.28000,2701.34000,18386.20480695,1739508056.9813187
LINKUSD,19.094880,18.200980,18.808850,178782.95077345,1739508056.98132
XLTCZUSD,129.06000,118.90000,127.28000,84706.52832141,1739508056.9813206
MATICUSD,0.326700,0.311300,0.318000,570391.70994404,1739508056.9813223
SOLUSD,197.26000,189.00000,195.97000,123443.43743238,1739508056.9813235
XXBTZUSD,97200.10000,95273.70000,96868.30000,1580.68142525,1739508056.9813251
XDGUSD,0.265251700,0.253625200,0.262872300,41341692.71653511,1739508056.9813266
XXRPZUSD,2.60473000,2.41723000,2.58070000,31842522.56190761,1739508056.9813285
ADAUSD,0.829999,0.770010,0.805877,9218866.41439859,1739508117.3006313
DOTUSD,5.24890,5.06710,5.18750,357145.23956210,1739508117.3006332
XETHZUSD,2731.93000,2614.28000,2700.00000,18774.13349641,1739508117.300634
LINKUSD,19.094880,18.200980,18.786320,178915.60217578,1739508117.3006344
XLTCZUSD,129.06000,118.90000,127.05000,84696.69834069,1739508117.300635
MATICUSD,0.326700,0.311300,0.318000,572008.26557106,1739508117.3006358
SOLUSD,197.26000,189.00000,195.88000,123435.48138316,1739508117.3006368
XXBTZUSD,97199.00000,95273.70000,96800.10000,1594.95311588,1739508117.3006375
XDGUSD,0.265251700,0.253625200,0.262300900,41350430.69883318,1739508117.3006384
XXRPZUSD,2.60473000,2.41723000,2.57573000,31845780.37483480,1739508117.300639
ADAUSD,0.829999,0.770010,0.805603,9218966.49272488,1739508177.5966303
DOTUSD,5.24890,5.06710,5.18670,357607.41979014,1739508177.596632
XETHZUSD,2731.93000,2614.28000,2700.80000,18916.60162489,1739508177.5966332
LINKUSD,19.094880,18.200980,18.786320,178915.31527830,1739508177.596634
XLTCZUSD,129.06000,118.90000,127.05000,84692.23832958,1739508177.5966349
MATICUSD,0.326700,0.311300,0.318000,572008.26557106,1739508177.5966356
SOLUSD,197.26000,189.00000,195.77000,123511.78955850,1739508177.5966368
XXBTZUSD,97198.40000,95273.70000,96800.10000,1594.84864853,1739508177.5966375
XDGUSD,0.265251700,0.253625200,0.262466700,41348187.72698512,1739508177.5966382
XXRPZUSD,2.60473000,2.41723000,2.57835000,31822982.97789584,1739508177.5966392
ADAUSD,0.829999,0.770010,0.805839,9218979.47904283,1739508237.8975706
DOTUSD,5.24890,5.06710,5.19200,357347.21828897,1739508237.8975732
XETHZUSD,2731.93000,2614.28000,2701.17000,18917.13163565,1739508237.8975737
LINKUSD,19.094880,18.200980,18.781610,178881.71307242,1739508237.8975747
XLTCZUSD,129.06000,118.90000,127.06000,84692.04338927,1739508237.8975756
MATICUSD,0.326700,0.311300,0.317700,572015.46192304,1739508237.8975773
SOLUSD,197.26000,189.00000,195.77000,123367.68821942,1739508237.8975782
XXBTZUSD,97198.40000,95273.70000,96800.00000,1594.85652217,1739508237.897579
XDGUSD,0.265251700,0.253625200,0.262466700,41348114.16225851,1739508237.8975804
XXRPZUSD,2.60473000,2.41723000,2.57833000,31827876.95016050,1739508237.8975809
ADAUSD,0.829999,0.770010,0.807118,9219053.45478149,1739508298.1212664
DOTUSD,5.24890,5.06710,5.19660,357257.66183470,1739508298.1212683
XETHZUSD,2731.93000,2614.28000,2701.89000,18917.24253705,1739508298.121269
LINKUSD,19.094880,18.200980,18.781610,178881.71307242,1739508298.1212697
XLTCZUSD,129.06000,118.90000,127.06000,84689.90858970,1739508298.1212704
MATICUSD,0.326700,0.311300,0.318000,572031.01546167,1739508298.1212714
SOLUSD,197.26000,189.00000,195.76000,123355.82175380,1739508298.121273
XXBTZUSD,97198.40000,95273.70000,96820.10000,1594.65340298,1739508298.1212735
XDGUSD,0.265251700,0.253625200,0.262644500,41349897.05225851,1739508298.121275
XXRPZUSD,2.60473000,2.41723000,2.57960000,31962199.88116067,1739508298.1212754
ADAUSD,0.829999,0.770010,0.807113,9218992.98876448,1739508358.4360402
DOTUSD,5.24890,5.06710,5.19210,358014.38261286,1739508358.436043
XETHZUSD,2731.93000,2614.28000,2701.91000,18917.27152291,1739508358.4360437
LINKUSD,19.094880,18.200980,18.781610,178876.14455242,1739508358.4360447
XLTCZUSD,129.06000,118.90000,127.06000,84685.61964555,1739508358.4360456
MATICUSD,0.326700,0.311300,0.318000,572031.01546167,1739508358.4360466
SOLUSD,197.26000,189.00000,195.76000,123351.04736788,1739508358.4360478
XXBTZUSD,97198.40000,95273.70000,96838.90000,1594.68128645,1739508358.4360495
XDGUSD,0.265251700,0.253625200,0.262627900,41351901.33225851,1739508358.4360502
XXRPZUSD,2.60473000,2.41723000,2.57886000,31959662.93787435,1739508358.4360511
ADAUSD,0.829999,0.770010,0.807113,9218992.98876448,1739508418.6803322
DOTUSD,5.24890,5.06710,5.19110,358319.09278976,1739508418.680334
XETHZUSD,2731.93000,2614.28000,2702.51000,18917.99735422,1739508418.6803348
LINKUSD,19.094880,18.200980,18.781610,178876.14455242,1739508418.6803355
XLTCZUSD,129.06000,118.90000,126.80000,84682.11137070,1739508418.680337
MATICUSD,0.326700,0.311300,0.317900,572040.42547570,1739508418.6803377
SOLUSD,197.26000,189.00000,195.77000,123338.53706127,1739508418.6803389
XXBTZUSD,97198.40000,95273.70000,96830.90000,1592.75849839,1739508418.68034
XDGUSD,0.265251700,0.253625200,0.262642400,41353135.48009181,1739508418.6803412
XXRPZUSD,2.60473000,2.41723000,2.57882000,31959267.25970311,1739508418.6803422
ADAUSD,0.829999,0.770010,0.806920,9219068.17789052,1739508478.901333
DOTUSD,5.24890,5.06710,5.19110,358319.09278976,1739508478.901336
XETHZUSD,2730.48000,2614.28000,2704.00000,18853.35492200,1739508478.901337
LINKUSD,19.094880,18.200980,18.781610,178876.14455242,1739508478.9013379
XLTCZUSD,129.06000,118.90000,126.91000,84681.04613998,1739508478.9013388
MATICUSD,0.326700,0.311300,0.317900,572040.42547570,1739508478.90134
SOLUSD,197.26000,189.00000,195.77000,123338.59835898,1739508478.901341
XXBTZUSD,97198.40000,95273.70000,96838.80000,1592.76464471,1739508478.901342
XDGUSD,0.265251700,0.253625200,0.262682400,41352446.42009181,1739508478.9013426
XXRPZUSD,2.60473000,2.41723000,2.57881000,31958851.86510950,1739508478.9013438
ADAUSD,0.829999,0.770010,0.805453,9214145.33218124,1739508539.1173892
DOTUSD,5.24890,5.06710,5.18810,358688.75167034,1739508539.1173956
XETHZUSD,2729.49000,2614.28000,2698.43000,18856.00589416,1739508539.1173966
LINKUSD,19.094880,18.200980,18.761090,178939.84820690,1739508539.1173975
XLTCZUSD,129.06000,118.90000,126.91000,84679.45230127,1739508539.1173985
MATICUSD,0.326400,0.311300,0.317600,573677.39781486,1739508539.1173997
SOLUSD,197.26000,189.00000,195.66000,123414.80904727,1739508539.117401
XXBTZUSD,97198.40000,95273.70000,96800.10000,1592.80737185,1739508539.117402
XDGUSD,0.265251700,0.253625200,0.262293200,41355916.35301452,1739508539.1174028
XXRPZUSD,2.60473000,2.41723000,2.57300000,31960504.17391752,1739508539.1174037
ADAUSD,0.829999,0.770010,0.806360,9214648.16918476,1739508599.3395793
DOTUSD,5.24890,5.06710,5.18620,359078.01260739,1739508599.3395815
XETHZUSD,2728.67000,2614.28000,2698.93000,18854.26371269,1739508599.3395822
LINKUSD,19.094880,18.200980,18.761090,178939.84820690,1739508599.339583
XLTCZUSD,129.06000,118.90000,126.94000,84679.59407014,1739508599.3395836
MATICUSD,0.326400,0.311300,0.317600,573677.39781486,1739508599.3395846
SOLUSD,197.26000,189.00000,195.55000,123423.53682839,1739508599.3395853
XXBTZUSD,97198.40000,95273.70000,96800.10000,1592.81506547,1739508599.339586
XDGUSD,0.265251700,0.253625200,0.262188600,41356155.30295938,1739508599.3395872
XXRPZUSD,2.60473000,2.41723000,2.57170000,32119197.83082096,1739508599.3395884
ADAUSD,0.829999,0.770010,0.806360,9214648.16918476,1739508659.5656168
DOTUSD,5.24890,5.06710,5.18430,359136.18000606,1739508659.5656188
XETHZUSD,2728.67000,2614.28000,2699.34000,18855.16471269,1739508659.5656195
LINKUSD,19.094880,18.200980,18.761090,178909.79582532,1739508659.5656204
XLTCZUSD,129.06000,118.90000,126.94000,84272.46976173,1739508659.5656216
MATICUSD,0.326400,0.311300,0.317400,575327.90321486,1739508659.5656228
SOLUSD,197.26000,189.00000,195.55000,123314.92050139,1739508659.5656235
XXBTZUSD,97198.40000,95273.70000,96800.10000,1592.82571834,1739508659.5656242
XDGUSD,0.265251700,0.253625200,0.262199900,41394312.94025794,1739508659.5656254
XXRPZUSD,2.60473000,2.41723000,2.56863000,32171496.18601530,1739508659.5656266
ADAUSD,0.829999,0.770010,0.805452,9214820.52109986,1739508719.9424064
DOTUSD,5.24890,5.06710,5.18800,359514.96780606,1739508719.942408
XETHZUSD,2726.77000,2614.28000,2698.93000,18851.71748032,1739508719.9424095
LINKUSD,19.094880,18.200980,18.761090,178909.79582532,1739508719.9424105
XLTCZUSD,129.06000,118.90000,126.70000,84273.77768640,1739508719.9424112
MATICUSD,0.326400,0.311300,0.317400,575327.90321486,1739508719.9424124
SOLUSD,197.26000,189.00000,195.41000,123335.58550531,1739508719.9424133
XXBTZUSD,97198.40000,95273.70000,96800.10000,1587.69585535,1739508719.9424145
XDGUSD,0.265251700,0.253625200,0.261977000,41394812.70489788,1739508719.9424155
XXRPZUSD,2.60473000,2.41723000,2.56940000,32205439.96759355,1739508719.9424167
ADAUSD,0.829999,0.770010,0.806033,9208684.45094069,1739508780.2835872
DOTUSD,5.24890,5.06710,5.19060,359518.90451839,1739508780.2835898
XETHZUSD,2725.75000,2614.28000,2698.93000,18848.97850560,1739508780.2835903
LINKUSD,19.094880,18.200980,18.761090,178909.79582532,1739508780.2835913
XLTCZUSD,129.06000,118.90000,126.73000,84275.71877700,1739508780.2835917
MATICUSD,0.326300,0.311300,0.317400,576905.72453802,1739508780.2835932
SOLUSD,197.26000,189.00000,195.48000,123529.34981455,1739508780.2835946
XXBTZUSD,97198.40000,95273.70000,96800.10000,1587.54916316,1739508780.2835953
XDGUSD,0.265251700,0.253625200,0.262190300,41391242.77342227,1739508780.283596
XXRPZUSD,2.60473000,2.41723000,2.56963000,32171109.49912567,1739508780.2835972
ADAUSD,0.829999,0.770010,0.806034,9198425.88319418,1739508840.6102185
DOTUSD,5.24890,5.06710,5.19550,359678.26429053,1739508840.6102204
XETHZUSD,2725.75000,2614.28000,2699.87000,18848.86051062,1739508840.6102214
LINKUSD,19.094880,18.200980,18.761090,177902.24475166,1739508840.6102223
XLTCZUSD,129.06000,118.90000,126.68000,84277.82721009,1739508840.610223
MATICUSD,0.326000,0.311300,0.317600,576906.08993306,1739508840.6102252
SOLUSD,197.26000,189.00000,195.42000,123448.78796793,1739508840.6102262
XXBTZUSD,97198.40000,95273.70000,96800.10000,1587.44005835,1739508840.610227
XDGUSD,0.265251700,0.253625200,0.262200000,41390451.11982015,1739508840.6102288
XXRPZUSD,2.60473000,2.41723000,2.57000000,32173609.75264289,1739508840.6102297
ADAUSD,0.829999,0.770010,0.805261,9198486.38907149,1739508900.9418857
DOTUSD,5.24890,5.06710,5.19550,359658.65989314,1739508900.9418883
XETHZUSD,2725.75000,2614.28000,2698.18000,18846.26797468,1739508900.9418893
LINKUSD,19.094880,18.200980,18.758110,177909.39717136,1739508900.9418902
XLTCZUSD,129.06000,118.90000,126.62000,84278.35201101,1739508900.941891
MATICUSD,0.325900,0.311300,0.317600,578323.52242992,1739508900.9418924
SOLUSD,197.26000,189.00000,195.32000,123361.80176233,1739508900.941893
XXBTZUSD,97198.40000,95273.70000,96800.10000,1587.28218787,1739508900.9418948
XDGUSD,0.265251700,0.253625200,0.262165900,41374234.30677387,1739508900.9418957
XXRPZUSD,2.60473000,2.41723000,2.56827000,32185468.76816230,1739508900.9418967
ADAUSD,0.829999,0.770010,0.805261,9196288.18455832,1739508961.267073
DOTUSD,5.24890,5.06710,5.20500,360022.12966102,1739508961.2670748
XETHZUSD,2725.75000,2614.28000,2699.11000,18783.44563207,1739508961.2670753
LINKUSD,19.094880,18.200980,18.789480,177262.65649382,1739508961.2670763
XLTCZUSD,129.06000,118.90000,126.65000,84681.66369040,1739508961.2670772
MATICUSD,0.325300,0.311300,0.317800,577850.98419981,1739508961.2670784
SOLUSD,197.26000,189.00000,195.38000,123357.55248408,1739508961.2670796
XXBTZUSD,97198.40000,95273.70000,96775.50000,1585.50306032,1739508961.2670803
XDGUSD,0.265251700,0.253625200,0.262002000,41516088.28877049,1739508961.2670813
XXRPZUSD,2.60473000,2.41723000,2.57000000,32012239.41391796,1739508961.2670822
