Pair,High,Low,Last Price,Volume,Timestamp
LINKUSD,25.661010,23.403910,24.017900,296930.06731069,1737183336.8832128
XLTCZUSD,141.00000,124.27000,127.76000,63792.11926993,1737183336.8832128
MATICUSD,0.516800,0.475400,0.483000,1397242.26598692,1737183336.8832128
SOLUSD,237.92000,212.43000,236.68000,564150.20296185,1737183336.8832128
XXBTZUSD,105883.00000,101336.70000,103489.10000,3503.65689136,1737183336.8832128
XDGUSD,0.433930000,0.383424900,0.401522800,167251106.97373454,1737183336.8832128
XXRPZUSD,3.34374000,3.06941000,3.15638000,61199721.35975516,1737183336.8832128
ADAUSD,1.166474,1.058614,1.076994,16951006.87485836,1737183397.2845018
DOTUSD,7.59330,6.98050,7.13660,797835.37250851,1737183397.2845018
XETHZUSD,3526.00000,3290.31000,3312.98000,27124.13316709,1737183397.2845018
LINKUSD,25.661010,23.403910,24.011140,296918.22253381,1737183397.2845018
XLTCZUSD,141.00000,124.27000,127.78000,63782.25701423,1737183397.2845018
MATICUSD,0.516800,0.475400,0.483000,1397242.26598692,1737183397.2845018
SOLUSD,237.92000,212.43000,236.47000,566626.94256830,1737183397.2845018
XXBTZUSD,105883.00000,101336.70000,103489.10000,3506.40950775,1737183397.2845018
XDGUSD,0.433930000,0.383424900,0.401174000,167412835.95562728,1737183397.2845018
XXRPZUSD,3.34374000,3.06941000,3.15195000,61248924.43534305,1737183397.2845018
ADAUSD,1.166474,1.058614,1.077823,16951096.80112736,1737183457.6913633
DOTUSD,7.59330,6.98050,7.12380,797763.69728063,1737183457.6913633
XETHZUSD,3526.00000,3290.31000,3312.98000,27079.99716187,1737183457.6913633
LINKUSD,25.661010,23.403910,24.000000,296763.66520104,1737183457.6913633
XLTCZUSD,141.00000,124.27000,127.78000,63779.05310141,1737183457.6913633
MATICUSD,0.516800,0.475400,0.482300,1400793.86687692,1737183457.6913633
SOLUSD,237.92000,212.43000,236.46000,568476.54405821,1737183457.6913633
XXBTZUSD,105883.00000,101336.70000,103463.00000,3506.75329284,1737183457.6913633
XDGUSD,0.433930000,0.383424900,0.400711600,167501292.92652864,1737183457.6913633
XXRPZUSD,3.34374000,3.06941000,3.15277000,61248888.73263197,1737183457.6913633
ADAUSD,1.166474,1.058614,1.077023,16961070.24186136,1737183518.1554542
DOTUSD,7.59330,6.98050,7.12380,797583.69728063,1737183518.1554542
XETHZUSD,3526.00000,3290.31000,3312.98000,27081.80162399,1737183518.1554542
LINKUSD,25.661010,23.403910,23.999800,296766.29022317,1737183518.1554542
XLTCZUSD,141.00000,124.27000,127.76000,63809.04447563,1737183518.1554542
MATICUSD,0.516800,0.475400,0.482500,1401440.64262821,1737183518.1554542
SOLUSD,237.92000,212.43000,236.56000,572051.91922038,1737183518.1554542
XXBTZUSD,105883.00000,101336.80000,103462.90000,3506.90147512,1737183518.1554542
XDGUSD,0.433930000,0.383424900,0.400883600,167504524.51852740,1737183518.1554542
XXRPZUSD,3.34374000,3.06941000,3.15194000,61100517.73354093,1737183518.1554542
ADAUSD,1.166474,1.058614,1.077074,16962295.59405410,1737183578.5401483
DOTUSD,7.59330,6.98050,7.12470,797497.16285196,1737183578.5401483
XETHZUSD,3526.00000,3290.31000,3312.86000,27090.44368758,1737183578.5401483
LINKUSD,25.661010,23.403910,23.981920,296768.83022317,1737183578.5401483
XLTCZUSD,141.00000,124.27000,127.40000,63826.43055367,1737183578.5401483
MATICUSD,0.516800,0.475400,0.482500,1401440.64262821,1737183578.5401483
SOLUSD,237.92000,212.43000,236.32000,573098.22320293,1737183578.5401483
XXBTZUSD,105883.00000,101349.90000,103406.00000,3506.78607400,1737183578.5401483
XDGUSD,0.433930000,0.383424900,0.400387200,167470967.93623710,1737183578.5401483
XXRPZUSD,3.34374000,3.06941000,3.15194000,61098056.46165580,1737183578.5401483
ADAUSD,1.166474,1.058614,1.076228,16961894.73072026,1737183638.9357135
DOTUSD,7.59330,6.98050,7.12470,797497.16285196,1737183638.9357135
XETHZUSD,3526.00000,3290.31000,3310.30000,27096.88237997,1737183638.9357135
LINKUSD,25.661010,23.403910,23.982600,296644.81880800,1737183638.9357135
XLTCZUSD,141.00000,124.27000,127.40000,63789.67337431,1737183638.9357135
MATICUSD,0.516800,0.475400,0.482500,1401440.64262821,1737183638.9357135
SOLUSD,237.92000,212.43000,236.38000,573166.96750081,1737183638.9357135
XXBTZUSD,105883.00000,101349.90000,103405.10000,3506.68995842,1737183638.9357135
XDGUSD,0.433930000,0.383424900,0.400299900,167560269.46602408,1737183638.9357135
XXRPZUSD,3.34374000,3.06941000,3.15000000,61106385.90561432,1737183638.9357135
ADAUSD,1.166474,1.058614,1.077424,16957947.48849168,1737183699.1706624
DOTUSD,7.59330,6.98050,7.13020,797749.70718574,1737183699.1706624
XETHZUSD,3526.00000,3290.31000,3311.73000,27095.00616797,1737183699.1706624
LINKUSD,25.661010,23.403910,23.982600,296644.39511269,1737183699.1706624
XLTCZUSD,141.00000,124.27000,127.52000,63815.23124218,1737183699.1706624
MATICUSD,0.516800,0.475400,0.481800,1402485.82584162,1737183699.1706624
SOLUSD,237.92000,212.43000,236.66000,573176.07918740,1737183699.1706624
XXBTZUSD,105883.00000,101349.90000,103405.00000,3506.65848934,1737183699.1706624
XDGUSD,0.433930000,0.383424900,0.400927700,167560023.42759272,1737183699.1706624
XXRPZUSD,3.34374000,3.06941000,3.15500000,61105781.72490006,1737183699.1706624
ADAUSD,1.166474,1.058614,1.077731,16960944.91362875,1737183759.5719576
DOTUSD,7.59330,6.98050,7.13150,797847.67934263,1737183759.5719576
XETHZUSD,3526.00000,3290.31000,3311.66000,27099.00072809,1737183759.5719576
LINKUSD,25.661010,23.403910,23.982600,296609.53400007,1737183759.5719576
XLTCZUSD,141.00000,124.27000,127.47000,63797.32080670,1737183759.5719576
MATICUSD,0.516800,0.475400,0.481800,1402028.92177263,1737183759.5719576
SOLUSD,237.92000,212.43000,236.15000,573229.03591986,1737183759.5719576
XXBTZUSD,105883.00000,101387.00000,103405.90000,3506.27693181,1737183759.5719576
XDGUSD,0.433930000,0.383424900,0.400914800,167568267.98165471,1737183759.5719576
XXRPZUSD,3.34374000,3.06941000,3.15499000,61105010.62865498,1737183759.5719576
ADAUSD,1.166474,1.058614,1.075083,16956348.84583407,1737183820.140303
DOTUSD,7.59330,6.98050,7.11760,797879.41156673,1737183820.140303
XETHZUSD,3526.00000,3290.31000,3306.78000,27099.96871271,1737183820.140303
LINKUSD,25.661010,23.403910,23.942480,296754.58084143,1737183820.140303
XLTCZUSD,141.00000,124.27000,127.42000,63791.79063084,1737183820.140303
MATICUSD,0.516800,0.475400,0.481800,1402028.92177263,1737183820.140303
SOLUSD,237.92000,212.43000,235.64000,573444.67783263,1737183820.140303
XXBTZUSD,105883.00000,101387.00000,103414.50000,3507.27137104,1737183820.140303
XDGUSD,0.433930000,0.383424900,0.400551300,167646112.14870164,1737183820.140303
XXRPZUSD,3.34374000,3.06941000,3.14856000,61102438.38929269,1737183820.140303
ADAUSD,1.166474,1.058614,1.074768,17011887.97994511,1737183880.568945
DOTUSD,7.59330,6.98050,7.11760,797879.41156673,1737183880.568945
XETHZUSD,3526.00000,3290.31000,3306.19000,27094.19930486,1737183880.568945
LINKUSD,25.661010,23.403910,23.929850,297038.96343126,1737183880.568945
XLTCZUSD,141.00000,124.27000,127.43000,63790.64270375,1737183880.568945
MATICUSD,0.516800,0.475400,0.481800,1402028.92177263,1737183880.568945
SOLUSD,237.92000,212.43000,235.52000,573587.16008120,1737183880.568945
XXBTZUSD,105883.00000,101387.00000,103400.10000,3507.34836692,1737183880.568945
XDGUSD,0.433930000,0.383424900,0.399490400,167686004.64121398,1737183880.568945
XXRPZUSD,3.34374000,3.06941000,3.14502000,61057300.70898639,1737183880.568945
ADAUSD,1.166474,1.058614,1.074768,17011632.23319611,1737183940.7858913
DOTUSD,7.59330,6.98050,7.11760,797351.86098968,1737183940.7858913
XETHZUSD,3526.00000,3290.31000,3305.34000,27094.59976926,1737183940.7858913
LINKUSD,25.661010,23.403910,23.905810,297042.05251243,1737183940.7858913
XLTCZUSD,141.00000,124.27000,127.44000,63783.92129695,1737183940.7858913
MATICUSD,0.516800,0.475400,0.481800,1402028.92177263,1737183940.7858913
SOLUSD,237.92000,212.43000,236.08000,574870.72775463,1737183940.7858913
XXBTZUSD,105883.00000,101387.00000,103400.10000,3507.31324119,1737183940.7858913
XDGUSD,0.433930000,0.383424900,0.399400000,167716921.34777098,1737183940.7858913
XXRPZUSD,3.34374000,3.06941000,3.14019000,61060517.66875275,1737183940.7858913
ADAUSD,1.166474,1.058614,1.074965,17011377.42039821,1737184001.1923387
DOTUSD,7.59330,6.98050,7.10430,797408.07458191,1737184001.1923387
XETHZUSD,3526.00000,3290.31000,3307.64000,27094.26276160,1737184001.1923387
LINKUSD,25.661010,23.403910,23.890140,297114.49514863,1737184001.1923387
XLTCZUSD,141.00000,124.27000,127.43000,63766.46177243,1737184001.1923387
MATICUSD,0.516800,0.475400,0.481800,1402028.92177263,1737184001.1923387
SOLUSD,237.92000,212.43000,235.95000,580349.22123866,1737184001.1923387
XXBTZUSD,105883.00000,101387.00000,103407.80000,3497.88623905,1737184001.1923387
XDGUSD,0.433930000,0.383424900,0.399688500,167823028.67807391,1737184001.1923387
XXRPZUSD,3.34161000,3.06941000,3.14227000,61054638.78153853,1737184001.1923387
ADAUSD,1.166474,1.058614,1.074199,17017105.97274495,1737184061.4201992
DOTUSD,7.59330,6.98050,7.10430,797397.88574888,1737184061.4201992
XETHZUSD,3526.00000,3290.31000,3306.55000,27113.92795854,1737184061.4201992
LINKUSD,25.661010,23.403910,23.899130,297056.92218305,1737184061.4201992
XLTCZUSD,141.00000,124.27000,127.51000,63727.12537887,1737184061.4201992
MATICUSD,0.516800,0.475400,0.481800,1401871.92359560,1737184061.4201992
SOLUSD,237.92000,212.44000,235.38000,585420.43397477,1737184061.4201992
XXBTZUSD,105883.00000,101401.10000,103400.00000,3497.93012103,1737184061.4201992
XDGUSD,0.433930000,0.383424900,0.399510600,167838811.64445041,1737184061.4201992
XXRPZUSD,3.34157000,3.06941000,3.14154000,61047069.04050714,1737184061.4201992
ADAUSD,1.166474,1.058614,1.075039,17016763.10265469,1737184121.8221025
DOTUSD,7.59330,6.98050,7.10430,797397.88574888,1737184121.8221025
XETHZUSD,3526.00000,3290.31000,3303.85000,27114.06577739,1737184121.8221025
LINKUSD,25.661010,23.403910,23.899370,297070.76315081,1737184121.8221025
XLTCZUSD,141.00000,124.27000,127.50000,63726.62924775,1737184121.8221025
MATICUSD,0.516800,0.475400,0.481800,1401871.92359560,1737184121.8221025
SOLUSD,237.92000,212.44000,235.22000,585499.21695169,1737184121.8221025
XXBTZUSD,105883.00000,101414.00000,103400.10000,3497.88726904,1737184121.8221025
XDGUSD,0.433930000,0.383424900,0.399633000,167847211.17989040,1737184121.8221025
XXRPZUSD,3.34157000,3.06941000,3.14166000,61058002.19053324,1737184121.8221025
ADAUSD,1.166474,1.058614,1.074197,17016989.19244301,1737184182.1012294
DOTUSD,7.59330,6.98050,7.09710,797397.91453494,1737184182.1012294
XETHZUSD,3526.00000,3290.31000,3302.73000,27114.76341778,1737184182.1012294
LINKUSD,25.661010,23.403910,23.848620,297787.85238463,1737184182.1012294
XLTCZUSD,141.00000,124.27000,127.24000,63735.10392223,1737184182.1012294
MATICUSD,0.516800,0.475400,0.477800,1402107.90091180,1737184182.1012294
SOLUSD,237.92000,212.47000,234.41000,585602.83460963,1737184182.1012294
XXBTZUSD,105883.00000,101417.00000,103241.10000,3497.88295626,1737184182.1012294
XDGUSD,0.433930000,0.383424900,0.398250100,167864875.67577998,1737184182.1012294
XXRPZUSD,3.34157000,3.06941000,3.13546000,61044278.08098811,1737184182.1012294
ADAUSD,1.166474,1.058614,1.070752,17030242.91135509,1737184242.7049747
DOTUSD,7.59330,6.98050,7.07770,795281.45506044,1737184242.7049747
XETHZUSD,3526.00000,3290.31000,3295.50000,27115.88507059,1737184242.7049747
LINKUSD,25.661010,23.403910,23.850370,297785.86279328,1737184242.7049747
XLTCZUSD,141.00000,124.27000,127.19000,63711.08788792,1737184242.7049747
MATICUSD,0.516800,0.475400,0.477800,1401811.89622244,1737184242.7049747
SOLUSD,237.92000,212.47000,234.19000,587317.04172823,1737184242.7049747
XXBTZUSD,105883.00000,101417.00000,103201.00000,3498.83461178,1737184242.7049747
XDGUSD,0.433930000,0.383424900,0.399129900,167870347.48415352,1737184242.7049747
XXRPZUSD,3.34157000,3.06941000,3.13213000,61073050.36991854,1737184242.7049747
ADAUSD,1.166474,1.058614,1.070752,17029647.75574245,1737184303.090689
DOTUSD,7.59330,6.98050,7.07110,795421.45506044,1737184303.090689
XETHZUSD,3526.00000,3290.31000,3295.51000,27112.75194516,1737184303.090689
LINKUSD,25.661010,23.403910,23.831920,297760.13239328,1737184303.090689
XLTCZUSD,141.00000,124.27000,127.10000,63694.58398227,1737184303.090689
MATICUSD,0.516800,0.475400,0.477900,1402419.94500092,1737184303.090689
SOLUSD,237.92000,212.47000,233.86000,587452.60529689,1737184303.090689
XXBTZUSD,105883.00000,101417.00000,103189.00000,3498.72288277,1737184303.090689
XDGUSD,0.433930000,0.383424900,0.398439900,167876428.32359641,1737184303.090689
XXRPZUSD,3.34119000,3.06941000,3.12840000,61083924.65895121,1737184303.090689
ADAUSD,1.166474,1.058614,1.071494,17029686.31758145,1737184363.309068
DOTUSD,7.59330,6.98050,7.07200,795843.44831229,1737184363.309068
XETHZUSD,3526.00000,3290.31000,3293.98000,27114.61833341,1737184363.309068
LINKUSD,25.661010,23.403910,23.833050,297760.48797234,1737184363.309068
XLTCZUSD,141.00000,124.27000,127.20000,63654.97065397,1737184363.309068
MATICUSD,0.516800,0.475400,0.477900,1402413.94500092,1737184363.309068
SOLUSD,237.92000,212.47000,233.83000,587801.03737902,1737184363.309068
XXBTZUSD,105883.00000,101417.00000,103120.00000,3488.16178521,1737184363.309068
XDGUSD,0.433930000,0.383424900,0.397945300,167962937.00393605,1737184363.309068
XXRPZUSD,3.34119000,3.06941000,3.12917000,61084038.99810982,1737184363.309068
ADAUSD,1.166474,1.058614,1.069906,17029867.83344771,1737184423.7264986
DOTUSD,7.59330,6.98050,7.07070,796229.99539302,1737184423.7264986
XETHZUSD,3526.00000,3290.31000,3291.37000,27084.34778254,1737184423.7264986
LINKUSD,25.661010,23.403910,23.800540,297768.83658183,1737184423.7264986
XLTCZUSD,141.00000,124.27000,127.15000,63596.26874842,1737184423.7264986
MATICUSD,0.516800,0.475400,0.477400,1403110.49768937,1737184423.7264986
SOLUSD,237.92000,212.47000,233.56000,588558.97728551,1737184423.7264986
XXBTZUSD,105883.00000,101417.00000,103084.40000,3491.70712799,1737184423.7264986
XDGUSD,0.433930000,0.383424900,0.396918200,168311607.09101986,1737184423.7264986
XXRPZUSD,3.34119000,3.06941000,3.12763000,61092986.68417850,1737184423.7264986
ADAUSD,1.166474,1.058614,1.069888,17029166.54938084,1737184483.966041
DOTUSD,7.59330,6.98050,7.06740,797584.83002437,1737184483.966041
XETHZUSD,3526.00000,3286.95000,3288.94000,27133.66789682,1737184483.966041
LINKUSD,25.661010,23.403910,23.795100,297787.01116522,1737184483.966041
XLTCZUSD,140.67000,124.27000,126.88000,63561.13448273,1737184483.966041
MATICUSD,0.516800,0.475400,0.477200,1400609.98722586,1737184483.966041
SOLUSD,237.92000,212.47000,233.92000,589085.19292861,1737184483.966041
XXBTZUSD,105883.00000,101417.00000,103077.40000,3492.80008095,1737184483.966041
XDGUSD,0.433930000,0.383424900,0.398104100,168296171.67805395,1737184483.966041
XXRPZUSD,3.34119000,3.06941000,3.12716000,61100209.12443453,1737184483.966041
ADAUSD,1.166474,1.058614,1.071310,17031949.46702665,1737184544.4265969
DOTUSD,7.59330,6.98050,7.06780,798768.97605649,1737184544.4265969
XETHZUSD,3526.00000,3283.48000,3286.92000,27140.64430216,1737184544.4265969
LINKUSD,25.661010,23.403910,23.760000,297907.85445805,1737184544.4265969
XLTCZUSD,140.67000,124.27000,126.81000,63560.11888511,1737184544.4265969
MATICUSD,0.516800,0.475400,0.477000,1399761.03969114,1737184544.4265969
SOLUSD,237.92000,212.47000,233.85000,589539.90951115,1737184544.4265969
XXBTZUSD,105883.00000,101417.00000,103000.10000,3494.47320416,1737184544.4265969
XDGUSD,0.433930000,0.383424900,0.398551400,168323494.40308357,1737184544.4265969
XXRPZUSD,3.34119000,3.06941000,3.12865000,61095845.91518161,1737184544.4265969
ADAUSD,1.166474,1.058614,1.071853,17010065.19011340,1737184604.6689816
DOTUSD,7.59330,6.98050,7.07210,799456.91943797,1737184604.6689816
XETHZUSD,3526.00000,3283.48000,3291.36000,27142.37352356,1737184604.6689816
LINKUSD,25.661010,23.403910,23.798350,297542.25641243,1737184604.6689816
XLTCZUSD,140.67000,124.27000,127.14000,63559.73472989,1737184604.6689816
MATICUSD,0.516800,0.475400,0.477000,1399745.54529114,1737184604.6689816
SOLUSD,237.92000,212.47000,233.83000,589593.61488292,1737184604.6689816
XXBTZUSD,105883.00000,101417.00000,103018.10000,3494.61824084,1737184604.6689816
XDGUSD,0.433930000,0.383424900,0.399199700,168215672.61113871,1737184604.6689816
XXRPZUSD,3.34119000,3.06941000,3.13272000,61098210.84097518,1737184604.6689816
ADAUSD,1.166474,1.058614,1.072917,17010462.83058175,1737184665.1946282
DOTUSD,7.59330,6.98050,7.07700,798574.47379519,1737184665.1946282
XETHZUSD,3526.00000,3283.48000,3292.83000,27144.18815786,1737184665.1946282
LINKUSD,25.661010,23.403910,23.812250,297532.70515975,1737184665.1946282
XLTCZUSD,140.67000,124.27000,127.26000,63516.71072606,1737184665.1946282
MATICUSD,0.516800,0.475400,0.478300,1399719.01708631,1737184665.1946282
SOLUSD,237.92000,212.47000,233.46000,589735.64477966,1737184665.1946282
XXBTZUSD,105883.00000,101417.00000,103025.10000,3494.61349204,1737184665.1946282
XDGUSD,0.433930000,0.383424900,0.399585300,167872047.31835930,1737184665.1946282
XXRPZUSD,3.34119000,3.06941000,3.13724000,61096904.31416135,1737184665.1946282
ADAUSD,1.166474,1.058614,1.072917,17004221.85799775,1737184725.4262877
DOTUSD,7.59330,6.98050,7.08810,797820.36498560,1737184725.4262877
XETHZUSD,3526.00000,3283.48000,3292.98000,27145.40805112,1737184725.4262877
LINKUSD,25.661010,23.403910,23.900010,297527.58712708,1737184725.4262877
XLTCZUSD,140.67000,124.27000,127.32000,63509.14235174,1737184725.4262877
MATICUSD,0.516800,0.475400,0.478200,1397869.22974310,1737184725.4262877
SOLUSD,237.92000,212.47000,232.74000,590252.79662669,1737184725.4262877
XXBTZUSD,105883.00000,101417.00000,103025.10000,3494.65373767,1737184725.4262877
XDGUSD,0.433930000,0.383424900,0.399361000,167889167.83558830,1737184725.4262877
XXRPZUSD,3.34119000,3.06941000,3.13825000,61093413.67945183,1737184725.4262877
ADAUSD,1.166474,1.058614,1.072257,16963406.46775715,1737184785.8384645
DOTUSD,7.59330,6.98050,7.08810,797820.36498560,1737184785.8384645
XETHZUSD,3526.00000,3283.48000,3292.70000,27151.34611682,1737184785.8384645
LINKUSD,25.661010,23.403910,23.974950,297562.84282708,1737184785.8384645
XLTCZUSD,140.67000,124.27000,127.42000,63343.61700630,1737184785.8384645
MATICUSD,0.516800,0.475400,0.478200,1397912.07533453,1737184785.8384645
SOLUSD,237.92000,212.47000,232.10000,591298.49715283,1737184785.8384645
XXBTZUSD,105883.00000,101417.00000,103018.10000,3494.75262472,1737184785.8384645
XDGUSD,0.433930000,0.383424900,0.399032400,167890551.86080854,1737184785.8384645
XXRPZUSD,3.34000000,3.06941000,3.13258000,61091921.16682222,1737184785.8384645
ADAUSD,1.166474,1.058614,1.073442,16964968.80103832,1737184846.2656987
DOTUSD,7.59330,6.98050,7.08510,797927.49396745,1737184846.2656987
XETHZUSD,3526.00000,3283.48000,3291.99000,27165.79264472,1737184846.2656987
LINKUSD,25.661010,23.403910,23.974950,297562.08179708,1737184846.2656987
XLTCZUSD,140.51000,124.27000,127.52000,63350.37402812,1737184846.2656987
MATICUSD,0.516800,0.475400,0.478200,1397520.14090093,1737184846.2656987
SOLUSD,237.92000,212.47000,232.73000,592515.78490791,1737184846.2656987
XXBTZUSD,105883.00000,101417.00000,102950.00000,3497.07120784,1737184846.2656987
XDGUSD,0.433930000,0.383424900,0.399299900,167906064.89102331,1737184846.2656987
XXRPZUSD,3.33640000,3.06941000,3.13435000,60584021.16116388,1737184846.2656987
ADAUSD,1.166474,1.058614,1.073656,16985274.77701747,1737184906.6721923
DOTUSD,7.59330,6.98050,7.09930,797850.79625885,1737184906.6721923
XETHZUSD,3526.00000,3283.48000,3298.99000,27168.39749672,1737184906.6721923
LINKUSD,25.661010,23.403910,23.983030,297575.08179708,1737184906.6721923
XLTCZUSD,140.51000,124.27000,127.49000,63334.34145051,1737184906.6721923
MATICUSD,0.516800,0.475400,0.478200,1397520.14090093,1737184906.6721923
SOLUSD,237.92000,212.47000,232.57000,592615.76890828,1737184906.6721923
XXBTZUSD,105883.00000,101417.00000,103124.30000,3498.51908152,1737184906.6721923
XDGUSD,0.433930000,0.383424900,0.400120200,167933584.31400421,1737184906.6721923
XXRPZUSD,3.33640000,3.06941000,3.13548000,60581536.05465869,1737184906.6721923
ADAUSD,1.166474,1.058614,1.072722,16984821.43054364,1737184967.066456
DOTUSD,7.59330,6.98050,7.09930,797850.79625885,1737184967.066456
XETHZUSD,3526.00000,3283.48000,3298.83000,27172.89360942,1737184967.066456
LINKUSD,25.661010,23.403910,23.980570,297719.95004746,1737184967.066456
XLTCZUSD,140.19000,124.27000,127.36000,63334.05038626,1737184967.066456
MATICUSD,0.516800,0.475400,0.478600,1395672.67088831,1737184967.066456
SOLUSD,237.92000,212.47000,232.73000,593277.08386403,1737184967.066456
XXBTZUSD,105883.00000,101417.00000,103139.60000,3499.28829256,1737184967.066456
XDGUSD,0.433930000,0.383424900,0.399617000,167937894.45966678,1737184967.066456
XXRPZUSD,3.33638000,3.06941000,3.13455000,60563434.14966703,1737184967.066456
ADAUSD,1.166474,1.058614,1.072729,16986045.63909888,1737185027.2992024
DOTUSD,7.59330,6.98050,7.09930,797772.19025885,1737185027.2992024
XETHZUSD,3526.00000,3283.48000,3299.06000,27179.16317677,1737185027.2992024
LINKUSD,25.661010,23.403910,23.962460,297719.50357901,1737185027.2992024
XLTCZUSD,140.19000,124.27000,127.38000,63315.48007571,1737185027.2992024
MATICUSD,0.516800,0.475400,0.478600,1395661.29927945,1737185027.2992024
SOLUSD,237.92000,212.47000,232.80000,593732.94319914,1737185027.2992024
XXBTZUSD,105883.00000,101417.00000,103139.70000,3499.80441394,1737185027.2992024
XDGUSD,0.433930000,0.383424900,0.399781100,167914319.30363906,1737185027.2992024
XXRPZUSD,3.33638000,3.06941000,3.13171000,60545234.34211150,1737185027.2992024
ADAUSD,1.166474,1.058614,1.072636,16986345.63909888,1737185087.5260992
DOTUSD,7.59330,6.98050,7.09600,798895.38552604,1737185087.5260992
XETHZUSD,3526.00000,3283.48000,3298.70000,27177.35147193,1737185087.5260992
LINKUSD,25.661010,23.403910,23.962460,297718.30223699,1737185087.5260992
XLTCZUSD,140.19000,124.27000,127.57000,63315.84265825,1737185087.5260992
MATICUSD,0.516800,0.475400,0.478600,1395661.29927945,1737185087.5260992
SOLUSD,237.92000,212.47000,232.66000,593886.97939355,1737185087.5260992
XXBTZUSD,105883.00000,101417.00000,103124.20000,3499.68114619,1737185087.5260992
XDGUSD,0.433930000,0.383424900,0.399617000,167904096.96565533,1737185087.5260992
XXRPZUSD,3.33638000,3.06941000,3.13305000,60533267.35988958,1737185087.5260992
ADAUSD,1.166474,1.058614,1.073787,16969554.50152515,1737185148.015243
DOTUSD,7.59330,6.98050,7.09600,798895.38552604,1737185148.015243
XETHZUSD,3526.00000,3283.48000,3299.79000,27234.60114077,1737185148.015243
LINKUSD,25.661010,23.403910,24.000000,297758.01274878,1737185148.015243
XLTCZUSD,140.11000,124.27000,127.63000,63307.50295399,1737185148.015243
MATICUSD,0.516800,0.475400,0.478600,1395507.00553949,1737185148.015243
SOLUSD,237.92000,212.47000,232.81000,594115.30868681,1737185148.015243
XXBTZUSD,105883.00000,101417.00000,103097.90000,3504.00121912,1737185148.015243
XDGUSD,0.433930000,0.383424900,0.399933200,167891853.39844728,1737185148.015243
XXRPZUSD,3.33638000,3.06941000,3.13621000,60523820.75791456,1737185148.015243
ADAUSD,1.166474,1.058614,1.075236,16971261.58671915,1737185208.2572167
DOTUSD,7.59330,6.98050,7.09980,798916.70276416,1737185208.2572167
XETHZUSD,3526.00000,3283.48000,3300.33000,27233.54497248,1737185208.2572167
LINKUSD,25.661010,23.403910,24.002110,297974.01878850,1737185208.2572167
XLTCZUSD,139.78000,124.27000,127.56000,63307.51548500,1737185208.2572167
MATICUSD,0.516800,0.475400,0.478600,1396142.29210949,1737185208.2572167
SOLUSD,237.92000,212.47000,232.81000,594192.02896832,1737185208.2572167
XXBTZUSD,105883.00000,101417.00000,103104.10000,3504.06746731,1737185208.2572167
XDGUSD,0.433930000,0.383424900,0.399690900,167892149.99844728,1737185208.2572167
XXRPZUSD,3.33638000,3.06941000,3.14097000,60589746.73744651,1737185208.2572167
ADAUSD,1.166474,1.058614,1.074669,16971250.97987115,1737185268.6788008
DOTUSD,7.59330,6.98050,7.09980,798916.70276416,1737185268.6788008
XETHZUSD,3526.00000,3283.48000,3289.87000,27294.43247376,1737185268.6788008
LINKUSD,25.661010,23.403910,23.944880,297930.71247043,1737185268.6788008
XLTCZUSD,139.57000,124.27000,127.46000,63306.28449779,1737185268.6788008
MATICUSD,0.516800,0.475400,0.478600,1386758.20537993,1737185268.6788008
SOLUSD,237.92000,212.47000,232.59000,594536.96922713,1737185268.6788008
XXBTZUSD,105883.00000,101417.00000,103160.10000,3498.72450733,1737185268.6788008
XDGUSD,0.433930000,0.383424900,0.398823000,167900378.94243766,1737185268.6788008
XXRPZUSD,3.33638000,3.06941000,3.14079000,60587717.44427002,1737185268.6788008
ADAUSD,1.166474,1.058614,1.074502,16970200.68791396,1737185328.9265616
DOTUSD,7.59330,6.98050,7.09980,798899.09406912,1737185328.9265616
XETHZUSD,3526.00000,3283.48000,3289.78000,27263.40100334,1737185328.9265616
LINKUSD,25.661010,23.403910,23.944880,297869.75672142,1737185328.9265616
XLTCZUSD,139.57000,124.27000,127.38000,63306.04540502,1737185328.9265616
MATICUSD,0.516800,0.475400,0.478600,1386758.20537993,1737185328.9265616
SOLUSD,237.92000,212.47000,232.36000,594960.39978457,1737185328.9265616
XXBTZUSD,105883.00000,101417.00000,103141.30000,3498.92163581,1737185328.9265616
XDGUSD,0.433930000,0.383424900,0.398964100,167897204.98237580,1737185328.9265616
XXRPZUSD,3.33638000,3.06941000,3.14044000,60587527.94795120,1737185328.9265616
ADAUSD,1.166474,1.058614,1.074597,16967442.97538286,1737185389.169108
DOTUSD,7.59330,6.98050,7.09980,798899.09406912,1737185389.169108
XETHZUSD,3526.00000,3283.48000,3289.84000,27262.63056592,1737185389.169108
LINKUSD,25.661010,23.403910,23.960000,296705.65763683,1737185389.169108
XLTCZUSD,139.57000,124.27000,127.38000,63270.76077306,1737185389.169108
MATICUSD,0.516800,0.475400,0.478600,1386748.30761993,1737185389.169108
SOLUSD,237.92000,212.47000,232.43000,595023.67226674,1737185389.169108
XXBTZUSD,105883.00000,101417.00000,103130.20000,3498.94911493,1737185389.169108
XDGUSD,0.433930000,0.383424900,0.399276900,167875615.90564152,1737185389.169108
XXRPZUSD,3.33638000,3.06941000,3.14049000,60586871.50556378,1737185389.169108
ADAUSD,1.166474,1.058614,1.072523,16966283.06996539,1737185449.5825646
