Pair,High,Low,Last Price,Volume,Timestamp
XDGUSD,0.433930000,0.383424900,0.393300200,137288701.47829072,1737235860.3043969
XXRPZUSD,3.31802000,3.06029000,3.21469000,51077576.81624924,1737235860.3043978
ADAUSD,1.157621,1.049483,1.066000,16119280.24332030,1737235921.0502853
DOTUSD,7.59330,6.83750,6.92710,801886.24325506,1737235921.0502884
XETHZUSD,3501.57000,3227.90000,3278.01000,26303.78637894,1737235921.0502894
LINKUSD,25.661010,23.324600,23.654550,422921.13222807,1737235921.0502906
XLTCZUSD,139.44000,123.19000,124.25000,57627.31911835,1737235921.0502915
MATICUSD,0.513200,0.469200,0.475300,833093.84319040,1737235921.0502925
SOLUSD,270.00000,217.12000,250.85000,1264269.05912395,1737235921.0502932
XXBTZUSD,105037.10000,102222.00000,103965.70000,1842.07992773,1737235921.050294
XDGUSD,0.433930000,0.383424900,0.393215400,137260740.06108075,1737235921.0502949
XXRPZUSD,3.31802000,3.06029000,3.21254000,51067442.67701210,1737235921.0503025
ADAUSD,1.157621,1.049483,1.064765,16091598.04362362,1737235981.795987
DOTUSD,7.59330,6.83750,6.92460,802286.85203357,1737235981.795989
XETHZUSD,3501.57000,3227.90000,3276.92000,26302.93225312,1737235981.79599
LINKUSD,25.661010,23.324600,23.620770,422920.12118430,1737235981.7959912
XLTCZUSD,139.44000,123.19000,124.11000,57622.33190059,1737235981.7959936
MATICUSD,0.513200,0.469200,0.474300,832916.50962119,1737235981.795997
SOLUSD,270.00000,217.12000,250.85000,1264278.47822224,1737235981.795999
XXBTZUSD,105020.10000,102222.00000,103982.40000,1841.63329794,1737235981.7960005
XDGUSD,0.433930000,0.383424900,0.393221900,137353475.84274275,1737235981.7960029
XXRPZUSD,3.31802000,3.06029000,3.21238000,51056914.66894430,1737235981.796004
ADAUSD,1.154936,1.049483,1.064384,16092981.04707571,1737236042.098083
DOTUSD,7.59330,6.83750,6.91220,803186.45941358,1737236042.0980868
XETHZUSD,3499.00000,3227.90000,3272.70000,26301.40490295,1737236042.0980885
LINKUSD,25.661010,23.324600,23.620770,422914.95454426,1737236042.09809
XLTCZUSD,139.44000,123.19000,123.89000,57625.84853509,1737236042.0980916
MATICUSD,0.513200,0.469200,0.473700,833589.30578119,1737236042.0980933
SOLUSD,270.00000,217.12000,250.06000,1268880.72902626,1737236042.098095
XXBTZUSD,104907.30000,102222.00000,103925.10000,1840.89891761,1737236042.0980966
XDGUSD,0.433930000,0.383424900,0.392183900,137350394.89194824,1737236042.0980976
XXRPZUSD,3.31802000,3.06029000,3.21200000,51007007.54474946,1737236042.098099
ADAUSD,1.154936,1.049483,1.065550,16092596.75609791,1737236102.8347142
DOTUSD,7.59330,6.83750,6.91820,803211.59111924,1737236102.8347158
XETHZUSD,3495.73000,3227.90000,3273.83000,26299.65763205,1737236102.8347166
LINKUSD,25.661010,23.324600,23.615430,422917.26188241,1737236102.8347178
XLTCZUSD,139.44000,123.19000,124.08000,57596.44066832,1737236102.8347185
MATICUSD,0.513200,0.469200,0.474300,835757.11402799,1737236102.8347197
SOLUSD,270.00000,217.12000,250.88000,1269487.73112916,1737236102.8347204
XXBTZUSD,104907.30000,102222.00000,103885.30000,1840.81175418,1737236102.8347216
XDGUSD,0.433930000,0.383424900,0.392645400,137347548.44108146,1737236102.8347223
XXRPZUSD,3.31802000,3.06029000,3.21200000,50966932.22447640,1737236102.834723
ADAUSD,1.154936,1.049483,1.066341,16092810.26574107,1737236163.5787878
DOTUSD,7.59330,6.83750,6.91830,803215.11717192,1737236163.5787911
XETHZUSD,3495.73000,3227.90000,3275.99000,26299.19192560,1737236163.5787919
LINKUSD,25.661010,23.324600,23.630230,422921.36093601,1737236163.5787935
XLTCZUSD,139.44000,123.19000,124.16000,57596.25500633,1737236163.5787947
MATICUSD,0.513200,0.469200,0.474500,835761.19545799,1737236163.5787961
SOLUSD,270.00000,217.12000,251.57000,1269169.14512273,1737236163.5787969
XXBTZUSD,104907.30000,102222.00000,103881.50000,1840.62625623,1737236163.5787976
XDGUSD,0.433930000,0.383424900,0.393226600,137342167.79514574,1737236163.5787988
XXRPZUSD,3.31802000,3.06029000,3.20830000,50957477.25452958,1737236163.5788002
ADAUSD,1.154083,1.049483,1.065975,16069231.55551487,1737236224.3210719
DOTUSD,7.59330,6.83750,6.91530,803886.21729338,1737236224.3210742
XETHZUSD,3494.68000,3227.90000,3275.99000,26275.30794562,1737236224.3210754
LINKUSD,25.661010,23.324600,23.645960,422929.60337153,1737236224.3210764
XLTCZUSD,139.44000,123.19000,124.12000,57596.44087344,1737236224.3210778
MATICUSD,0.513200,0.469200,0.474500,835688.86445799,1737236224.321079
SOLUSD,270.00000,217.12000,251.60000,1269183.57001468,1737236224.32108
XXBTZUSD,104907.30000,102222.00000,103817.40000,1840.76664989,1737236224.3210812
XDGUSD,0.433930000,0.383424900,0.392442700,137343415.02914574,1737236224.3210819
XXRPZUSD,3.31802000,3.06029000,3.20506000,50955597.99178706,1737236224.321083
ADAUSD,1.153100,1.049483,1.066352,16064077.22767101,1737236285.0617857
DOTUSD,7.59330,6.83750,6.91700,803759.99284126,1737236285.0617898
XETHZUSD,3494.68000,3227.90000,3275.99000,26268.60075744,1737236285.0617905
LINKUSD,25.661010,23.324600,23.655610,422956.69228866,1737236285.0617914
XLTCZUSD,139.44000,123.19000,124.14000,57584.57456763,1737236285.0617929
MATICUSD,0.513200,0.469200,0.474600,836767.46765799,1737236285.0617943
SOLUSD,270.00000,217.12000,251.99000,1268760.38143801,1737236285.0617952
XXBTZUSD,104907.30000,102222.00000,103817.40000,1840.75391840,1737236285.061797
XDGUSD,0.433930000,0.383424900,0.392940500,137342274.28103224,1737236285.061798
XXRPZUSD,3.31802000,3.06029000,3.20593000,50933481.09135851,1737236285.0618
ADAUSD,1.153002,1.049483,1.067593,16050808.04430039,1737236345.813765
DOTUSD,7.59330,6.83750,6.92230,803303.17549418,1737236345.8137672
XETHZUSD,3494.68000,3227.90000,3275.99000,26265.49514929,1737236345.813768
LINKUSD,25.661010,23.324600,23.655610,422939.46997533,1737236345.813769
XLTCZUSD,139.44000,123.19000,124.14000,57231.04339140,1737236345.8137705
MATICUSD,0.513200,0.469200,0.474600,836233.71301234,1737236345.8137722
SOLUSD,270.00000,217.12000,252.38000,1269087.55490822,1737236345.8137734
XXBTZUSD,104907.30000,102222.00000,103777.70000,1839.63379707,1737236345.8137748
XDGUSD,0.433930000,0.383424900,0.393499400,137216137.65209207,1737236345.8137755
XXRPZUSD,3.31802000,3.06029000,3.21000000,50786682.74944359,1737236345.813777
ADAUSD,1.153002,1.049483,1.067014,16050316.12067141,1737236406.550951
DOTUSD,7.59330,6.83750,6.92320,803136.92147171,1737236406.5509546
XETHZUSD,3494.68000,3227.90000,3275.99000,26217.42103342,1737236406.5509558
LINKUSD,25.661010,23.324600,23.662160,422971.48658314,1737236406.5509572
XLTCZUSD,139.44000,123.19000,124.25000,57189.61825440,1737236406.550959
MATICUSD,0.513200,0.469200,0.475600,868961.20748958,1737236406.5509603
SOLUSD,270.00000,217.28000,252.59000,1269312.28574307,1737236406.5509622
XXBTZUSD,104907.30000,102222.00000,103817.40000,1840.40681828,1737236406.5509634
XDGUSD,0.433930000,0.383424900,0.392720600,137536799.05609482,1737236406.5509648
XXRPZUSD,3.31802000,3.06029000,3.20956000,50771881.92858717,1737236406.550966
ADAUSD,1.153002,1.049483,1.067014,16050276.12263590,1737236467.3486013
DOTUSD,7.59330,6.83750,6.92330,803146.53758190,1737236467.3486047
XETHZUSD,3494.68000,3227.90000,3275.99000,26213.97704865,1737236467.3486059
LINKUSD,25.661010,23.324600,23.680330,423059.14305483,1737236467.3486073
XLTCZUSD,139.44000,123.19000,124.24000,57211.16604961,1737236467.3486085
MATICUSD,0.513200,0.469200,0.475200,868980.24110302,1737236467.3486097
SOLUSD,270.00000,217.28000,253.40000,1269686.75629002,1737236467.3486116
XXBTZUSD,104907.30000,102222.00000,103817.40000,1833.49940127,1737236467.348613
XDGUSD,0.433930000,0.383424900,0.392734000,137543467.78460978,1737236467.3486142
XXRPZUSD,3.31802000,3.06029000,3.20914000,50573301.98969686,1737236467.3486161
ADAUSD,1.153002,1.049483,1.066475,16044147.69886439,1737236528.1019592
DOTUSD,7.59330,6.83750,6.92320,803113.53448842,1737236528.1019628
XETHZUSD,3494.68000,3227.90000,3275.99000,26205.36031688,1737236528.1019642
LINKUSD,25.661010,23.324600,23.678110,423066.07470583,1737236528.1019657
XLTCZUSD,139.44000,123.19000,124.14000,57212.78396994,1737236528.1019669
MATICUSD,0.513200,0.469200,0.475200,868920.24110302,1737236528.101968
SOLUSD,270.00000,217.39000,253.61000,1269809.62815559,1737236528.1019692
XXBTZUSD,104907.30000,102222.00000,103849.80000,1833.51487384,1737236528.1019707
XDGUSD,0.433930000,0.383424900,0.392524200,137504204.73026496,1737236528.1019788
XXRPZUSD,3.31802000,3.06029000,3.20507000,50561075.67951144,1737236528.1019802
ADAUSD,1.153002,1.049483,1.065634,16044866.37969239,1737236588.8583872
DOTUSD,7.59330,6.83750,6.92320,803469.88287397,1737236588.8583899
XETHZUSD,3494.68000,3227.90000,3275.99000,26204.38633200,1737236588.8583908
LINKUSD,25.661010,23.324600,23.671040,423071.60029058,1737236588.8583915
XLTCZUSD,139.44000,123.19000,124.09000,57264.67188067,1737236588.8583925
MATICUSD,0.513200,0.469200,0.475200,867909.50200302,1737236588.858394
SOLUSD,270.00000,217.41000,254.00000,1271882.64029198,1737236588.8583946
XXBTZUSD,104907.30000,102222.00000,103850.00000,1830.84570640,1737236588.8583953
XDGUSD,0.433930000,0.383424900,0.392340800,137712735.30821485,1737236588.8583968
XXRPZUSD,3.31802000,3.06029000,3.20260000,50562465.77335856,1737236588.858398
ADAUSD,1.153002,1.049483,1.065457,16031726.45910109,1737236649.1529958
DOTUSD,7.59330,6.83750,6.92320,803445.98473638,1737236649.1529994
XETHZUSD,3494.68000,3227.90000,3275.68000,26201.89945871,1737236649.1530004
LINKUSD,25.661010,23.324600,23.671040,423013.29102228,1737236649.1530018
XLTCZUSD,139.44000,123.19000,124.09000,57265.13337780,1737236649.153003
MATICUSD,0.513200,0.469200,0.475200,868987.52380302,1737236649.1530046
SOLUSD,270.00000,217.41000,253.90000,1271910.90687160,1737236649.1530058
XXBTZUSD,104907.30000,102222.00000,103867.30000,1827.01468305,1737236649.1530073
XDGUSD,0.433930000,0.383424900,0.392348100,137719250.10509385,1737236649.1530085
XXRPZUSD,3.31802000,3.06029000,3.20262000,50565444.48472453,1737236649.1530101
ADAUSD,1.153002,1.049483,1.065183,16038194.25913845,1737236709.9082985
DOTUSD,7.59330,6.83750,6.91360,803633.15787641,1737236709.9083009
XETHZUSD,3494.68000,3227.90000,3274.54000,26206.21183598,1737236709.9083016
LINKUSD,25.661010,23.324600,23.662640,423057.00212228,1737236709.9083025
XLTCZUSD,139.44000,123.19000,124.05000,57254.07009404,1737236709.908304
MATICUSD,0.513200,0.469200,0.474900,869998.90168590,1737236709.908305
SOLUSD,270.00000,217.41000,253.24000,1271746.19011839,1737236709.9083056
XXBTZUSD,104907.30000,102222.00000,103879.70000,1827.22224508,1737236709.9083068
XDGUSD,0.433930000,0.383424900,0.391968300,137776638.23014410,1737236709.908308
XXRPZUSD,3.31802000,3.06029000,3.20320000,50146228.15959778,1737236709.9083087
ADAUSD,1.153002,1.049483,1.065205,16037857.30775082,1737236770.7318878
DOTUSD,7.59330,6.83750,6.90940,803618.13932198,1737236770.7318914
XETHZUSD,3494.68000,3227.90000,3273.76000,26207.30136384,1737236770.7318933
LINKUSD,25.661010,23.324600,23.622270,423123.47301494,1737236770.731895
XLTCZUSD,139.44000,123.19000,123.86000,57249.37733348,1737236770.7318964
MATICUSD,0.513200,0.469200,0.474200,869998.90168590,1737236770.7318983
SOLUSD,270.00000,217.41000,252.95000,1272032.95939858,1737236770.7319002
XXBTZUSD,104907.30000,102222.00000,103872.60000,1825.18036385,1737236770.7319014
XDGUSD,0.433930000,0.383424900,0.391252500,137769431.13337047,1737236770.731904
XXRPZUSD,3.31802000,3.06029000,3.19899000,50144849.36206880,1737236770.7319057
ADAUSD,1.153002,1.049483,1.064644,16035347.64814861,1737236831.4804454
DOTUSD,7.59330,6.83750,6.91030,803642.06683264,1737236831.4804513
XETHZUSD,3494.68000,3227.90000,3275.99000,26209.86078678,1737236831.480454
LINKUSD,25.661010,23.324600,23.653870,423129.42676331,1737236831.4804566
XLTCZUSD,139.44000,123.19000,123.82000,57254.74464159,1737236831.48046
MATICUSD,0.513200,0.469200,0.474300,870282.01085328,1737236831.4804633
SOLUSD,270.00000,217.41000,253.81000,1272460.99824096,1737236831.4804666
XXBTZUSD,104907.30000,102222.00000,103911.70000,1825.10105469,1737236831.4804702
XDGUSD,0.433930000,0.383424900,0.391762700,137778446.49665820,1737236831.4804728
XXRPZUSD,3.31802000,3.06029000,3.19958000,50147953.02894497,1737236831.4804747
ADAUSD,1.153002,1.049483,1.065619,16027335.27129747,1737236892.2446425
DOTUSD,7.59330,6.83750,6.91030,803541.96878823,1737236892.244647
XETHZUSD,3494.68000,3227.90000,3275.99000,26209.32903414,1737236892.2446482
LINKUSD,25.661010,23.324600,23.653870,422789.02095778,1737236892.2446494
XLTCZUSD,139.44000,123.19000,123.93000,57250.92691101,1737236892.2446513
MATICUSD,0.513200,0.469200,0.474300,870282.01085328,1737236892.244653
SOLUSD,270.00000,217.41000,254.04000,1273383.46729996,1737236892.2446544
XXBTZUSD,104907.30000,102222.00000,103911.70000,1825.01216569,1737236892.2446563
XDGUSD,0.433930000,0.383424900,0.392265500,137921333.99638869,1737236892.2446578
XXRPZUSD,3.31802000,3.06029000,3.20259000,50137856.58373051,1737236892.244659
ADAUSD,1.153002,1.049483,1.066153,16028307.50578815,1737236952.997014
DOTUSD,7.59330,6.83750,6.91030,803533.45998375,1737236952.9970167
XETHZUSD,3494.68000,3227.90000,3275.99000,26195.08118533,1737236952.9970174
LINKUSD,25.661010,23.324600,23.625950,423060.49182717,1737236952.9970186
XLTCZUSD,139.44000,123.19000,123.92000,57253.92564723,1737236952.9970193
MATICUSD,0.513200,0.469200,0.474300,870265.32441328,1737236952.9970212
SOLUSD,270.00000,217.41000,253.66000,1273431.85695429,1737236952.9970226
XXBTZUSD,104907.30000,102222.00000,103900.00000,1824.93016408,1737236952.9970238
XDGUSD,0.433930000,0.383424900,0.392140800,137913792.87518079,1737236952.997025
XXRPZUSD,3.31802000,3.06029000,3.20348000,50127202.09022546,1737236952.9970264
ADAUSD,1.153002,1.049483,1.066367,16029215.77876276,1737237013.7367
DOTUSD,7.59330,6.83750,6.91750,803862.00953936,1737237013.736704
XETHZUSD,3494.68000,3227.90000,3275.99000,26180.89211043,1737237013.736705
LINKUSD,25.661010,23.324600,23.643910,423033.65523946,1737237013.7367058
XLTCZUSD,139.44000,123.19000,123.98000,57239.22352045,1737237013.736707
MATICUSD,0.513200,0.469200,0.474300,870160.75298328,1737237013.7367086
SOLUSD,270.00000,217.41000,253.53000,1273576.68446297,1737237013.7367098
XXBTZUSD,104907.30000,102222.00000,103900.10000,1824.23757925,1737237013.7367113
XDGUSD,0.433930000,0.383424900,0.392122600,137955574.89305024,1737237013.7367122
XXRPZUSD,3.31802000,3.06029000,3.20706000,49772052.15130081,1737237013.7367132
ADAUSD,1.153002,1.049483,1.067689,16037774.69094517,1737237074.0386674
DOTUSD,7.59330,6.83750,6.91740,803955.72012712,1737237074.0386703
XETHZUSD,3494.68000,3227.90000,3275.99000,26166.78758282,1737237074.038671
LINKUSD,25.661010,23.324600,23.662630,423010.61915480,1737237074.0386724
XLTCZUSD,139.44000,123.19000,123.88000,57199.91916357,1737237074.038673
MATICUSD,0.513200,0.469200,0.475300,871238.62948328,1737237074.038674
SOLUSD,270.00000,217.41000,253.34000,1273770.42788343,1737237074.0386753
XXBTZUSD,104907.30000,102222.00000,103908.80000,1808.68392791,1737237074.0386765
XDGUSD,0.433930000,0.383424900,0.391899900,138076508.19348419,1737237074.0386775
XXRPZUSD,3.31802000,3.06029000,3.20923000,49771332.21239253,1737237074.0386796
ADAUSD,1.153002,1.049483,1.067389,16022122.57111217,1737237134.8475156
DOTUSD,7.59330,6.83750,6.90150,806776.13712712,1737237134.8475187
XETHZUSD,3494.68000,3227.90000,3275.98000,26151.94514064,1737237134.8475194
LINKUSD,25.661010,23.324600,23.657200,422141.98729791,1737237134.8475206
XLTCZUSD,139.44000,123.19000,123.81000,57198.80362502,1737237134.8475213
MATICUSD,0.513200,0.469200,0.474500,871382.26240328,1737237134.8475225
SOLUSD,270.00000,217.41000,253.00000,1273835.30998267,1737237134.8475232
XXBTZUSD,104907.30000,102222.00000,103900.10000,1785.93072245,1737237134.8475246
XDGUSD,0.433930000,0.383424900,0.391579400,138295157.58183951,1737237134.8475256
XXRPZUSD,3.31802000,3.06029000,3.21000000,49623284.79334588,1737237134.8475266
ADAUSD,1.153002,1.049483,1.066538,16022543.49413088,1737237195.5923288
DOTUSD,7.59330,6.83750,6.90280,806685.34203917,1737237195.592331
XETHZUSD,3494.68000,3227.90000,3275.99000,26141.45976193,1737237195.592332
LINKUSD,25.661010,23.324600,23.659150,421946.65410254,1737237195.5923326
XLTCZUSD,139.44000,123.19000,123.83000,56936.40167917,1737237195.5923333
MATICUSD,0.513200,0.469200,0.474400,871454.06169328,1737237195.5923343
SOLUSD,270.00000,217.41000,253.30000,1274625.91613022,1737237195.5923355
XXBTZUSD,104907.30000,102222.00000,103900.00000,1756.70193863,1737237195.5923362
XDGUSD,0.433930000,0.383424900,0.391724200,138491069.11260039,1737237195.592337
XXRPZUSD,3.31802000,3.06029000,3.20862000,49589651.90067237,1737237195.5923378
ADAUSD,1.153002,1.049483,1.066896,16020276.37536656,1737237256.329575
DOTUSD,7.59330,6.83750,6.90280,806519.98741960,1737237256.3295786
XETHZUSD,3494.68000,3227.90000,3275.63000,26136.09609232,1737237256.32958
LINKUSD,25.661010,23.324600,23.659150,421903.66177562,1737237256.3295815
XLTCZUSD,139.44000,123.19000,123.92000,56966.28593573,1737237256.329583
MATICUSD,0.513200,0.469200,0.474500,873485.74253156,1737237256.3295841
SOLUSD,270.00000,217.41000,253.29000,1274650.28468044,1737237256.329586
XXBTZUSD,104907.30000,102222.00000,103900.10000,1755.12309630,1737237256.3295877
XDGUSD,0.433930000,0.383424900,0.391724200,138470239.55969479,1737237256.3295887
XXRPZUSD,3.31802000,3.06029000,3.20557000,49565578.38433354,1737237256.32959
ADAUSD,1.153002,1.049483,1.066896,16015626.12901290,1737237316.6222522
DOTUSD,7.59330,6.83750,6.90220,805008.92799256,1737237316.6222553
XETHZUSD,3494.68000,3227.90000,3275.00000,26117.91131485,1737237316.622257
LINKUSD,25.661010,23.324600,23.607560,421966.58057876,1737237316.6222587
XLTCZUSD,139.44000,123.19000,123.77000,57033.20559811,1737237316.6222596
MATICUSD,0.513200,0.469200,0.474500,873485.74253156,1737237316.6222692
SOLUSD,270.00000,217.41000,253.18000,1274490.66338241,1737237316.6222703
XXBTZUSD,104907.30000,102222.00000,103821.00000,1754.93937003,1737237316.6222718
XDGUSD,0.433930000,0.383424900,0.391285000,138531512.48420319,1737237316.6222732
XXRPZUSD,3.31802000,3.06029000,3.19954000,49569275.11157438,1737237316.6222746
ADAUSD,1.153002,1.049483,1.065620,16015624.86804690,1737237376.983628
DOTUSD,7.59330,6.83750,6.89180,804710.31794160,1737237376.9836314
XETHZUSD,3494.68000,3227.90000,3271.56000,26123.94616380,1737237376.9836323
LINKUSD,25.661010,23.324600,23.607560,421963.56767876,1737237376.9836335
XLTCZUSD,139.44000,123.19000,123.63000,56977.42776010,1737237376.9836347
MATICUSD,0.513200,0.469200,0.473800,873532.62873156,1737237376.9836361
SOLUSD,270.00000,217.41000,252.91000,1272593.57465412,1737237376.9836378
XXBTZUSD,104907.30000,102222.00000,103821.10000,1757.18753434,1737237376.9836388
XDGUSD,0.433930000,0.383424900,0.390572700,138715558.04192586,1737237376.98364
XXRPZUSD,3.31802000,3.06029000,3.19848000,49556432.84663467,1737237376.9836411
ADAUSD,1.153002,1.049483,1.065129,16015900.77968390,1737237437.28425
DOTUSD,7.59330,6.83750,6.89000,806902.45244735,1737237437.2842524
XETHZUSD,3494.68000,3227.90000,3271.55000,26123.85899461,1737237437.2842534
LINKUSD,25.661010,23.324600,23.553920,421962.22117649,1737237437.2842548
XLTCZUSD,139.44000,123.19000,123.64000,56978.85392108,1737237437.2842557
MATICUSD,0.513200,0.469200,0.473700,874613.85583156,1737237437.2842565
SOLUSD,270.00000,217.41000,252.90000,1272258.94214564,1737237437.284258
XXBTZUSD,104907.30000,102222.00000,103766.60000,1757.31657832,1737237437.2842586
XDGUSD,0.433930000,0.383424900,0.390492900,138797468.45808625,1737237437.2842593
XXRPZUSD,3.31802000,3.06029000,3.19612000,49536039.37467204,1737237437.2842603
ADAUSD,1.153002,1.049483,1.064556,16015938.61090990,1737237498.0300665
DOTUSD,7.59330,6.83750,6.89000,806763.50986870,1737237498.03007
XETHZUSD,3494.68000,3227.90000,3268.76000,26125.11644577,1737237498.030071
LINKUSD,25.661010,23.324600,23.571490,421907.40141053,1737237498.030072
XLTCZUSD,139.44000,123.19000,123.61000,56979.94164513,1737237498.0300734
MATICUSD,0.513200,0.469200,0.473700,874957.76497111,1737237498.0300748
SOLUSD,270.00000,217.41000,252.77000,1272330.67903138,1737237498.0300765
XXBTZUSD,104907.30000,102222.00000,103767.90000,1757.87148648,1737237498.030078
XDGUSD,0.433930000,0.383424900,0.390507900,138872640.13280203,1737237498.030079
XXRPZUSD,3.31802000,3.06029000,3.19578000,49518631.91999105,1737237498.0300803
ADAUSD,1.153002,1.049483,1.064941,16017735.24067753,1737237558.7790875
DOTUSD,7.59330,6.83750,6.90420,806689.70391386,1737237558.779091
XETHZUSD,3494.68000,3227.90000,3271.56000,26120.47722787,1737237558.779092
LINKUSD,25.661010,23.324600,23.591390,421893.68729186,1737237558.7790933
XLTCZUSD,139.44000,123.19000,123.74000,56945.11955032,1737237558.7790942
MATICUSD,0.513200,0.469200,0.473700,874957.76497111,1737237558.779095
SOLUSD,270.00000,217.41000,252.47000,1272265.55847129,1737237558.7790964
XXBTZUSD,104907.30000,102222.00000,103780.30000,1757.89672437,1737237558.779098
XDGUSD,0.433930000,0.383424900,0.390206400,139064931.72283685,1737237558.7790995
XXRPZUSD,3.31802000,3.06029000,3.19812000,49499932.87117588,1737237558.7791004
ADAUSD,1.153002,1.049483,1.065620,16018974.49153064,1737237619.0835438
DOTUSD,7.59330,6.83750,6.90420,806687.56989008,1737237619.0835476
XETHZUSD,3494.68000,3227.90000,3271.56000,26126.34420112,1737237619.0835483
LINKUSD,25.661010,23.324600,23.613930,419723.95777457,1737237619.08355
XLTCZUSD,139.44000,123.19000,123.86000,56945.69069391,1737237619.0835514
MATICUSD,0.513200,0.469200,0.473700,874957.76497111,1737237619.0835528
SOLUSD,270.00000,217.41000,252.42000,1272264.16922411,1737237619.083554
XXBTZUSD,104907.30000,102222.00000,103827.00000,1757.95554053,1737237619.083556
XDGUSD,0.433930000,0.383424900,0.390559500,138945124.97922187,1737237619.083557
XXRPZUSD,3.31802000,3.06029000,3.19812000,49488151.44549995,1737237619.0835586
ADAUSD,1.153002,1.049483,1.065153,16018364.63158464,1737237679.831528
DOTUSD,7.59330,6.83750,6.89850,805469.06113348,1737237679.8315308
XETHZUSD,3494.68000,3227.90000,3269.48000,26123.49926591,1737237679.8315315
LINKUSD,25.661010,23.324600,23.636300,419745.97534674,1737237679.8315325
XLTCZUSD,139.44000,123.19000,123.58000,56947.32639947,1737237679.831534
MATICUSD,0.513200,0.469200,0.473700,874929.49526327,1737237679.831535
SOLUSD,270.00000,217.41000,252.23000,1272580.45290817,1737237679.8315365
XXBTZUSD,104907.30000,102222.00000,103799.10000,1758.94719947,1737237679.831538
XDGUSD,0.433930000,0.383424900,0.390078400,138946442.96968838,1737237679.831539
XXRPZUSD,3.31802000,3.06029000,3.19862000,49425127.12362883,1737237679.8315396
ADAUSD,1.153002,1.049483,1.065192,15976321.38384625,1737237740.5745318
DOTUSD,7.59330,6.83750,6.89850,805584.80458129,1737237740.5745347
XETHZUSD,3494.68000,3227.90000,3271.99000,26119.39871556,1737237740.5745356
LINKUSD,25.661010,23.324600,23.648640,419747.08917674,1737237740.5745366
XLTCZUSD,139.44000,123.19000,123.73000,56946.87317548,1737237740.5745375
MATICUSD,0.513200,0.469200,0.473700,874929.49526327,1737237740.5745385
SOLUSD,270.00000,217.41000,252.54000,1272642.99022092,1737237740.5745394
XXBTZUSD,104907.30000,102222.00000,103789.80000,1756.28819384,1737237740.5745406
XDGUSD,0.433930000,0.383424900,0.390839600,138947524.06721346,1737237740.5745418
XXRPZUSD,3.31802000,3.06029000,3.19848000,49473491.94429099,1737237740.574543
ADAUSD,1.153002,1.049483,1.066035,15915810.63977649,1737237801.3102095
DOTUSD,7.59330,6.83750,6.89850,805557.75645983,1737237801.3102126
XETHZUSD,3494.68000,3227.90000,3272.56000,26110.38109637,1737237801.3102138
LINKUSD,25.661010,23.324600,23.658110,419797.97713214,1737237801.3102157
XLTCZUSD,139.44000,123.19000,123.81000,56897.93769877,1737237801.3102171
MATICUSD,0.513200,0.469200,0.473700,874929.49526327,1737237801.3102188
SOLUSD,270.00000,217.41000,252.82000,1272981.77039149,1737237801.310221
XXBTZUSD,104907.30000,102222.00000,103813.90000,1757.53835324,1737237801.310223
XDGUSD,0.433930000,0.383424900,0.391015900,139101353.53360307,1737237801.3102257
XXRPZUSD,3.31802000,3.06029000,3.19874000,49473357.09881589,1737237801.3102279
ADAUSD,1.153002,1.049483,1.065022,15865158.61278580,1737237861.6061018
DOTUSD,7.59330,6.83750,6.89920,805861.41957441,1737237861.6061053
XETHZUSD,3494.68000,3227.90000,3273.15000,26097.46421179,1737237861.606106
LINKUSD,25.661010,23.324600,23.658110,419797.97713214,1737237861.6061075
XLTCZUSD,139.44000,123.19000,123.82000,56923.07261984,1737237861.6061087
MATICUSD,0.513200,0.469200,0.474000,876795.04919047,1737237861.6061099
SOLUSD,270.00000,217.41000,253.22000,1273073.46515129,1737237861.6061115
XXBTZUSD,104907.30000,102222.00000,103813.90000,1756.89452426,1737237861.6061127
XDGUSD,0.433930000,0.383424900,0.390620800,139169675.28160259,1737237861.6061134
XXRPZUSD,3.31802000,3.06029000,3.19705000,49459177.93216639,1737237861.606115
ADAUSD,1.153002,1.049483,1.064489,15865586.24725094,1737237922.3492737
DOTUSD,7.59330,6.83750,6.89270,805852.28762379,1737237922.3492768
XETHZUSD,3494.68000,3227.90000,3273.00000,26073.79236425,1737237922.3492775
LINKUSD,25.661010,23.324600,23.649970,419985.35985214,1737237922.3492782
XLTCZUSD,139.44000,123.19000,123.80000,56929.63567835,1737237922.3492792
MATICUSD,0.513200,0.469200,0.474000,876795.04919047,1737237922.3492804
SOLUSD,270.00000,217.41000,253.08000,1272693.27399669,1737237922.3492813
XXBTZUSD,104907.30000,102222.00000,103811.10000,1756.46606071,1737237922.349282
XDGUSD,0.433930000,0.383424900,0.390843900,139167093.58154960,1737237922.349283
XXRPZUSD,3.31802000,3.06029000,3.19647000,49104297.24561863,1737237922.349284
ADAUSD,1.153002,1.049483,1.067546,15864774.01626078,1737237982.6503327
DOTUSD,7.59330,6.83750,6.90060,805888.38592610,1737237982.6503358
XETHZUSD,3494.68000,3227.90000,3275.99000,26073.32889943,1737237982.6503372
LINKUSD,25.661010,23.324600,23.676960,420000.40572402,1737237982.650338
XLTCZUSD,139.44000,123.19000,124.01000,56932.56450690,1737237982.6503391
MATICUSD,0.513200,0.469200,0.475000,876847.08776047,1737237982.6503403
SOLUSD,270.00000,217.41000,253.28000,1272765.77651066,1737237982.6503413
