Pair,High,Low,Last Price,Volume,Timestamp
XXRPZUSD,3.23975000,3.01200000,3.18443000,47361619.50586199,1737488167.528667
ADAUSD,1.038313,0.951005,1.009062,21445442.45579963,1737488227.637918
DOTUSD,6.84320,6.15510,6.70780,406528.60064590,1737488227.637921
XETHZUSD,3364.82000,3202.14000,3320.08000,22235.37725935,1737488227.6379223
LINKUSD,27.063690,23.674270,26.622450,464130.05373303,1737488227.637924
XLTCZUSD,125.03000,113.65000,120.59000,43347.93254399,1737488227.637926
MATICUSD,0.464400,0.428000,0.458200,695107.65063756,1737488227.6379292
SOLUSD,260.00000,230.15000,252.72000,509191.43048645,1737488227.6379309
XXBTZUSD,107200.00000,100114.20000,106640.30000,3142.43098654,1737488227.637933
XDGUSD,0.401425600,0.335255400,0.381190400,207210386.69027671,1737488227.6379344
XXRPZUSD,3.23975000,3.01200000,3.18179000,47583330.60810733,1737488227.6379359
ADAUSD,1.038226,0.951005,1.006560,21461056.64237968,1737488287.77206
DOTUSD,6.84320,6.15510,6.69750,406768.82100502,1737488287.7720652
XETHZUSD,3364.82000,3202.14000,3319.31000,22178.34607933,1737488287.7720675
LINKUSD,27.063690,23.674270,26.629110,463936.69294064,1737488287.7720697
XLTCZUSD,125.03000,113.65000,120.37000,43339.91694938,1737488287.7720718
MATICUSD,0.464400,0.428000,0.455700,695110.30827085,1737488287.772075
SOLUSD,260.00000,230.15000,252.49000,509781.94109952,1737488287.7720783
XXBTZUSD,107200.00000,100114.20000,106599.90000,3142.04279445,1737488287.7720802
XDGUSD,0.401425600,0.335255400,0.381024100,207325928.95238716,1737488287.7720823
XXRPZUSD,3.23975000,3.01200000,3.18003000,47564941.68026825,1737488287.7720854
ADAUSD,1.038226,0.951005,1.006849,21463865.29909680,1737488347.8798397
DOTUSD,6.84320,6.15510,6.70000,407836.86797208,1737488347.8798432
XETHZUSD,3364.82000,3202.14000,3321.21000,22180.15350673,1737488347.8798444
LINKUSD,27.063690,23.674270,26.681060,463363.26523982,1737488347.8798463
XLTCZUSD,125.03000,113.65000,120.48000,43270.16047512,1737488347.8798482
MATICUSD,0.464400,0.428000,0.455500,695120.30827085,1737488347.8798494
SOLUSD,260.00000,230.15000,253.31000,509843.60619200,1737488347.8798513
XXBTZUSD,107200.00000,100114.20000,106622.90000,3142.15546799,1737488347.8798525
XDGUSD,0.401425600,0.335255400,0.382035000,207339676.16815741,1737488347.8798547
XXRPZUSD,3.23975000,3.01200000,3.18162000,47553609.44443042,1737488347.879857
ADAUSD,1.038226,0.951005,1.008451,21464498.40365370,1737488407.9673543
DOTUSD,6.84320,6.15510,6.70650,407870.16431965,1737488407.967358
XETHZUSD,3364.82000,3202.14000,3322.10000,22173.12138453,1737488407.9673593
LINKUSD,27.063690,23.674270,26.679130,463320.84016783,1737488407.9673607
XLTCZUSD,125.03000,113.65000,120.57000,43247.73109902,1737488407.9673617
MATICUSD,0.464400,0.428000,0.455500,695120.30827085,1737488407.967364
SOLUSD,260.00000,230.15000,253.20000,510033.57575159,1737488407.967365
XXBTZUSD,107200.00000,100114.20000,106640.40000,3143.03472094,1737488407.967367
XDGUSD,0.401425600,0.335255400,0.382314300,207403489.51028432,1737488407.9673688
XXRPZUSD,3.23975000,3.01200000,3.18365000,47540751.29001050,1737488407.9673705
ADAUSD,1.038226,0.951005,1.008854,21466705.80865570,1737488468.068535
DOTUSD,6.84320,6.15510,6.70910,407880.26707322,1737488468.0685387
XETHZUSD,3364.82000,3202.14000,3323.46000,22110.31150224,1737488468.0685396
LINKUSD,27.063690,23.674270,26.681370,462438.30501623,1737488468.0685413
XLTCZUSD,125.03000,113.65000,120.58000,43215.70588048,1737488468.068542
MATICUSD,0.464400,0.428000,0.456000,696609.95739946,1737488468.0685437
SOLUSD,260.00000,230.15000,253.30000,510005.70596424,1737488468.0685456
XXBTZUSD,107200.00000,100114.20000,106592.50000,3143.39711550,1737488468.0685468
XDGUSD,0.401425600,0.335255400,0.382129200,207389144.16569977,1737488468.0685484
XXRPZUSD,3.23975000,3.01200000,3.18451000,47374002.35542182,1737488468.0685506
ADAUSD,1.038226,0.951005,1.008357,21458974.50184770,1737488528.1612964
DOTUSD,6.84320,6.15510,6.70910,407178.59342205,1737488528.1613
XETHZUSD,3364.82000,3202.14000,3321.99000,22102.82322631,1737488528.1613011
LINKUSD,27.063690,23.674270,26.606620,462232.99023894,1737488528.161303
XLTCZUSD,125.03000,113.65000,120.61000,43191.60091414,1737488528.1613045
MATICUSD,0.464400,0.428000,0.456000,696609.95739946,1737488528.1613064
SOLUSD,260.00000,230.15000,252.90000,509966.18994331,1737488528.161308
XXBTZUSD,107200.00000,100114.20000,106528.50000,3143.51321991,1737488528.1613104
XDGUSD,0.401425600,0.335255400,0.382111400,207765169.11953441,1737488528.161312
XXRPZUSD,3.23975000,3.01200000,3.18394000,47352471.38750254,1737488528.1613138
ADAUSD,1.038226,0.951005,1.008347,21472967.92053514,1737488588.3672383
DOTUSD,6.84320,6.15510,6.71560,407143.48447787,1737488588.3672493
XETHZUSD,3364.82000,3202.14000,3323.47000,22092.43893969,1737488588.3672507
LINKUSD,27.063690,23.674270,26.618080,462241.21743129,1737488588.367252
XLTCZUSD,125.03000,113.65000,120.84000,43171.01793664,1737488588.3672535
MATICUSD,0.464400,0.428000,0.456000,696609.95739946,1737488588.367256
SOLUSD,260.00000,230.15000,252.78000,509958.55106987,1737488588.3672576
XXBTZUSD,107200.00000,100114.20000,106618.80000,3144.10438622,1737488588.3672597
XDGUSD,0.401425600,0.335255400,0.382648500,207785434.22438765,1737488588.3672612
XXRPZUSD,3.23975000,3.01200000,3.18792000,47350166.61616817,1737488588.367263
ADAUSD,1.038226,0.951005,1.008347,21545296.91588315,1737488648.4620743
DOTUSD,6.84320,6.15510,6.72190,407063.48857700,1737488648.4620795
XETHZUSD,3364.82000,3202.14000,3324.59000,22095.53227494,1737488648.462081
LINKUSD,27.063690,23.674270,26.690390,462271.31428669,1737488648.4620829
XLTCZUSD,125.03000,113.65000,120.94000,43158.97748586,1737488648.4620876
MATICUSD,0.464400,0.428000,0.456100,696816.94180983,1737488648.4620905
SOLUSD,260.00000,230.15000,252.42000,509952.37648971,1737488648.462092
XXBTZUSD,107200.00000,100114.20000,106618.80000,3140.74082469,1737488648.4620945
XDGUSD,0.401425600,0.335255400,0.382899900,207776592.40116537,1737488648.4620967
XXRPZUSD,3.23975000,3.01200000,3.18847000,47343188.86677010,1737488648.4620981
ADAUSD,1.038226,0.951005,1.008347,21544573.45343015,1737488708.5555942
DOTUSD,6.84320,6.15510,6.71760,407077.17088077,1737488708.5555983
XETHZUSD,3364.82000,3202.14000,3324.99000,22082.14313939,1737488708.5556002
LINKUSD,27.063690,23.674270,26.674790,462306.76646054,1737488708.555602
XLTCZUSD,125.03000,113.65000,120.83000,43157.89500194,1737488708.5556042
MATICUSD,0.464400,0.428000,0.456100,696816.94180983,1737488708.5556061
SOLUSD,260.00000,230.15000,252.40000,510353.90532725,1737488708.5556083
XXBTZUSD,107200.00000,100114.20000,106627.10000,3140.47906622,1737488708.5556097
XDGUSD,0.401425600,0.335255400,0.382899900,207756016.11117524,1737488708.5556107
XXRPZUSD,3.23975000,3.01200000,3.18597000,47345373.91419878,1737488708.5556123
ADAUSD,1.038226,0.951005,1.008348,21523196.50798438,1737488768.6697598
DOTUSD,6.84320,6.15510,6.71760,407059.96236157,1737488768.6697633
XETHZUSD,3364.82000,3202.14000,3326.19000,22047.80690416,1737488768.669764
LINKUSD,27.063690,23.674270,26.660790,462289.10887018,1737488768.6697662
XLTCZUSD,125.03000,113.65000,120.76000,43169.15908861,1737488768.6697683
MATICUSD,0.464400,0.428000,0.456100,696806.15647983,1737488768.6697705
SOLUSD,260.00000,230.15000,252.61000,510325.81627979,1737488768.6697721
XXBTZUSD,107200.00000,100114.20000,106685.30000,3141.31054014,1737488768.6697736
XDGUSD,0.401425600,0.335255400,0.382319500,207715107.56811768,1737488768.6697748
XXRPZUSD,3.23975000,3.01200000,3.18250000,47439926.18409853,1737488768.6697767
ADAUSD,1.036794,0.951005,1.008348,21668505.90976770,1737488828.7805583
DOTUSD,6.84320,6.15510,6.72290,406350.36650610,1737488828.7805617
XETHZUSD,3364.82000,3202.14000,3326.99000,22051.13359159,1737488828.7805624
LINKUSD,27.063690,23.674270,26.725220,462214.93148181,1737488828.780564
XLTCZUSD,125.03000,113.65000,120.99000,43150.62603841,1737488828.7805648
MATICUSD,0.464400,0.428000,0.456100,696806.15647983,1737488828.780566
SOLUSD,260.00000,230.15000,253.00000,510090.10059243,1737488828.780567
XXBTZUSD,107200.00000,100114.20000,106736.30000,3134.76780334,1737488828.780569
XDGUSD,0.401425600,0.335255400,0.382975600,207687774.13493444,1737488828.7805703
XXRPZUSD,3.23975000,3.01200000,3.18564000,47345666.97713193,1737488828.780572
ADAUSD,1.035783,0.951005,1.009807,21801940.00377374,1737488888.8766055
DOTUSD,6.84320,6.15510,6.72630,405471.19198266,1737488888.8766096
XETHZUSD,3364.82000,3202.14000,3327.98000,22048.15664343,1737488888.8766112
LINKUSD,27.063690,23.674270,26.737740,462222.27412005,1737488888.876613
XLTCZUSD,125.03000,113.65000,121.15000,43143.07118344,1737488888.8766143
MATICUSD,0.464400,0.428000,0.456000,696380.60979805,1737488888.8766165
SOLUSD,260.00000,230.15000,253.81000,510383.99649717,1737488888.8766177
XXBTZUSD,107200.00000,100114.20000,106816.60000,3134.72003375,1737488888.8766193
XDGUSD,0.401425600,0.335255400,0.383717600,207715037.81552867,1737488888.876621
XXRPZUSD,3.23975000,3.01200000,3.19000000,47340398.46371178,1737488888.8766224
ADAUSD,1.035401,0.951005,1.011991,21927220.49216651,1737488948.9762766
DOTUSD,6.84320,6.15510,6.72940,405957.53511702,1737488948.976281
XETHZUSD,3364.82000,3202.14000,3327.99000,22037.01338380,1737488948.9762824
LINKUSD,27.063690,23.674270,26.743920,462225.60775033,1737488948.9762847
XLTCZUSD,125.03000,113.65000,121.18000,43130.15351370,1737488948.9762871
MATICUSD,0.464400,0.428000,0.456000,696380.60979805,1737488948.9762897
SOLUSD,260.00000,230.15000,254.12000,510323.25002898,1737488948.9762914
XXBTZUSD,107200.00000,100114.20000,106844.10000,3131.22439089,1737488948.9762928
XDGUSD,0.401425600,0.335255400,0.383800000,207766039.81582594,1737488948.9762952
XXRPZUSD,3.23975000,3.01200000,3.19195000,47370134.85998293,1737488948.9762976
ADAUSD,1.035401,0.951005,1.012436,21929961.80462143,1737489009.1079438
DOTUSD,6.84320,6.15510,6.73300,406073.78266712,1737489009.1079485
XETHZUSD,3364.82000,3202.14000,3334.46000,22041.96487715,1737489009.1079504
LINKUSD,27.063690,23.674270,26.774320,462242.10265031,1737489009.1079516
XLTCZUSD,125.03000,113.65000,121.37000,43139.17840240,1737489009.1079533
MATICUSD,0.464400,0.428000,0.456000,696277.57808805,1737489009.1079552
SOLUSD,260.00000,230.15000,253.83000,510178.46025204,1737489009.107957
XXBTZUSD,107200.00000,100114.20000,106888.80000,3131.62531335,1737489009.1079593
XDGUSD,0.401425600,0.335255400,0.384171100,207769198.85631647,1737489009.107961
XXRPZUSD,3.23975000,3.01200000,3.19547000,47387055.60250632,1737489009.107963
ADAUSD,1.035373,0.951005,1.012842,21936243.43958080,1737489069.2169921
DOTUSD,6.84320,6.15510,6.73770,406100.64854637,1737489069.217024
XETHZUSD,3364.82000,3202.14000,3335.24000,22027.58374778,1737489069.2170253
LINKUSD,27.063690,23.674270,26.793600,462240.42322216,1737489069.2170265
XLTCZUSD,125.03000,113.65000,121.42000,43203.58159148,1737489069.2170281
MATICUSD,0.464400,0.428000,0.456000,696277.57808805,1737489069.2170298
SOLUSD,260.00000,230.15000,253.74000,510141.25344385,1737489069.2170327
XXBTZUSD,107200.00000,100114.20000,107003.60000,3135.33718862,1737489069.217036
XDGUSD,0.401425600,0.335255400,0.384310000,207689615.50515667,1737489069.2170386
XXRPZUSD,3.23975000,3.01200000,3.19157000,47383886.07509865,1737489069.2170405
ADAUSD,1.035373,0.951005,1.011653,21936123.11937949,1737489129.3474305
DOTUSD,6.84320,6.15510,6.73770,405540.20138155,1737489129.3474345
XETHZUSD,3364.82000,3202.14000,3335.36000,22028.46570056,1737489129.3474355
LINKUSD,27.063690,23.674270,26.770080,462329.17096552,1737489129.3474364
XLTCZUSD,125.03000,113.65000,121.40000,43253.07289650,1737489129.3474379
MATICUSD,0.464400,0.428000,0.456000,696277.57808805,1737489129.3474393
SOLUSD,260.00000,230.15000,254.03000,510042.96191773,1737489129.3474402
XXBTZUSD,107200.00000,100114.20000,107067.70000,3136.33169961,1737489129.347442
XDGUSD,0.401425600,0.335255400,0.384347200,207620217.46266411,1737489129.3474429
XXRPZUSD,3.23975000,3.01200000,3.19492000,47413158.58816810,1737489129.3474445
ADAUSD,1.035373,0.951005,1.011949,21936639.19332463,1737489189.4384212
DOTUSD,6.84320,6.15510,6.72070,405951.49377446,1737489189.4384248
XETHZUSD,3364.82000,3202.14000,3332.80000,22064.84115225,1737489189.4384258
LINKUSD,27.063690,23.674270,26.681040,462379.17096552,1737489189.4384687
XLTCZUSD,125.03000,113.65000,121.40000,43318.58994159,1737489189.4384701
MATICUSD,0.464400,0.428000,0.456000,696277.57808805,1737489189.4384727
SOLUSD,260.00000,230.15000,253.80000,510073.00685822,1737489189.4384747
XXBTZUSD,107200.00000,100114.20000,107086.10000,3137.48525050,1737489189.4384766
XDGUSD,0.401425600,0.335255400,0.384268500,207275691.29798578,1737489189.4384792
XXRPZUSD,3.23975000,3.01200000,3.19510000,47374076.78112515,1737489189.4384818
ADAUSD,1.035373,0.951005,1.011345,21935326.54155689,1737489249.53826
DOTUSD,6.84320,6.15510,6.71040,406638.04384371,1737489249.5382645
XETHZUSD,3364.82000,3202.14000,3331.01000,22057.01847957,1737489249.5382662
LINKUSD,27.063690,23.674270,26.657160,462465.13348295,1737489249.5382679
XLTCZUSD,125.03000,113.65000,121.18000,43319.18585740,1737489249.5382705
MATICUSD,0.464400,0.428000,0.456000,696277.57808805,1737489249.5382721
SOLUSD,260.00000,230.15000,253.22000,510130.42395851,1737489249.5382743
XXBTZUSD,107200.00000,100114.20000,107086.00000,3137.68369862,1737489249.5382764
XDGUSD,0.401425600,0.335255400,0.384386900,206981168.51414910,1737489249.538278
XXRPZUSD,3.23975000,3.01200000,3.19711000,47368398.44781159,1737489249.5382795
ADAUSD,1.035373,0.951005,1.011345,21934919.77868733,1737489309.6287804
DOTUSD,6.84320,6.15510,6.70600,406232.06613141,1737489309.6287835
XETHZUSD,3364.82000,3202.14000,3330.45000,22061.83657488,1737489309.6287842
LINKUSD,27.063690,23.674270,26.651820,462512.27295874,1737489309.6287854
XLTCZUSD,125.03000,113.65000,121.18000,43265.74839039,1737489309.6287873
MATICUSD,0.464400,0.428000,0.456000,696277.57808805,1737489309.6287897
SOLUSD,260.00000,230.15000,253.37000,510661.16573093,1737489309.6287916
XXBTZUSD,107200.00000,100114.20000,107012.10000,3137.95473026,1737489309.6287928
XDGUSD,0.401425600,0.335255400,0.384000000,207023552.29720435,1737489309.628795
XXRPZUSD,3.23975000,3.01200000,3.19711000,47247375.12815181,1737489309.6287963
ADAUSD,1.035373,0.951005,1.012471,21935903.76200649,1737489369.7232418
DOTUSD,6.84320,6.15510,6.70600,406200.41595757,1737489369.7232456
XETHZUSD,3364.82000,3202.14000,3331.61000,21987.00719857,1737489369.7232466
LINKUSD,27.063690,23.674270,26.637390,462576.84916773,1737489369.7232482
XLTCZUSD,125.03000,113.65000,121.29000,43261.88525503,1737489369.7232494
MATICUSD,0.464400,0.428000,0.456000,696277.57808805,1737489369.7232509
SOLUSD,260.00000,230.15000,253.31000,510741.60754401,1737489369.7232523
XXBTZUSD,107200.00000,100114.20000,107050.20000,3139.21119770,1737489369.7232537
XDGUSD,0.401425600,0.335255400,0.384029800,206619978.73313197,1737489369.7232552
XXRPZUSD,3.23975000,3.01200000,3.19959000,47221416.63385296,1737489369.7232566
ADAUSD,1.035373,0.951005,1.013260,21936578.59061357,1737489429.8121057
DOTUSD,6.84320,6.15510,6.71350,406193.32615257,1737489429.8121088
XETHZUSD,3364.82000,3202.14000,3331.94000,21993.19311867,1737489429.8121102
LINKUSD,27.063690,23.674270,26.638500,462523.73027110,1737489429.8121116
XLTCZUSD,125.03000,113.65000,121.30000,43289.53120534,1737489429.8121126
MATICUSD,0.464400,0.428000,0.457000,698634.92183010,1737489429.8121154
SOLUSD,260.00000,230.15000,253.58000,510817.63975569,1737489429.8121166
XXBTZUSD,107200.00000,100114.20000,107099.90000,3141.36915265,1737489429.8121183
XDGUSD,0.401425600,0.335255400,0.384000000,206574485.43732610,1737489429.81212
XXRPZUSD,3.23975000,3.01200000,3.19813000,47226641.23816791,1737489429.8121223
ADAUSD,1.033059,0.951005,1.013466,21936633.57199064,1737489489.9204826
DOTUSD,6.84320,6.15510,6.71350,406171.86757671,1737489489.920487
XETHZUSD,3364.82000,3202.14000,3331.99000,21998.21364872,1737489489.920488
LINKUSD,27.063690,23.674270,26.617390,462984.12555315,1737489489.9204893
XLTCZUSD,125.03000,113.65000,121.17000,43295.68597324,1737489489.9204903
MATICUSD,0.464400,0.428000,0.457000,698634.92183010,1737489489.920492
SOLUSD,260.00000,230.15000,253.32000,510737.52747630,1737489489.9204936
XXBTZUSD,107200.00000,100114.20000,107100.00000,3142.24293542,1737489489.9204948
XDGUSD,0.401425600,0.335255400,0.383800100,206488730.61134521,1737489489.9204965
XXRPZUSD,3.23975000,3.01200000,3.19823000,47237376.10459896,1737489489.9204977
ADAUSD,1.033050,0.951005,1.013889,21937001.13630465,1737489550.027465
DOTUSD,6.84320,6.15510,6.70890,406123.11533653,1737489550.0274687
XETHZUSD,3364.82000,3202.14000,3331.67000,21997.26877463,1737489550.02747
LINKUSD,27.063690,23.674270,26.636120,462961.87645948,1737489550.027471
XLTCZUSD,125.03000,113.65000,121.11000,43308.70894561,1737489550.0274718
MATICUSD,0.464400,0.428000,0.457100,698847.08897076,1737489550.0274732
SOLUSD,260.00000,230.15000,253.36000,510842.23049800,1737489550.0274746
XXBTZUSD,107200.00000,100114.20000,107099.90000,3142.27985242,1737489550.0274756
XDGUSD,0.401425600,0.335255400,0.383657700,206331240.54999817,1737489550.027477
XXRPZUSD,3.23975000,3.01200000,3.20384000,47240302.56669815,1737489550.0274785
ADAUSD,1.032690,0.951005,1.014528,21936373.10810126,1737489610.1210399
DOTUSD,6.84320,6.15510,6.71960,405964.42536606,1737489610.1210458
XETHZUSD,3364.82000,3202.14000,3331.87000,22008.38780802,1737489610.1210475
LINKUSD,27.063690,23.674270,26.637840,462936.21892561,1737489610.12105
XLTCZUSD,125.03000,113.65000,121.13000,43297.58452742,1737489610.1210518
MATICUSD,0.464400,0.428000,0.457100,698847.08897076,1737489610.1210546
SOLUSD,260.00000,230.15000,253.24000,510864.02990576,1737489610.1210575
XXBTZUSD,107200.00000,100114.20000,107050.30000,3142.37404289,1737489610.12106
XDGUSD,0.401425600,0.335255400,0.384151100,206283840.44943217,1737489610.1210632
XXRPZUSD,3.23975000,3.01200000,3.20319000,47200315.11290861,1737489610.1210656
ADAUSD,1.032690,0.951005,1.014422,21935346.69548731,1737489670.2226489
DOTUSD,6.84320,6.15510,6.72280,405969.19106413,1737489670.2226522
XETHZUSD,3364.82000,3202.14000,3333.11000,22017.79492649,1737489670.222653
LINKUSD,27.063690,23.674270,26.631100,462905.42840484,1737489670.2226546
XLTCZUSD,125.03000,113.65000,120.96000,43293.71302604,1737489670.2226558
MATICUSD,0.464400,0.428000,0.457100,686351.74256076,1737489670.2226572
SOLUSD,260.00000,230.15000,253.12000,510834.34376316,1737489670.2226582
XXBTZUSD,107200.00000,100114.20000,106880.20000,3146.71850777,1737489670.222659
XDGUSD,0.401425600,0.335255400,0.384291100,206200799.57042780,1737489670.222661
XXRPZUSD,3.23975000,3.01200000,3.19742000,47173148.75507227,1737489670.222663
ADAUSD,1.032690,0.951005,1.013379,21940182.41966203,1737489730.3428857
DOTUSD,6.84320,6.15510,6.72280,405959.44405014,1737489730.3428895
XETHZUSD,3364.82000,3202.14000,3333.28000,22037.59898726,1737489730.3428903
LINKUSD,27.063690,23.674270,26.539050,461580.38197959,1737489730.3428915
XLTCZUSD,125.03000,113.65000,120.91000,43293.22460661,1737489730.3428934
MATICUSD,0.464400,0.428000,0.457600,684098.81790747,1737489730.3428946
SOLUSD,260.00000,230.15000,252.63000,510783.68164356,1737489730.3428955
XXBTZUSD,107200.00000,100114.20000,106828.60000,3146.82712117,1737489730.342897
XDGUSD,0.401425600,0.335255400,0.384182200,206229294.34911703,1737489730.3428988
XXRPZUSD,3.23975000,3.01200000,3.19823000,47128918.47938290,1737489730.3429008
ADAUSD,1.032690,0.951005,1.015012,21956507.76417088,1737489790.4397573
DOTUSD,6.84320,6.15510,6.71850,404966.07461439,1737489790.4397612
XETHZUSD,3364.82000,3202.14000,3338.24000,22053.85212792,1737489790.4397619
LINKUSD,27.063690,23.674270,26.592600,462067.36732221,1737489790.4397633
XLTCZUSD,125.03000,113.65000,120.72000,43646.85364865,1737489790.4397647
MATICUSD,0.464400,0.428000,0.457600,684070.46490747,1737489790.4397657
SOLUSD,260.00000,230.15000,253.66000,510762.72297971,1737489790.4397671
XXBTZUSD,107200.00000,100114.20000,106873.90000,3144.63035711,1737489790.4397678
XDGUSD,0.401425600,0.335255400,0.385414600,206273733.65661706,1737489790.4397693
XXRPZUSD,3.23975000,3.01200000,3.20020000,47133268.02491719,1737489790.4397705
ADAUSD,1.032690,0.951005,1.014024,21900574.60637354,1737489850.5581532
DOTUSD,6.84320,6.15510,6.72750,407955.83215516,1737489850.5581586
XETHZUSD,3364.82000,3202.14000,3336.26000,22052.08027059,1737489850.5581608
LINKUSD,27.063690,23.674270,26.588970,462067.56761981,1737489850.558164
XLTCZUSD,125.03000,113.65000,120.67000,43663.62198992,1737489850.558166
MATICUSD,0.464400,0.428000,0.457600,683921.07867137,1737489850.5581686
SOLUSD,260.00000,230.15000,253.17000,510723.60167149,1737489850.558171
XXBTZUSD,107200.00000,100114.20000,106838.20000,3146.25161758,1737489850.5581727
XDGUSD,0.401425600,0.335255400,0.384072800,206332678.44948752,1737489850.5581756
XXRPZUSD,3.23975000,3.01200000,3.19666000,47045383.13375361,1737489850.5581772
ADAUSD,1.032690,0.951005,1.014024,21900557.78634805,1737489910.7154064
DOTUSD,6.84320,6.15510,6.71210,408004.66862994,1737489910.7154095
XETHZUSD,3364.82000,3202.14000,3333.59000,22057.60476498,1737489910.7154105
LINKUSD,27.063690,23.674270,26.586740,462458.40606941,1737489910.7154117
XLTCZUSD,125.03000,113.65000,120.70000,43661.99357771,1737489910.7154202
MATICUSD,0.464400,0.428000,0.457600,683911.62767137,1737489910.715422
SOLUSD,260.00000,230.15000,252.67000,510004.08610890,1737489910.7154236
XXBTZUSD,107200.00000,100114.20000,106875.40000,3147.01723389,1737489910.7154245
XDGUSD,0.401425600,0.335255400,0.384224000,206328804.73353863,1737489910.7154262
XXRPZUSD,3.23975000,3.01200000,3.19517000,46885249.01006683,1737489910.715428
ADAUSD,1.032690,0.951005,1.012783,21896614.96684556,1737489970.8206663
DOTUSD,6.84320,6.15510,6.71540,408089.71731267,1737489970.8206704
XETHZUSD,3364.82000,3202.14000,3332.05000,22203.30926235,1737489970.8206716
LINKUSD,27.063690,23.674270,26.549390,463019.93506684,1737489970.8206725
XLTCZUSD,125.03000,113.65000,120.68000,43673.02930407,1737489970.8206744
MATICUSD,0.464400,0.428000,0.456900,683606.15213327,1737489970.820676
SOLUSD,260.00000,230.15000,252.72000,510087.67941947,1737489970.820677
XXBTZUSD,107200.00000,100114.20000,106879.50000,3147.12303123,1737489970.8206785
XDGUSD,0.401425600,0.335255400,0.383822600,206389172.74948734,1737489970.8206797
XXRPZUSD,3.23975000,3.01200000,3.19167000,46877438.90322928,1737489970.820682
ADAUSD,1.032690,0.951005,1.011875,21893916.14386609,1737490030.9245636
DOTUSD,6.84320,6.15510,6.71090,408091.54467376,1737490030.9245665
XETHZUSD,3364.82000,3202.14000,3333.78000,22218.58019313,1737490030.924567
LINKUSD,27.063690,23.674270,26.522060,463045.38119471,1737490030.9245682
XLTCZUSD,125.03000,113.65000,120.54000,43672.95426376,1737490030.924569
MATICUSD,0.464400,0.428000,0.457100,684325.11347327,1737490030.92457
SOLUSD,260.00000,230.15000,252.93000,509683.99916964,1737490030.9245718
XXBTZUSD,107200.00000,100114.20000,107031.90000,3146.19550501,1737490030.924573
XDGUSD,0.401425600,0.335255400,0.384295900,206322742.46000748,1737490030.924575
XXRPZUSD,3.23975000,3.01200000,3.19346000,46802322.05777212,1737490030.9245758
ADAUSD,1.032690,0.951005,1.013665,21894480.95405140,1737490091.030513
DOTUSD,6.84320,6.15510,6.72480,407944.11486141,1737490091.0305185
XETHZUSD,3364.82000,3202.14000,3335.99000,22210.89775591,1737490091.0305197
LINKUSD,27.063690,23.674270,26.581220,463072.03562533,1737490091.0305212
XLTCZUSD,125.03000,113.65000,120.71000,43698.12830461,1737490091.0305226
MATICUSD,0.464400,0.428000,0.457200,689153.64156860,1737490091.0305243
SOLUSD,260.00000,230.15000,253.15000,509051.50695954,1737490091.0305254
XXBTZUSD,107200.00000,100114.20000,107126.40000,3150.68647010,1737490091.0305269
XDGUSD,0.401425600,0.335255400,0.384591500,206084671.01569483,1737490091.0305283
XXRPZUSD,3.23975000,3.01200000,3.19901000,46744705.43243912,1737490091.0305302
ADAUSD,1.032690,0.951005,1.013179,21905067.69806539,1737490151.1284168
DOTUSD,6.84320,6.15510,6.72480,407461.50791358,1737490151.1284215
XETHZUSD,3364.82000,3202.14000,3333.53000,22217.07248162,1737490151.1284227
LINKUSD,27.063690,23.674270,26.550000,463634.88130457,1737490151.1284246
XLTCZUSD,125.03000,113.65000,120.55000,43716.42346768,1737490151.1284268
MATICUSD,0.464400,0.428000,0.457200,688656.78590744,1737490151.1284294
SOLUSD,260.00000,230.15000,252.65000,508785.60507590,1737490151.1284316
XXBTZUSD,107200.00000,100114.20000,107126.40000,3150.06383416,1737490151.1284332
XDGUSD,0.401425600,0.335255400,0.383755400,206074267.36581424,1737490151.1284351
XXRPZUSD,3.23975000,3.01200000,3.19559000,46735643.38875024,1737490151.128438
ADAUSD,1.032690,0.951005,1.012538,21901777.96999277,1737490211.3366923
DOTUSD,6.84320,6.15510,6.70930,407535.74058190,1737490211.3366961
XETHZUSD,3364.82000,3202.14000,3330.08000,22222.56784340,1737490211.336697
LINKUSD,27.063690,23.674270,26.448270,463488.24209782,1737490211.3366983
XLTCZUSD,125.03000,113.65000,120.52000,43718.86669064,1737490211.3366997
MATICUSD,0.464400,0.428000,0.457200,688618.98190744,1737490211.336701
SOLUSD,260.00000,230.15000,252.10000,508037.24675230,1737490211.3367023
XXBTZUSD,107200.00000,100114.20000,106994.50000,3155.59063166,1737490211.3367038
XDGUSD,0.401425600,0.335255400,0.383559400,206016852.71682980,1737490211.336705
XXRPZUSD,3.23975000,3.01200000,3.19207000,46755146.78039180,1737490211.3367069
ADAUSD,1.032690,0.951005,1.011613,21886237.31949752,1737490271.4441557
DOTUSD,6.84320,6.15510,6.70930,407513.39886367,1737490271.4441597
XETHZUSD,3364.82000,3202.14000,3329.40000,22226.75711698,1737490271.4441605
LINKUSD,27.063690,23.674270,26.457230,461574.60364037,1737490271.4441621
XLTCZUSD,125.03000,113.65000,120.57000,43742.95850091,1737490271.4441633
MATICUSD,0.464400,0.428000,0.457200,688590.62890744,1737490271.4441645
SOLUSD,260.00000,230.15000,251.97000,508314.58118392,1737490271.444166
XXBTZUSD,107200.00000,100114.20000,106994.50000,3155.46427865,1737490271.4441674
