Pair,High,Low,Last Price,Volume,Timestamp
XXRPZUSD,2.43500000,2.35004000,2.42042000,24342317.95842406,1739045601.6517062
ADAUSD,0.716956,0.682214,0.697424,3535406.22956854,1739045661.956442
DOTUSD,4.67520,4.45850,4.65030,311760.89375283,1739045661.9564438
XETHZUSD,2665.53000,2562.36000,2631.95000,14281.53278992,1739045661.9564447
LINKUSD,18.630330,17.803210,18.268160,145324.84565852,1739045661.9564452
XLTCZUSD,105.08000,100.66000,104.47000,25519.37274544,1739045661.9564457
MATICUSD,0.308700,0.289800,0.307500,910481.10063267,1739045661.9564462
SOLUSD,198.23000,188.17000,197.29000,159628.72244225,1739045661.9564466
XXBTZUSD,96860.10000,95634.10000,96409.80000,672.04042309,1739045661.9564471
XDGUSD,0.253902700,0.238870100,0.252248700,22559426.73918404,1739045661.956448
XXRPZUSD,2.43500000,2.35004000,2.42136000,24341731.07804038,1739045661.9564486
ADAUSD,0.716956,0.682214,0.697490,3535230.50261620,1739045722.1426358
DOTUSD,4.67520,4.45850,4.65030,309900.65792367,1739045722.1426375
XETHZUSD,2665.53000,2562.36000,2631.79000,14276.87358677,1739045722.142638
LINKUSD,18.630330,17.803210,18.273570,145318.06039647,1739045722.1426387
XLTCZUSD,105.08000,100.66000,104.49000,25516.93999922,1739045722.1426392
MATICUSD,0.308700,0.289800,0.307500,909539.24500987,1739045722.1426396
SOLUSD,198.23000,188.17000,197.52000,162329.92002575,1739045722.1426404
XXBTZUSD,96860.10000,95634.10000,96425.10000,667.13237470,1739045722.1426408
XDGUSD,0.253902700,0.238870100,0.252054400,22547574.83127406,1739045722.1426413
XXRPZUSD,2.43500000,2.35004000,2.41969000,24336123.57029257,1739045722.1426423
ADAUSD,0.716956,0.682214,0.697490,3522507.22798224,1739045782.337357
DOTUSD,4.67520,4.45850,4.66260,309929.95650797,1739045782.337359
XETHZUSD,2665.53000,2562.36000,2630.49000,14272.31845873,1739045782.3373597
LINKUSD,18.630330,17.803210,18.273570,145186.19016419,1739045782.3373601
XLTCZUSD,105.08000,100.66000,104.47000,25515.51841559,1739045782.3373606
MATICUSD,0.308700,0.289800,0.307100,909546.20443328,1739045782.3373616
SOLUSD,198.23000,188.17000,197.52000,162284.79434765,1739045782.3373625
XXBTZUSD,96860.10000,95634.10000,96437.10000,665.86949583,1739045782.337363
XDGUSD,0.253902700,0.238870100,0.252018700,22553263.90357842,1739045782.3373637
XXRPZUSD,2.43500000,2.35004000,2.41802000,24145667.41848760,1739045782.3373642
ADAUSD,0.716956,0.682214,0.697829,3521857.41986324,1739045842.5508363
DOTUSD,4.67520,4.45850,4.66260,309900.12603225,1739045842.5508382
XETHZUSD,2665.53000,2562.36000,2631.93000,14270.27856664,1739045842.5508387
LINKUSD,18.630330,17.803210,18.277700,145179.05941121,1739045842.5508392
XLTCZUSD,105.08000,100.66000,104.48000,25146.89175922,1739045842.55084
MATICUSD,0.308700,0.289800,0.307100,909546.20443328,1739045842.5508404
SOLUSD,198.23000,188.17000,197.57000,162337.49884928,1739045842.550841
XXBTZUSD,96860.10000,95634.10000,96437.10000,665.34375505,1739045842.5508413
XDGUSD,0.253902700,0.238870100,0.251993200,22565315.81471112,1739045842.5508418
XXRPZUSD,2.43500000,2.35004000,2.41913000,24083363.05006601,1739045842.5508425
ADAUSD,0.716956,0.682214,0.697829,3521700.44282343,1739045902.9245405
DOTUSD,4.67520,4.45850,4.66260,309899.12603225,1739045902.9245424
XETHZUSD,2665.53000,2562.36000,2631.30000,14268.16384956,1739045902.9245431
LINKUSD,18.630330,17.803210,18.277700,145179.05941121,1739045902.9245439
XLTCZUSD,105.08000,100.66000,104.49000,25040.59929807,1739045902.9245443
MATICUSD,0.308700,0.289800,0.307100,909546.20443328,1739045902.9245453
SOLUSD,198.23000,188.17000,197.57000,162311.32896928,1739045902.9245458
XXBTZUSD,96860.10000,95634.10000,96437.10000,664.36036190,1739045902.9245465
XDGUSD,0.253902700,0.238870100,0.251998400,22554014.80710940,1739045902.924547
XXRPZUSD,2.43500000,2.35004000,2.41965000,23822762.74391910,1739045902.9245477
ADAUSD,0.716956,0.682214,0.697829,3521460.83650587,1739045963.1857803
DOTUSD,4.67520,4.45850,4.66170,309951.24802636,1739045963.185782
XETHZUSD,2665.53000,2562.36000,2630.48000,14262.53371605,1739045963.1857824
LINKUSD,18.630330,17.803210,18.270030,145148.24688489,1739045963.1857831
XLTCZUSD,105.08000,100.66000,104.43000,25038.02528280,1739045963.1857836
MATICUSD,0.308700,0.289800,0.307000,909592.78479542,1739045963.1857843
SOLUSD,198.23000,188.17000,197.36000,161687.88922553,1739045963.1857848
XXBTZUSD,96860.10000,95634.10000,96374.30000,660.67271815,1739045963.1857853
XDGUSD,0.253902700,0.238870100,0.251773500,22576165.90482692,1739045963.1857858
XXRPZUSD,2.43500000,2.35004000,2.41640000,23800230.41589286,1739045963.1857865
ADAUSD,0.716956,0.682214,0.697829,3520895.79033465,1739046023.403172
DOTUSD,4.67520,4.45850,4.66170,309950.24802636,1739046023.4031737
XETHZUSD,2665.53000,2562.36000,2633.32000,14249.54365011,1739046023.4031744
LINKUSD,18.630330,17.803210,18.284550,145170.95376325,1739046023.4031749
XLTCZUSD,105.08000,100.66000,104.55000,25038.50386860,1739046023.4031756
MATICUSD,0.308700,0.289800,0.307100,909699.58211542,1739046023.4031765
SOLUSD,198.23000,188.17000,197.59000,161274.68896741,1739046023.4031773
XXBTZUSD,96860.10000,95634.10000,96388.80000,659.07184636,1739046023.403178
XDGUSD,0.253902700,0.238870100,0.252050900,22580056.84517419,1739046023.4031785
XXRPZUSD,2.43500000,2.35004000,2.42000000,23798590.19021022,1739046023.4031794
ADAUSD,0.716956,0.682214,0.698026,3520821.09178205,1739046083.6097941
DOTUSD,4.67520,4.45850,4.66390,309961.21699615,1739046083.6097953
XETHZUSD,2665.53000,2562.36000,2635.30000,14249.21761151,1739046083.609796
LINKUSD,18.630330,17.803210,18.289830,145129.82361465,1739046083.6097965
XLTCZUSD,105.08000,100.66000,104.64000,25013.87970219,1739046083.6097975
MATICUSD,0.308700,0.289800,0.307400,910246.34578619,1739046083.6097982
SOLUSD,198.23000,188.17000,197.62000,161239.52279981,1739046083.6097987
XXBTZUSD,96860.10000,95634.10000,96425.50000,658.76070750,1739046083.6097991
XDGUSD,0.253902700,0.238870100,0.252006100,22564853.80586349,1739046083.6097999
XXRPZUSD,2.43500000,2.35004000,2.42121000,23772837.04136686,1739046083.6098003
ADAUSD,0.716956,0.682214,0.698199,3520743.13449429,1739046143.8993638
DOTUSD,4.67520,4.45850,4.66440,309961.59698240,1739046143.8993657
XETHZUSD,2665.53000,2562.36000,2635.20000,14248.02961700,1739046143.8993661
LINKUSD,18.630330,17.803210,18.289830,145068.87104586,1739046143.8993666
XLTCZUSD,105.08000,100.66000,104.73000,25011.36344516,1739046143.899367
MATICUSD,0.308700,0.289800,0.307200,910344.28657619,1739046143.899368
SOLUSD,198.23000,188.17000,197.62000,161074.65876037,1739046143.8993685
XXBTZUSD,96860.10000,95634.10000,96425.50000,652.05052018,1739046143.899369
XDGUSD,0.253902700,0.238870100,0.251890900,22567702.60586349,1739046143.8993697
XXRPZUSD,2.43500000,2.35004000,2.42105000,23765516.54669910,1739046143.8993702
ADAUSD,0.716956,0.682214,0.698199,3520414.58213884,1739046204.0996165
DOTUSD,4.67520,4.45850,4.66440,309960.59698240,1739046204.0996187
XETHZUSD,2665.53000,2562.36000,2634.28000,14248.11013004,1739046204.0996192
LINKUSD,18.630330,17.803210,18.285590,145068.45022187,1739046204.0996199
XLTCZUSD,105.08000,100.66000,104.72000,25007.76459086,1739046204.0996206
MATICUSD,0.308700,0.289800,0.307100,910351.68874802,1739046204.0996215
SOLUSD,198.23000,188.17000,197.61000,159981.60848744,1739046204.0996225
XXBTZUSD,96860.10000,95634.10000,96425.50000,651.33995860,1739046204.099623
XDGUSD,0.253902700,0.238870100,0.251895000,22568015.70523794,1739046204.0996234
XXRPZUSD,2.43500000,2.35004000,2.42097000,23760597.28837846,1739046204.099624
ADAUSD,0.716956,0.682214,0.699291,3520044.48941230,1739046264.3389091
DOTUSD,4.67520,4.45850,4.67400,310160.32955557,1739046264.338911
XETHZUSD,2665.53000,2562.36000,2636.39000,14248.49375762,1739046264.3389118
LINKUSD,18.630330,17.803210,18.284010,145068.19824489,1739046264.3389122
XLTCZUSD,105.08000,100.66000,104.83000,25015.69058160,1739046264.338913
MATICUSD,0.308700,0.289800,0.307100,910151.68874802,1739046264.3389134
SOLUSD,198.23000,188.17000,197.68000,159888.38012501,1739046264.3389144
XXBTZUSD,96860.10000,95634.10000,96427.50000,646.84837770,1739046264.3389149
XDGUSD,0.253902700,0.238870100,0.252067600,22555728.38815373,1739046264.3389156
XXRPZUSD,2.43500000,2.35004000,2.42412000,23752474.21296030,1739046264.338916
ADAUSD,0.716956,0.682214,0.699848,3520018.22107477,1739046324.5971625
DOTUSD,4.67520,4.45850,4.67400,310159.32955557,1739046324.5971653
XETHZUSD,2665.53000,2562.36000,2636.78000,14248.82012737,1739046324.597166
LINKUSD,18.630330,17.803210,18.300380,145073.19624376,1739046324.5971665
XLTCZUSD,105.08000,100.66000,104.80000,25021.41620321,1739046324.597168
MATICUSD,0.308700,0.289800,0.307100,910151.68874802,1739046324.597169
SOLUSD,198.23000,188.17000,197.75000,159835.18000223,1739046324.5971696
XXBTZUSD,96860.10000,95634.10000,96445.00000,643.10640775,1739046324.5971706
XDGUSD,0.253902700,0.238870100,0.252264100,22518394.94757880,1739046324.5971713
XXRPZUSD,2.43500000,2.35004000,2.42455000,23738737.74840477,1739046324.5971723
ADAUSD,0.716956,0.682214,0.700352,3519327.22112747,1739046384.8467937
DOTUSD,4.67860,4.45850,4.67860,310176.89187085,1739046384.8467963
XETHZUSD,2665.53000,2562.36000,2641.22000,14223.51687561,1739046384.8467972
LINKUSD,18.630330,17.803210,18.319590,145037.78840242,1739046384.8467982
XLTCZUSD,105.08000,100.66000,104.81000,25020.73465883,1739046384.846799
MATICUSD,0.308700,0.289800,0.307100,910151.68874802,1739046384.8467999
SOLUSD,198.23000,188.17000,198.07000,159960.34960400,1739046384.8468006
XXBTZUSD,96860.10000,95634.10000,96482.50000,641.82320298,1739046384.8468015
XDGUSD,0.253902700,0.238870100,0.252652100,22535775.05390423,1739046384.8468022
XXRPZUSD,2.43500000,2.35004000,2.42883000,23755183.86658800,1739046384.846803
ADAUSD,0.716956,0.682214,0.699881,3519698.60878730,1739046445.1206229
DOTUSD,4.67960,4.45850,4.67920,310243.31538467,1739046445.1206243
XETHZUSD,2665.53000,2562.36000,2638.94000,14223.59477237,1739046445.1206253
LINKUSD,18.630330,17.803210,18.314740,145031.73803242,1739046445.1206257
XLTCZUSD,105.08000,100.66000,104.81000,25015.06589512,1739046445.1206262
MATICUSD,0.308700,0.289800,0.308100,910211.91834526,1739046445.1206272
SOLUSD,198.23000,188.17000,198.01000,159957.08340925,1739046445.1206276
XXBTZUSD,96860.10000,95634.10000,96482.80000,640.00464147,1739046445.1206286
XDGUSD,0.253902700,0.238870100,0.252379500,22553284.55608454,1739046445.120629
XXRPZUSD,2.43500000,2.35004000,2.42522000,23768579.08500086,1739046445.1206298
ADAUSD,0.716956,0.682214,0.699882,3523024.24067877,1739046505.3751647
DOTUSD,4.68320,4.45850,4.68320,310051.56718809,1739046505.3751674
XETHZUSD,2665.53000,2562.36000,2640.14000,14229.56429346,1739046505.375168
LINKUSD,18.630330,17.803210,18.321520,145006.28020042,1739046505.3751688
XLTCZUSD,105.08000,100.66000,104.91000,25015.63297291,1739046505.3751698
MATICUSD,0.308700,0.289800,0.308100,910318.59468442,1739046505.3751705
SOLUSD,198.23000,188.17000,197.78000,159282.45261587,1739046505.3751717
XXBTZUSD,96860.10000,95634.10000,96482.80000,638.24286820,1739046505.3751724
XDGUSD,0.253902700,0.238870100,0.252427500,22560727.84451940,1739046505.375173
XXRPZUSD,2.43500000,2.35004000,2.42648000,23741107.29282476,1739046505.3751738
ADAUSD,0.716956,0.682214,0.699882,3523024.24067877,1739046565.5587537
DOTUSD,4.68320,4.45850,4.68320,297859.60737517,1739046565.5587552
XETHZUSD,2665.53000,2562.36000,2640.47000,14228.10717790,1739046565.5587559
LINKUSD,18.630330,17.803210,18.319490,145000.94426043,1739046565.5587564
XLTCZUSD,105.08000,100.66000,104.85000,25014.79508966,1739046565.5587568
MATICUSD,0.308700,0.289800,0.308100,903612.99468442,1739046565.5587575
SOLUSD,198.23000,188.17000,197.66000,157455.57410663,1739046565.5587583
XXBTZUSD,96860.10000,95634.10000,96482.90000,636.70709793,1739046565.558759
XDGUSD,0.253902700,0.238870100,0.252418300,22570269.17461451,1739046565.5587595
XXRPZUSD,2.43500000,2.35004000,2.42644000,23737237.44575725,1739046565.5587604
ADAUSD,0.716956,0.682214,0.700192,3522886.92418553,1739046625.8087842
DOTUSD,4.68320,4.45850,4.68320,295058.71953151,1739046625.8087869
XETHZUSD,2665.53000,2562.36000,2640.47000,13585.01115587,1739046625.8087878
LINKUSD,18.630330,17.803210,18.319490,144639.58545116,1739046625.8087885
XLTCZUSD,105.08000,100.66000,104.86000,24996.49196147,1739046625.8087893
MATICUSD,0.308700,0.289800,0.308100,880518.39633456,1739046625.8087902
SOLUSD,198.23000,188.17000,197.69000,157395.27243221,1739046625.808791
XXBTZUSD,96860.10000,95634.10000,96482.90000,633.71520621,1739046625.8087916
XDGUSD,0.253902700,0.238870100,0.252453700,22567139.00755111,1739046625.8087928
XXRPZUSD,2.43500000,2.35004000,2.42561000,23526498.29790117,1739046625.8087938
ADAUSD,0.716956,0.682214,0.699446,3495827.82596507,1739046686.0620487
DOTUSD,4.69220,4.45850,4.69220,295437.32095925,1739046686.0620506
XETHZUSD,2665.53000,2562.36000,2639.91000,13555.02207357,1739046686.062051
LINKUSD,18.630330,17.803210,18.312210,144404.32454502,1739046686.0620518
XLTCZUSD,105.08000,100.66000,104.77000,24942.90450740,1739046686.0620527
MATICUSD,0.308700,0.289800,0.308100,875168.89509684,1739046686.062067
SOLUSD,198.23000,188.17000,197.77000,157350.79753730,1739046686.0620677
XXBTZUSD,96860.10000,95634.10000,96473.60000,631.86809849,1739046686.0620685
XDGUSD,0.253902700,0.238870100,0.252409700,22543215.00518074,1739046686.062069
XXRPZUSD,2.43500000,2.35004000,2.42578000,23018225.79618710,1739046686.0620697
ADAUSD,0.716956,0.682214,0.700657,3416272.57866087,1739046746.2493033
DOTUSD,4.69820,4.45850,4.69820,295342.06054533,1739046746.2493048
XETHZUSD,2665.53000,2562.36000,2640.47000,13535.52756090,1739046746.2493055
LINKUSD,18.630330,17.803210,18.335880,142499.63186502,1739046746.2493062
XLTCZUSD,105.08000,100.66000,104.75000,24942.55033827,1739046746.249307
MATICUSD,0.308700,0.289800,0.308300,875191.24297978,1739046746.2493076
SOLUSD,198.23000,188.17000,197.77000,157328.79707619,1739046746.249308
XXBTZUSD,96860.10000,95634.10000,96473.70000,619.75795371,1739046746.2493088
XDGUSD,0.253902700,0.238870100,0.252705000,22533512.95671954,1739046746.2493095
XXRPZUSD,2.43500000,2.35004000,2.42909000,22725638.87312140,1739046746.24931
ADAUSD,0.716956,0.682214,0.700657,3415563.10558365,1739046806.5353868
DOTUSD,4.69820,4.45850,4.69450,295362.23886894,1739046806.5353887
XETHZUSD,2665.53000,2562.36000,2638.99000,13525.48237839,1739046806.5353892
LINKUSD,18.630330,17.803210,18.335880,142496.99237502,1739046806.5353897
XLTCZUSD,105.08000,100.66000,104.75000,24942.55033827,1739046806.5353901
MATICUSD,0.308700,0.289800,0.308300,872579.15283268,1739046806.5353913
SOLUSD,198.23000,188.17000,197.55000,157341.00855208,1739046806.5353918
XXBTZUSD,96860.10000,95634.10000,96473.70000,614.30517696,1739046806.5353925
XDGUSD,0.253902700,0.238870100,0.252705000,22529286.35063215,1739046806.535393
XXRPZUSD,2.43500000,2.35004000,2.42438000,22836753.14239863,1739046806.5353937
ADAUSD,0.716956,0.682214,0.700090,3415509.67977815,1739046866.7040462
DOTUSD,4.69820,4.45850,4.68990,295378.98607287,1739046866.704048
XETHZUSD,2665.53000,2562.36000,2639.24000,13517.97574403,1739046866.7040484
LINKUSD,18.630330,17.803210,18.335880,142495.33276593,1739046866.7040489
XLTCZUSD,105.08000,100.66000,104.63000,25004.27366638,1739046866.7040496
MATICUSD,0.308700,0.289800,0.308300,872579.15283268,1739046866.70405
SOLUSD,198.23000,188.17000,197.54000,157346.39512178,1739046866.7040508
XXBTZUSD,96860.10000,95634.10000,96454.50000,608.47704833,1739046866.7040515
XDGUSD,0.253902700,0.238870100,0.252324900,22513907.64899431,1739046866.7040522
XXRPZUSD,2.43500000,2.35004000,2.42344000,22834662.33649249,1739046866.704053
ADAUSD,0.716956,0.682214,0.700169,3414303.35609864,1739046926.8993356
DOTUSD,4.69820,4.45850,4.68550,295908.28684938,1739046926.8993373
XETHZUSD,2665.53000,2562.36000,2639.67000,13511.86457539,1739046926.899346
LINKUSD,18.630330,17.803210,18.335880,140700.08766891,1739046926.8993468
XLTCZUSD,105.08000,100.66000,104.74000,24990.21153568,1739046926.8993475
MATICUSD,0.308700,0.289800,0.308300,872579.15283268,1739046926.8993485
SOLUSD,198.23000,188.17000,197.50000,157259.91511427,1739046926.899349
XXBTZUSD,96860.10000,95634.10000,96454.50000,606.31022859,1739046926.8993495
XDGUSD,0.253902700,0.238870100,0.252324900,22502104.97988092,1739046926.8993502
XXRPZUSD,2.43500000,2.35004000,2.42280000,22772257.08086654,1739046926.899351
ADAUSD,0.716956,0.682214,0.700403,3414035.75770143,1739046987.1407318
DOTUSD,4.69820,4.45850,4.68550,295907.28684938,1739046987.140734
XETHZUSD,2665.53000,2562.36000,2639.67000,13505.03647760,1739046987.1407344
LINKUSD,18.630330,17.803210,18.316120,140687.23384217,1739046987.1407351
XLTCZUSD,105.08000,100.66000,104.74000,24990.21153568,1739046987.1407356
MATICUSD,0.308700,0.289800,0.308300,872579.15283268,1739046987.1407366
SOLUSD,198.23000,188.17000,197.73000,157127.91484911,1739046987.1407373
XXBTZUSD,96860.10000,95634.10000,96483.10000,603.95511216,1739046987.1407378
XDGUSD,0.253902700,0.238870100,0.252374500,22496258.41170818,1739046987.1407382
XXRPZUSD,2.43500000,2.35004000,2.42435000,22757910.76994234,1739046987.1407387
ADAUSD,0.716956,0.682214,0.700730,3413972.30092714,1739047047.3427126
DOTUSD,4.69820,4.45850,4.69230,295902.01548497,1739047047.3427143
XETHZUSD,2665.53000,2562.36000,2639.74000,13530.37165274,1739047047.342715
LINKUSD,18.630330,17.803210,18.316120,140324.69083974,1739047047.3427157
XLTCZUSD,105.08000,100.66000,104.74000,24990.04967912,1739047047.3427162
MATICUSD,0.308700,0.289800,0.308300,872548.01170268,1739047047.3427176
SOLUSD,198.23000,188.17000,197.86000,156060.83180147,1739047047.3427186
XXBTZUSD,96860.10000,95634.10000,96483.10000,602.13192912,1739047047.3427193
XDGUSD,0.253902700,0.238870100,0.252252800,22496282.35970270,1739047047.3427198
XXRPZUSD,2.43500000,2.35004000,2.42503000,22706451.18330218,1739047047.3427207
ADAUSD,0.716956,0.682214,0.700730,3409247.48423565,1739047107.5617907
DOTUSD,4.69820,4.45850,4.69090,295818.92336529,1739047107.5617929
XETHZUSD,2665.53000,2562.36000,2639.77000,13521.30840815,1739047107.5617936
LINKUSD,18.630330,17.803210,18.316120,140105.35535258,1739047107.5617943
XLTCZUSD,105.08000,100.66000,104.73000,24993.02138839,1739047107.561795
MATICUSD,0.308700,0.289800,0.308300,729769.82155558,1739047107.5617955
SOLUSD,198.23000,188.17000,197.85000,155498.74109994,1739047107.5617964
XXBTZUSD,96860.10000,95634.10000,96483.10000,573.73708499,1739047107.5617974
XDGUSD,0.253902700,0.238870100,0.252340500,22504872.06110270,1739047107.5617979
XXRPZUSD,2.43500000,2.35004000,2.42590000,22704711.90386241,1739047107.5617988
ADAUSD,0.716956,0.682214,0.700730,3409123.85402522,1739047167.829997
DOTUSD,4.69820,4.45850,4.69090,288211.83534243,1739047167.8299987
XETHZUSD,2665.53000,2562.36000,2637.81000,13514.17102839,1739047167.8299997
LINKUSD,18.630330,17.803210,18.316120,138908.99876172,1739047167.8300002
XLTCZUSD,105.08000,100.66000,104.67000,24968.32875039,1739047167.830001
MATICUSD,0.308700,0.289800,0.308300,711179.54589756,1739047167.8300018
SOLUSD,198.23000,188.17000,197.88000,155368.10969312,1739047167.8300028
XXBTZUSD,96860.10000,95634.10000,96483.10000,570.14771369,1739047167.8300033
XDGUSD,0.253902700,0.238870100,0.252252900,22468681.07843458,1739047167.830004
XXRPZUSD,2.43500000,2.35004000,2.42700000,22338656.37420006,1739047167.8300052
ADAUSD,0.716956,0.682214,0.700815,3403103.12669068,1739047228.019494
DOTUSD,4.69820,4.45850,4.68680,288186.98452487,1739047228.0194964
XETHZUSD,2665.53000,2562.36000,2639.19000,13515.46094963,1739047228.0194974
LINKUSD,18.630330,17.803210,18.311260,138911.65032845,1739047228.0194993
XLTCZUSD,105.08000,100.66000,104.74000,24945.61200084,1739047228.0195012
MATICUSD,0.308700,0.289800,0.308100,696358.21970626,1739047228.0195029
SOLUSD,198.23000,188.17000,197.88000,155346.88664792,1739047228.019504
XXBTZUSD,96860.10000,95634.10000,96483.00000,564.03538563,1739047228.0195053
XDGUSD,0.253902700,0.238870100,0.252374500,22445383.15463704,1739047228.0195067
XXRPZUSD,2.43500000,2.35004000,2.42700000,21973985.33251485,1739047228.0195081
ADAUSD,0.716956,0.682214,0.700815,3403069.78209671,1739047288.2125146
DOTUSD,4.69820,4.45850,4.68680,288184.98452487,1739047288.2125168
XETHZUSD,2665.53000,2562.36000,2638.87000,13502.94765924,1739047288.2125177
LINKUSD,18.630330,17.803210,18.311260,138744.42222532,1739047288.2125182
XLTCZUSD,105.08000,100.66000,104.74000,24939.08034573,1739047288.212519
MATICUSD,0.308700,0.289800,0.308200,694596.92098339,1739047288.2125196
SOLUSD,198.23000,188.17000,197.72000,154487.19509854,1739047288.2125204
XXBTZUSD,96860.10000,95634.10000,96483.10000,562.45390502,1739047288.212521
XDGUSD,0.253902700,0.238870100,0.252374500,22411963.94498627,1739047288.2125218
XXRPZUSD,2.43500000,2.35004000,2.42728000,21751706.62092389,1739047288.2125223
ADAUSD,0.716956,0.682214,0.700815,3402187.98070027,1739047348.4109674
DOTUSD,4.69820,4.45850,4.68680,288176.21958502,1739047348.4109688
XETHZUSD,2665.53000,2562.36000,2638.04000,13461.36444424,1739047348.4109693
LINKUSD,18.630330,17.803210,18.311260,138738.40222532,1739047348.41097
XLTCZUSD,105.08000,100.66000,104.74000,24938.21984573,1739047348.4109707
MATICUSD,0.308700,0.289800,0.308200,686384.74068919,1739047348.4109716
SOLUSD,198.23000,188.17000,197.60000,154464.85028929,1739047348.410972
XXBTZUSD,96860.10000,95634.10000,96469.70000,561.04597647,1739047348.4109728
XDGUSD,0.253902700,0.238870100,0.252175300,22482529.14390649,1739047348.4109735
XXRPZUSD,2.43500000,2.35004000,2.42728000,21748699.25679097,1739047348.4109743
ADAUSD,0.716956,0.682214,0.700814,3402126.92816990,1739047408.6721928
DOTUSD,4.69820,4.45850,4.68340,287768.52485268,1739047408.6721947
XETHZUSD,2665.53000,2562.36000,2636.30000,13423.67499069,1739047408.6721954
LINKUSD,18.630330,17.803210,18.300000,138422.87497082,1739047408.6721961
XLTCZUSD,105.08000,100.66000,104.59000,25067.39681789,1739047408.6721966
MATICUSD,0.308700,0.289800,0.308200,684822.64354963,1739047408.672197
SOLUSD,198.23000,188.17000,197.42000,154454.39795093,1739047408.6721978
XXBTZUSD,96860.10000,95634.10000,96469.80000,560.02651425,1739047408.6721992
XDGUSD,0.253902700,0.238870100,0.251871600,22455388.12587974,1739047408.6722
XXRPZUSD,2.43500000,2.35004000,2.42491000,21652219.13924636,1739047408.6722007
ADAUSD,0.716956,0.682214,0.700814,3401985.35481090,1739047468.870527
DOTUSD,4.69820,4.45850,4.68340,287767.52485268,1739047468.8705287
XETHZUSD,2665.53000,2562.36000,2635.70000,13423.35245284,1739047468.8705297
LINKUSD,18.630330,17.803210,18.279080,138430.17497082,1739047468.8705301
XLTCZUSD,105.08000,100.66000,104.59000,25064.22561569,1739047468.8705308
MATICUSD,0.308700,0.289800,0.307600,721691.78213420,1739047468.8705318
SOLUSD,198.23000,188.17000,197.65000,154236.55024452,1739047468.8705325
XXBTZUSD,96860.10000,95634.10000,96441.50000,529.15019813,1739047468.8705332
XDGUSD,0.253902700,0.238870100,0.251998700,22481297.54960993,1739047468.870534
XXRPZUSD,2.43500000,2.35004000,2.42550000,21610447.76282850,1739047468.8705347
ADAUSD,0.716956,0.682214,0.700814,3338736.29576363,1739047529.1614523
DOTUSD,4.69820,4.45850,4.68340,287767.52485268,1739047529.161455
XETHZUSD,2665.53000,2562.36000,2635.70000,13417.81563523,1739047529.1614559
LINKUSD,18.630330,17.803210,18.277850,135784.84146477,1739047529.1614563
XLTCZUSD,105.08000,100.66000,104.59000,25047.96850883,1739047529.161457
MATICUSD,0.308700,0.289800,0.307600,721662.58553169,1739047529.1614583
SOLUSD,198.23000,188.17000,197.76000,154224.00790285,1739047529.1614587
XXBTZUSD,96860.10000,95634.10000,96441.70000,527.98905727,1739047529.1614592
XDGUSD,0.253902700,0.238870100,0.251989500,22478785.02691153,1739047529.16146
XXRPZUSD,2.43500000,2.35004000,2.42485000,21441609.10026945,1739047529.1614609
ADAUSD,0.716956,0.682214,0.700814,3338729.30160401,1739047589.3676512
DOTUSD,4.69820,4.45850,4.68340,287765.52485268,1739047589.3676531
XETHZUSD,2665.53000,2562.36000,2635.71000,13415.43449822,1739047589.3676536
LINKUSD,18.630330,17.803210,18.289520,135790.15037477,1739047589.3676543
XLTCZUSD,105.08000,100.66000,104.48000,25044.90006392,1739047589.3676548
MATICUSD,0.308700,0.289800,0.307600,720706.58275439,1739047589.3676555
SOLUSD,198.23000,188.17000,197.77000,154201.53467148,1739047589.3676562
XXBTZUSD,96860.10000,95634.10000,96453.80000,527.05398008,1739047589.3676574
XDGUSD,0.253902700,0.238870100,0.251989400,22352861.64522643,1739047589.367658
XXRPZUSD,2.43500000,2.35004000,2.42435000,21408673.89675739,1739047589.3676589
ADAUSD,0.716956,0.682214,0.700814,3338516.98223230,1739047649.5456169
DOTUSD,4.69820,4.45850,4.68060,287818.39148162,1739047649.545619
XETHZUSD,2665.53000,2562.36000,2632.86000,13356.57875706,1739047649.5456195
LINKUSD,18.630330,17.803210,18.250360,135854.63761244,1739047649.5456202
XLTCZUSD,105.08000,100.66000,104.48000,25047.16654584,1739047649.5456207
MATICUSD,0.308700,0.289800,0.307600,720706.58275439,1739047649.5456219
SOLUSD,198.23000,188.17000,197.32000,154163.50197243,1739047649.5456226
XXBTZUSD,96860.10000,95634.10000,96453.70000,525.70654134,1739047649.5456233
XDGUSD,0.253902700,0.238870100,0.251989400,22393673.02604852,1739047649.5456238
XXRPZUSD,2.43500000,2.35004000,2.42098000,21410189.20164897,1739047649.5456245
ADAUSD,0.716956,0.682214,0.700814,3338504.34362322,1739047709.7401693
DOTUSD,4.69820,4.45850,4.68060,287817.39148162,1739047709.7401707
XETHZUSD,2665.53000,2562.36000,2633.88000,13355.58384224,1739047709.7401714
LINKUSD,18.630330,17.803210,18.250360,135746.69780250,1739047709.7401721
XLTCZUSD,105.08000,100.66000,104.53000,25037.47275228,1739047709.7401726
MATICUSD,0.308700,0.289800,0.307600,720706.58275439,1739047709.7401733
SOLUSD,198.23000,188.17000,197.30000,154169.06283801,1739047709.740174
XXBTZUSD,96860.10000,95634.10000,96425.40000,522.45275252,1739047709.7401748
XDGUSD,0.253902700,0.238870100,0.251923600,22381050.09802300,1739047709.740175
