Pair,High,Low,Last Price,Volume,Timestamp
XXBTZUSD,106246.60000,99554.90000,99584.30000,4000.80101019,1737329996.610602
XDGUSD,0.409490800,0.344541400,0.349715100,224914339.17543816,1737329996.6106033
XXRPZUSD,3.28696000,2.81060000,2.88044000,74875180.21037061,1737329996.610605
ADAUSD,1.149783,0.960227,0.975873,40932893.77878280,1737330056.819057
DOTUSD,7.22500,6.10250,6.17770,1230599.15914175,1737330056.8190603
XETHZUSD,3445.01000,3125.40000,3180.91000,51107.79612788,1737330056.8190615
LINKUSD,26.646850,22.123330,23.850000,1067437.96589911,1737330056.8190627
XLTCZUSD,128.48000,111.30000,113.30000,79033.35381247,1737330056.819064
MATICUSD,0.494000,0.433200,0.438700,2574241.42101324,1737330056.8190649
SOLUSD,296.00000,236.96000,240.68000,1774984.46140864,1737330056.8190658
XXBTZUSD,106246.60000,99538.20000,99922.10000,4002.89500869,1737330056.8190672
XDGUSD,0.409490800,0.344541400,0.352364300,225074701.03219251,1737330056.819068
XXRPZUSD,3.28696000,2.81060000,2.90550000,74914530.00220681,1737330056.8190691
ADAUSD,1.149783,0.960227,0.979875,40962215.89919921,1737330117.0096812
DOTUSD,7.22500,6.10250,6.19330,1231588.68545445,1737330117.0096843
XETHZUSD,3445.01000,3125.40000,3192.64000,51133.61638037,1737330117.0096853
LINKUSD,26.646850,22.123330,24.002120,1068371.00047749,1737330117.009686
XLTCZUSD,128.48000,111.30000,113.75000,79087.04077763,1737330117.0096872
MATICUSD,0.494000,0.433200,0.441100,2574434.23833406,1737330117.0096886
SOLUSD,296.00000,236.96000,243.43000,1775003.00841194,1737330117.0096896
XXBTZUSD,106246.60000,99538.20000,100217.80000,4012.54765728,1737330117.0096905
XDGUSD,0.409490800,0.344541400,0.353199900,225384802.38758993,1737330117.0096915
XXRPZUSD,3.28696000,2.81060000,2.92000000,74931363.44092252,1737330117.0096927
ADAUSD,1.149783,0.960227,0.981847,41046019.53746395,1737330177.2164662
DOTUSD,7.22500,6.10250,6.20170,1232083.26042213,1737330177.2164695
XETHZUSD,3445.01000,3125.40000,3194.99000,51145.44817024,1737330177.2164702
LINKUSD,26.646850,22.123330,23.832200,1070085.15535130,1737330177.2164712
XLTCZUSD,128.48000,111.30000,114.11000,79121.71174074,1737330177.2164721
MATICUSD,0.494000,0.433200,0.440800,2575233.64954247,1737330177.216473
SOLUSD,296.00000,236.96000,244.57000,1774631.14226867,1737330177.216474
XXBTZUSD,106246.60000,99538.20000,100209.90000,4015.30449912,1737330177.2164748
XDGUSD,0.409490800,0.344541400,0.354574600,225476975.26198206,1737330177.2164762
XXRPZUSD,3.28696000,2.81060000,2.92436000,74837543.22410480,1737330177.2164772
ADAUSD,1.149783,0.960227,0.987889,41077928.72493093,1737330237.4753902
DOTUSD,7.22500,6.10250,6.23530,1232137.68172582,1737330237.4753933
XETHZUSD,3445.01000,3125.40000,3213.17000,51165.18965785,1737330237.4753945
LINKUSD,26.646850,22.123330,24.230450,1072173.69708731,1737330237.475396
XLTCZUSD,128.48000,111.30000,114.88000,79130.75361299,1737330237.475397
MATICUSD,0.494000,0.433200,0.443300,2578277.39809307,1737330237.475399
SOLUSD,296.00000,236.96000,247.00000,1775553.54277108,1737330237.4754
XXBTZUSD,106246.60000,99538.20000,100748.40000,4026.37017069,1737330237.4754012
XDGUSD,0.409490800,0.344541400,0.357714700,226223679.37333158,1737330237.4754028
XXRPZUSD,3.28696000,2.81060000,2.94153000,74846141.52074170,1737330237.475404
ADAUSD,1.149783,0.960227,0.987551,41459069.68169682,1737330297.6729884
DOTUSD,7.22500,6.10250,6.23690,1232917.47902357,1737330297.6729915
XETHZUSD,3445.01000,3125.40000,3213.62000,51194.38823500,1737330297.6729999
LINKUSD,26.646850,22.123330,24.228180,1075843.65172959,1737330297.6730018
XLTCZUSD,128.48000,111.30000,114.98000,79155.92163174,1737330297.673003
MATICUSD,0.494000,0.433200,0.443500,2579033.83550307,1737330297.6730044
SOLUSD,296.00000,236.96000,246.27000,1778368.33919311,1737330297.6730053
XXBTZUSD,106246.60000,99538.20000,101049.00000,4040.27072034,1737330297.6730065
XDGUSD,0.409490800,0.344541400,0.357460700,226321238.21731795,1737330297.6730077
XXRPZUSD,3.28696000,2.81060000,2.94561000,74884027.70498690,1737330297.6730084
ADAUSD,1.149783,0.960227,0.993645,41453293.63991551,1737330357.8580298
DOTUSD,7.22500,6.10250,6.26420,1233861.88659186,1737330357.8580327
XETHZUSD,3445.01000,3125.40000,3226.28000,51219.82303372,1737330357.8580334
LINKUSD,26.646850,22.123330,24.402780,1075810.92829356,1737330357.8580341
XLTCZUSD,128.48000,111.30000,115.49000,79308.88688833,1737330357.8580356
MATICUSD,0.494000,0.433200,0.445300,2603754.64743001,1737330357.858037
SOLUSD,296.00000,236.96000,248.99000,1780011.59663357,1737330357.8580377
XXBTZUSD,106246.60000,99538.20000,101472.50000,4113.83481576,1737330357.858039
XDGUSD,0.409490800,0.344541400,0.358760400,226413974.71569181,1737330357.8580399
XXRPZUSD,3.28696000,2.81060000,2.96046000,74930124.78822316,1737330357.858041
ADAUSD,1.149783,0.960227,0.989484,41487206.35433505,1737330418.060269
DOTUSD,7.22500,6.10250,6.23900,1235666.18326492,1737330418.060272
XETHZUSD,3445.01000,3125.40000,3218.52000,51226.67367867,1737330418.0602727
LINKUSD,26.646850,22.123330,24.294570,1076347.95031055,1737330418.0602736
XLTCZUSD,128.48000,111.30000,115.24000,79379.29259094,1737330418.0602748
MATICUSD,0.494000,0.433200,0.443400,2604957.25753001,1737330418.0602767
SOLUSD,296.00000,236.96000,248.80000,1781424.42893399,1737330418.060278
XXBTZUSD,106246.60000,99538.20000,101403.10000,4111.04816857,1737330418.0602796
XDGUSD,0.409490800,0.344541400,0.357178100,226492905.12411857,1737330418.0602808
XXRPZUSD,3.28696000,2.81060000,2.95355000,74953316.47350540,1737330418.0602827
ADAUSD,1.149783,0.960227,0.999439,41476926.39068243,1737330478.2816267
DOTUSD,7.22500,6.10250,6.28890,1241031.54350684,1737330478.2816308
XETHZUSD,3445.01000,3125.40000,3230.51000,51463.85680505,1737330478.281632
LINKUSD,26.646850,22.123330,24.610030,1078435.92980910,1737330478.2816336
XLTCZUSD,128.48000,111.30000,116.24000,79383.84958468,1737330478.2816348
MATICUSD,0.494000,0.433200,0.446600,2605185.78877309,1737330478.2816362
SOLUSD,296.00000,236.96000,251.40000,1781779.28802649,1737330478.2816439
XXBTZUSD,106246.60000,99538.20000,101524.70000,4118.85120906,1737330478.281646
XDGUSD,0.409490800,0.344541400,0.360968700,226587748.34145083,1737330478.2816484
XXRPZUSD,3.28696000,2.81060000,2.98748000,75927332.80059136,1737330478.2816508
ADAUSD,1.149783,0.960227,0.998807,41474859.75355713,1737330538.4759834
DOTUSD,7.22500,6.10250,6.28700,1241208.83353449,1737330538.4759862
XETHZUSD,3445.01000,3125.40000,3232.57000,51535.79120020,1737330538.4759867
LINKUSD,26.646850,22.123330,24.621040,1080184.54057517,1737330538.4759877
XLTCZUSD,128.48000,111.30000,116.81000,79468.79928887,1737330538.4759881
MATICUSD,0.494000,0.433200,0.447200,2605447.03010713,1737330538.4759893
SOLUSD,296.00000,236.96000,250.75000,1785747.53980392,1737330538.4759905
XXBTZUSD,106246.60000,99538.20000,101734.00000,4121.71638584,1737330538.4759912
XDGUSD,0.409490800,0.344541400,0.361200000,226719400.21660417,1737330538.475992
XXRPZUSD,3.28696000,2.81060000,2.97886000,76030632.33356569,1737330538.475994
ADAUSD,1.149783,0.960227,0.999319,41447218.58019316,1737330598.669555
DOTUSD,7.22500,6.10250,6.27480,1236770.85966669,1737330598.6695576
XETHZUSD,3445.01000,3125.40000,3228.35000,51615.10876850,1737330598.6695585
LINKUSD,26.646850,22.123330,24.659530,1080385.10646535,1737330598.6695597
XLTCZUSD,128.48000,111.30000,116.18000,79471.96222338,1737330598.6695614
MATICUSD,0.494000,0.433200,0.446700,2605552.96516305,1737330598.6695685
SOLUSD,296.00000,236.96000,251.91000,1787286.30564388,1737330598.6695695
XXBTZUSD,106246.60000,99538.20000,101679.10000,4156.27500652,1737330598.6695702
XDGUSD,0.409490800,0.344541400,0.360162800,229592393.06805546,1737330598.6695964
XXRPZUSD,3.28696000,2.81060000,2.97908000,76114539.37598386,1737330598.669598
ADAUSD,1.149783,0.960227,0.995842,41441808.19449294,1737330658.8720815
DOTUSD,7.22500,6.10250,6.24960,1237815.18270310,1737330658.8720841
XETHZUSD,3445.01000,3125.40000,3217.46000,51644.64817040,1737330658.872085
LINKUSD,26.646850,22.123330,24.546250,1082065.33566429,1737330658.8720915
XLTCZUSD,128.48000,111.30000,116.06000,79478.33429089,1737330658.8720925
MATICUSD,0.494000,0.433200,0.444600,2585320.74106305,1737330658.872094
SOLUSD,296.00000,236.96000,250.87000,1790121.98407814,1737330658.8720946
XXBTZUSD,106246.60000,99538.20000,101478.00000,4173.29947056,1737330658.8720958
XDGUSD,0.409490800,0.344541400,0.359000000,229651961.47275882,1737330658.8720968
XXRPZUSD,3.28696000,2.81060000,2.96845000,76140264.55279856,1737330658.8720977
ADAUSD,1.149783,0.960227,0.994506,41889249.03120776,1737330719.0680952
DOTUSD,7.22500,6.10250,6.26610,1237795.00724140,1737330719.0680988
XETHZUSD,3445.01000,3125.40000,3213.01000,51530.62398650,1737330719.0681005
LINKUSD,26.646850,22.123330,24.530730,1082391.58205167,1737330719.0681021
XLTCZUSD,128.48000,111.30000,116.19000,79395.97158239,1737330719.0681045
MATICUSD,0.494000,0.433200,0.447000,2585007.21512084,1737330719.068106
SOLUSD,296.00000,236.96000,252.23000,1793000.42631181,1737330719.0681074
XXBTZUSD,106246.60000,99538.20000,101517.70000,4182.71065039,1737330719.0681088
XDGUSD,0.409490800,0.344541400,0.359066400,229685268.73642946,1737330719.068111
XXRPZUSD,3.28696000,2.81060000,2.96843000,75996563.25590787,1737330719.0681133
ADAUSD,1.149783,0.960227,0.997729,41848764.10957564,1737330779.271303
DOTUSD,7.22500,6.10250,6.27440,1240239.19992701,1737330779.2713063
XETHZUSD,3445.01000,3125.40000,3221.15000,51608.24629790,1737330779.271308
LINKUSD,26.646850,22.123330,24.532340,1082031.41522860,1737330779.2713099
XLTCZUSD,128.48000,111.30000,116.18000,79398.11843227,1737330779.2713108
MATICUSD,0.494000,0.433200,0.446200,2584843.76349802,1737330779.2713125
SOLUSD,296.00000,236.96000,254.44000,1794760.32685250,1737330779.2713134
XXBTZUSD,106246.60000,99538.20000,101710.40000,4193.39706986,1737330779.2713144
XDGUSD,0.409490800,0.344541400,0.360323000,229816320.22251904,1737330779.2713156
XXRPZUSD,3.28696000,2.81060000,2.98334000,75948114.65203042,1737330779.2713168
ADAUSD,1.149783,0.960227,0.993720,41844899.84703001,1737330839.450485
DOTUSD,7.22500,6.10250,6.25010,1239949.33687086,1737330839.450488
XETHZUSD,3445.01000,3125.40000,3210.94000,51637.28216177,1737330839.4504888
LINKUSD,26.646850,22.123330,24.353980,1082123.13026900,1737330839.4504905
XLTCZUSD,128.48000,111.30000,115.51000,79440.41884611,1737330839.4504914
MATICUSD,0.494000,0.433200,0.446100,2584808.67848081,1737330839.4504924
SOLUSD,296.00000,236.96000,252.44000,1796327.34572803,1737330839.450493
XXBTZUSD,106246.60000,99538.20000,101565.70000,4195.05156507,1737330839.4504948
XDGUSD,0.409490800,0.344541400,0.358561700,229869107.60056327,1737330839.4504955
XXRPZUSD,3.28696000,2.81060000,2.96738000,75884532.19584203,1737330839.4504964
ADAUSD,1.149783,0.960227,0.991013,41845527.56673167,1737330899.6455398
DOTUSD,7.22500,6.10250,6.24240,1240562.07863360,1737330899.6455429
XETHZUSD,3445.01000,3125.40000,3201.48000,51658.31825651,1737330899.6455445
LINKUSD,26.646850,22.123330,24.271200,1082441.24140164,1737330899.6455464
XLTCZUSD,128.48000,111.30000,115.40000,79438.97724076,1737330899.6455483
MATICUSD,0.494000,0.433200,0.443800,2585221.29117959,1737330899.645551
SOLUSD,296.00000,236.96000,251.06000,1797180.25539785,1737330899.6455526
XXBTZUSD,106246.60000,99538.20000,101280.20000,4196.02742814,1737330899.645554
XDGUSD,0.409490800,0.344541400,0.357430400,229948992.44387772,1737330899.645556
XXRPZUSD,3.28696000,2.81060000,2.95533000,75869800.42832644,1737330899.6455584
ADAUSD,1.149783,0.960227,0.990510,41852721.47288210,1737330959.843858
DOTUSD,7.22500,6.10250,6.22710,1240978.00585522,1737330959.843861
XETHZUSD,3445.01000,3125.40000,3206.25000,51726.37660810,1737330959.8438623
LINKUSD,26.646850,22.123330,24.251200,1082852.02581348,1737330959.8438632
XLTCZUSD,128.48000,111.30000,115.37000,79440.43634321,1737330959.8438642
MATICUSD,0.494000,0.433200,0.443300,2585009.98183353,1737330959.8438659
SOLUSD,296.00000,236.96000,251.49000,1797752.78554820,1737330959.843867
XXBTZUSD,106246.60000,99538.20000,101378.30000,4198.29697721,1737330959.8438683
XDGUSD,0.409490800,0.344541400,0.357112400,229982237.56761700,1737330959.843869
XXRPZUSD,3.28696000,2.81060000,2.94929000,75831984.98196095,1737330959.8438706
ADAUSD,1.149783,0.960227,0.989991,41855579.51343519,1737331020.0351665
DOTUSD,7.22500,6.10250,6.22710,1240956.15936789,1737331020.0351684
XETHZUSD,3445.01000,3125.40000,3203.04000,51732.03747286,1737331020.0351694
LINKUSD,26.646850,22.123330,24.233250,1082868.24653074,1737331020.0351703
XLTCZUSD,128.48000,111.30000,115.32000,79445.55846297,1737331020.0351708
MATICUSD,0.494000,0.433200,0.443600,2586087.61916133,1737331020.035172
SOLUSD,296.00000,236.96000,250.11000,1798222.75099651,1737331020.0351734
XXBTZUSD,106246.60000,99538.20000,101039.10000,4201.70718678,1737331020.0351744
XDGUSD,0.409490800,0.344541400,0.357224300,230044172.95503129,1737331020.0351756
XXRPZUSD,3.28696000,2.81060000,2.95634000,75879583.84005771,1737331020.035177
ADAUSD,1.149783,0.960227,0.988853,41879859.07368872,1737331080.2669168
DOTUSD,7.22500,6.10250,6.22000,1241700.53808989,1737331080.26692
XETHZUSD,3445.01000,3125.40000,3202.20000,51752.91815018,1737331080.2669215
LINKUSD,26.646850,22.123330,24.194030,1084299.70833137,1737331080.2669222
XLTCZUSD,128.48000,111.30000,115.17000,79469.80959180,1737331080.266923
MATICUSD,0.494000,0.433200,0.443500,2585945.41638133,1737331080.2669246
SOLUSD,296.00000,236.96000,250.11000,1798958.55944203,1737331080.2669258
XXBTZUSD,106246.60000,99538.20000,100956.50000,4216.46336888,1737331080.266927
XDGUSD,0.409490800,0.344541400,0.356652400,229804549.85887408,1737331080.2669282
XXRPZUSD,3.28696000,2.81060000,2.94943000,75896225.69589517,1737331080.2669296
ADAUSD,1.149783,0.960227,0.988596,41972343.85326988,1737331140.4892683
DOTUSD,7.22500,6.10250,6.22690,1236602.18745589,1737331140.4892716
XETHZUSD,3445.01000,3125.40000,3208.98000,51854.24641965,1737331140.489273
LINKUSD,26.646850,22.123330,24.265120,1084347.44296359,1737331140.489275
XLTCZUSD,128.48000,111.30000,115.44000,79484.54034470,1737331140.489277
MATICUSD,0.494000,0.433200,0.443600,2586265.67489133,1737331140.4892793
SOLUSD,296.00000,236.96000,250.41000,1798601.70071842,1737331140.4892805
XXBTZUSD,106246.60000,99538.20000,101048.10000,4225.09677435,1737331140.4892821
XDGUSD,0.409490800,0.344541400,0.357449100,229806708.18626909,1737331140.4892838
XXRPZUSD,3.28696000,2.81060000,2.94336000,75938521.20722020,1737331140.4892862
ADAUSD,1.149783,0.960227,0.992332,42043807.56639337,1737331200.6899972
DOTUSD,7.22500,6.10250,6.24260,1236665.60745887,1737331200.6900017
XETHZUSD,3445.01000,3125.40000,3210.68000,52361.86316029,1737331200.690003
LINKUSD,26.646850,22.123330,24.306470,1084339.01880887,1737331200.6900046
XLTCZUSD,128.48000,111.30000,115.41000,79491.95567467,1737331200.690006
MATICUSD,0.494000,0.433200,0.444100,2586268.52506133,1737331200.6900082
SOLUSD,296.00000,236.96000,252.22000,1800172.72155445,1737331200.6900096
XXBTZUSD,106246.60000,99538.20000,101191.10000,4231.21213917,1737331200.6900198
XDGUSD,0.409490800,0.344541400,0.357729100,229827121.97204985,1737331200.6900227
XXRPZUSD,3.28696000,2.81060000,2.95537000,75948709.14103564,1737331200.6900244
ADAUSD,1.149783,0.960227,0.984145,41988951.54425791,1737331260.9015465
DOTUSD,7.22500,6.10250,6.18630,1237673.14746699,1737331260.901549
XETHZUSD,3445.01000,3125.40000,3200.96000,52221.31035987,1737331260.9015498
LINKUSD,26.646850,22.123330,24.146190,1084507.31001138,1737331260.9015508
XLTCZUSD,128.48000,111.30000,115.27000,79457.33788298,1737331260.901552
MATICUSD,0.494000,0.433200,0.442000,2587863.89144821,1737331260.9015532
SOLUSD,296.00000,236.96000,250.63000,1802545.61549062,1737331260.9015543
XXBTZUSD,106246.60000,99538.20000,100917.90000,4237.27771933,1737331260.9015553
XDGUSD,0.409490800,0.344541400,0.355438700,229861696.30155730,1737331260.9015563
XXRPZUSD,3.28696000,2.81060000,2.95000000,75938155.08373709,1737331260.9015574
ADAUSD,1.149783,0.960227,0.981644,42028488.56638182,1737331321.0979419
DOTUSD,7.22500,6.10250,6.17620,1238061.14486605,1737331321.097956
XETHZUSD,3445.01000,3125.40000,3195.93000,52224.58622471,1737331321.0979567
LINKUSD,26.646850,22.123330,24.042180,1085284.73983063,1737331321.097958
XLTCZUSD,128.48000,111.30000,114.61000,79575.53424293,1737331321.0979593
MATICUSD,0.494000,0.433200,0.441100,2587975.57133821,1737331321.0979605
SOLUSD,296.00000,236.96000,249.89000,1809624.07512533,1737331321.0979617
XXBTZUSD,106246.60000,99538.20000,100745.90000,4241.62581096,1737331321.0979633
XDGUSD,0.409490800,0.344541400,0.354206500,229848583.54947856,1737331321.0979648
XXRPZUSD,3.28696000,2.81060000,2.93445000,75882272.27341350,1737331321.0979657
ADAUSD,1.149783,0.960227,0.974212,41931714.58800820,1737331381.3163638
DOTUSD,7.22500,6.10250,6.13450,1239729.26361643,1737331381.3163657
XETHZUSD,3445.01000,3125.40000,3186.07000,52222.51688591,1737331381.3163667
LINKUSD,26.646850,22.123330,23.804520,1086312.27773737,1737331381.3163679
XLTCZUSD,128.48000,111.30000,113.72000,79615.87585928,1737331381.3163686
MATICUSD,0.494000,0.433200,0.437600,2588828.68021237,1737331381.3163702
SOLUSD,296.00000,236.96000,247.46000,1811034.19639749,1737331381.3163712
XXBTZUSD,106246.60000,99538.20000,100639.70000,4248.18166426,1737331381.3163726
XDGUSD,0.409490800,0.344541400,0.350559900,230132371.45746363,1737331381.3163736
XXRPZUSD,3.28696000,2.81060000,2.91834000,75827974.78130449,1737331381.3163743
ADAUSD,1.149783,0.960227,0.977822,42054828.38943429,1737331441.5355172
DOTUSD,7.22500,6.10250,6.14590,1246587.23792496,1737331441.53552
XETHZUSD,3445.01000,3125.40000,3199.18000,52225.07842605,1737331441.5355206
LINKUSD,26.646850,22.123330,23.868450,1089420.15288358,1737331441.5355215
XLTCZUSD,128.48000,111.30000,113.72000,79736.21876077,1737331441.5355225
MATICUSD,0.494000,0.433200,0.438900,2589528.21740237,1737331441.5355237
SOLUSD,296.00000,236.96000,248.80000,1811983.67676027,1737331441.5355244
XXBTZUSD,106246.60000,99538.20000,100920.80000,4251.84675556,1737331441.535525
XDGUSD,0.409490800,0.344541400,0.352229100,230686537.59200349,1737331441.5355258
XXRPZUSD,3.28696000,2.81060000,2.92780000,76548141.74792219,1737331441.5355268
ADAUSD,1.149783,0.960227,0.979018,42078926.94174637,1737331501.7509456
DOTUSD,7.22500,6.10250,6.14930,1246959.89058917,1737331501.7509484
XETHZUSD,3445.01000,3125.40000,3199.08000,52231.57803606,1737331501.7509491
LINKUSD,26.646850,22.123330,23.850790,1083560.46717717,1737331501.7509499
XLTCZUSD,128.48000,111.30000,113.79000,80264.25140030,1737331501.7509508
MATICUSD,0.494000,0.433200,0.439600,2590447.31517829,1737331501.7509525
SOLUSD,296.00000,236.96000,248.98000,1813919.17206957,1737331501.7509534
XXBTZUSD,106246.60000,99538.20000,100694.20000,4254.13452319,1737331501.7509544
XDGUSD,0.409490800,0.344541400,0.351898700,230732858.10055064,1737331501.7509553
XXRPZUSD,3.28696000,2.81060000,2.93688000,76769599.99363237,1737331501.7509563
ADAUSD,1.149783,0.960227,0.989999,42085342.79082769,1737331561.9810357
DOTUSD,7.22500,6.10250,6.21110,1247128.47576196,1737331561.9810388
XETHZUSD,3445.01000,3125.40000,3214.18000,52239.08756589,1737331561.9810398
LINKUSD,26.646850,22.123330,24.219060,1084557.36947761,1737331561.981041
XLTCZUSD,128.48000,111.30000,114.93000,80672.15936657,1737331561.9810421
MATICUSD,0.494000,0.433200,0.442300,2619075.74538794,1737331561.9810433
SOLUSD,296.00000,236.96000,251.96000,1815368.11181410,1737331561.9810445
XXBTZUSD,106246.60000,99538.20000,101306.00000,4262.17880362,1737331561.981046
XDGUSD,0.409490800,0.344541400,0.356000000,230727330.09196883,1737331561.9810474
XXRPZUSD,3.28696000,2.81060000,2.97133000,77056700.68346755,1737331561.9810483
ADAUSD,1.149783,0.960227,0.987054,42169032.59528580,1737331622.2823493
DOTUSD,7.22500,6.10250,6.20870,1247235.32415772,1737331622.282352
XETHZUSD,3445.01000,3125.40000,3213.29000,52238.63439978,1737331622.2823532
LINKUSD,26.646850,22.123330,24.195070,1084667.40301043,1737331622.282354
XLTCZUSD,128.48000,111.30000,115.00000,80663.56378141,1737331622.2823558
MATICUSD,0.494000,0.433200,0.440400,2618468.72866752,1737331622.2823572
SOLUSD,296.00000,236.96000,251.88000,1817025.07538332,1737331622.2823591
XXBTZUSD,106246.60000,99538.20000,101374.90000,4262.45706235,1737331622.2823603
XDGUSD,0.409490800,0.344541400,0.355876600,230831516.63413428,1737331622.2823625
XXRPZUSD,3.28696000,2.81060000,2.96430000,76996247.03172630,1737331622.282364
ADAUSD,1.149783,0.960227,0.991334,42294469.97499395,1737331682.4973402
DOTUSD,7.22500,6.10250,6.18310,1247241.76871753,1737331682.4973438
XETHZUSD,3445.01000,3125.40000,3217.99000,52227.89811289,1737331682.4973447
LINKUSD,26.646850,22.123330,24.277210,1084990.41253060,1737331682.4973462
XLTCZUSD,128.48000,111.30000,115.23000,80731.61181958,1737331682.497347
MATICUSD,0.494000,0.433200,0.443700,2622446.34661698,1737331682.497348
SOLUSD,296.00000,236.96000,251.73000,1819235.01568716,1737331682.4973488
XXBTZUSD,106246.60000,99538.20000,101429.90000,4263.26606769,1737331682.49735
XDGUSD,0.409490800,0.344541400,0.356250000,231005659.42920522,1737331682.497351
XXRPZUSD,3.28696000,2.81060000,2.97173000,77043692.55024376,1737331682.4973526
ADAUSD,1.149783,0.960227,0.990560,42307341.80751776,1737331742.6991818
DOTUSD,7.22500,6.10250,6.20370,1247130.12815088,1737331742.699184
XETHZUSD,3445.01000,3125.40000,3209.94000,52274.55007759,1737331742.6991847
LINKUSD,26.646850,22.123330,24.207990,1085145.75173742,1737331742.6991856
XLTCZUSD,128.48000,111.30000,115.16000,80780.58791575,1737331742.6991863
MATICUSD,0.494000,0.433200,0.443200,2622931.79983503,1737331742.6991875
SOLUSD,296.00000,236.96000,249.15000,1821321.25501410,1737331742.699188
XXBTZUSD,106246.60000,99538.20000,101276.00000,4267.22791436,1737331742.6991887
XDGUSD,0.409490800,0.344541400,0.355147600,231034680.26791986,1737331742.6991897
XXRPZUSD,3.28696000,2.81060000,2.97593000,77116892.73262691,1737331742.6991909
ADAUSD,1.149783,0.960227,0.984150,42294834.08636035,1737331802.9061673
DOTUSD,7.22500,6.10250,6.19180,1246811.81902357,1737331802.9061704
XETHZUSD,3445.01000,3125.40000,3204.66000,52287.88747802,1737331802.9061713
LINKUSD,26.646850,22.123330,24.125000,1085177.12520742,1737331802.9061723
XLTCZUSD,128.48000,111.30000,115.16000,80779.14567337,1737331802.906173
MATICUSD,0.494000,0.433200,0.443100,2622893.58375197,1737331802.9061737
SOLUSD,296.00000,236.96000,248.31000,1824619.97075687,1737331802.9061747
XXBTZUSD,106246.60000,99538.20000,101165.00000,4266.82589817,1737331802.9061751
XDGUSD,0.409490800,0.344541400,0.353455200,231068516.12729024,1737331802.9061763
XXRPZUSD,3.28696000,2.81060000,2.95109000,77161186.14422936,1737331802.906177
ADAUSD,1.149783,0.960227,0.982999,42305332.60968721,1737331863.1007872
DOTUSD,7.22500,6.10250,6.16740,1248167.23680510,1737331863.1007895
XETHZUSD,3445.01000,3125.40000,3195.02000,52288.74468450,1737331863.1007905
LINKUSD,26.646850,22.123330,24.011620,1085197.51133236,1737331863.1007917
XLTCZUSD,128.48000,111.30000,114.65000,80778.96670793,1737331863.100793
MATICUSD,0.494000,0.433200,0.442100,2622921.93375197,1737331863.1007938
SOLUSD,296.00000,236.96000,246.96000,1824324.96278440,1737331863.1007946
XXBTZUSD,106246.60000,99538.20000,100918.90000,4268.24224172,1737331863.1007957
XDGUSD,0.409490800,0.344541400,0.352189400,231116787.18895886,1737331863.1007967
XXRPZUSD,3.28696000,2.81060000,2.94545000,77066634.98444891,1737331863.1007981
ADAUSD,1.149783,0.960227,0.988477,42315043.55245403,1737331923.3219209
DOTUSD,7.22500,6.10250,6.21050,1248470.55491851,1737331923.3219237
XETHZUSD,3445.01000,3125.40000,3213.05000,52827.45270595,1737331923.3219252
LINKUSD,26.646850,22.123330,24.138110,1085847.98770477,1737331923.3219264
XLTCZUSD,128.48000,111.30000,114.99000,80788.16347830,1737331923.3219278
MATICUSD,0.494000,0.433200,0.444000,2623673.52719054,1737331923.321929
SOLUSD,296.00000,236.96000,249.17000,1826915.73477107,1737331923.32193
XXBTZUSD,106246.60000,99538.20000,101330.30000,4268.42203350,1737331923.3219383
XDGUSD,0.409490800,0.344541400,0.354674800,231245782.29426280,1737331923.3219395
XXRPZUSD,3.28696000,2.81060000,2.96891000,77121272.35438651,1737331923.321948
ADAUSD,1.149783,0.960227,0.983670,42329316.16871657,1737331983.610332
DOTUSD,7.22500,6.10250,6.21050,1248399.99961393,1737331983.610334
XETHZUSD,3445.01000,3125.40000,3206.09000,52821.84167671,1737331983.6103346
LINKUSD,26.646850,22.123330,24.059020,1085870.70834344,1737331983.6103358
XLTCZUSD,128.48000,111.30000,114.37000,80774.55795783,1737331983.610337
MATICUSD,0.494000,0.433200,0.444000,2623413.70719054,1737331983.610338
SOLUSD,296.00000,236.96000,248.48000,1828021.76323737,1737331983.6103392
XXBTZUSD,106246.60000,99538.20000,101210.80000,4268.87777359,1737331983.6103399
XDGUSD,0.409490800,0.344541400,0.352640800,231249564.77996549,1737331983.610341
XXRPZUSD,3.28696000,2.81060000,2.95965000,76702972.05579406,1737331983.6103418
ADAUSD,1.149783,0.960227,0.980825,42339618.66465371,1737332043.8199842
DOTUSD,7.22500,6.10250,6.16830,1248438.73687850,1737332043.8199883
XETHZUSD,3445.01000,3125.40000,3198.82000,52850.10624026,1737332043.8199894
LINKUSD,26.646850,22.123330,23.936190,1086000.73167715,1737332043.8199909
XLTCZUSD,128.48000,111.30000,114.12000,80787.04602003,1737332043.8199918
MATICUSD,0.494000,0.433200,0.441000,2624421.27224054,1737332043.8199944
SOLUSD,296.00000,236.96000,246.91000,1831129.04419830,1737332043.819996
XXBTZUSD,106246.60000,99538.20000,100981.10000,4273.61628014,1737332043.8199975
XDGUSD,0.409490800,0.344541400,0.351703800,231279212.37137603,1737332043.8199985
XXRPZUSD,3.28696000,2.81060000,2.95410000,76731910.10537742,1737332043.8200002
ADAUSD,1.149783,0.960227,0.985288,42346124.08277982,1737332104.0495608
DOTUSD,7.22500,6.10250,6.19900,1248916.46070410,1737332104.0495634
XETHZUSD,3445.01000,3125.40000,3207.45000,52849.78290538,1737332104.0495644
