Pair,High,Low,Last Price,Volume,Timestamp
XDGUSD,0.386761700,0.357700000,0.361211500,77002147.44156358,1737564058.5895028
XXRPZUSD,3.25924000,3.14214000,3.16432000,32505271.70518457,1737564058.5895038
ADAUSD,1.028399,0.979330,0.994894,10288152.37505104,1737564118.9876075
DOTUSD,6.84320,6.45970,6.54810,354426.93747442,1737564118.9876113
XETHZUSD,3364.82000,3261.20000,3276.18000,16099.12147421,1737564118.9876127
LINKUSD,27.200000,25.224500,25.403270,428864.05449870,1737564118.9876137
XLTCZUSD,122.61000,114.74000,116.84000,30090.88464922,1737564118.9876149
MATICUSD,0.464400,0.443500,0.447800,512681.48060618,1737564118.9876168
SOLUSD,264.61000,242.77000,256.85000,375164.27019194,1737564118.9876182
XXBTZUSD,107200.00000,103700.00000,103840.00000,1971.73357564,1737564118.9876199
XDGUSD,0.386761700,0.357700000,0.360554200,76997489.54933094,1737564118.9876213
XXRPZUSD,3.25924000,3.14214000,3.16000000,32497810.97080500,1737564118.9876227
ADAUSD,1.028399,0.979330,0.992868,10285038.70992791,1737564179.190422
DOTUSD,6.84320,6.45970,6.52660,354544.85188089,1737564179.1904302
XETHZUSD,3364.82000,3261.20000,3271.99000,16099.45458235,1737564179.190434
LINKUSD,27.200000,25.224500,25.335200,426774.42866264,1737564179.1904378
XLTCZUSD,122.61000,114.74000,116.63000,30090.73539845,1737564179.1904411
MATICUSD,0.464400,0.443500,0.447100,512753.25450624,1737564179.1904457
SOLUSD,264.61000,242.77000,256.41000,375115.13505787,1737564179.1904485
XXBTZUSD,107200.00000,103300.00000,103557.80000,2000.23031014,1737564179.190453
XDGUSD,0.386761700,0.357700000,0.359735300,76617596.21714619,1737564179.1904583
XXRPZUSD,3.25924000,3.14214000,3.15453000,32349161.32901076,1737564179.1904624
ADAUSD,1.028399,0.979330,0.992235,10297082.08314495,1737564239.3872595
DOTUSD,6.84320,6.45970,6.52730,353121.06899392,1737564239.387263
XETHZUSD,3364.82000,3261.20000,3270.68000,16100.21571786,1737564239.3872638
LINKUSD,27.200000,25.224500,25.315350,426651.63127953,1737564239.3872647
XLTCZUSD,122.61000,114.74000,116.48000,30066.03112151,1737564239.3872654
MATICUSD,0.464400,0.443500,0.447100,512566.38981978,1737564239.387267
SOLUSD,264.61000,242.77000,255.95000,374017.22377971,1737564239.387268
XXBTZUSD,107200.00000,103300.00000,103380.40000,2000.00513498,1737564239.3872697
XDGUSD,0.386761700,0.357700000,0.358726600,78588700.86258167,1737564239.3872702
XXRPZUSD,3.25924000,3.14214000,3.15224000,32360011.59739620,1737564239.3872714
ADAUSD,1.028399,0.979330,0.992538,10311098.26580878,1737564299.6962907
DOTUSD,6.84320,6.45970,6.52170,353134.05672432,1737564299.6962936
XETHZUSD,3364.82000,3261.20000,3270.18000,16098.26378987,1737564299.6962953
LINKUSD,27.200000,25.224500,25.315350,426651.15058953,1737564299.6962972
XLTCZUSD,122.61000,114.74000,116.48000,30061.87750407,1737564299.696299
MATICUSD,0.464400,0.443500,0.446500,510220.41620223,1737564299.6963007
SOLUSD,264.61000,242.77000,256.05000,373976.18106529,1737564299.696303
XXBTZUSD,107200.00000,103271.30000,103371.00000,2004.50947136,1737564299.6963038
XDGUSD,0.386761700,0.357700000,0.359310800,78544726.15438309,1737564299.6963048
XXRPZUSD,3.25924000,3.14214000,3.15474000,32338227.93454771,1737564299.6963065
ADAUSD,1.028399,0.979330,0.995131,10310863.76682898,1737564359.991936
DOTUSD,6.84320,6.45970,6.52170,353130.67829511,1737564359.991939
XETHZUSD,3364.82000,3261.20000,3272.87000,16139.37349777,1737564359.9919398
LINKUSD,27.200000,25.224500,25.341540,426651.93980755,1737564359.991941
XLTCZUSD,122.61000,114.74000,116.69000,30087.45650367,1737564359.9919417
MATICUSD,0.464400,0.443500,0.446500,509320.41620223,1737564359.9919431
SOLUSD,264.61000,242.77000,256.33000,374066.69005032,1737564359.991944
XXBTZUSD,107200.00000,103271.30000,103444.50000,2005.42823775,1737564359.9919462
XDGUSD,0.386761700,0.357700000,0.359670400,78799202.32662745,1737564359.9919472
XXRPZUSD,3.25924000,3.14214000,3.15828000,32351722.17352208,1737564359.9919484
ADAUSD,1.028399,0.979330,0.995232,10304388.03769965,1737564420.1950955
DOTUSD,6.84320,6.45970,6.52170,353122.95735852,1737564420.1950986
XETHZUSD,3364.82000,3261.20000,3273.59000,16153.18688811,1737564420.1951
LINKUSD,27.200000,25.224500,25.341540,426639.55274669,1737564420.1951017
XLTCZUSD,122.61000,114.74000,116.90000,30087.78433192,1737564420.1951036
MATICUSD,0.464400,0.443500,0.446500,509115.25210872,1737564420.1951053
SOLUSD,264.61000,242.77000,256.88000,373467.46876555,1737564420.195107
XXBTZUSD,107200.00000,103271.30000,103500.00000,2004.92629718,1737564420.1951087
XDGUSD,0.386761700,0.357700000,0.359999600,78796676.65059147,1737564420.1951108
XXRPZUSD,3.25924000,3.14214000,3.15968000,32348668.63030736,1737564420.1951132
ADAUSD,1.028399,0.979330,0.996148,10303058.88549618,1737564480.406799
DOTUSD,6.84320,6.45970,6.52170,353122.95735852,1737564480.4068024
XETHZUSD,3364.82000,3261.20000,3273.12000,16152.37773631,1737564480.4068034
LINKUSD,27.200000,25.224500,25.340890,426895.42974428,1737564480.4068043
XLTCZUSD,122.61000,114.74000,116.93000,30090.52651621,1737564480.406805
MATICUSD,0.464400,0.443500,0.446500,509107.08303295,1737564480.4068065
SOLUSD,264.61000,242.77000,257.09000,373169.43827203,1737564480.406808
XXBTZUSD,107200.00000,103271.30000,103560.00000,2005.65989502,1737564480.406809
XDGUSD,0.386761700,0.357700000,0.360392000,78808136.81923389,1737564480.40681
XXRPZUSD,3.25924000,3.14214000,3.16000000,32454038.41843560,1737564480.4068112
ADAUSD,1.028399,0.979330,0.997040,10303356.37528548,1737564540.8102822
DOTUSD,6.84320,6.45970,6.52170,353121.64263410,1737564540.8102849
XETHZUSD,3364.82000,3261.20000,3275.75000,16164.10964253,1737564540.8102858
LINKUSD,27.200000,25.224500,25.319710,426920.31584893,1737564540.810287
XLTCZUSD,122.61000,114.74000,117.11000,30124.27917453,1737564540.810288
MATICUSD,0.464400,0.443500,0.448200,509129.39450104,1737564540.8102891
SOLUSD,264.61000,242.77000,257.73000,373272.17306449,1737564540.8102906
XXBTZUSD,107200.00000,103271.30000,103697.20000,1992.40477880,1737564540.8102918
XDGUSD,0.386761700,0.357700000,0.360484300,78820951.11704792,1737564540.810293
XXRPZUSD,3.25924000,3.14214000,3.16000000,32543744.51636546,1737564540.8102946
ADAUSD,1.028399,0.979330,0.996962,10298002.87456281,1737564601.1751401
DOTUSD,6.84320,6.45970,6.54210,353079.97025830,1737564601.1751437
XETHZUSD,3364.82000,3261.20000,3275.76000,16164.11652168,1737564601.1751451
LINKUSD,27.200000,25.224500,25.325590,424721.07396469,1737564601.1751473
XLTCZUSD,122.61000,114.74000,116.95000,30124.39792089,1737564601.1751482
MATICUSD,0.464400,0.443500,0.447500,509133.10620104,1737564601.1751502
SOLUSD,264.61000,242.77000,257.72000,372459.06727828,1737564601.1751513
XXBTZUSD,107200.00000,103271.30000,103693.10000,1992.16191977,1737564601.1751535
XDGUSD,0.386761700,0.357700000,0.360475500,78811142.07634309,1737564601.175155
XXRPZUSD,3.25924000,3.14214000,3.15829000,32545969.89430510,1737564601.1751559
ADAUSD,1.028399,0.979330,0.996962,10291068.65117156,1737564661.455558
DOTUSD,6.84320,6.45970,6.53350,353478.09849791,1737564661.4555604
XETHZUSD,3364.82000,3261.20000,3274.51000,16165.91362032,1737564661.4555616
LINKUSD,27.200000,25.224500,25.325590,424336.74991829,1737564661.455563
XLTCZUSD,122.61000,114.74000,116.81000,30122.58057519,1737564661.455564
MATICUSD,0.464400,0.443500,0.447200,509273.75654104,1737564661.455566
SOLUSD,264.61000,242.77000,257.89000,372418.17947694,1737564661.4555666
XXBTZUSD,107200.00000,103271.30000,103693.20000,1993.72399353,1737564661.4555678
XDGUSD,0.386761700,0.357700000,0.360325700,78773241.87760332,1737564661.4555686
XXRPZUSD,3.25924000,3.14214000,3.15953000,32537329.72287832,1737564661.4555697
ADAUSD,1.028399,0.979330,0.996962,10231746.53186308,1737564721.6751566
DOTUSD,6.84320,6.45970,6.53350,353456.87399792,1737564721.675162
XETHZUSD,3364.82000,3261.20000,3272.88000,16154.25248306,1737564721.6751637
LINKUSD,27.200000,25.224500,25.317290,424001.76692193,1737564721.6751657
XLTCZUSD,122.61000,114.74000,116.73000,30010.97944973,1737564721.6751678
MATICUSD,0.464400,0.443500,0.447200,509233.26823104,1737564721.6751695
SOLUSD,264.61000,242.77000,257.70000,372263.56003080,1737564721.6751714
XXBTZUSD,107200.00000,103271.30000,103693.10000,1996.87616769,1737564721.6751733
XDGUSD,0.386761700,0.357700000,0.360392400,78764353.90342311,1737564721.6751752
XXRPZUSD,3.25924000,3.14214000,3.16000000,32508488.44943922,1737564721.6751776
ADAUSD,1.028399,0.979330,0.995448,10230752.44070501,1737564781.9897077
DOTUSD,6.84320,6.45970,6.54510,353465.39385565,1737564781.989711
XETHZUSD,3364.82000,3261.20000,3272.88000,16153.05576982,1737564781.9897127
LINKUSD,27.200000,25.224500,25.326540,419723.10257640,1737564781.9897141
XLTCZUSD,122.61000,114.74000,116.59000,30011.82154067,1737564781.9897158
MATICUSD,0.464400,0.443500,0.447200,509233.26823104,1737564781.9897172
SOLUSD,264.61000,242.77000,257.65000,371256.78524238,1737564781.9897194
XXBTZUSD,107200.00000,103271.30000,103781.50000,1996.02908327,1737564781.9897213
XDGUSD,0.386761700,0.357700000,0.360455600,78401912.20175633,1737564781.9897234
XXRPZUSD,3.25924000,3.14214000,3.16000000,32463857.49448560,1737564781.989726
ADAUSD,1.028399,0.979330,0.996732,10221146.62710673,1737564842.2100563
DOTUSD,6.84320,6.45970,6.54560,353752.81076675,1737564842.2100613
XETHZUSD,3364.82000,3261.20000,3272.91000,16144.87158354,1737564842.2100625
LINKUSD,27.200000,25.224500,25.347500,417144.74078486,1737564842.210064
XLTCZUSD,122.61000,114.74000,116.63000,30012.80606253,1737564842.2100651
MATICUSD,0.464400,0.443500,0.447200,509223.26823104,1737564842.2100668
SOLUSD,264.61000,242.77000,257.64000,371213.20458499,1737564842.2100682
XXBTZUSD,107200.00000,103271.30000,103800.00000,1995.76269980,1737564842.2100701
XDGUSD,0.386761700,0.357700000,0.360515500,78406342.61666448,1737564842.2100713
XXRPZUSD,3.25924000,3.14214000,3.16294000,32502775.65303603,1737564842.2100728
ADAUSD,1.028399,0.979330,0.996746,10221128.09789878,1737564902.4283662
DOTUSD,6.84320,6.45970,6.54630,353804.54076675,1737564902.4283683
XETHZUSD,3364.82000,3261.20000,3272.92000,16128.96388774,1737564902.428369
LINKUSD,27.200000,25.224500,25.347500,416924.90386580,1737564902.4283707
XLTCZUSD,122.61000,114.74000,116.59000,30013.54943917,1737564902.4283714
MATICUSD,0.464400,0.443500,0.447200,509223.26823104,1737564902.4283724
SOLUSD,264.61000,242.77000,257.18000,370205.74404272,1737564902.4283733
XXBTZUSD,107200.00000,103271.30000,103775.70000,1994.22777863,1737564902.428374
XDGUSD,0.386761700,0.357700000,0.360221500,78028434.94148665,1737564902.428375
XXRPZUSD,3.25924000,3.14214000,3.16350000,32424118.97685050,1737564902.4283767
ADAUSD,1.028399,0.979330,0.996122,10085602.41573707,1737564962.6403058
DOTUSD,6.84320,6.45970,6.54630,353804.54076675,1737564962.6403093
XETHZUSD,3364.82000,3261.20000,3275.28000,16133.26070730,1737564962.6403108
LINKUSD,27.200000,25.224500,25.347500,416810.52268487,1737564962.6403124
XLTCZUSD,122.61000,114.74000,116.57000,30015.23559821,1737564962.640314
MATICUSD,0.464400,0.443500,0.447200,509223.26823104,1737564962.6403155
SOLUSD,264.61000,242.77000,257.92000,370408.99209532,1737564962.6403172
XXBTZUSD,107200.00000,103271.30000,103775.80000,1992.53496852,1737564962.6403186
XDGUSD,0.386761700,0.357700000,0.360646900,77774384.30676274,1737564962.6403203
XXRPZUSD,3.25924000,3.14214000,3.16611000,32381513.58104435,1737564962.640322
ADAUSD,1.028399,0.979330,0.996650,10011692.77746216,1737565022.8349872
DOTUSD,6.84320,6.45970,6.54630,353804.54076675,1737565022.8349898
XETHZUSD,3364.82000,3261.20000,3275.76000,16133.42439875,1737565022.8349907
LINKUSD,27.200000,25.224500,25.344550,416826.17745234,1737565022.8349917
XLTCZUSD,122.61000,114.74000,116.53000,30013.29995490,1737565022.834993
MATICUSD,0.464400,0.443500,0.447200,509223.26823104,1737565022.8349936
SOLUSD,264.61000,242.77000,257.70000,370016.70288778,1737565022.8349948
XXBTZUSD,107200.00000,103271.30000,103775.80000,1991.60398815,1737565022.834996
XDGUSD,0.386761700,0.357700000,0.360575900,77774543.56459782,1737565022.834997
XXRPZUSD,3.25924000,3.14214000,3.16789000,32378636.05732632,1737565022.8349988
ADAUSD,1.028399,0.979330,0.996171,10010669.41530878,1737565083.1471357
DOTUSD,6.84320,6.45970,6.54630,353778.41949614,1737565083.1471393
XETHZUSD,3364.82000,3261.20000,3275.76000,16153.18007223,1737565083.147141
LINKUSD,27.200000,25.224500,25.344550,416801.05790056,1737565083.1471422
XLTCZUSD,122.61000,114.74000,116.47000,29639.85564199,1737565083.1471436
MATICUSD,0.464400,0.443500,0.447200,509223.26823104,1737565083.1471453
SOLUSD,264.61000,242.87000,257.51000,369715.77973657,1737565083.1471474
XXBTZUSD,107200.00000,103271.30000,103663.10000,1991.64625623,1737565083.1471493
XDGUSD,0.386761700,0.357700000,0.360801700,78183985.29883715,1737565083.1471505
XXRPZUSD,3.25924000,3.14214000,3.16801000,32242949.56720380,1737565083.147153
ADAUSD,1.028399,0.979330,0.997013,10010078.45779971,1737565143.3622704
DOTUSD,6.84320,6.45970,6.54630,353707.21493029,1737565143.3622732
XETHZUSD,3364.82000,3261.20000,3277.45000,16156.74230377,1737565143.3622744
LINKUSD,27.200000,25.224500,25.344550,415830.07013615,1737565143.3622751
XLTCZUSD,122.61000,114.74000,116.65000,29656.59142388,1737565143.3622766
MATICUSD,0.464400,0.443500,0.447700,509231.76512104,1737565143.3622782
SOLUSD,264.61000,243.62000,257.49000,369686.33153902,1737565143.3622801
XXBTZUSD,107200.00000,103271.30000,103727.00000,1991.46967250,1737565143.3622823
XDGUSD,0.386761700,0.357700000,0.360908400,78175892.52432750,1737565143.3622832
XXRPZUSD,3.25924000,3.14214000,3.16723000,32244748.10502514,1737565143.3622847
ADAUSD,1.028399,0.979330,0.997013,10009689.94194271,1737565203.5957162
DOTUSD,6.84320,6.45970,6.55030,353911.59875889,1737565203.5957203
XETHZUSD,3364.82000,3261.20000,3277.45000,16152.83942016,1737565203.5957215
LINKUSD,27.200000,25.224500,25.350450,415848.43061835,1737565203.5957227
XLTCZUSD,122.61000,114.74000,116.65000,29656.15012665,1737565203.5957239
MATICUSD,0.464400,0.443500,0.447300,509273.62382104,1737565203.595725
SOLUSD,264.61000,243.67000,257.48000,369677.68206180,1737565203.5957265
XXBTZUSD,107200.00000,103271.30000,103729.30000,1990.89146330,1737565203.5957282
XDGUSD,0.386761700,0.357700000,0.360908500,78163716.13903543,1737565203.595729
XXRPZUSD,3.25924000,3.14214000,3.16648000,32240997.77551767,1737565203.59573
ADAUSD,1.028399,0.979330,0.995628,10009315.89380548,1737565263.8156352
DOTUSD,6.84320,6.45970,6.53570,354238.26221070,1737565263.815638
XETHZUSD,3364.82000,3261.20000,3276.97000,16152.51082169,1737565263.815639
LINKUSD,27.200000,25.224500,25.350450,415831.85287577,1737565263.8156402
XLTCZUSD,122.61000,114.74000,116.65000,29653.98103751,1737565263.8156414
MATICUSD,0.464400,0.443500,0.446600,510107.95099043,1737565263.8156424
SOLUSD,264.61000,243.67000,256.82000,369570.95952518,1737565263.815643
XXBTZUSD,107200.00000,103271.30000,103700.10000,1988.21936485,1737565263.8156445
XDGUSD,0.386761700,0.357700000,0.360690300,78152441.94765791,1737565263.8156452
XXRPZUSD,3.25924000,3.14214000,3.16328000,32245049.39683045,1737565263.8156466
ADAUSD,1.028399,0.979330,0.995928,10009015.95331786,1737565324.0266883
DOTUSD,6.84320,6.45970,6.53520,353879.24822253,1737565324.0266914
XETHZUSD,3364.82000,3261.20000,3276.96000,16138.70706910,1737565324.0266924
LINKUSD,27.200000,25.224500,25.350450,415807.12464943,1737565324.0266933
XLTCZUSD,122.61000,114.74000,116.66000,29649.75064023,1737565324.0266948
MATICUSD,0.464400,0.443500,0.446600,510107.95099043,1737565324.0266962
SOLUSD,264.61000,243.74000,257.01000,369712.93189531,1737565324.0266976
XXBTZUSD,107200.00000,103271.30000,103837.70000,1991.87066638,1737565324.0266993
XDGUSD,0.386761700,0.357700000,0.360581700,78111110.63012808,1737565324.0267005
XXRPZUSD,3.25924000,3.14214000,3.16612000,32235465.67100350,1737565324.0267022
ADAUSD,1.028399,0.979330,0.996428,10044522.39577660,1737565384.2284904
DOTUSD,6.84320,6.45970,6.53520,353650.21281003,1737565384.2284927
XETHZUSD,3364.82000,3261.20000,3277.45000,16126.34754358,1737565384.2284942
LINKUSD,27.200000,25.224500,25.350450,415597.30814782,1737565384.2284951
XLTCZUSD,122.61000,114.74000,116.67000,29628.02093535,1737565384.2284963
MATICUSD,0.464400,0.443500,0.446600,510107.95099043,1737565384.2284977
SOLUSD,264.61000,243.74000,257.04000,369597.56770285,1737565384.2284997
XXBTZUSD,107200.00000,103271.30000,103907.60000,1991.82525160,1737565384.2285013
XDGUSD,0.386761700,0.357700000,0.360888300,77908348.20267960,1737565384.2285025
XXRPZUSD,3.25924000,3.14214000,3.16599000,32224712.29122807,1737565384.2285037
ADAUSD,1.028399,0.979330,0.997298,10045001.61265699,1737565444.475254
DOTUSD,6.84320,6.45970,6.53520,353624.71302658,1737565444.475263
XETHZUSD,3364.82000,3261.20000,3279.32000,16096.27636104,1737565444.4752643
LINKUSD,27.200000,25.224500,25.333890,415968.39413857,1737565444.4752657
XLTCZUSD,122.61000,114.74000,116.80000,29633.05060035,1737565444.4752665
MATICUSD,0.464400,0.443500,0.446600,510107.95099043,1737565444.4752681
SOLUSD,264.61000,243.74000,256.58000,369776.10289605,1737565444.4752693
XXBTZUSD,107200.00000,103271.30000,104004.30000,1992.43982608,1737565444.4752705
XDGUSD,0.386761700,0.357700000,0.360769500,77552385.20950878,1737565444.4752717
XXRPZUSD,3.25924000,3.14214000,3.16643000,32437332.71027517,1737565444.4752731
ADAUSD,1.028399,0.979330,0.998484,10046654.71897452,1737565504.8144374
DOTUSD,6.84320,6.45970,6.53520,353601.25837523,1737565504.8144417
XETHZUSD,3364.82000,3261.20000,3279.38000,16081.52547521,1737565504.8144436
LINKUSD,27.200000,25.224500,25.354390,415982.19934244,1737565504.8144453
XLTCZUSD,122.61000,114.74000,117.02000,29675.34129262,1737565504.8144472
MATICUSD,0.464400,0.443500,0.446600,510107.95099043,1737565504.8144495
SOLUSD,264.61000,243.74000,257.42000,369842.25161181,1737565504.814452
XXBTZUSD,107200.00000,103271.30000,104068.90000,1993.12247588,1737565504.8144543
XDGUSD,0.386761700,0.357700000,0.361325400,77552292.47192570,1737565504.8144557
XXRPZUSD,3.25924000,3.14214000,3.16998000,32437318.70256517,1737565504.8144577
ADAUSD,1.028399,0.979330,0.998622,10044495.12795321,1737565565.1882715
DOTUSD,6.84320,6.45970,6.55430,354062.13417100,1737565565.1882746
XETHZUSD,3364.82000,3261.20000,3281.59000,16078.32146117,1737565565.1882753
LINKUSD,27.200000,25.224500,25.407040,418672.55495708,1737565565.1882763
XLTCZUSD,122.61000,114.74000,117.04000,29675.82023850,1737565565.1882775
MATICUSD,0.464400,0.443500,0.446600,507553.09445043,1737565565.1882787
SOLUSD,264.61000,243.74000,258.00000,369870.55020603,1737565565.1882799
XXBTZUSD,107200.00000,103271.30000,104140.70000,1992.85273332,1737565565.188281
XDGUSD,0.386761700,0.357700000,0.361615300,77620267.00973920,1737565565.1882823
XXRPZUSD,3.25924000,3.14214000,3.17300000,32448906.30863115,1737565565.1882837
ADAUSD,1.028399,0.979330,1.000640,10062145.17229397,1737565625.4888518
DOTUSD,6.84320,6.45970,6.55490,354060.14428901,1737565625.488855
XETHZUSD,3364.82000,3261.20000,3284.45000,16079.96624506,1737565625.4888556
LINKUSD,27.200000,25.224500,25.450000,426577.68605644,1737565625.4888563
XLTCZUSD,122.61000,114.74000,117.04000,29675.82023850,1737565625.4888573
MATICUSD,0.464400,0.443500,0.446600,507553.09445043,1737565625.488859
SOLUSD,264.61000,243.74000,258.63000,370160.57507150,1737565625.4888597
XXBTZUSD,107200.00000,103271.30000,104203.30000,1994.31678526,1737565625.4888606
XDGUSD,0.386761700,0.357700000,0.361883100,77613683.13510505,1737565625.488862
XXRPZUSD,3.25924000,3.14214000,3.17634000,32528384.61340977,1737565625.4888637
ADAUSD,1.028399,0.979330,1.000104,10061064.59849075,1737565685.7293866
DOTUSD,6.84320,6.45970,6.55490,354053.05202652,1737565685.7293894
XETHZUSD,3364.82000,3261.20000,3281.59000,16062.35801704,1737565685.7293901
LINKUSD,27.200000,25.224500,25.450410,411872.21290034,1737565685.729391
XLTCZUSD,122.61000,114.74000,116.86000,29672.57734435,1737565685.7293918
MATICUSD,0.464400,0.443500,0.446600,507553.09445043,1737565685.729393
SOLUSD,264.61000,244.00000,258.20000,370104.74293465,1737565685.7293942
XXBTZUSD,107200.00000,103271.30000,104110.00000,1995.95143765,1737565685.7293954
XDGUSD,0.386761700,0.357700000,0.361615300,77629595.04016700,1737565685.729396
XXRPZUSD,3.25924000,3.14214000,3.17657000,32499539.31531510,1737565685.729397
ADAUSD,1.028399,0.979330,1.000126,10058692.91825561,1737565745.919983
DOTUSD,6.84320,6.45970,6.55140,352389.62530345,1737565745.9199858
XETHZUSD,3364.82000,3261.20000,3280.91000,16058.94945775,1737565745.9199872
LINKUSD,27.200000,25.224500,25.450000,421911.77079046,1737565745.9199884
XLTCZUSD,122.61000,114.74000,116.89000,29677.81023832,1737565745.9199896
MATICUSD,0.464400,0.443500,0.446600,507553.09445043,1737565745.9199905
SOLUSD,264.61000,244.00000,258.29000,370063.66518453,1737565745.9199917
XXBTZUSD,107200.00000,103271.30000,104173.00000,1995.65188230,1737565745.9199936
XDGUSD,0.386761700,0.357700000,0.361505300,77626171.62080434,1737565745.9199948
XXRPZUSD,3.25924000,3.14214000,3.17484000,32468358.40920146,1737565745.919996
ADAUSD,1.028399,0.979330,1.000126,10057624.83431740,1737565806.1174848
DOTUSD,6.84320,6.45970,6.55140,352111.35489938,1737565806.1174881
XETHZUSD,3364.82000,3261.20000,3280.93000,16062.62160065,1737565806.117489
LINKUSD,27.200000,25.224500,25.450020,422845.53822183,1737565806.1174903
XLTCZUSD,122.61000,114.74000,116.99000,29763.03836234,1737565806.117491
MATICUSD,0.464400,0.443500,0.446600,507553.09445043,1737565806.117492
SOLUSD,264.61000,244.00000,258.58000,370310.61383457,1737565806.117493
XXBTZUSD,107200.00000,103271.30000,104173.00000,1994.80463263,1737565806.1174939
XDGUSD,0.386761700,0.357700000,0.361322300,77670933.82278835,1737565806.1174948
XXRPZUSD,3.25924000,3.14214000,3.17546000,32302324.27837005,1737565806.1174963
ADAUSD,1.028399,0.979330,0.999200,10058002.90671156,1737565866.6467357
DOTUSD,6.84320,6.45970,6.55130,352274.49405525,1737565866.6467378
XETHZUSD,3364.82000,3261.20000,3277.60000,16063.51307430,1737565866.6467388
LINKUSD,27.200000,25.224500,25.450000,422773.95600141,1737565866.6467397
XLTCZUSD,122.61000,114.74000,116.68000,29741.89262977,1737565866.6467407
MATICUSD,0.464400,0.443500,0.446600,504489.04945383,1737565866.6467419
SOLUSD,264.61000,244.00000,257.98000,370394.92064624,1737565866.6467428
XXBTZUSD,107200.00000,103271.30000,104104.50000,1995.62233172,1737565866.6467438
XDGUSD,0.386761700,0.357700000,0.360842400,77697722.61446434,1737565866.6467447
XXRPZUSD,3.25924000,3.14214000,3.17484000,32296006.34084340,1737565866.6467462
ADAUSD,1.028399,0.979330,0.999179,10057745.00340732,1737565926.8292336
DOTUSD,6.84320,6.45970,6.54910,352559.72916841,1737565926.8292372
XETHZUSD,3364.82000,3261.20000,3276.23000,16068.14696454,1737565926.8292384
LINKUSD,27.200000,25.224500,25.460000,424120.44411049,1737565926.8292406
XLTCZUSD,122.61000,114.74000,116.74000,29746.94603336,1737565926.8292413
MATICUSD,0.464400,0.443500,0.446600,503458.34778277,1737565926.8292427
SOLUSD,264.61000,244.00000,258.10000,370401.26295426,1737565926.8292441
XXBTZUSD,107200.00000,103271.30000,104004.40000,1995.65134184,1737565926.8292458
XDGUSD,0.386761700,0.357700000,0.360842400,77655629.78246415,1737565926.829247
XXRPZUSD,3.25924000,3.14214000,3.17222000,32237760.63392304,1737565926.8292484
ADAUSD,1.028399,0.979330,0.998949,10057335.90940732,1737565987.036
DOTUSD,6.84320,6.45970,6.54910,352547.40992833,1737565987.0360026
XETHZUSD,3364.82000,3261.20000,3274.00000,16119.54272570,1737565987.0360034
LINKUSD,27.200000,25.224500,25.460010,425014.82486639,1737565987.0360043
XLTCZUSD,122.61000,114.74000,116.70000,29746.91968371,1737565987.0360053
MATICUSD,0.464400,0.443500,0.447000,509615.66520155,1737565987.036007
SOLUSD,264.61000,244.12000,257.87000,370415.01444457,1737565987.0360081
XXBTZUSD,107200.00000,103271.30000,103980.00000,1995.00463052,1737565987.0360098
XDGUSD,0.386761700,0.357700000,0.360557400,77605729.16810822,1737565987.0360107
XXRPZUSD,3.25924000,3.14214000,3.17223000,32226993.83262741,1737565987.036012
ADAUSD,1.028399,0.979330,1.000329,10057683.73672521,1737566047.376443
DOTUSD,6.84320,6.45970,6.54100,352574.62874879,1737566047.3764467
XETHZUSD,3364.82000,3261.20000,3277.35000,16131.31053389,1737566047.3764474
LINKUSD,27.200000,25.224500,25.460010,425501.16396218,1737566047.376449
XLTCZUSD,122.61000,114.74000,116.75000,29748.15533639,1737566047.3764505
MATICUSD,0.464400,0.443500,0.447000,509562.94741143,1737566047.3764532
SOLUSD,264.61000,244.12000,258.21000,370439.22436015,1737566047.3764548
XXBTZUSD,107200.00000,103271.30000,104091.80000,1999.42050328,1737566047.3764565
XDGUSD,0.386761700,0.357700000,0.361084700,77362580.15012691,1737566047.3764577
XXRPZUSD,3.25924000,3.14214000,3.17289000,32222621.33120294,1737566047.3764591
ADAUSD,1.028399,0.979330,1.000894,10060534.79057501,1737566107.714827
DOTUSD,6.84320,6.45970,6.55110,352569.48894278,1737566107.7148309
XETHZUSD,3364.82000,3261.20000,3277.35000,16133.24335616,1737566107.714832
LINKUSD,27.200000,25.224500,25.477390,424773.59177385,1737566107.7148342
XLTCZUSD,122.61000,114.74000,116.78000,29747.52718258,1737566107.7148354
MATICUSD,0.464400,0.443500,0.447000,509562.94741143,1737566107.7148373
SOLUSD,264.61000,244.12000,258.59000,370494.71165757,1737566107.7148385
XXBTZUSD,107200.00000,103271.30000,104064.20000,1976.04714118,1737566107.714841
XDGUSD,0.386761700,0.357700000,0.361229800,77152502.40067275,1737566107.714843
XXRPZUSD,3.25924000,3.14214000,3.17599000,32181923.58251837,1737566107.7148452
ADAUSD,1.028399,0.979330,1.000999,10077377.30303628,1737566168.0271347
DOTUSD,6.84320,6.45970,6.55140,352530.79552484,1737566168.0271382
XETHZUSD,3364.82000,3261.20000,3277.99000,15951.04471510,1737566168.0271394
LINKUSD,27.200000,25.224500,25.464590,424235.88407828,1737566168.0271404
XLTCZUSD,122.61000,114.74000,116.79000,29749.80581142,1737566168.0271413
MATICUSD,0.464400,0.443500,0.447000,509562.94741143,1737566168.027142
SOLUSD,264.61000,244.12000,258.89000,369809.57136123,1737566168.0271437
