Pair,High,Low,Last Price,Volume,Timestamp
XXRPZUSD,3.15570000,3.07350000,3.08334000,19063187.36165549,1738302574.1802173
ADAUSD,0.988172,0.936649,0.945649,8598984.01650942,1738302634.484478
DOTUSD,6.25150,5.89580,6.10050,337392.88135369,1738302634.4844816
XETHZUSD,3283.43000,3179.10000,3240.78000,15252.90587560,1738302634.4844823
LINKUSD,25.200000,24.127410,24.462640,148438.14433785,1738302634.4844835
XLTCZUSD,135.00000,125.37000,129.12000,108435.06047861,1738302634.4844844
MATICUSD,0.420400,0.402100,0.406500,597102.63612851,1738302634.4844856
SOLUSD,244.69000,234.88000,237.62000,197241.50866961,1738302634.4844866
XXBTZUSD,106414.40000,103882.20000,104252.70000,1542.74073849,1738302634.4844878
XDGUSD,0.338586600,0.325818700,0.327315300,40797782.83646417,1738302634.4844887
XXRPZUSD,3.15570000,3.07350000,3.08457000,19034121.32343120,1738302634.4844897
ADAUSD,0.988172,0.936649,0.945649,8597771.77080972,1738302694.785937
DOTUSD,6.25150,5.89580,6.10050,337392.88135369,1738302694.7859404
XETHZUSD,3283.43000,3179.10000,3241.84000,15248.10875523,1738302694.7859414
LINKUSD,25.200000,24.127410,24.507400,148502.88843456,1738302694.7859426
XLTCZUSD,135.00000,125.53000,129.12000,108413.15391934,1738302694.7859435
MATICUSD,0.420400,0.402100,0.406500,597089.19821851,1738302694.785945
SOLUSD,244.69000,234.88000,237.59000,197180.37972845,1738302694.785946
XXBTZUSD,106414.40000,103882.20000,104272.10000,1542.74473244,1738302694.7859473
XDGUSD,0.338586600,0.325818700,0.327315300,40797463.04061147,1738302694.7859492
XXRPZUSD,3.15570000,3.07350000,3.08462000,19032944.04162535,1738302694.785951
ADAUSD,0.988172,0.936649,0.945649,8529006.43559971,1738302755.533042
DOTUSD,6.25150,5.89580,6.10050,337392.88135369,1738302755.5330462
XETHZUSD,3283.43000,3179.10000,3244.72000,15249.74559745,1738302755.5330474
LINKUSD,25.200000,24.127410,24.536270,148517.06197060,1738302755.533049
XLTCZUSD,135.00000,125.53000,129.18000,108429.99546426,1738302755.5330508
MATICUSD,0.420400,0.402100,0.406500,597089.19821851,1738302755.5330524
SOLUSD,244.69000,234.88000,237.77000,197069.91792055,1738302755.5330548
XXBTZUSD,106414.40000,103882.20000,104322.50000,1542.72888776,1738302755.5330563
XDGUSD,0.338586600,0.325818700,0.327680600,40810970.90565693,1738302755.5330577
XXRPZUSD,3.15570000,3.07350000,3.08495000,19038805.47253647,1738302755.533059
ADAUSD,0.988172,0.936649,0.946490,8533170.17072720,1738302815.9044797
DOTUSD,6.25150,5.89580,6.11170,338460.83382329,1738302815.9044821
XETHZUSD,3283.43000,3179.10000,3248.06000,15251.30189745,1738302815.9044828
LINKUSD,25.200000,24.127410,24.561730,148531.98150728,1738302815.9044838
XLTCZUSD,135.00000,125.53000,129.18000,108428.59748531,1738302815.9044845
MATICUSD,0.420400,0.402100,0.406500,595808.17341851,1738302815.904486
SOLUSD,244.69000,234.88000,237.67000,197067.15777055,1738302815.904487
XXBTZUSD,106414.40000,103882.20000,104313.30000,1542.84141934,1738302815.9044878
XDGUSD,0.338586600,0.325818700,0.327816000,40813653.50693048,1738302815.904489
XXRPZUSD,3.15570000,3.07350000,3.08495000,18999756.73570449,1738302815.90449
ADAUSD,0.988172,0.936649,0.946680,8533157.69550275,1738302876.702072
DOTUSD,6.25150,5.89580,6.11170,338460.83382329,1738302876.7020752
XETHZUSD,3283.43000,3179.10000,3246.72000,15249.44865602,1738302876.702076
LINKUSD,25.200000,24.127410,24.573240,148521.65781324,1738302876.702077
XLTCZUSD,135.00000,125.66000,129.18000,108422.16313343,1738302876.7020779
MATICUSD,0.420400,0.402100,0.407900,594361.95264130,1738302876.7020793
SOLUSD,244.69000,234.88000,237.51000,197241.60177188,1738302876.7020807
XXBTZUSD,106414.40000,103882.20000,104313.40000,1542.75038794,1738302876.7020817
XDGUSD,0.338586600,0.325818700,0.327875400,40813139.97170758,1738302876.7020826
XXRPZUSD,3.15570000,3.07350000,3.08594000,18998879.22182062,1738302876.702084
ADAUSD,0.988172,0.936649,0.946100,8533142.76471191,1738302937.0061483
DOTUSD,6.25150,5.89580,6.10810,338468.14208822,1738302937.0061514
XETHZUSD,3283.43000,3179.10000,3246.73000,15248.62878742,1738302937.0061524
LINKUSD,25.200000,24.127410,24.524930,149802.25706609,1738302937.0061543
XLTCZUSD,135.00000,125.66000,129.18000,108416.42573343,1738302937.006156
MATICUSD,0.420400,0.402100,0.407800,594361.90959130,1738302937.0061584
SOLUSD,244.69000,234.88000,237.45000,197246.62346885,1738302937.0061595
XXBTZUSD,106414.40000,103882.20000,104313.40000,1542.66433608,1738302937.006161
XDGUSD,0.338586600,0.325818700,0.327875400,40813139.97170758,1738302937.0061622
XXRPZUSD,3.15570000,3.07350000,3.08649000,18998581.08181320,1738302937.0061636
ADAUSD,0.988172,0.936649,0.946368,8533132.55710483,1738302997.7512617
DOTUSD,6.25150,5.89580,6.10410,338473.90552203,1738302997.7512653
XETHZUSD,3283.43000,3179.10000,3244.69000,14609.08249462,1738302997.751266
LINKUSD,25.200000,24.127410,24.523600,149930.50666065,1738302997.7512667
XLTCZUSD,135.00000,125.71000,129.09000,108393.40331239,1738302997.7512684
MATICUSD,0.420400,0.402100,0.407800,592581.49989130,1738302997.7512696
SOLUSD,244.69000,234.88000,237.38000,197217.77442553,1738302997.7512708
XXBTZUSD,106414.40000,103882.20000,104313.40000,1541.98862717,1738302997.751272
XDGUSD,0.338586600,0.325818700,0.327875400,40812940.00424058,1738302997.751273
XXRPZUSD,3.15570000,3.07350000,3.08650000,18999178.31403579,1738302997.7512736
ADAUSD,0.988172,0.936649,0.946368,8532820.08950646,1738303058.5672216
DOTUSD,6.25150,5.89580,6.10410,338601.35808822,1738303058.5672238
XETHZUSD,3283.43000,3179.10000,3245.79000,14609.08819169,1738303058.5672245
LINKUSD,25.200000,24.127410,24.523600,149921.56288441,1738303058.567226
XLTCZUSD,135.00000,125.71000,129.08000,108399.54685694,1738303058.5672271
MATICUSD,0.420400,0.402100,0.407800,591300.88529130,1738303058.5672286
SOLUSD,244.69000,234.88000,237.38000,196903.54767573,1738303058.56723
XXBTZUSD,106414.40000,103882.20000,104313.40000,1542.10652319,1738303058.567231
XDGUSD,0.338586600,0.325818700,0.327842100,40775447.92160174,1738303058.5672317
XXRPZUSD,3.15570000,3.07350000,3.08650000,19002711.06980934,1738303058.567233
ADAUSD,0.988172,0.936649,0.946460,8532782.45786472,1738303119.314201
DOTUSD,6.25150,5.89580,6.11170,338602.12063506,1738303119.314205
XETHZUSD,3283.43000,3179.10000,3245.84000,14607.49283084,1738303119.3142056
LINKUSD,25.200000,24.127410,24.523600,149921.56288441,1738303119.3142068
XLTCZUSD,135.00000,125.71000,129.02000,108406.03807997,1738303119.3142083
MATICUSD,0.420400,0.402100,0.407800,591300.88529130,1738303119.3142097
SOLUSD,244.69000,234.88000,237.46000,196735.12348314,1738303119.3142111
XXBTZUSD,106414.40000,103882.20000,104261.20000,1541.79064957,1738303119.3142123
XDGUSD,0.338586600,0.325818700,0.327842100,40775329.61930787,1738303119.314214
XXRPZUSD,3.15570000,3.07350000,3.08650000,19003162.81661512,1738303119.3142154
ADAUSD,0.988172,0.936649,0.946460,8530692.63554774,1738303180.143334
DOTUSD,6.25150,5.89580,6.11170,338602.12063506,1738303180.1433368
XETHZUSD,3283.43000,3179.10000,3245.79000,14607.91301568,1738303180.1433377
LINKUSD,25.200000,24.127410,24.571340,151575.87720826,1738303180.1433387
XLTCZUSD,135.00000,125.74000,129.01000,108399.88086094,1738303180.1433403
MATICUSD,0.420400,0.402100,0.407800,591300.88529130,1738303180.1433413
SOLUSD,244.69000,234.88000,237.48000,196732.47176314,1738303180.1433425
XXBTZUSD,106414.40000,103882.20000,104261.30000,1541.55124787,1738303180.143344
XDGUSD,0.338586600,0.325818700,0.327842100,40775366.00930787,1738303180.1433449
XXRPZUSD,3.15570000,3.07350000,3.08650000,19000844.78029712,1738303180.1433458
ADAUSD,0.988172,0.936649,0.946670,8530744.12982546,1738303240.4417691
DOTUSD,6.25150,5.89580,6.11170,338552.12063506,1738303240.4417725
XETHZUSD,3283.43000,3179.10000,3245.79000,14559.73120546,1738303240.4418004
LINKUSD,25.200000,24.127410,24.571340,151509.61475697,1738303240.4418025
XLTCZUSD,135.00000,125.74000,128.85000,108364.43628157,1738303240.441804
MATICUSD,0.420400,0.402100,0.407800,591300.88529130,1738303240.4418058
SOLUSD,244.69000,234.88000,237.56000,196239.56850497,1738303240.441807
XXBTZUSD,106414.40000,103882.20000,104282.60000,1537.94539824,1738303240.4418085
XDGUSD,0.338586600,0.325818700,0.327970700,40776304.62129767,1738303240.4418106
XXRPZUSD,3.15570000,3.07350000,3.08650000,19001196.45104579,1738303240.4418125
ADAUSD,0.988172,0.936649,0.945953,8532487.14090454,1738303300.7529042
DOTUSD,6.25150,5.89580,6.11150,338552.88319437,1738303300.752907
XETHZUSD,3283.43000,3179.10000,3241.85000,14560.12378193,1738303300.752908
LINKUSD,25.200000,24.127410,24.532530,151773.84014770,1738303300.7529104
XLTCZUSD,135.00000,125.74000,128.64000,108341.06329243,1738303300.7529116
MATICUSD,0.420400,0.402100,0.407800,590800.88529130,1738303300.7529137
SOLUSD,244.69000,234.88000,237.49000,196248.78576518,1738303300.7529154
XXBTZUSD,106414.40000,103882.20000,104313.40000,1537.94197935,1738303300.752917
XDGUSD,0.338586600,0.325818700,0.327875400,40774400.78367977,1738303300.7529187
XXRPZUSD,3.15570000,3.07350000,3.08608000,18975309.33242197,1738303300.7529204
ADAUSD,0.988172,0.936649,0.945953,8532487.14090454,1738303361.1369507
DOTUSD,6.25150,5.89580,6.11170,339100.23021102,1738303361.1369545
XETHZUSD,3283.43000,3179.10000,3244.55000,14561.69530929,1738303361.136956
LINKUSD,25.200000,24.127410,24.564220,151737.54644544,1738303361.1369576
XLTCZUSD,135.00000,125.74000,128.66000,108349.92544410,1738303361.1369598
MATICUSD,0.420400,0.402100,0.407800,590018.41981130,1738303361.1369615
SOLUSD,244.69000,234.88000,237.43000,196058.05677158,1738303361.1369634
XXBTZUSD,106414.40000,103882.20000,104313.40000,1536.88466407,1738303361.1369646
XDGUSD,0.338586600,0.325818700,0.328155500,40796436.75187076,1738303361.1369662
XXRPZUSD,3.15570000,3.07350000,3.08570000,18920973.04606705,1738303361.1369677
ADAUSD,0.988172,0.936649,0.946011,8531945.96691618,1738303421.465508
DOTUSD,6.25150,5.89580,6.11380,339101.34569061,1738303421.4655104
XETHZUSD,3283.43000,3179.10000,3245.24000,14559.44059411,1738303421.4655108
LINKUSD,25.200000,24.127410,24.585790,152086.79580911,1738303421.465512
XLTCZUSD,135.00000,125.74000,128.65000,107426.86634245,1738303421.4655135
MATICUSD,0.420400,0.402100,0.407800,590018.41981130,1738303421.4655147
SOLUSD,244.69000,234.88000,237.49000,195914.13117162,1738303421.4655159
XXBTZUSD,106414.40000,103882.20000,104341.80000,1533.69716227,1738303421.4655166
XDGUSD,0.338586600,0.325818700,0.328398000,40778553.74541391,1738303421.4655175
XXRPZUSD,3.15570000,3.07350000,3.08650000,18923864.33518409,1738303421.4655182
ADAUSD,0.988172,0.936649,0.946770,8543164.39979331,1738303481.8896427
DOTUSD,6.25150,5.89580,6.12110,340940.12206745,1738303481.889646
XETHZUSD,3283.43000,3179.10000,3244.34000,14555.21368583,1738303481.889654
LINKUSD,25.200000,24.127410,24.626890,152155.08149709,1738303481.8896554
XLTCZUSD,135.00000,125.74000,128.79000,107257.03158180,1738303481.8896568
MATICUSD,0.420400,0.402100,0.407800,590018.41981130,1738303481.8896587
SOLUSD,244.69000,234.88000,237.50000,195884.56027831,1738303481.8896604
XXBTZUSD,106414.40000,103882.20000,104344.30000,1533.63367044,1738303481.889662
XDGUSD,0.338586600,0.325818700,0.328398100,40778464.26741472,1738303481.8896635
XXRPZUSD,3.15570000,3.07350000,3.08650000,18952107.98446008,1738303481.8896651
ADAUSD,0.988172,0.936649,0.949183,8548290.45988247,1738303542.7028959
DOTUSD,6.25150,5.89580,6.13410,340948.88740511,1738303542.7028987
XETHZUSD,3283.43000,3179.10000,3246.47000,14245.65717170,1738303542.7029
LINKUSD,25.200000,24.127410,24.681810,152812.42054906,1738303542.7029016
XLTCZUSD,135.00000,125.74000,128.79000,107245.56811494,1738303542.7029028
MATICUSD,0.420400,0.402100,0.407800,590018.41981130,1738303542.7029045
SOLUSD,244.69000,234.88000,237.55000,195882.02794449,1738303542.7029057
XXBTZUSD,106414.40000,103882.20000,104381.20000,1527.54956375,1738303542.7029064
XDGUSD,0.338586600,0.325818700,0.328659300,40770910.40300271,1738303542.7029073
XXRPZUSD,3.15570000,3.07350000,3.09176000,18997307.48404094,1738303542.7029088
ADAUSD,0.988172,0.936649,0.950538,8549274.64907834,1738303603.516407
DOTUSD,6.25150,5.89580,6.13410,340948.88740511,1738303603.51641
XETHZUSD,3283.43000,3179.10000,3245.13000,14246.57827402,1738303603.5164108
LINKUSD,25.200000,24.127410,24.681810,152807.44578443,1738303603.516412
XLTCZUSD,135.00000,125.74000,128.79000,106763.77524915,1738303603.516413
MATICUSD,0.420400,0.402100,0.408800,590022.49083130,1738303603.5164144
SOLUSD,244.69000,234.88000,237.53000,195679.94224229,1738303603.5164156
XXBTZUSD,106414.40000,103882.20000,104384.20000,1527.43903459,1738303603.5164165
XDGUSD,0.338586600,0.325818700,0.328461000,40770006.00535185,1738303603.5164182
XXRPZUSD,3.15570000,3.07350000,3.09192000,18998205.99296834,1738303603.5164194
ADAUSD,0.988172,0.936649,0.950933,8550480.20152449,1738303664.2547479
DOTUSD,6.25150,5.89580,6.13410,340948.88740511,1738303664.2547505
XETHZUSD,3283.43000,3179.10000,3247.31000,14240.83849835,1738303664.2547514
LINKUSD,25.200000,24.127410,24.681810,152577.48356838,1738303664.2547536
XLTCZUSD,135.00000,125.74000,128.91000,106638.31775999,1738303664.254755
MATICUSD,0.420400,0.402100,0.408800,590022.49083130,1738303664.254757
SOLUSD,244.69000,234.88000,237.60000,195678.62292116,1738303664.2547586
XXBTZUSD,106414.40000,103882.20000,104459.50000,1527.31872466,1738303664.2547598
XDGUSD,0.338586600,0.325818700,0.328660500,40767847.94422909,1738303664.2547612
XXRPZUSD,3.15570000,3.07350000,3.09199000,19001463.02372347,1738303664.2547636
ADAUSD,0.988172,0.936649,0.951902,8550638.93254677,1738303724.6264975
DOTUSD,6.25150,5.89580,6.14420,340962.99805997,1738303724.6265013
XETHZUSD,3283.43000,3179.10000,3247.38000,14239.86521663,1738303724.6265028
LINKUSD,25.200000,24.127410,24.691590,152657.13721145,1738303724.6265035
XLTCZUSD,135.00000,125.74000,128.91000,106625.84851668,1738303724.6265044
MATICUSD,0.420400,0.402100,0.408800,590022.49083130,1738303724.6265056
SOLUSD,244.69000,234.88000,237.64000,195680.24172296,1738303724.626507
XXBTZUSD,106414.40000,103882.20000,104459.50000,1527.35407127,1738303724.6265078
XDGUSD,0.338586600,0.325818700,0.328796400,40741015.65274784,1738303724.626509
XXRPZUSD,3.15570000,3.07350000,3.09413000,19003387.67314992,1738303724.6265104
ADAUSD,0.988172,0.936649,0.951818,8550634.37476938,1738303785.368906
DOTUSD,6.25150,5.89580,6.14430,340963.75993992,1738303785.3689091
XETHZUSD,3283.43000,3179.10000,3247.78000,14241.31556427,1738303785.3689103
LINKUSD,25.200000,24.127410,24.704990,153177.75538368,1738303785.368912
XLTCZUSD,135.00000,125.74000,128.92000,106458.85324854,1738303785.3689132
MATICUSD,0.420400,0.402100,0.408800,590022.49083130,1738303785.3689148
SOLUSD,244.69000,234.88000,237.65000,195485.18051653,1738303785.3689167
XXBTZUSD,106414.40000,103882.20000,104459.40000,1527.38780555,1738303785.3689184
XDGUSD,0.338586600,0.325818700,0.328796300,40740589.54791098,1738303785.3689196
XXRPZUSD,3.15570000,3.07350000,3.09534000,19021383.33627835,1738303785.3689208
ADAUSD,0.988172,0.936649,0.951237,8550465.93183914,1738303845.6782765
DOTUSD,6.25150,5.89580,6.14310,340365.08069191,1738303845.6782794
XETHZUSD,3283.43000,3179.10000,3247.10000,14231.65541138,1738303845.67828
LINKUSD,25.200000,24.127410,24.704990,152776.30630275,1738303845.6782815
XLTCZUSD,135.00000,125.74000,129.16000,106421.04275128,1738303845.6782825
MATICUSD,0.420400,0.402100,0.409200,590120.24254195,1738303845.6782835
SOLUSD,244.69000,234.88000,237.66000,195447.54871489,1738303845.6782844
XXBTZUSD,106414.40000,103882.20000,104459.50000,1527.60771378,1738303845.6782854
XDGUSD,0.338586600,0.325818700,0.328796400,40739972.11311018,1738303845.6782868
XXRPZUSD,3.15570000,3.07350000,3.09501000,19019473.92244999,1738303845.678288
ADAUSD,0.988172,0.936649,0.951284,8550363.93840909,1738303906.084621
DOTUSD,6.25150,5.89580,6.14390,340370.24698421,1738303906.0846233
XETHZUSD,3283.43000,3179.10000,3247.10000,14213.48036875,1738303906.0846243
LINKUSD,25.200000,24.127410,24.690110,152679.15381275,1738303906.0846255
XLTCZUSD,135.00000,125.74000,129.28000,106398.95196844,1738303906.0846267
MATICUSD,0.420400,0.402100,0.409100,590128.67774977,1738303906.0846276
SOLUSD,244.69000,234.88000,237.60000,195556.71179150,1738303906.0846286
XXBTZUSD,106414.40000,103882.20000,104459.50000,1527.85550226,1738303906.08463
XDGUSD,0.338586600,0.325818700,0.328796500,40728476.89152777,1738303906.0846307
XXRPZUSD,3.15570000,3.07350000,3.09501000,19019240.76426674,1738303906.0846322
ADAUSD,0.988172,0.936649,0.951284,8550357.39325748,1738303966.900462
DOTUSD,6.25150,5.89580,6.14200,340439.88059315,1738303966.900464
XETHZUSD,3283.43000,3179.10000,3246.80000,14211.96747555,1738303966.9004645
LINKUSD,25.200000,24.127410,24.683670,152796.71238230,1738303966.9004657
XLTCZUSD,135.00000,125.74000,129.27000,105661.79013776,1738303966.900467
MATICUSD,0.420400,0.402100,0.409100,577809.31869224,1738303966.9004676
SOLUSD,244.69000,234.88000,237.50000,195762.62428356,1738303966.900469
XXBTZUSD,106414.40000,103882.20000,104459.40000,1528.02710979,1738303966.9004698
XDGUSD,0.338586600,0.325818700,0.328796400,40733486.12457400,1738303966.900471
XXRPZUSD,3.15570000,3.07350000,3.09412000,19031161.79636398,1738303966.900472
ADAUSD,0.988172,0.936649,0.950050,8551186.09527510,1738304027.2141626
DOTUSD,6.25150,5.89580,6.13570,340139.30735753,1738304027.2141652
XETHZUSD,3283.43000,3179.10000,3243.05000,14210.96534956,1738304027.214166
LINKUSD,25.200000,24.127410,24.665660,152448.59076574,1738304027.2141669
XLTCZUSD,135.00000,125.74000,129.04000,105488.06124881,1738304027.2141683
MATICUSD,0.420400,0.402100,0.408800,577817.76629263,1738304027.2141697
SOLUSD,244.69000,234.88000,237.51000,195642.81041224,1738304027.2141714
XXBTZUSD,106414.40000,103882.20000,104444.60000,1527.30178843,1738304027.2141721
XDGUSD,0.338586600,0.325818700,0.328640600,40727387.11971327,1738304027.2141736
XXRPZUSD,3.15570000,3.07350000,3.09413000,19025254.37558019,1738304027.2141745
ADAUSD,0.988172,0.936649,0.949924,8552140.76068610,1738304087.5833418
DOTUSD,6.25150,5.89580,6.13570,340136.24441059,1738304087.5833445
XETHZUSD,3283.43000,3179.10000,3243.06000,14208.85645718,1738304087.5833454
LINKUSD,25.200000,24.127410,24.652800,152448.65127574,1738304087.5833461
XLTCZUSD,135.00000,125.74000,129.08000,105309.18027140,1738304087.583347
MATICUSD,0.420400,0.402100,0.408800,577817.76629263,1738304087.5833483
SOLUSD,244.69000,234.88000,237.27000,195797.99762723,1738304087.5833492
XXBTZUSD,106414.40000,103882.20000,104414.60000,1526.87644314,1738304087.5833502
XDGUSD,0.338586600,0.325818700,0.328640600,40726894.67765139,1738304087.5833514
XXRPZUSD,3.15570000,3.07350000,3.09414000,18924289.44195590,1738304087.5833523
ADAUSD,0.988172,0.936649,0.950286,8548244.67093363,1738304148.3365033
DOTUSD,6.25150,5.89580,6.14600,340137.00638978,1738304148.3365066
XETHZUSD,3283.43000,3179.10000,3243.17000,14208.06369400,1738304148.3365078
LINKUSD,25.200000,24.127410,24.679170,152498.96756699,1738304148.3365092
XLTCZUSD,135.00000,125.74000,128.86000,105224.90979050,1738304148.3365107
MATICUSD,0.420400,0.402100,0.408800,577817.76629263,1738304148.3365123
SOLUSD,244.69000,234.88000,237.34000,195793.79524485,1738304148.3365138
XXBTZUSD,106414.40000,103882.20000,104415.30000,1526.87636421,1738304148.336516
XDGUSD,0.338586600,0.325818700,0.328792600,40726339.28630335,1738304148.3365176
XXRPZUSD,3.15570000,3.07350000,3.09412000,18923407.48124478,1738304148.3365195
ADAUSD,0.988172,0.936649,0.950663,8548063.61068775,1738304209.0823903
DOTUSD,6.25150,5.89580,6.15100,340287.00235927,1738304209.082394
XETHZUSD,3283.43000,3179.10000,3243.17000,14206.11809954,1738304209.0823953
LINKUSD,25.200000,24.127410,24.679170,152086.24051473,1738304209.082397
XLTCZUSD,135.00000,125.74000,128.74000,105215.38733518,1738304209.082398
MATICUSD,0.420400,0.402100,0.408800,577817.76629263,1738304209.0823996
SOLUSD,244.69000,234.88000,237.42000,195703.09269888,1738304209.0824013
XXBTZUSD,106414.40000,103882.20000,104444.70000,1526.76681177,1738304209.0824027
XDGUSD,0.338586600,0.325818700,0.328805600,40726627.84394556,1738304209.0824041
XXRPZUSD,3.15570000,3.07350000,3.09341000,18989671.69975381,1738304209.0824056
ADAUSD,0.988172,0.936649,0.950696,8548076.85933321,1738304269.9055014
DOTUSD,6.25150,5.89580,6.14790,340104.51960719,1738304269.9055045
XETHZUSD,3283.43000,3179.10000,3246.50000,14206.86479702,1738304269.9055052
LINKUSD,25.200000,24.127410,24.740010,152192.49513154,1738304269.9055066
XLTCZUSD,135.00000,125.74000,128.53000,104985.44171664,1738304269.9055073
MATICUSD,0.420400,0.402100,0.408800,577593.94840263,1738304269.9055083
SOLUSD,244.69000,234.88000,237.37000,195701.56680286,1738304269.90551
XXBTZUSD,106414.40000,103882.20000,104425.10000,1522.13218885,1738304269.9055107
XDGUSD,0.338586600,0.325818700,0.328822400,40716753.60569875,1738304269.905512
XXRPZUSD,3.15570000,3.07350000,3.09435000,18990122.33842655,1738304269.905513
ADAUSD,0.988172,0.936649,0.950884,8546369.86513374,1738304330.6485908
DOTUSD,6.25150,5.89580,6.14800,339948.51735927,1738304330.648593
XETHZUSD,3283.43000,3179.10000,3244.84000,14188.38279534,1738304330.648594
LINKUSD,25.200000,24.127410,24.740010,152192.49513154,1738304330.6485949
XLTCZUSD,135.00000,125.74000,128.71000,104708.88346888,1738304330.6485958
MATICUSD,0.420400,0.402100,0.408800,577593.94840263,1738304330.6485968
SOLUSD,244.69000,234.88000,237.30000,195713.42991662,1738304330.6485975
XXBTZUSD,106414.40000,103882.20000,104425.20000,1522.12285547,1738304330.6485987
XDGUSD,0.338586600,0.325818700,0.328660800,40718358.08919579,1738304330.6485996
XXRPZUSD,3.15570000,3.07350000,3.09288000,18980774.75440083,1738304330.6486006
ADAUSD,0.988172,0.936649,0.950612,8546340.36933307,1738304391.3896313
DOTUSD,6.25150,5.89580,6.15340,339979.27821116,1738304391.3896341
XETHZUSD,3283.43000,3179.10000,3244.83000,14187.40848503,1738304391.389635
LINKUSD,25.200000,24.127410,24.704350,152192.73540794,1738304391.3896365
XLTCZUSD,135.00000,125.74000,128.71000,104699.02804657,1738304391.389638
MATICUSD,0.420400,0.402100,0.409700,577613.13858263,1738304391.3896387
SOLUSD,244.69000,234.88000,237.25000,195670.57463201,1738304391.38964
XXBTZUSD,106414.40000,103882.20000,104425.10000,1520.82332996,1738304391.3896413
XDGUSD,0.338586600,0.325818700,0.328660800,40718335.08919579,1738304391.389642
XXRPZUSD,3.15570000,3.07350000,3.09223000,18981179.86617074,1738304391.3896427
ADAUSD,0.988172,0.936649,0.950302,8546392.96702802,1738304451.7228441
DOTUSD,6.25150,5.89580,6.15340,339979.27821116,1738304451.7228475
XETHZUSD,3283.43000,3179.10000,3243.47000,14185.44783376,1738304451.7228494
LINKUSD,25.200000,24.127410,24.698940,152184.56787652,1738304451.7228506
XLTCZUSD,135.00000,125.74000,128.71000,104436.12478960,1738304451.7228527
MATICUSD,0.420400,0.402100,0.409400,577661.70435263,1738304451.7228546
SOLUSD,244.69000,234.88000,237.26000,195640.94087094,1738304451.7228563
XXBTZUSD,106414.40000,103882.20000,104408.20000,1519.64401149,1738304451.722858
XDGUSD,0.338586600,0.325818700,0.328457800,40718370.44708349,1738304451.7228596
XXRPZUSD,3.15570000,3.07350000,3.09211000,18980671.38927305,1738304451.7228615
ADAUSD,0.988172,0.936649,0.950265,8548840.72270107,1738304512.4616475
DOTUSD,6.25150,5.89580,6.15250,339980.03911253,1738304512.4616523
XETHZUSD,3283.43000,3179.10000,3242.44000,14184.95590590,1738304512.4616532
LINKUSD,25.200000,24.127410,24.688990,152184.88741170,1738304512.4616551
XLTCZUSD,135.00000,125.74000,128.71000,104008.80519903,1738304512.4616566
MATICUSD,0.420400,0.402100,0.409200,577740.42985263,1738304512.4616578
SOLUSD,244.69000,234.88000,237.21000,195578.90871248,1738304512.46166
XXBTZUSD,106414.40000,103882.20000,104418.10000,1519.78774885,1738304512.4616616
XDGUSD,0.338586600,0.325818700,0.328402900,40713751.93943990,1738304512.461663
XXRPZUSD,3.15570000,3.07350000,3.09212000,18980670.51778305,1738304512.4616644
ADAUSD,0.988172,0.936649,0.950265,8546277.19980208,1738304573.2682269
DOTUSD,6.25150,5.89580,6.15250,339980.03911253,1738304573.268231
XETHZUSD,3283.43000,3179.10000,3242.58000,14189.61468201,1738304573.268232
LINKUSD,25.200000,24.127410,24.688990,152176.19318485,1738304573.2682343
XLTCZUSD,135.00000,125.74000,128.76000,103928.18852889,1738304573.2682364
MATICUSD,0.420400,0.402100,0.409200,577740.42985263,1738304573.268239
SOLUSD,244.69000,234.88000,237.22000,195523.97089241,1738304573.268242
XXBTZUSD,106414.40000,103882.20000,104419.60000,1522.41623149,1738304573.268245
XDGUSD,0.338586600,0.325818700,0.328388700,40714993.32230759,1738304573.2682471
XXRPZUSD,3.15570000,3.07350000,3.09410000,18986791.80275963,1738304573.2682495
ADAUSD,0.988172,0.936649,0.950264,8542326.54263496,1738304634.0804129
DOTUSD,6.25150,5.89580,6.14910,339980.93194063,1738304634.0804164
XETHZUSD,3283.43000,3179.10000,3243.69000,14190.38542316,1738304634.0804174
LINKUSD,25.200000,24.127410,24.709460,152176.43364663,1738304634.0804183
XLTCZUSD,135.00000,125.74000,128.71000,103828.76126185,1738304634.0804193
MATICUSD,0.420400,0.402100,0.409200,577740.42985263,1738304634.0804203
SOLUSD,244.69000,234.88000,237.23000,195506.37694552,1738304634.0804217
XXBTZUSD,106414.40000,103882.20000,104441.10000,1522.36977088,1738304634.0804226
XDGUSD,0.338586600,0.325818700,0.328512400,40718101.97463918,1738304634.0804234
XXRPZUSD,3.15570000,3.07350000,3.09407000,18987488.39386416,1738304634.0804253
ADAUSD,0.988172,0.936649,0.949958,8579414.34769504,1738304694.847913
DOTUSD,6.25150,5.89580,6.14600,339989.90462854,1738304694.8479154
XETHZUSD,3283.43000,3179.10000,3242.59000,14152.56117532,1738304694.8479166
LINKUSD,25.200000,24.127410,24.709460,152176.39052663,1738304694.8479176
XLTCZUSD,135.00000,125.74000,128.58000,103675.44038566,1738304694.8479187
MATICUSD,0.420400,0.402100,0.409200,577525.09542029,1738304694.8479204
SOLUSD,244.69000,234.88000,237.23000,195373.82315634,1738304694.8479214
XXBTZUSD,106414.40000,103882.20000,104441.00000,1522.26837411,1738304694.8479223
