Pair,High,Low,Last Price,Volume,Timestamp
XETHZUSD,3427.00000,3270.00000,3293.45000,23343.55551695,1737774585.2778206
LINKUSD,26.414870,24.832770,24.923860,260355.85148646,1737774585.2778206
XLTCZUSD,125.50000,112.84000,123.39000,52404.82119901,1737774585.2778206
MATICUSD,0.449700,0.427700,0.433700,463619.97265599,1737774585.2778206
SOLUSD,269.69000,247.50000,250.04000,349514.54411672,1737774585.2778206
XXBTZUSD,107080.60000,102800.00000,104527.10000,1734.19529799,1737774585.2778206
XDGUSD,0.364353300,0.342872000,0.350000000,37640379.13562874,1737774585.2778206
XXRPZUSD,3.20722000,3.06132000,3.11735000,23507176.63365579,1737774585.2778206
ADAUSD,1.009059,0.964970,0.977370,9861017.74400094,1737774645.7936308
DOTUSD,6.53920,6.20590,6.31040,320623.33283326,1737774645.7936308
XETHZUSD,3427.00000,3270.00000,3293.86000,23345.05181470,1737774645.7936308
LINKUSD,26.414870,24.832770,24.959380,260649.95706831,1737774645.7936308
XLTCZUSD,125.50000,112.84000,123.40000,52403.14388566,1737774645.7936308
MATICUSD,0.449700,0.427700,0.433100,464625.66289623,1737774645.7936308
SOLUSD,269.69000,247.50000,250.28000,349493.66663523,1737774645.7936308
XXBTZUSD,107080.60000,102800.00000,104527.10000,1734.19306865,1737774645.7936308
XDGUSD,0.364353300,0.342872000,0.350000100,37619680.54667449,1737774645.7936308
XXRPZUSD,3.20722000,3.06132000,3.11805000,23504776.70822666,1737774645.7936308
ADAUSD,1.009059,0.964970,0.977370,9859829.86908794,1737774706.4266968
DOTUSD,6.53920,6.20590,6.31040,320619.84116429,1737774706.4266968
XETHZUSD,3427.00000,3270.00000,3293.85000,23346.33066908,1737774706.4266968
LINKUSD,26.414870,24.832770,24.969160,260749.30806831,1737774706.4266968
XLTCZUSD,125.50000,112.84000,123.17000,52365.18324703,1737774706.4266968
MATICUSD,0.449700,0.427700,0.433100,464625.66289623,1737774706.4266968
SOLUSD,269.69000,247.50000,250.11000,349468.41584802,1737774706.4266968
XXBTZUSD,107080.60000,102800.00000,104520.00000,1734.28680584,1737774706.4266968
XDGUSD,0.364353300,0.342872000,0.350000100,37628344.86667449,1737774706.4266968
XXRPZUSD,3.20722000,3.06132000,3.11755000,23501893.58178051,1737774706.4266968
ADAUSD,1.009059,0.964970,0.977370,9835685.88605294,1737774766.725711
DOTUSD,6.53920,6.20590,6.32010,320602.87114429,1737774766.725711
XETHZUSD,3427.00000,3270.00000,3293.99000,23341.46388597,1737774766.725711
LINKUSD,26.414870,24.832770,25.002800,260803.96653796,1737774766.725711
XLTCZUSD,125.50000,112.84000,123.17000,52365.13324703,1737774766.725711
MATICUSD,0.449700,0.427700,0.433600,464725.66289623,1737774766.725711
SOLUSD,269.69000,247.50000,250.13000,349446.10682788,1737774766.725711
XXBTZUSD,107080.60000,102800.00000,104465.10000,1734.41518953,1737774766.725711
XDGUSD,0.364353300,0.342872000,0.350000200,37617184.14271535,1737774766.725711
XXRPZUSD,3.20722000,3.06132000,3.11756000,23493667.84029217,1737774766.725711
ADAUSD,1.009059,0.964970,0.978597,9836570.80881282,1737774827.3578
DOTUSD,6.53920,6.20590,6.32000,320611.94988992,1737774827.3578
XETHZUSD,3427.00000,3270.00000,3294.23000,23341.58745119,1737774827.3578
LINKUSD,26.414870,24.832770,25.002800,260803.96653796,1737774827.3578
XLTCZUSD,125.50000,112.84000,123.40000,52367.18995404,1737774827.3578
MATICUSD,0.449700,0.427700,0.433600,464719.36296623,1737774827.3578
SOLUSD,269.69000,247.50000,250.28000,349625.05266505,1737774827.3578
XXBTZUSD,107080.60000,102800.00000,104468.00000,1734.38786647,1737774827.3578
XDGUSD,0.364353300,0.342872000,0.350034700,37615433.31402655,1737774827.3578
XXRPZUSD,3.20722000,3.06132000,3.11892000,23499772.88147039,1737774827.3578
ADAUSD,1.009059,0.964970,0.977369,9838411.33229373,1737774887.9726384
DOTUSD,6.53920,6.20590,6.32010,320611.94989960,1737774887.9726384
XETHZUSD,3427.00000,3270.00000,3295.15000,23343.73605446,1737774887.9726384
LINKUSD,26.414870,24.832770,25.009530,260812.98681613,1737774887.9726384
XLTCZUSD,125.50000,112.84000,123.62000,52462.81662316,1737774887.9726384
MATICUSD,0.449700,0.427700,0.433700,465519.36296623,1737774887.9726384
SOLUSD,269.69000,247.50000,250.27000,349676.84863142,1737774887.9726384
XXBTZUSD,107080.60000,102800.00000,104468.40000,1734.51396572,1737774887.9726384
XDGUSD,0.364353300,0.342872000,0.350040700,37616739.30483211,1737774887.9726384
XXRPZUSD,3.20722000,3.06132000,3.11935000,23499138.47056478,1737774887.9726384
ADAUSD,1.009059,0.964970,0.977000,9838403.33470392,1737774948.4918525
DOTUSD,6.53920,6.20590,6.32800,320755.55996675,1737774948.4918525
XETHZUSD,3427.00000,3270.00000,3295.15000,23341.05061222,1737774948.4918525
LINKUSD,26.414870,24.832770,25.050300,262454.56148709,1737774948.4918525
XLTCZUSD,125.50000,112.84000,123.36000,52456.74776092,1737774948.4918525
MATICUSD,0.449700,0.427700,0.433800,465536.45479623,1737774948.4918525
SOLUSD,269.69000,247.50000,250.15000,349659.83522965,1737774948.4918525
XXBTZUSD,107080.60000,102800.00000,104471.50000,1734.51257474,1737774948.4918525
XDGUSD,0.364353300,0.342872000,0.350008500,37615734.89319789,1737774948.4918525
XXRPZUSD,3.20722000,3.06132000,3.11822000,23497824.34566557,1737774948.4918525
ADAUSD,1.009059,0.964970,0.976941,9838258.58896538,1737775008.8036249
DOTUSD,6.53920,6.20590,6.33280,320755.99306799,1737775008.8036249
XETHZUSD,3427.00000,3270.00000,3295.39000,23339.93239061,1737775008.8036249
LINKUSD,26.414870,24.832770,25.050300,262224.87769018,1737775008.8036249
XLTCZUSD,125.50000,112.84000,123.03000,52466.78222218,1737775008.8036249
MATICUSD,0.449700,0.427700,0.433800,465536.45479623,1737775008.8036249
SOLUSD,269.69000,247.50000,250.01000,349691.34560885,1737775008.8036249
XXBTZUSD,107080.60000,102800.00000,104471.50000,1734.29693928,1737775008.8036249
XDGUSD,0.364353300,0.342872000,0.350083400,37613806.68274500,1737775008.8036249
XXRPZUSD,3.20722000,3.06132000,3.11736000,23493997.71359613,1737775008.8036249
ADAUSD,1.009059,0.964970,0.977483,9838362.18401638,1737775069.054732
DOTUSD,6.53920,6.20590,6.33280,320755.99306799,1737775069.054732
XETHZUSD,3427.00000,3270.00000,3295.15000,23332.86898989,1737775069.054732
LINKUSD,26.414870,24.832770,25.054160,262184.93290260,1737775069.054732
XLTCZUSD,125.50000,112.84000,123.27000,52454.90793392,1737775069.054732
MATICUSD,0.449700,0.427700,0.433800,465424.70863623,1737775069.054732
SOLUSD,269.69000,247.50000,249.92000,349707.13907061,1737775069.054732
XXBTZUSD,107080.60000,102800.00000,104446.50000,1735.75501465,1737775069.054732
XDGUSD,0.364353300,0.342872000,0.350008500,37496860.40373525,1737775069.054732
XXRPZUSD,3.20722000,3.06132000,3.11959000,23485401.88685628,1737775069.054732
ADAUSD,1.009059,0.964970,0.977483,9838362.18401638,1737775129.739566
DOTUSD,6.53920,6.20590,6.33280,320546.99306799,1737775129.739566
XETHZUSD,3427.00000,3270.00000,3295.15000,23345.63676196,1737775129.739566
LINKUSD,26.414870,24.832770,25.054160,262183.27802260,1737775129.739566
XLTCZUSD,125.50000,112.84000,123.32000,52455.21584677,1737775129.739566
MATICUSD,0.449700,0.427700,0.433800,465424.70863623,1737775129.739566
SOLUSD,269.69000,247.50000,249.92000,349426.64108381,1737775129.739566
XXBTZUSD,107080.60000,102800.00000,104451.00000,1735.31255809,1737775129.739566
XDGUSD,0.364353300,0.342872000,0.350008500,37495230.05307918,1737775129.739566
XXRPZUSD,3.20722000,3.06132000,3.11904000,23483664.82335128,1737775129.739566
ADAUSD,1.009059,0.964970,0.977483,9837354.99617338,1737775190.2528164
DOTUSD,6.53920,6.20590,6.33280,320546.99306799,1737775190.2528164
XETHZUSD,3427.00000,3270.00000,3295.99000,23341.72170585,1737775190.2528164
LINKUSD,26.414870,24.832770,25.068680,262047.57729100,1737775190.2528164
XLTCZUSD,125.50000,112.84000,123.50000,52448.51964945,1737775190.2528164
MATICUSD,0.449700,0.427700,0.433800,465424.70863623,1737775190.2528164
SOLUSD,269.69000,247.50000,249.91000,349432.70364084,1737775190.2528164
XXBTZUSD,107080.60000,102800.00000,104507.20000,1735.57827176,1737775190.2528164
XDGUSD,0.364353300,0.342872000,0.350069100,37634236.77987519,1737775190.2528164
XXRPZUSD,3.20722000,3.06132000,3.11894000,23476571.25091348,1737775190.2528164
ADAUSD,1.009059,0.964970,0.977483,9837345.01845638,1737775250.5686097
DOTUSD,6.53920,6.20590,6.33280,320546.99306799,1737775250.5686097
XETHZUSD,3427.00000,3270.00000,3296.00000,23344.57634110,1737775250.5686097
LINKUSD,26.414870,24.832770,25.077960,260231.73910307,1737775250.5686097
XLTCZUSD,125.50000,112.84000,123.69000,52449.68190678,1737775250.5686097
MATICUSD,0.449700,0.427700,0.433800,465424.70863623,1737775250.5686097
SOLUSD,269.69000,247.50000,249.92000,349294.29733590,1737775250.5686097
XXBTZUSD,107080.60000,102800.00000,104490.80000,1735.45600957,1737775250.5686097
XDGUSD,0.364353300,0.342872000,0.350069100,37630444.65359758,1737775250.5686097
XXRPZUSD,3.20722000,3.06132000,3.11838000,23471329.07548395,1737775250.5686097
ADAUSD,1.009059,0.964970,0.977483,9837305.46705538,1737775310.9844618
DOTUSD,6.53920,6.20590,6.33280,320538.99306799,1737775310.9844618
XETHZUSD,3427.00000,3270.00000,3295.99000,23343.43126096,1737775310.9844618
LINKUSD,26.414870,24.832770,25.077960,258325.30833008,1737775310.9844618
XLTCZUSD,125.50000,112.84000,123.59000,52459.19847860,1737775310.9844618
MATICUSD,0.449700,0.427700,0.433800,465424.70863623,1737775310.9844618
SOLUSD,269.69000,247.50000,249.92000,349214.39860150,1737775310.9844618
XXBTZUSD,107080.60000,102800.00000,104499.90000,1735.49147085,1737775310.9844618
XDGUSD,0.364353300,0.342872000,0.350237300,37625373.33032425,1737775310.9844618
XXRPZUSD,3.20722000,3.06132000,3.11849000,23461271.72889140,1737775310.9844618
ADAUSD,1.009059,0.964970,0.979812,9838820.78869866,1737775371.404822
DOTUSD,6.53920,6.20590,6.32840,321038.99306799,1737775371.404822
XETHZUSD,3427.00000,3270.00000,3297.98000,23363.84091446,1737775371.404822
LINKUSD,26.414870,24.832770,25.081470,258321.62096920,1737775371.404822
XLTCZUSD,125.50000,112.84000,124.07000,52471.61193190,1737775371.404822
MATICUSD,0.449700,0.427700,0.433800,464261.25549547,1737775371.404822
SOLUSD,269.69000,247.50000,250.02000,350502.59951649,1737775371.404822
XXBTZUSD,107080.60000,102800.00000,104527.40000,1735.66199256,1737775371.404822
XDGUSD,0.364353300,0.342872000,0.350664300,37626769.39332479,1737775371.404822
XXRPZUSD,3.20722000,3.06132000,3.11987000,23451969.20942116,1737775371.404822
ADAUSD,1.009059,0.964970,0.980820,9843350.85321865,1737775431.8161418
DOTUSD,6.53920,6.20590,6.34470,321311.19040105,1737775431.8161418
XETHZUSD,3427.00000,3270.00000,3302.33000,23367.11379803,1737775431.8161418
LINKUSD,26.414870,24.832770,25.164600,258764.20706386,1737775431.8161418
XLTCZUSD,125.50000,112.84000,124.21000,52346.04996957,1737775431.8161418
MATICUSD,0.449700,0.427700,0.435600,458264.28482069,1737775431.8161418
SOLUSD,269.69000,247.50000,250.27000,350569.04755836,1737775431.8161418
XXBTZUSD,107080.60000,102800.00000,104679.50000,1739.38559611,1737775431.8161418
XDGUSD,0.364353300,0.342872000,0.351970700,37633720.57066787,1737775431.8161418
XXRPZUSD,3.20722000,3.06132000,3.12905000,23463900.89634166,1737775431.8161418
ADAUSD,1.009059,0.964970,0.981562,9841463.85196266,1737775492.1318133
DOTUSD,6.53920,6.20590,6.34470,321309.71037156,1737775492.1318133
XETHZUSD,3427.00000,3270.00000,3302.41000,23275.74503962,1737775492.1318133
LINKUSD,26.414870,24.832770,25.169630,258713.86854529,1737775492.1318133
XLTCZUSD,125.50000,112.84000,124.17000,52141.53154218,1737775492.1318133
MATICUSD,0.449700,0.427700,0.436700,457457.92972802,1737775492.1318133
SOLUSD,269.69000,247.50000,250.28000,350300.58222808,1737775492.1318133
XXBTZUSD,107080.60000,102800.00000,104682.70000,1737.11619561,1737775492.1318133
XDGUSD,0.364353300,0.342872000,0.351991900,37565147.34264980,1737775492.1318133
XXRPZUSD,3.20722000,3.06132000,3.12624000,23430526.34402153,1737775492.1318133
ADAUSD,1.009059,0.964970,0.981299,9843167.92626781,1737775552.4470875
DOTUSD,6.53920,6.20590,6.34470,321309.71037156,1737775552.4470875
XETHZUSD,3427.00000,3270.00000,3300.20000,23272.77235725,1737775552.4470875
LINKUSD,26.414870,24.832770,25.169630,258465.58061597,1737775552.4470875
XLTCZUSD,125.50000,112.94000,124.06000,52062.79936855,1737775552.4470875
MATICUSD,0.449700,0.427700,0.436700,456336.56957778,1737775552.4470875
SOLUSD,269.69000,247.58000,250.11000,350304.02796731,1737775552.4470875
XXBTZUSD,107080.60000,102812.70000,104680.70000,1738.44401417,1737775552.4470875
XDGUSD,0.364353300,0.343246300,0.351579600,37535255.28775607,1737775552.4470875
XXRPZUSD,3.20722000,3.06400000,3.12547000,23423450.52259259,1737775552.4470875
ADAUSD,1.009059,0.964970,0.981643,9842261.99668556,1737775612.7563977
DOTUSD,6.53920,6.24360,6.34470,319920.25237156,1737775612.7563977
XETHZUSD,3427.00000,3270.00000,3302.44000,23271.14497166,1737775612.7563977
LINKUSD,26.414870,24.832770,25.169630,258450.55261597,1737775612.7563977
XLTCZUSD,125.50000,113.30000,124.19000,52268.49705111,1737775612.7563977
MATICUSD,0.449700,0.427700,0.436700,454222.35392210,1737775612.7563977
SOLUSD,269.69000,248.15000,249.91000,351133.39419129,1737775612.7563977
XXBTZUSD,107080.60000,103057.30000,104678.30000,1737.03586108,1737775612.7563977
XDGUSD,0.364353300,0.344137100,0.351599500,37509080.71867538,1737775612.7563977
XXRPZUSD,3.20722000,3.07044000,3.12576000,23422067.97584960,1737775612.7563977
ADAUSD,1.009059,0.964970,0.981220,9841874.96724898,1737775673.483213
DOTUSD,6.53920,6.24360,6.34470,319920.25237156,1737775673.483213
XETHZUSD,3427.00000,3270.00000,3302.43000,23266.94185616,1737775673.483213
LINKUSD,26.414870,24.832770,25.169630,258415.85540566,1737775673.483213
XLTCZUSD,125.50000,113.85000,123.91000,52249.10013023,1737775673.483213
MATICUSD,0.449700,0.427700,0.436700,454188.91876970,1737775673.483213
SOLUSD,269.69000,248.15000,249.91000,351120.20674078,1737775673.483213
XXBTZUSD,107080.60000,103431.00000,104678.40000,1736.04798336,1737775673.483213
XDGUSD,0.364353300,0.345645800,0.351676500,37497857.70134943,1737775673.483213
XXRPZUSD,3.20722000,3.08352000,3.12721000,23407243.96751159,1737775673.483213
ADAUSD,1.009059,0.964970,0.981220,9841337.52465721,1737775733.8959193
DOTUSD,6.53920,6.24360,6.34470,319897.95506105,1737775733.8959193
XETHZUSD,3427.00000,3270.00000,3302.46000,23262.19871295,1737775733.8959193
LINKUSD,26.414870,24.832770,25.150440,257852.96793348,1737775733.8959193
XLTCZUSD,125.50000,113.99000,123.95000,52418.50771443,1737775733.8959193
MATICUSD,0.449700,0.427700,0.436700,452863.41142896,1737775733.8959193
SOLUSD,269.69000,248.15000,249.95000,350542.81426225,1737775733.8959193
XXBTZUSD,107080.60000,103456.10000,104686.20000,1732.31536345,1737775733.8959193
XDGUSD,0.364353300,0.345707700,0.351822500,37482730.36063102,1737775733.8959193
XXRPZUSD,3.20722000,3.08352000,3.12629000,23381651.79999866,1737775733.8959193
ADAUSD,1.009059,0.964970,0.981139,9841379.48156681,1737775794.8355606
DOTUSD,6.53920,6.24360,6.34480,319881.12376105,1737775794.8355606
XETHZUSD,3427.00000,3270.00000,3305.08000,23246.51354206,1737775794.8355606
LINKUSD,26.414870,24.832770,25.160710,257964.49702241,1737775794.8355606
XLTCZUSD,125.50000,113.99000,123.88000,52440.99459909,1737775794.8355606
MATICUSD,0.449700,0.427700,0.436700,452863.41142896,1737775794.8355606
SOLUSD,269.69000,248.15000,249.94000,349870.47066834,1737775794.8355606
XXBTZUSD,107080.60000,103456.10000,104670.10000,1728.97891721,1737775794.8355606
XDGUSD,0.364353300,0.345707700,0.351849800,37436796.45428052,1737775794.8355606
XXRPZUSD,3.20722000,3.08352000,3.12731000,23359059.33560556,1737775794.8355606
ADAUSD,1.009059,0.964970,0.981139,9841056.60758780,1737775855.4433792
DOTUSD,6.53920,6.24360,6.35420,319526.24245394,1737775855.4433792
XETHZUSD,3427.00000,3270.00000,3306.57000,23245.50466467,1737775855.4433792
LINKUSD,26.414870,24.832770,25.160710,257873.14731162,1737775855.4433792
XLTCZUSD,125.50000,114.31000,123.98000,52404.92948502,1737775855.4433792
MATICUSD,0.449700,0.427700,0.436700,452817.14726055,1737775855.4433792
SOLUSD,269.69000,248.15000,250.28000,350008.41903295,1737775855.4433792
XXBTZUSD,107080.60000,103600.10000,104694.30000,1729.90774393,1737775855.4433792
XDGUSD,0.364353300,0.345707700,0.352112100,37452721.33909109,1737775855.4433792
XXRPZUSD,3.20722000,3.08352000,3.12922000,23357722.08963094,1737775855.4433792
ADAUSD,1.009059,0.964970,0.982474,9839291.54543930,1737775915.9649968
DOTUSD,6.53920,6.24360,6.35920,319612.97703455,1737775915.9649968
XETHZUSD,3427.00000,3270.00000,3311.35000,23245.60414291,1737775915.9649968
LINKUSD,26.414870,24.832770,25.241630,257956.50788151,1737775915.9649968
XLTCZUSD,125.50000,114.31000,123.98000,52384.92948502,1737775915.9649968
MATICUSD,0.449700,0.427700,0.437000,452352.97626346,1737775915.9649968
SOLUSD,269.69000,248.15000,250.61000,351937.42333860,1737775915.9649968
XXBTZUSD,107080.60000,103600.10000,104778.50000,1728.78936464,1737775915.9649968
XDGUSD,0.364353300,0.345707700,0.352754200,37450501.33740716,1737775915.9649968
XXRPZUSD,3.20722000,3.08352000,3.12950000,23346205.25600306,1737775915.9649968
ADAUSD,1.009059,0.964970,0.982740,9836651.48487205,1737775976.2753382
DOTUSD,6.53920,6.24360,6.35930,319619.80170026,1737775976.2753382
XETHZUSD,3427.00000,3270.00000,3313.94000,23245.63109585,1737775976.2753382
LINKUSD,26.414870,24.832770,25.253920,258207.35464260,1737775976.2753382
XLTCZUSD,125.50000,114.31000,123.49000,52386.71322683,1737775976.2753382
MATICUSD,0.449700,0.427700,0.437100,452795.36900013,1737775976.2753382
SOLUSD,269.69000,248.15000,251.08000,352284.82252515,1737775976.2753382
XXBTZUSD,107080.60000,103600.10000,104822.20000,1729.11177018,1737775976.2753382
XDGUSD,0.364353300,0.345707700,0.352968700,37452741.23179838,1737775976.2753382
XXRPZUSD,3.20722000,3.08352000,3.13042000,23324761.19827409,1737775976.2753382
ADAUSD,1.009059,0.964970,0.983773,9837749.96680204,1737776036.791187
DOTUSD,6.53920,6.24360,6.35930,319619.80170026,1737776036.791187
XETHZUSD,3427.00000,3270.00000,3313.93000,23244.15174606,1737776036.791187
LINKUSD,26.414870,24.832770,25.259670,258248.91080090,1737776036.791187
XLTCZUSD,125.50000,114.31000,123.49000,52386.54402295,1737776036.791187
MATICUSD,0.449700,0.427700,0.437300,453983.03510013,1737776036.791187
SOLUSD,269.69000,248.15000,251.38000,352057.55450428,1737776036.791187
XXBTZUSD,107080.60000,103680.10000,104866.40000,1731.11745832,1737776036.791187
XDGUSD,0.364353300,0.345707700,0.352968900,37447879.30457553,1737776036.791187
XXRPZUSD,3.20722000,3.08352000,3.12872000,23323164.92014719,1737776036.791187
ADAUSD,1.009059,0.964970,0.983773,9825931.80599930,1737776097.1103964
DOTUSD,6.53920,6.24360,6.36040,319672.20405479,1737776097.1103964
XETHZUSD,3427.00000,3270.00000,3313.71000,23242.53782711,1737776097.1103964
LINKUSD,26.414870,24.832770,25.269400,258104.50893014,1737776097.1103964
XLTCZUSD,125.50000,114.31000,123.38000,52405.15947998,1737776097.1103964
MATICUSD,0.449700,0.427700,0.438000,454017.42928013,1737776097.1103964
SOLUSD,269.69000,248.15000,251.47000,351832.98305111,1737776097.1103964
XXBTZUSD,107080.60000,103781.00000,104892.10000,1730.96262279,1737776097.1103964
XDGUSD,0.364353300,0.345707700,0.353255200,37418811.66404595,1737776097.1103964
XXRPZUSD,3.20722000,3.08352000,3.12852000,23287988.48896042,1737776097.1103964
ADAUSD,1.009059,0.964970,0.983773,9825232.05537819,1737776157.424519
DOTUSD,6.53920,6.24360,6.35870,319576.92268644,1737776157.424519
XETHZUSD,3427.00000,3270.00000,3313.44000,23243.94912960,1737776157.424519
LINKUSD,26.414870,24.832770,25.269400,258104.50893014,1737776157.424519
XLTCZUSD,125.50000,114.31000,123.58000,52389.16962897,1737776157.424519
MATICUSD,0.449700,0.427700,0.438000,454017.42928013,1737776157.424519
SOLUSD,269.69000,248.15000,251.13000,351662.79289969,1737776157.424519
XXBTZUSD,107080.60000,103801.30000,104866.40000,1730.65434070,1737776157.424519
XDGUSD,0.364353300,0.345707700,0.353137000,37414493.04315881,1737776157.424519
XXRPZUSD,3.20722000,3.08352000,3.13140000,23274444.04154765,1737776157.424519
ADAUSD,1.009059,0.964970,0.983483,9815407.01240850,1737776217.7210238
DOTUSD,6.53920,6.24360,6.35520,319174.15279295,1737776217.7210238
XETHZUSD,3427.00000,3270.00000,3313.98000,23240.58461250,1737776217.7210238
LINKUSD,26.414870,24.832770,25.269400,257625.43417113,1737776217.7210238
XLTCZUSD,125.50000,114.31000,123.68000,52371.88147099,1737776217.7210238
MATICUSD,0.449700,0.427700,0.438000,453541.31818219,1737776217.7210238
SOLUSD,269.69000,248.15000,251.24000,351648.68493143,1737776217.7210238
XXBTZUSD,107080.60000,103801.30000,104842.20000,1717.63870148,1737776217.7210238
XDGUSD,0.364353300,0.345707700,0.352669700,37309558.35822297,1737776217.7210238
XXRPZUSD,3.20722000,3.08352000,3.13158000,23001682.76059562,1737776217.7210238
ADAUSD,1.009059,0.964970,0.983483,9814213.25210455,1737776278.0531409
DOTUSD,6.53920,6.24360,6.36050,319185.85323143,1737776278.0531409
XETHZUSD,3427.00000,3270.00000,3313.99000,23238.96924163,1737776278.0531409
LINKUSD,26.414870,24.832770,25.269400,257625.43417113,1737776278.0531409
XLTCZUSD,125.50000,114.31000,123.75000,52434.60836599,1737776278.0531409
MATICUSD,0.449700,0.427700,0.438000,453541.31818219,1737776278.0531409
SOLUSD,269.69000,248.15000,251.24000,351145.80218017,1737776278.0531409
XXBTZUSD,107080.60000,103801.30000,104835.30000,1717.73069563,1737776278.0531409
XDGUSD,0.364353300,0.345707700,0.352900100,37493233.32011571,1737776278.0531409
XXRPZUSD,3.20722000,3.08352000,3.13101000,22973406.43806521,1737776278.0531409
ADAUSD,1.009059,0.964970,0.982330,9810331.85430956,1737776338.5687208
DOTUSD,6.53920,6.24360,6.36010,319223.01877802,1737776338.5687208
XETHZUSD,3427.00000,3270.00000,3313.98000,23238.22079325,1737776338.5687208
LINKUSD,26.414870,24.832770,25.269400,257268.48433910,1737776338.5687208
XLTCZUSD,125.50000,114.31000,123.89000,52453.94830794,1737776338.5687208
MATICUSD,0.449700,0.427700,0.438000,453541.31818219,1737776338.5687208
SOLUSD,269.69000,248.15000,251.22000,351124.25185948,1737776338.5687208
XXBTZUSD,107080.60000,103801.30000,104813.90000,1718.73471153,1737776338.5687208
XDGUSD,0.364353300,0.345707700,0.352700900,38017079.63576995,1737776338.5687208
XXRPZUSD,3.20722000,3.08352000,3.12692000,22980958.65675047,1737776338.5687208
ADAUSD,1.009059,0.964970,0.981432,9811236.61123117,1737776399.0013666
DOTUSD,6.53920,6.24360,6.35530,319764.13298018,1737776399.0013666
XETHZUSD,3427.00000,3270.00000,3310.83000,23234.65614082,1737776399.0013666
LINKUSD,26.414870,24.832770,25.254890,257239.26757910,1737776399.0013666
XLTCZUSD,125.50000,114.31000,123.94000,52466.79802710,1737776399.0013666
MATICUSD,0.449700,0.427700,0.437700,453544.48448219,1737776399.0013666
SOLUSD,269.69000,248.15000,251.19000,351129.92154217,1737776399.0013666
XXBTZUSD,107080.60000,103801.30000,104782.60000,1718.58839376,1737776399.0013666
XDGUSD,0.364353300,0.345707700,0.352681700,37996791.09986884,1737776399.0013666
XXRPZUSD,3.20722000,3.08352000,3.12841000,22946933.66562292,1737776399.0013666
ADAUSD,1.009059,0.964970,0.982406,9793756.83184136,1737776459.2859666
DOTUSD,6.53920,6.24360,6.35530,319495.16331265,1737776459.2859666
XETHZUSD,3427.00000,3270.00000,3310.29000,23235.55770892,1737776459.2859666
LINKUSD,26.414870,24.832770,25.254890,256817.64235736,1737776459.2859666
XLTCZUSD,125.50000,114.31000,124.00000,52464.51417206,1737776459.2859666
MATICUSD,0.449700,0.427700,0.437700,453620.68774219,1737776459.2859666
SOLUSD,269.69000,248.15000,251.37000,351101.16381896,1737776459.2859666
XXBTZUSD,107080.60000,103801.30000,104813.80000,1718.30516725,1737776459.2859666
XDGUSD,0.364353300,0.345707700,0.352511100,37996178.91139964,1737776459.2859666
XXRPZUSD,3.20722000,3.08352000,3.12677000,22818143.35296537,1737776459.2859666
ADAUSD,1.009059,0.964970,0.982571,9792440.54700508,1737776519.6057749
DOTUSD,6.53920,6.24360,6.35530,319473.77291265,1737776519.6057749
XETHZUSD,3427.00000,3270.00000,3310.30000,23230.54723496,1737776519.6057749
LINKUSD,26.414870,24.832770,25.242490,256821.66515248,1737776519.6057749
XLTCZUSD,125.50000,114.31000,124.00000,52446.83243166,1737776519.6057749
MATICUSD,0.449700,0.427700,0.437700,453620.68774219,1737776519.6057749
SOLUSD,269.69000,248.15000,251.48000,351109.80559153,1737776519.6057749
XXBTZUSD,107080.60000,103801.30000,104821.00000,1700.44803358,1737776519.6057749
XDGUSD,0.364353300,0.345707700,0.352584100,37991618.46346227,1737776519.6057749
XXRPZUSD,3.20722000,3.08352000,3.12518000,22845517.78213630,1737776519.6057749
ADAUSD,1.009059,0.964970,0.982571,9790314.21848386,1737776580.2323365
DOTUSD,6.53920,6.24360,6.35920,319277.99248317,1737776580.2323365
XETHZUSD,3427.00000,3270.00000,3310.29000,23227.59721948,1737776580.2323365
LINKUSD,26.414870,24.832770,25.264190,257162.06263971,1737776580.2323365
XLTCZUSD,125.50000,114.31000,123.99000,52442.79455123,1737776580.2323365
MATICUSD,0.449700,0.427700,0.437800,453626.37657219,1737776580.2323365
SOLUSD,269.69000,248.15000,251.70000,350824.74929430,1737776580.2323365
XXBTZUSD,107080.60000,103801.30000,104817.20000,1690.30286150,1737776580.2323365
XDGUSD,0.364353300,0.345707700,0.352584100,37970795.46277278,1737776580.2323365
XXRPZUSD,3.20722000,3.08352000,3.12661000,22811915.90560479,1737776580.2323365
ADAUSD,1.009059,0.964970,0.982571,9790255.91323402,1737776640.749762
DOTUSD,6.53920,6.24360,6.35920,319277.99248317,1737776640.749762
XETHZUSD,3427.00000,3270.00000,3310.30000,23223.03602254,1737776640.749762
LINKUSD,26.414870,24.832770,25.252360,257178.35950521,1737776640.749762
XLTCZUSD,125.50000,114.31000,123.93000,52425.59855462,1737776640.749762
MATICUSD,0.449700,0.427700,0.437800,453623.06342219,1737776640.749762
SOLUSD,269.69000,248.15000,251.84000,350977.59066427,1737776640.749762
XXBTZUSD,107080.60000,103801.30000,104817.30000,1688.65229218,1737776640.749762
XDGUSD,0.364353300,0.345707700,0.352584100,37892285.26004347,1737776640.749762
XXRPZUSD,3.20722000,3.08352000,3.12832000,22783536.38877256,1737776640.749762
ADAUSD,1.009059,0.964970,0.982571,9790113.15860201,1737776701.0654705
