Pair,High,Low,Last Price,Volume,Timestamp
LINKUSD,27.200000,23.674270,26.245880,534511.93364000,1737518226.826672
XLTCZUSD,125.03000,113.65000,118.01000,40283.79121542,1737518226.8266728
MATICUSD,0.464400,0.428000,0.451400,554753.19900311,1737518226.826674
SOLUSD,260.00000,230.15000,253.86000,486593.71727630,1737518226.8266752
XXBTZUSD,107200.00000,101000.00000,105621.20000,2520.60393383,1737518226.826676
XDGUSD,0.401425600,0.335255400,0.370999600,195533074.10950925,1737518226.8266764
XXRPZUSD,3.23975000,3.01200000,3.17301000,35490147.73775774,1737518226.8266773
ADAUSD,1.028399,0.951005,1.001821,14800469.29704626,1737518287.040012
DOTUSD,6.84320,6.15510,6.60000,406184.28802307,1737518287.0400145
XETHZUSD,3364.82000,3210.20000,3328.60000,21646.26784131,1737518287.0400157
LINKUSD,27.200000,23.674270,26.245880,534452.75347474,1737518287.0400162
XLTCZUSD,125.03000,113.65000,118.01000,40281.00158011,1737518287.040017
MATICUSD,0.464400,0.428000,0.451400,554753.19900311,1737518287.0400183
SOLUSD,260.00000,230.15000,253.87000,486698.73035863,1737518287.0400195
XXBTZUSD,107200.00000,101000.00000,105623.30000,2521.30465472,1737518287.0400205
XDGUSD,0.401425600,0.335255400,0.371139200,195615966.99698285,1737518287.0400212
XXRPZUSD,3.23975000,3.01200000,3.17331000,35496619.82912805,1737518287.0400224
ADAUSD,1.028399,0.951005,1.002234,14791618.44454352,1737518347.263241
DOTUSD,6.84320,6.15510,6.60240,408314.31028752,1737518347.263244
XETHZUSD,3364.82000,3210.20000,3330.32000,21650.20723854,1737518347.2632453
LINKUSD,27.200000,23.674270,26.288720,534536.28365974,1737518347.2632465
XLTCZUSD,125.03000,113.65000,118.16000,40315.65558011,1737518347.2632477
MATICUSD,0.464400,0.428000,0.451400,554753.19900311,1737518347.263249
SOLUSD,260.00000,230.15000,254.17000,486783.73365329,1737518347.2632499
XXBTZUSD,107200.00000,101000.00000,105623.30000,2522.78743565,1737518347.2632508
XDGUSD,0.401425600,0.335255400,0.371139200,195622719.02562403,1737518347.263252
XXRPZUSD,3.23975000,3.01200000,3.17717000,35531180.37888370,1737518347.263253
ADAUSD,1.028399,0.951005,1.003255,14792047.97503475,1737518407.4011004
DOTUSD,6.84320,6.15510,6.60910,408213.38711903,1737518407.4011028
XETHZUSD,3364.82000,3210.20000,3330.33000,21648.66015296,1737518407.4011037
LINKUSD,27.200000,23.674270,26.288720,534536.28365974,1737518407.401105
XLTCZUSD,125.03000,113.65000,118.15000,40310.17756061,1737518407.4011054
MATICUSD,0.464400,0.428000,0.451700,555688.38870311,1737518407.4011064
SOLUSD,260.00000,230.15000,254.16000,486766.81798817,1737518407.4011073
XXBTZUSD,107200.00000,101000.00000,105567.00000,2523.07281959,1737518407.4011083
XDGUSD,0.401425600,0.335255400,0.371606600,195633238.46565332,1737518407.401109
XXRPZUSD,3.23975000,3.01200000,3.17716000,35526921.54489253,1737518407.40111
ADAUSD,1.028399,0.951005,1.002850,14792062.01774281,1737518467.5391226
DOTUSD,6.84320,6.15510,6.60900,408241.46984704,1737518467.539125
XETHZUSD,3364.82000,3210.20000,3330.38000,21651.02376745,1737518467.5391257
LINKUSD,27.200000,23.674270,26.304270,534956.48397863,1737518467.5391266
XLTCZUSD,125.03000,113.65000,117.91000,40991.37243413,1737518467.5391278
MATICUSD,0.464400,0.428000,0.451800,555782.80014006,1737518467.5391293
SOLUSD,260.00000,230.15000,254.12000,486717.15065783,1737518467.5391304
XXBTZUSD,107200.00000,101000.00000,105575.00000,2523.38182705,1737518467.5391316
XDGUSD,0.401425600,0.335255400,0.371614100,195618299.60480742,1737518467.5391326
XXRPZUSD,3.23975000,3.01200000,3.17870000,35526213.11149964,1737518467.5391338
ADAUSD,1.028399,0.951005,1.002817,14781626.87151073,1737518527.685006
DOTUSD,6.84320,6.15510,6.60720,408290.95684704,1737518527.685008
XETHZUSD,3364.82000,3210.20000,3330.39000,21648.84442218,1737518527.685009
LINKUSD,27.200000,23.674270,26.304270,531683.11584941,1737518527.6850097
XLTCZUSD,125.03000,113.65000,117.78000,41672.02673012,1737518527.6850102
MATICUSD,0.464400,0.428000,0.451800,555482.80014006,1737518527.6850114
SOLUSD,260.00000,230.15000,254.11000,486695.82957733,1737518527.6850119
XXBTZUSD,107200.00000,101000.00000,105575.10000,2522.56000670,1737518527.6850128
XDGUSD,0.401425600,0.335255400,0.372050000,195488548.54400896,1737518527.6850133
XXRPZUSD,3.23975000,3.01200000,3.17901000,35522334.00745702,1737518527.685014
ADAUSD,1.028399,0.951005,1.002817,14781130.16401246,1737518587.9397898
DOTUSD,6.84320,6.15510,6.60720,408273.35395702,1737518587.939792
XETHZUSD,3364.82000,3210.20000,3330.39000,21646.89062788,1737518587.9397929
LINKUSD,27.200000,23.674270,26.269880,531599.57319086,1737518587.939794
XLTCZUSD,125.03000,113.65000,117.93000,41671.98810527,1737518587.939795
MATICUSD,0.464400,0.428000,0.451800,555482.80014006,1737518587.9397957
SOLUSD,260.00000,230.15000,253.79000,486686.14546268,1737518587.9397962
XXBTZUSD,107200.00000,101000.00000,105606.40000,2522.64917046,1737518587.9397972
XDGUSD,0.401425600,0.335255400,0.372139400,195488199.15400896,1737518587.9397986
XXRPZUSD,3.23975000,3.01200000,3.17901000,35484724.43228616,1737518587.939799
ADAUSD,1.028399,0.951005,1.002362,14781144.91880117,1737518648.1648316
DOTUSD,6.84320,6.15510,6.60720,408273.35395702,1737518648.1648345
XETHZUSD,3364.82000,3210.20000,3330.44000,21645.69224108,1737518648.1648357
LINKUSD,27.200000,23.674270,26.295740,531640.10781555,1737518648.1648366
XLTCZUSD,125.03000,113.65000,117.90000,41671.98742823,1737518648.1648374
MATICUSD,0.464400,0.428000,0.452200,554418.95860006,1737518648.1648383
SOLUSD,260.00000,230.15000,254.12000,486655.70059768,1737518648.1648393
XXBTZUSD,107200.00000,101000.00000,105666.80000,2525.37279925,1737518648.1648402
XDGUSD,0.401425600,0.335255400,0.372140600,195451798.46974477,1737518648.164841
XXRPZUSD,3.23975000,3.01200000,3.17716000,35482004.22814424,1737518648.1648417
ADAUSD,1.028399,0.951005,1.002799,14780353.47757637,1737518708.3732898
DOTUSD,6.84320,6.15510,6.60720,408270.15072808,1737518708.3732915
XETHZUSD,3364.82000,3210.20000,3330.43000,21655.97442936,1737518708.3732922
LINKUSD,27.200000,23.674270,26.318030,531575.57201769,1737518708.3732932
XLTCZUSD,125.03000,113.65000,117.96000,41670.16310905,1737518708.373294
MATICUSD,0.464400,0.428000,0.452400,554461.60544006,1737518708.373295
SOLUSD,260.00000,230.15000,254.33000,486609.18000923,1737518708.3732958
XXBTZUSD,107200.00000,101000.00000,105626.00000,2526.82224547,1737518708.3732965
XDGUSD,0.401425600,0.335255400,0.372504800,195458406.52042472,1737518708.3732972
XXRPZUSD,3.23975000,3.01200000,3.17717000,35478935.64462986,1737518708.3732982
ADAUSD,1.028399,0.951005,1.003308,14763304.61261586,1737518768.5286114
DOTUSD,6.84320,6.15510,6.60720,408260.04453586,1737518768.5286202
XETHZUSD,3364.82000,3210.20000,3330.45000,21654.71811665,1737518768.5286212
LINKUSD,27.200000,23.674270,26.285150,531615.94591643,1737518768.5286222
XLTCZUSD,125.03000,113.65000,118.06000,41678.81800044,1737518768.528623
MATICUSD,0.464400,0.428000,0.452400,554676.25806006,1737518768.528624
SOLUSD,260.00000,230.15000,254.63000,486494.48759404,1737518768.528625
XXBTZUSD,107200.00000,101000.00000,105707.90000,2528.72024492,1737518768.5286257
XDGUSD,0.401425600,0.335255400,0.372900700,195379590.80824194,1737518768.5286267
XXRPZUSD,3.23975000,3.01200000,3.17716000,35414529.03673315,1737518768.5286276
ADAUSD,1.028399,0.951005,1.003918,14768266.72278554,1737518828.6741242
DOTUSD,6.84320,6.15510,6.60720,408260.04453586,1737518828.6741266
XETHZUSD,3364.82000,3210.20000,3330.44000,21653.52608997,1737518828.6741273
LINKUSD,27.200000,23.674270,26.302530,531719.75591643,1737518828.6741283
XLTCZUSD,125.03000,113.65000,117.99000,41678.21226364,1737518828.6741292
MATICUSD,0.464400,0.428000,0.452700,554709.39258624,1737518828.6741304
SOLUSD,260.00000,230.15000,254.75000,485445.30972622,1737518828.6741314
XXBTZUSD,107200.00000,101000.00000,105740.70000,2529.08897132,1737518828.6741326
XDGUSD,0.401425600,0.335255400,0.372738700,195371615.43593929,1737518828.6741333
XXRPZUSD,3.23975000,3.01200000,3.17830000,35413840.20895181,1737518828.6741343
ADAUSD,1.028399,0.951005,1.003918,14748285.64052686,1737518888.917517
DOTUSD,6.84320,6.15510,6.60720,408252.48335603,1737518888.91752
XETHZUSD,3364.82000,3210.20000,3330.44000,21652.20297108,1737518888.9175212
LINKUSD,27.200000,23.674270,26.306830,531195.99078749,1737518888.9175224
XLTCZUSD,125.03000,113.65000,117.99000,41678.56526090,1737518888.9175236
MATICUSD,0.464400,0.428000,0.452700,554709.39258624,1737518888.9175253
SOLUSD,260.00000,230.15000,254.75000,485451.08733458,1737518888.9175262
XXBTZUSD,107200.00000,101000.00000,105729.80000,2528.91125386,1737518888.9175272
XDGUSD,0.401425600,0.335255400,0.372785100,195375668.72287391,1737518888.9175286
XXRPZUSD,3.23975000,3.01200000,3.17972000,35393183.56971282,1737518888.9175296
ADAUSD,1.028399,0.951005,1.006605,14759378.35718432,1737518949.2428534
DOTUSD,6.84320,6.15510,6.61010,408681.59921059,1737518949.2428553
XETHZUSD,3364.82000,3210.20000,3330.98000,21649.35109731,1737518949.2428565
LINKUSD,27.200000,23.674270,26.330670,531178.06952644,1737518949.2428577
XLTCZUSD,125.03000,113.65000,117.99000,41684.42789061,1737518949.2428591
MATICUSD,0.464400,0.428000,0.452700,554709.39258624,1737518949.2428603
SOLUSD,260.00000,230.15000,254.75000,485402.54837307,1737518949.2428617
XXBTZUSD,107200.00000,101000.00000,105714.50000,2523.72710077,1737518949.2428632
XDGUSD,0.401425600,0.335255400,0.372841400,195369705.71420879,1737518949.242864
XXRPZUSD,3.23975000,3.01200000,3.17892000,35377979.49771372,1737518949.2428648
ADAUSD,1.028399,0.951005,1.006605,14759378.35718432,1737519009.3935416
DOTUSD,6.84320,6.15510,6.62000,408782.21158904,1737519009.3935442
XETHZUSD,3364.82000,3210.20000,3330.98000,21647.21106185,1737519009.393545
LINKUSD,27.200000,23.674270,26.330650,531175.94752937,1737519009.3935456
XLTCZUSD,125.03000,113.65000,117.98000,41657.05953969,1737519009.3935466
MATICUSD,0.464400,0.428000,0.452700,554709.39258624,1737519009.3935475
SOLUSD,260.00000,230.15000,254.52000,485426.08572488,1737519009.3935485
XXBTZUSD,107200.00000,101000.00000,105772.70000,2524.63757859,1737519009.39355
XDGUSD,0.401425600,0.335255400,0.372841500,195360251.52874585,1737519009.393551
XXRPZUSD,3.23975000,3.01200000,3.17788000,35376830.28317936,1737519009.3935518
ADAUSD,1.028399,0.951005,1.006605,14753996.45234687,1737519069.5436838
DOTUSD,6.84320,6.15510,6.62000,408358.85222632,1737519069.5436862
XETHZUSD,3364.82000,3210.20000,3331.07000,21649.34812926,1737519069.5436869
LINKUSD,27.200000,23.674270,26.239690,528880.78430588,1737519069.5436878
XLTCZUSD,125.03000,113.65000,118.03000,41646.70561502,1737519069.5436888
MATICUSD,0.464400,0.428000,0.452700,554709.39258624,1737519069.5436895
SOLUSD,260.00000,230.15000,254.80000,485437.75002215,1737519069.5436902
XXBTZUSD,107200.00000,101000.00000,105748.60000,2525.34480913,1737519069.543691
XDGUSD,0.401425600,0.335255400,0.373009000,195310290.86355626,1737519069.5436919
XXRPZUSD,3.23975000,3.01200000,3.17717000,35368076.40302560,1737519069.5436926
ADAUSD,1.028399,0.951005,1.004078,14754238.56893087,1737519129.685884
DOTUSD,6.84320,6.15510,6.62000,408310.79263486,1737519129.6858864
XETHZUSD,3364.82000,3210.20000,3330.26000,21648.99976758,1737519129.6858873
LINKUSD,27.200000,23.674270,26.238930,528703.34134448,1737519129.685888
XLTCZUSD,125.03000,113.65000,117.96000,41647.21772481,1737519129.685889
MATICUSD,0.464400,0.428000,0.452700,554675.63615271,1737519129.68589
SOLUSD,260.00000,230.15000,254.87000,485498.16527630,1737519129.685891
XXBTZUSD,107200.00000,101000.00000,105725.30000,2526.08132190,1737519129.6858919
XDGUSD,0.401425600,0.335255400,0.372841400,195309238.19433123,1737519129.6858923
XXRPZUSD,3.23975000,3.01200000,3.17624000,35329195.57413503,1737519129.6858933
ADAUSD,1.028399,0.951005,1.004601,14754314.99986456,1737519189.8258796
DOTUSD,6.84320,6.15510,6.62490,408295.55220615,1737519189.825882
XETHZUSD,3364.82000,3210.20000,3330.98000,21650.78308462,1737519189.8258827
LINKUSD,27.200000,23.674270,26.238930,528167.37364999,1737519189.8258834
XLTCZUSD,125.03000,113.65000,117.96000,41627.58315717,1737519189.8258843
MATICUSD,0.464400,0.428000,0.452700,553481.07145271,1737519189.8258853
SOLUSD,260.00000,230.15000,254.88000,485480.98098147,1737519189.8258862
XXBTZUSD,107200.00000,101000.00000,105748.60000,2526.20936288,1737519189.8258867
XDGUSD,0.401425600,0.335255400,0.372841500,195315109.04028171,1737519189.8258877
XXRPZUSD,3.23975000,3.01200000,3.17550000,35326930.50539737,1737519189.8258884
ADAUSD,1.028399,0.951005,1.004601,14754151.15296080,1737519250.0518897
DOTUSD,6.84320,6.15510,6.62460,408275.20723402,1737519250.0518925
XETHZUSD,3364.82000,3210.20000,3330.99000,21587.92242737,1737519250.0518932
LINKUSD,27.200000,23.674270,26.236650,528214.37747540,1737519250.051894
XLTCZUSD,125.03000,113.65000,117.97000,41612.66187952,1737519250.051895
MATICUSD,0.464400,0.428000,0.452100,553539.89498212,1737519250.0518959
SOLUSD,260.00000,230.15000,254.79000,485545.78459388,1737519250.0518968
XXBTZUSD,107200.00000,101000.00000,105748.60000,2526.23921257,1737519250.051898
XDGUSD,0.401425600,0.335255400,0.372958700,195297283.25873533,1737519250.051899
XXRPZUSD,3.23975000,3.01200000,3.17688000,35304606.71012438,1737519250.0518997
ADAUSD,1.028399,0.951005,1.004601,14753791.70890779,1737519310.247015
DOTUSD,6.84320,6.15510,6.62460,408262.89609208,1737519310.2470174
XETHZUSD,3364.82000,3210.20000,3330.99000,21585.33373016,1737519310.2470183
LINKUSD,27.200000,23.674270,26.230000,528188.92195076,1737519310.2470193
XLTCZUSD,125.03000,113.65000,117.97000,41607.28413373,1737519310.24702
MATICUSD,0.464400,0.428000,0.451800,553656.67798720,1737519310.247021
SOLUSD,260.00000,230.15000,254.80000,485334.76740083,1737519310.2470224
XXBTZUSD,107200.00000,101000.00000,105727.30000,2526.21332864,1737519310.247023
XDGUSD,0.401425600,0.335255400,0.372841400,195347029.31176197,1737519310.247024
XXRPZUSD,3.23975000,3.01200000,3.17711000,35298475.42082836,1737519310.2470253
ADAUSD,1.028399,0.951005,1.003157,14747664.23244787,1737519370.3831503
DOTUSD,6.84320,6.15510,6.62460,408208.52203743,1737519370.3831532
XETHZUSD,3364.82000,3210.20000,3329.41000,21583.69362049,1737519370.3831542
LINKUSD,27.200000,23.674270,26.236440,528082.00035060,1737519370.383155
XLTCZUSD,125.03000,113.65000,117.97000,41607.28413373,1737519370.3831565
MATICUSD,0.464400,0.428000,0.451800,553759.51338159,1737519370.3831575
SOLUSD,260.00000,230.15000,254.28000,485385.09488168,1737519370.3831582
XXBTZUSD,107200.00000,101000.00000,105698.50000,2526.21463170,1737519370.383159
XDGUSD,0.401425600,0.335255400,0.372428200,195317822.71217936,1737519370.3831599
XXRPZUSD,3.23975000,3.01200000,3.17828000,35298080.72217690,1737519370.383161
ADAUSD,1.028399,0.951005,1.003157,14747543.96153871,1737519430.5180426
DOTUSD,6.84320,6.15510,6.62460,408177.05942780,1737519430.5180454
XETHZUSD,3364.82000,3210.20000,3328.35000,21583.79197975,1737519430.5180466
LINKUSD,27.200000,23.674270,26.162740,529268.50056426,1737519430.518048
XLTCZUSD,125.03000,113.65000,117.90000,41600.43643454,1737519430.5180492
MATICUSD,0.464400,0.428000,0.451900,553720.55407595,1737519430.518051
SOLUSD,260.00000,230.15000,254.47000,485370.68881286,1737519430.5180523
XXBTZUSD,107200.00000,101000.00000,105698.40000,2526.20359636,1737519430.5180535
XDGUSD,0.401425600,0.335255400,0.372126000,195016832.88504742,1737519430.5180547
XXRPZUSD,3.23975000,3.01200000,3.17689000,35253421.19771596,1737519430.518056
ADAUSD,1.028399,0.951005,1.003157,14747443.94455271,1737519490.6554635
DOTUSD,6.84320,6.15510,6.62460,408171.14061330,1737519490.655466
XETHZUSD,3364.82000,3210.20000,3328.55000,21583.17894879,1737519490.6554668
LINKUSD,27.200000,23.674270,26.175290,529280.43593131,1737519490.6554673
XLTCZUSD,125.03000,113.65000,117.96000,41605.59285447,1737519490.6554682
MATICUSD,0.464400,0.428000,0.451900,553720.55407595,1737519490.655469
SOLUSD,260.00000,230.15000,254.52000,485374.62331107,1737519490.65547
XXBTZUSD,107200.00000,101000.00000,105698.50000,2526.20467942,1737519490.6554706
XDGUSD,0.401425600,0.335255400,0.372142800,195015510.81478634,1737519490.655471
XXRPZUSD,3.23975000,3.01200000,3.17831000,35266445.50898345,1737519490.6554718
ADAUSD,1.028399,0.951005,1.003157,14746829.38287442,1737519550.9265943
DOTUSD,6.84320,6.15510,6.62210,408152.62290836,1737519550.9265966
XETHZUSD,3364.82000,3210.20000,3328.53000,21581.67849786,1737519550.9265974
LINKUSD,27.200000,23.674270,26.175290,529190.71335581,1737519550.9265983
XLTCZUSD,125.03000,113.65000,117.96000,41590.09598730,1737519550.9265993
MATICUSD,0.464400,0.428000,0.451800,565378.85059830,1737519550.9266002
SOLUSD,260.00000,230.15000,254.78000,485519.92593079,1737519550.9266007
XXBTZUSD,107200.00000,101000.00000,105678.40000,2526.11782444,1737519550.9266014
XDGUSD,0.401425600,0.335255400,0.372118200,195012559.15453424,1737519550.9266026
XXRPZUSD,3.23975000,3.01200000,3.17811000,35151538.04872577,1737519550.9266036
ADAUSD,1.028399,0.951005,1.004135,14746788.22315336,1737519611.0570083
DOTUSD,6.84320,6.15510,6.61850,407118.14843222,1737519611.057011
XETHZUSD,3364.82000,3210.20000,3328.99000,21584.18292986,1737519611.0570114
LINKUSD,27.200000,23.674270,26.175290,529121.62886356,1737519611.0570123
XLTCZUSD,125.03000,113.65000,117.96000,41590.74950822,1737519611.0570133
MATICUSD,0.464400,0.428000,0.451800,576292.42242301,1737519611.057014
SOLUSD,260.00000,230.15000,254.84000,485475.69717115,1737519611.0570147
XXBTZUSD,107200.00000,101000.00000,105678.50000,2526.12252424,1737519611.0570157
XDGUSD,0.401425600,0.335255400,0.372181200,195054045.24005624,1737519611.0570164
XXRPZUSD,3.23975000,3.01200000,3.18011000,35094980.95435913,1737519611.057017
ADAUSD,1.028399,0.951005,1.004755,14732166.29076599,1737519671.1906893
DOTUSD,6.84320,6.15510,6.61850,407067.06543222,1737519671.1906912
XETHZUSD,3364.82000,3210.20000,3330.03000,21592.57246155,1737519671.1906922
LINKUSD,27.200000,23.674270,26.251400,529134.56982290,1737519671.1906927
XLTCZUSD,125.03000,113.65000,118.03000,41591.35568512,1737519671.1906934
MATICUSD,0.464400,0.428000,0.451800,569128.93490498,1737519671.1906943
SOLUSD,260.00000,230.15000,254.89000,485540.92309494,1737519671.1906955
XXBTZUSD,107200.00000,101000.00000,105678.40000,2526.08869547,1737519671.1906962
XDGUSD,0.401425600,0.335255400,0.372181200,195052947.99822164,1737519671.1906972
XXRPZUSD,3.23975000,3.01200000,3.17843000,34809987.23850220,1737519671.190698
ADAUSD,1.028399,0.951005,1.004755,14732112.17033974,1737519731.3378417
DOTUSD,6.84320,6.15510,6.61850,406921.67543222,1737519731.3378441
XETHZUSD,3364.82000,3210.20000,3328.03000,21594.68462104,1737519731.337845
LINKUSD,27.200000,23.674270,26.196870,529091.59222282,1737519731.3378456
XLTCZUSD,125.03000,113.65000,118.03000,41601.75693105,1737519731.3378463
MATICUSD,0.464400,0.428000,0.451800,569128.93490498,1737519731.3378475
SOLUSD,260.00000,230.15000,254.99000,485515.90601738,1737519731.3378484
XXBTZUSD,107200.00000,101000.00000,105678.40000,2525.98937060,1737519731.3378494
XDGUSD,0.401425600,0.335255400,0.372189900,195001299.15341732,1737519731.3378503
XXRPZUSD,3.23975000,3.01200000,3.17908000,34803487.33447862,1737519731.337851
ADAUSD,1.028399,0.951005,1.004755,14731940.52884146,1737519791.5763383
DOTUSD,6.84320,6.15510,6.61000,407005.09998067,1737519791.5763402
XETHZUSD,3364.82000,3210.20000,3327.65000,21594.73328470,1737519791.5763412
LINKUSD,27.200000,23.674270,26.196870,528291.13300444,1737519791.5763428
XLTCZUSD,125.03000,113.65000,118.04000,41601.56050762,1737519791.5763438
MATICUSD,0.464400,0.428000,0.451800,569451.49795883,1737519791.5763452
SOLUSD,260.00000,230.15000,254.99000,485513.14964070,1737519791.576346
XXBTZUSD,107200.00000,101000.00000,105678.50000,2525.98775795,1737519791.5763469
XDGUSD,0.401425600,0.335255400,0.372241000,194150469.94274539,1737519791.5763476
XXRPZUSD,3.23975000,3.01200000,3.17762000,34804877.30258537,1737519791.5763483
ADAUSD,1.028399,0.951005,1.003893,14734695.28889092,1737519851.714298
DOTUSD,6.84320,6.15510,6.61010,407015.51088412,1737519851.714301
XETHZUSD,3364.82000,3210.20000,3328.04000,21586.21168503,1737519851.7143023
LINKUSD,27.200000,23.674270,26.187760,528292.34362396,1737519851.7143033
XLTCZUSD,125.03000,113.65000,117.99000,41610.42408372,1737519851.714304
MATICUSD,0.464400,0.428000,0.451800,569451.49795883,1737519851.714305
SOLUSD,260.00000,230.15000,254.43000,485522.88341958,1737519851.7143066
XXBTZUSD,107200.00000,101000.00000,105678.50000,2525.95163034,1737519851.7143078
XDGUSD,0.401425600,0.335255400,0.371911700,192849066.54404478,1737519851.714309
XXRPZUSD,3.23975000,3.01200000,3.17838000,34804936.47728584,1737519851.7143102
ADAUSD,1.028399,0.951005,1.002361,14735144.49158556,1737519911.8598137
DOTUSD,6.84320,6.15510,6.60590,407272.31468377,1737519911.859816
XETHZUSD,3364.82000,3210.20000,3328.04000,21583.48739845,1737519911.859817
LINKUSD,27.200000,23.674270,26.187760,528174.45059628,1737519911.859818
XLTCZUSD,125.03000,113.65000,117.94000,41609.30858205,1737519911.859819
MATICUSD,0.464400,0.428000,0.451800,592919.31419400,1737519911.85982
SOLUSD,260.00000,230.15000,254.52000,485515.87537816,1737519911.8598206
XXBTZUSD,107200.00000,101000.00000,105722.90000,2525.67277340,1737519911.8598213
XDGUSD,0.401425600,0.335255400,0.371890000,192804733.43919394,1737519911.8598223
XXRPZUSD,3.23975000,3.01200000,3.17523000,34858605.32181210,1737519911.859823
ADAUSD,1.028399,0.951005,1.002361,14735068.93581656,1737519972.0083444
DOTUSD,6.84320,6.15510,6.60590,407249.29622301,1737519972.0083482
XETHZUSD,3364.82000,3210.20000,3328.03000,21581.40707563,1737519972.00835
LINKUSD,27.200000,23.674270,26.078870,528293.36400421,1737519972.0083513
XLTCZUSD,125.03000,113.65000,117.78000,41609.41940051,1737519972.0083528
MATICUSD,0.464400,0.428000,0.451800,592919.31419400,1737519972.008354
SOLUSD,260.00000,230.15000,254.53000,485483.07588867,1737519972.0083556
XXBTZUSD,107200.00000,101000.00000,105723.00000,2525.65538143,1737519972.0083568
XDGUSD,0.401425600,0.335255400,0.371205200,192654412.56656395,1737519972.0083582
XXRPZUSD,3.23975000,3.01200000,3.17201000,34858995.13178435,1737519972.0083594
ADAUSD,1.028399,0.951005,1.000241,14741757.74523094,1737520032.221711
DOTUSD,6.84320,6.15510,6.57570,409452.72344774,1737520032.221713
XETHZUSD,3364.82000,3210.20000,3327.00000,21579.29027831,1737520032.221714
LINKUSD,27.200000,23.674270,26.128280,529297.15771431,1737520032.2217147
XLTCZUSD,125.03000,113.65000,117.72000,41618.42821536,1737520032.2217157
MATICUSD,0.464400,0.428000,0.451800,592919.31419400,1737520032.2217164
SOLUSD,260.00000,230.15000,254.36000,485477.93194465,1737520032.2217176
XXBTZUSD,107200.00000,101000.00000,105678.40000,2525.59703798,1737520032.2217286
XDGUSD,0.401425600,0.335255400,0.370946300,192688249.80669925,1737520032.2217293
XXRPZUSD,3.23975000,3.01200000,3.17000000,34861664.15600189,1737520032.2217302
ADAUSD,1.028399,0.951005,1.000039,14719938.23807651,1737520092.3592412
DOTUSD,6.84320,6.15510,6.58460,409382.74128465,1737520092.3592446
XETHZUSD,3364.82000,3210.20000,3327.00000,21572.96676155,1737520092.3592453
LINKUSD,27.200000,23.674270,26.123580,530018.92278963,1737520092.359246
XLTCZUSD,125.03000,113.65000,117.57000,41632.76030695,1737520092.3592467
MATICUSD,0.464400,0.428000,0.451200,593138.28842400,1737520092.3592477
SOLUSD,260.00000,230.15000,254.36000,485452.90345021,1737520092.3592482
XXBTZUSD,107200.00000,101000.00000,105678.50000,2525.54920622,1737520092.3592489
XDGUSD,0.401425600,0.335255400,0.370898800,192663981.56554657,1737520092.3592496
XXRPZUSD,3.23975000,3.01200000,3.17029000,34864207.70757489,1737520092.3592505
ADAUSD,1.028399,0.951005,1.000039,14689431.80036034,1737520152.6453366
DOTUSD,6.84320,6.15510,6.58460,410091.26544774,1737520152.6453385
XETHZUSD,3364.82000,3210.20000,3327.00000,21570.04655928,1737520152.6453397
LINKUSD,27.200000,23.674270,26.121230,529997.70509166,1737520152.6453404
XLTCZUSD,125.03000,113.65000,117.65000,41632.41945968,1737520152.6453414
MATICUSD,0.464400,0.428000,0.451200,593199.16770526,1737520152.6453424
SOLUSD,260.00000,230.15000,254.49000,485550.19763945,1737520152.6453435
XXBTZUSD,107200.00000,101000.00000,105678.50000,2523.61554586,1737520152.6453445
XDGUSD,0.401425600,0.335255400,0.371027700,192319461.79880252,1737520152.6453452
XXRPZUSD,3.23975000,3.01200000,3.17094000,34864736.61541573,1737520152.6453466
ADAUSD,1.028399,0.951005,1.000687,14690533.41674393,1737520212.7821317
DOTUSD,6.84320,6.15510,6.58460,409987.71898966,1737520212.7821348
XETHZUSD,3364.82000,3210.20000,3327.01000,21570.19081711,1737520212.7821355
LINKUSD,27.200000,23.674270,26.151800,528139.71563187,1737520212.7821367
XLTCZUSD,125.03000,113.65000,117.61000,41630.83605526,1737520212.7821376
MATICUSD,0.464400,0.428000,0.451200,592574.01670526,1737520212.7821388
SOLUSD,260.00000,230.15000,254.54000,485542.86475636,1737520212.78214
XXBTZUSD,107200.00000,101000.00000,105678.50000,2523.53699214,1737520212.7821405
XDGUSD,0.401425600,0.335255400,0.370901300,192318365.06039278,1737520212.7821414
XXRPZUSD,3.23975000,3.01200000,3.17204000,34863393.60541507,1737520212.7821424
ADAUSD,1.028399,0.951005,1.000903,14687826.48199022,1737520273.024824
DOTUSD,6.84320,6.15510,6.58630,410009.86178977,1737520273.024826
XETHZUSD,3364.82000,3210.20000,3327.00000,21508.89133496,1737520273.0248268
LINKUSD,27.200000,23.674270,26.152250,520190.11509981,1737520273.024828
XLTCZUSD,125.03000,113.65000,117.41000,41641.36762272,1737520273.0248287
MATICUSD,0.464400,0.428000,0.451200,592487.94331575,1737520273.0248296
SOLUSD,260.00000,230.15000,254.57000,485456.11660565,1737520273.0248306
XXBTZUSD,107200.00000,101000.00000,105678.50000,2523.05594477,1737520273.0248318
XDGUSD,0.401425600,0.335255400,0.370520700,191893040.69704706,1737520273.0248325
XXRPZUSD,3.23975000,3.01200000,3.17323000,34861218.78125187,1737520273.0248332
ADAUSD,1.028399,0.951005,1.000903,14687340.67432936,1737520333.1601665
DOTUSD,6.84320,6.15510,6.58630,410000.52476570,1737520333.1601694
