Pair,High,Low,Last Price,Volume,Timestamp
XDGUSD,0.261761000,0.238870100,0.249807500,38715520.37017176,1738975545.05109
XXRPZUSD,2.53994000,2.26800000,2.41675000,58366332.43782410,1738975545.0510914
ADAUSD,0.752469,0.691002,0.714781,8993638.53911925,1738975605.2046413
DOTUSD,4.94050,4.45850,4.63390,431406.69578666,1738975605.2046452
XETHZUSD,2797.73000,2562.36000,2652.12000,21130.32155982,1738975605.204646
LINKUSD,19.850000,17.803210,18.518930,208432.04537796,1738975605.2046468
XLTCZUSD,108.03000,100.66000,104.52000,48873.20521634,1738975605.2046485
MATICUSD,0.319600,0.289800,0.301700,1280559.17227863,1738975605.20465
SOLUSD,203.47000,188.17000,193.36000,203271.71508015,1738975605.204651
XXBTZUSD,100181.70000,95634.10000,96740.80000,1919.60173258,1738975605.2046523
XDGUSD,0.261761000,0.238870100,0.249546000,38716075.14070826,1738975605.204653
XXRPZUSD,2.53994000,2.26800000,2.41523000,58321026.46672124,1738975605.2046547
ADAUSD,0.752469,0.691002,0.713319,8993652.08144744,1738975665.3534715
DOTUSD,4.94050,4.45850,4.62910,431406.69578666,1738975665.3534741
XETHZUSD,2797.73000,2562.36000,2648.42000,21132.23848423,1738975665.3534749
LINKUSD,19.850000,17.803210,18.506170,208459.25000113,1738975665.353482
XLTCZUSD,108.03000,100.66000,104.16000,49072.68248579,1738975665.3534827
MATICUSD,0.319600,0.289800,0.301700,1280559.17227863,1738975665.353484
SOLUSD,203.47000,188.17000,193.18000,203276.38788015,1738975665.353485
XXBTZUSD,100181.70000,95634.10000,96740.90000,1919.51477797,1738975665.353486
XDGUSD,0.261761000,0.238870100,0.249718700,38710773.34057128,1738975665.353487
XXRPZUSD,2.53994000,2.26800000,2.41115000,58337873.27119018,1738975665.3534882
ADAUSD,0.752469,0.691002,0.712358,9007539.93812931,1738975725.5038838
DOTUSD,4.94050,4.45850,4.63250,430307.00223115,1738975725.5038884
XETHZUSD,2797.73000,2562.36000,2651.33000,21131.57388287,1738975725.50389
LINKUSD,19.850000,17.803210,18.506170,208454.39239326,1738975725.5038915
XLTCZUSD,108.03000,100.66000,104.19000,49048.37737315,1738975725.5038931
MATICUSD,0.319600,0.289800,0.301700,1280559.17227863,1738975725.503895
SOLUSD,203.47000,188.17000,193.29000,203297.48826399,1738975725.5038962
XXBTZUSD,100181.70000,95634.10000,96669.30000,1919.43286012,1738975725.503898
XDGUSD,0.261761000,0.238870100,0.249237300,38714887.43415312,1738975725.5038989
XXRPZUSD,2.53994000,2.26800000,2.41335000,58344509.80564125,1738975725.5039
ADAUSD,0.752469,0.691002,0.713717,9007917.46692239,1738975785.7364595
DOTUSD,4.94050,4.45850,4.63130,430312.12413076,1738975785.7364626
XETHZUSD,2797.73000,2562.36000,2651.18000,21131.86725977,1738975785.7364638
LINKUSD,19.850000,17.803210,18.515200,208454.49701326,1738975785.7364652
XLTCZUSD,108.03000,100.66000,104.38000,49048.39597583,1738975785.736467
MATICUSD,0.319600,0.289800,0.301700,1280559.17227863,1738975785.736468
SOLUSD,203.47000,188.17000,193.17000,203300.51320140,1738975785.7364695
XXBTZUSD,100181.70000,95634.10000,96665.30000,1919.19906286,1738975785.736471
XDGUSD,0.261761000,0.238870100,0.249237300,38714783.42415312,1738975785.7364721
XXRPZUSD,2.53994000,2.26800000,2.41443000,58347618.90717006,1738975785.736473
ADAUSD,0.752469,0.691002,0.713957,9003763.26115025,1738975845.8807893
DOTUSD,4.94050,4.45850,4.63390,430313.51710396,1738975845.8807936
XETHZUSD,2797.73000,2562.36000,2651.18000,21129.90833683,1738975845.8807943
LINKUSD,19.850000,17.803210,18.521570,208410.28668110,1738975845.8807952
XLTCZUSD,108.03000,100.66000,104.38000,49047.71197858,1738975845.8807964
MATICUSD,0.319600,0.289800,0.301700,1280559.17227863,1738975845.8807976
SOLUSD,203.47000,188.17000,193.19000,203060.79893157,1738975845.8807988
XXBTZUSD,100181.70000,95634.10000,96672.20000,1919.27569670,1738975845.8807995
XDGUSD,0.261761000,0.238870100,0.249853100,38772332.38487462,1738975845.8808002
XXRPZUSD,2.53994000,2.26800000,2.41365000,58306181.83051345,1738975845.8808012
ADAUSD,0.752469,0.691002,0.712320,9004639.96311257,1738975906.0262263
DOTUSD,4.94050,4.45850,4.62270,430315.45431591,1738975906.0262296
XETHZUSD,2797.73000,2562.36000,2647.64000,21130.00238748,1738975906.0262308
LINKUSD,19.850000,17.803210,18.502220,208473.74350412,1738975906.026232
XLTCZUSD,108.03000,100.66000,104.16000,48985.95804981,1738975906.0262334
MATICUSD,0.319600,0.289800,0.301700,1280559.17227863,1738975906.026235
SOLUSD,203.47000,188.17000,192.82000,203092.22101165,1738975906.0262375
XXBTZUSD,100181.70000,95634.10000,96642.70000,1919.56626890,1738975906.0262394
XDGUSD,0.261761000,0.238870100,0.249614800,38759171.08127003,1738975906.0262406
XXRPZUSD,2.53994000,2.26800000,2.40782000,58293495.66026321,1738975906.026242
ADAUSD,0.752469,0.691002,0.712320,9002382.96531969,1738975966.1768172
DOTUSD,4.94050,4.45850,4.62660,430335.45431591,1738975966.1768217
XETHZUSD,2797.73000,2562.36000,2651.12000,21136.29822757,1738975966.1768224
LINKUSD,19.850000,17.803210,18.502230,206741.87631088,1738975966.1768234
XLTCZUSD,108.03000,100.66000,104.29000,48976.85756675,1738975966.1768246
MATICUSD,0.319600,0.289800,0.301700,1279058.39491266,1738975966.1768258
SOLUSD,203.47000,188.17000,193.15000,203105.04273649,1738975966.176827
XXBTZUSD,100181.70000,95634.10000,96745.10000,1919.10494174,1738975966.1768277
XDGUSD,0.261761000,0.238870100,0.249080000,38755307.81359978,1738975966.1768286
XXRPZUSD,2.53994000,2.26800000,2.41044000,58358390.59921089,1738975966.1768298
ADAUSD,0.752469,0.691002,0.712320,9002382.96531969,1738976026.3166778
DOTUSD,4.94050,4.45850,4.63310,430597.46842974,1738976026.3166804
XETHZUSD,2797.73000,2562.36000,2652.12000,21139.34994483,1738976026.3166811
LINKUSD,19.850000,17.803210,18.521920,206860.17944611,1738976026.3166828
XLTCZUSD,108.03000,100.66000,104.54000,45524.37633288,1738976026.3166835
MATICUSD,0.319600,0.289800,0.301700,1279058.39491266,1738976026.3166847
SOLUSD,203.47000,188.17000,193.41000,203143.98663342,1738976026.3166862
XXBTZUSD,100181.70000,95634.10000,96773.30000,1919.00665795,1738976026.316687
XDGUSD,0.261761000,0.238870100,0.249219400,38872350.42275486,1738976026.316694
XXRPZUSD,2.53994000,2.26800000,2.41492000,58358135.68055317,1738976026.3166957
ADAUSD,0.752469,0.691002,0.713466,9002319.01812845,1738976086.4642673
DOTUSD,4.94050,4.45850,4.63190,430507.44668566,1738976086.4642725
XETHZUSD,2797.73000,2562.36000,2647.57000,21133.07683532,1738976086.4642737
LINKUSD,19.850000,17.803210,18.521920,206853.06661039,1738976086.4642751
XLTCZUSD,108.03000,100.66000,104.38000,45486.18243674,1738976086.4642768
MATICUSD,0.319600,0.289800,0.301000,1279558.47623265,1738976086.4642785
SOLUSD,203.47000,188.17000,193.31000,203143.04098733,1738976086.46428
XXBTZUSD,100181.70000,95634.10000,96723.10000,1918.83471861,1738976086.464281
XDGUSD,0.261761000,0.238870100,0.249322000,38873071.60904603,1738976086.464282
XXRPZUSD,2.53994000,2.26800000,2.41241000,58356879.91458502,1738976086.4642835
ADAUSD,0.752469,0.691002,0.713466,9002319.01812845,1738976146.669548
DOTUSD,4.94050,4.45850,4.62600,430507.44668566,1738976146.6695511
XETHZUSD,2797.73000,2562.36000,2644.49000,21134.35585657,1738976146.6695523
LINKUSD,19.850000,17.803210,18.492620,206876.94677384,1738976146.6695538
XLTCZUSD,108.03000,100.66000,104.16000,45601.35776734,1738976146.6695619
MATICUSD,0.319600,0.289800,0.301400,1280558.47623265,1738976146.6695628
SOLUSD,203.47000,188.17000,193.11000,203168.49732190,1738976146.6695645
XXBTZUSD,100181.70000,95634.10000,96683.00000,1918.46271042,1738976146.6695664
XDGUSD,0.261761000,0.238870100,0.248837500,38871307.22145430,1738976146.6695673
XXRPZUSD,2.53994000,2.26800000,2.40992000,58354083.45554992,1738976146.6695688
ADAUSD,0.752469,0.691002,0.713466,9001619.12227295,1738976206.819313
DOTUSD,4.94050,4.45850,4.62590,430507.44668566,1738976206.8193183
XETHZUSD,2797.73000,2562.36000,2646.19000,21144.20492231,1738976206.81932
LINKUSD,19.850000,17.803210,18.492620,206873.72734123,1738976206.8193216
XLTCZUSD,108.03000,100.66000,104.18000,45576.87714544,1738976206.8193245
MATICUSD,0.319600,0.289800,0.301400,1280558.47623265,1738976206.8193264
SOLUSD,203.47000,188.17000,193.00000,203168.34204879,1738976206.8193278
XXBTZUSD,100181.70000,95634.10000,96683.00000,1917.83856318,1738976206.8193297
XDGUSD,0.261761000,0.238870100,0.248894100,38770797.17692485,1738976206.8193312
XXRPZUSD,2.53994000,2.26800000,2.41057000,58316334.23644023,1738976206.8193333
ADAUSD,0.752469,0.691002,0.712617,9001703.09158684,1738976266.974117
DOTUSD,4.94050,4.45850,4.62520,430470.77381803,1738976266.97412
XETHZUSD,2797.73000,2562.36000,2647.28000,21152.85342244,1738976266.9741206
LINKUSD,19.850000,17.803210,18.508500,206889.58724506,1738976266.9741216
XLTCZUSD,108.03000,100.66000,104.18000,45551.19789204,1738976266.9741228
MATICUSD,0.319600,0.289800,0.301400,1280558.47623265,1738976266.9741237
SOLUSD,203.47000,188.17000,193.14000,203186.94173778,1738976266.9741251
XXBTZUSD,100181.70000,95634.10000,96683.00000,1917.60358230,1738976266.9741259
XDGUSD,0.261761000,0.238870100,0.248967300,38791775.65720311,1738976266.974127
XXRPZUSD,2.53994000,2.26800000,2.41429000,58054033.68782536,1738976266.9741278
ADAUSD,0.752469,0.691002,0.712617,9001627.81756453,1738976327.1218698
DOTUSD,4.94050,4.45850,4.62500,431943.46572099,1738976327.1218731
XETHZUSD,2797.73000,2562.36000,2647.62000,21154.18819744,1738976327.1218739
LINKUSD,19.850000,17.803210,18.519060,206890.41991390,1738976327.1218746
XLTCZUSD,108.03000,100.66000,104.18000,45511.17805764,1738976327.1218755
MATICUSD,0.319600,0.289800,0.301400,1280558.47623265,1738976327.1218765
SOLUSD,203.47000,188.17000,193.32000,203212.05815729,1738976327.1218774
XXBTZUSD,100181.70000,95634.10000,96691.20000,1916.56311574,1738976327.1218784
XDGUSD,0.261761000,0.238870100,0.249293800,38791325.36611460,1738976327.1218793
XXRPZUSD,2.53994000,2.26800000,2.41630000,58052804.58866949,1738976327.12188
ADAUSD,0.752469,0.691002,0.713077,9002057.32945853,1738976387.2618284
DOTUSD,4.94050,4.45850,4.62630,432772.25066878,1738976387.2618313
XETHZUSD,2797.73000,2562.36000,2647.64000,21153.90883261,1738976387.2618322
LINKUSD,19.850000,17.803210,18.519060,206887.64838390,1738976387.261834
XLTCZUSD,108.03000,100.66000,104.22000,45501.48727846,1738976387.261835
MATICUSD,0.319600,0.289800,0.301100,1280724.27264579,1738976387.2618365
SOLUSD,203.47000,188.17000,193.32000,203206.28060729,1738976387.2618375
XXBTZUSD,100181.70000,95634.10000,96691.20000,1916.35851227,1738976387.2618394
XDGUSD,0.261761000,0.238870100,0.249224300,38791318.02991508,1738976387.2618406
XXRPZUSD,2.53994000,2.26800000,2.41879000,58048359.89922025,1738976387.261842
ADAUSD,0.752469,0.691002,0.711641,9000444.54117333,1738976447.4075909
DOTUSD,4.94050,4.45850,4.62270,432627.45670716,1738976447.407595
XETHZUSD,2797.73000,2562.36000,2641.70000,21186.16733355,1738976447.407596
LINKUSD,19.850000,17.803210,18.492610,206914.94862716,1738976447.407597
XLTCZUSD,108.03000,100.66000,104.22000,45501.48727846,1738976447.4075983
MATICUSD,0.319600,0.289800,0.301000,1281740.87291139,1738976447.4076
SOLUSD,203.47000,188.17000,193.01000,203240.63628991,1738976447.407601
XXBTZUSD,100181.70000,95634.10000,96691.20000,1915.00329237,1738976447.4076025
XDGUSD,0.261761000,0.238870100,0.248661000,38799736.49910966,1738976447.407604
XXRPZUSD,2.53994000,2.26800000,2.41270000,58045922.15364431,1738976447.407605
ADAUSD,0.752469,0.691002,0.710495,9001061.34190747,1738976507.5560362
DOTUSD,4.94050,4.45850,4.61880,432627.45670716,1738976507.5560403
XETHZUSD,2797.73000,2562.36000,2637.21000,21226.17692848,1738976507.5560417
LINKUSD,19.850000,17.803210,18.450740,206934.20132284,1738976507.556043
XLTCZUSD,108.03000,100.66000,103.90000,45493.75867165,1738976507.5560453
MATICUSD,0.319600,0.289800,0.301000,1281740.87291139,1738976507.556047
SOLUSD,203.47000,188.17000,192.66000,203608.09906771,1738976507.5560489
XXBTZUSD,100181.70000,95634.10000,96629.50000,1914.46222974,1738976507.5560498
XDGUSD,0.261761000,0.238870100,0.248220800,38787935.36393097,1738976507.5560517
XXRPZUSD,2.53994000,2.26800000,2.41091000,58046050.39439242,1738976507.5560534
ADAUSD,0.752469,0.691002,0.711152,9022072.70010887,1738976567.7058008
DOTUSD,4.94050,4.45850,4.61370,447009.84798586,1738976567.705805
XETHZUSD,2797.73000,2562.36000,2643.00000,21227.87265151,1738976567.7058063
LINKUSD,19.850000,17.803210,18.462070,206993.45432284,1738976567.7058074
XLTCZUSD,108.03000,100.66000,104.16000,45458.49512070,1738976567.7058086
MATICUSD,0.319600,0.289800,0.301000,1281740.87291139,1738976567.70581
SOLUSD,203.47000,188.17000,193.18000,205245.75213447,1738976567.7058117
XXBTZUSD,100181.70000,95634.10000,96683.10000,1913.31013771,1738976567.7058132
XDGUSD,0.261761000,0.238870100,0.248751600,38800801.72633316,1738976567.7058148
XXRPZUSD,2.53994000,2.26800000,2.41473000,58046427.99265954,1738976567.7058158
ADAUSD,0.752469,0.691002,0.712267,9019073.74310314,1738976627.8518164
DOTUSD,4.94050,4.45850,4.61710,447701.25433889,1738976627.8518207
XETHZUSD,2797.73000,2562.36000,2645.01000,21229.77797131,1738976627.8518224
LINKUSD,19.850000,17.803210,18.487380,206998.69661284,1738976627.8518243
XLTCZUSD,108.03000,100.66000,104.09000,45258.80100287,1738976627.851826
MATICUSD,0.319600,0.289800,0.301000,1281740.87291139,1738976627.8518283
SOLUSD,203.47000,188.17000,193.25000,205597.47089096,1738976627.8518305
XXBTZUSD,100181.70000,95634.10000,96728.70000,1913.40696239,1738976627.8518329
XDGUSD,0.261761000,0.238870100,0.248913600,38802679.77306383,1738976627.8518345
XXRPZUSD,2.53994000,2.26800000,2.41618000,57887356.69053123,1738976627.851837
ADAUSD,0.752469,0.691002,0.712257,8972017.25138506,1738976688.0263855
DOTUSD,4.94050,4.45850,4.61480,447673.31066231,1738976688.0263898
XETHZUSD,2797.73000,2562.36000,2644.55000,21249.58550449,1738976688.0263913
LINKUSD,19.850000,17.803210,18.487380,206990.25585853,1738976688.026393
XLTCZUSD,108.03000,100.66000,104.05000,44935.80832082,1738976688.0263941
MATICUSD,0.319600,0.289800,0.301000,1281740.87291139,1738976688.0263958
SOLUSD,203.47000,188.17000,193.24000,205587.88687268,1738976688.0263972
XXBTZUSD,100181.70000,95634.10000,96744.00000,1913.23408958,1738976688.0263984
XDGUSD,0.261761000,0.238870100,0.248900000,38802703.93306383,1738976688.0263994
XXRPZUSD,2.53994000,2.26800000,2.41548000,57886051.22397157,1738976688.0264013
ADAUSD,0.752469,0.691002,0.712177,8971833.72253745,1738976748.1814408
DOTUSD,4.94050,4.45850,4.61660,447673.78726231,1738976748.1814442
XETHZUSD,2797.73000,2562.36000,2641.89000,21248.41003082,1738976748.181445
LINKUSD,19.850000,17.803210,18.481220,206991.07241853,1738976748.181446
XLTCZUSD,108.03000,100.66000,103.85000,44839.27876478,1738976748.1814475
MATICUSD,0.319600,0.289800,0.301000,1281536.88211139,1738976748.1814485
SOLUSD,203.47000,188.17000,193.25000,205594.16780713,1738976748.1814497
XXBTZUSD,100181.70000,95634.10000,96744.00000,1913.05121003,1738976748.1814518
XDGUSD,0.261761000,0.238870100,0.248899900,38819560.35859530,1738976748.1814528
XXRPZUSD,2.53994000,2.26800000,2.41607000,57884362.78419210,1738976748.1814542
ADAUSD,0.752469,0.691002,0.711272,8966523.31664040,1738976808.3799565
DOTUSD,4.94050,4.45850,4.60680,447628.60763707,1738976808.3799598
XETHZUSD,2797.73000,2562.36000,2639.98000,21247.93252654,1738976808.3799608
LINKUSD,19.850000,17.803210,18.435400,206987.29455453,1738976808.3799615
XLTCZUSD,108.03000,100.66000,103.81000,43405.88178210,1738976808.3799627
MATICUSD,0.319600,0.289800,0.301000,1281536.88211139,1738976808.3799634
SOLUSD,203.47000,188.17000,193.08000,205357.08878097,1738976808.3799644
XXBTZUSD,100181.70000,95634.10000,96735.70000,1913.01234547,1738976808.3799648
XDGUSD,0.261761000,0.238870100,0.248533600,38757115.72513038,1738976808.379966
XXRPZUSD,2.53994000,2.26800000,2.41393000,57876293.05777567,1738976808.3799672
ADAUSD,0.752469,0.691002,0.711037,8966421.22363316,1738976868.5246997
DOTUSD,4.94050,4.45850,4.60470,447744.99863707,1738976868.5247033
XETHZUSD,2797.73000,2562.36000,2639.99000,21248.49793510,1738976868.5247042
LINKUSD,19.850000,17.803210,18.435400,206983.62759875,1738976868.5247056
XLTCZUSD,108.03000,100.66000,104.02000,43406.30385229,1738976868.524707
MATICUSD,0.319600,0.289800,0.301000,1281536.88211139,1738976868.5247083
SOLUSD,203.47000,188.17000,193.21000,205151.92339172,1738976868.5247095
XXBTZUSD,100181.70000,95634.10000,96697.70000,1911.44748154,1738976868.5247114
XDGUSD,0.261761000,0.238870100,0.248354800,38861507.17059709,1738976868.5247126
XXRPZUSD,2.53994000,2.26800000,2.41251000,57821295.73998454,1738976868.5247138
ADAUSD,0.752469,0.691002,0.711037,8966421.22363316,1738976928.661944
DOTUSD,4.94050,4.45850,4.61330,447982.78423707,1738976928.6619477
XETHZUSD,2797.73000,2562.36000,2639.98000,21247.31661324,1738976928.6619487
LINKUSD,19.850000,17.803210,18.441650,207051.83108703,1738976928.6619494
XLTCZUSD,108.03000,100.66000,104.14000,42634.37410010,1738976928.66195
MATICUSD,0.319600,0.289800,0.301000,1281536.88211139,1738976928.6619518
SOLUSD,203.47000,188.17000,193.21000,205177.69493089,1738976928.661953
XXBTZUSD,100181.70000,95634.10000,96744.00000,1909.48558649,1738976928.6619544
XDGUSD,0.261761000,0.238870100,0.248377100,38845732.90059709,1738976928.661955
XXRPZUSD,2.53994000,2.26800000,2.41674000,57816771.26531178,1738976928.6619558
ADAUSD,0.752469,0.691002,0.711037,8966421.22363316,1738976988.894597
DOTUSD,4.94050,4.45850,4.61100,448003.51678716,1738976988.8946018
XETHZUSD,2797.73000,2562.36000,2639.99000,21248.20185380,1738976988.8946033
LINKUSD,19.850000,17.803210,18.441650,207051.61825236,1738976988.8946052
XLTCZUSD,108.03000,100.66000,104.07000,42499.32568479,1738976988.8946066
MATICUSD,0.319600,0.289800,0.301000,1281536.88211139,1738976988.8946078
SOLUSD,203.47000,188.17000,193.22000,205173.11152893,1738976988.89461
XXBTZUSD,100181.70000,95634.10000,96697.70000,1909.16552821,1738976988.8946116
XDGUSD,0.261761000,0.238870100,0.248204500,38850149.21218660,1738976988.8946137
XXRPZUSD,2.53994000,2.26800000,2.41486000,57814074.49799149,1738976988.8946154
ADAUSD,0.752469,0.691002,0.711037,8966415.42632975,1738977049.039527
DOTUSD,4.94050,4.45850,4.61360,447999.27387114,1738977049.0395312
XETHZUSD,2797.73000,2562.36000,2640.32000,21247.19799633,1738977049.0395327
LINKUSD,19.850000,17.803210,18.452170,207253.01260172,1738977049.0395339
XLTCZUSD,108.03000,100.66000,104.06000,42478.93485912,1738977049.0395348
MATICUSD,0.319600,0.289800,0.301000,1281536.88211139,1738977049.0395365
SOLUSD,203.47000,188.17000,193.22000,205173.58052473,1738977049.0395374
XXBTZUSD,100181.70000,95634.10000,96687.60000,1909.02560955,1738977049.039539
XDGUSD,0.261761000,0.238870100,0.248483700,38841647.29455677,1738977049.0395405
XXRPZUSD,2.53994000,2.26800000,2.41447000,57800974.56132302,1738977049.039542
ADAUSD,0.752469,0.691002,0.711839,8966425.43732075,1738977109.201318
DOTUSD,4.94050,4.45850,4.61200,447950.27387114,1738977109.201321
XETHZUSD,2797.73000,2562.36000,2639.98000,21246.74053913,1738977109.2013218
LINKUSD,19.850000,17.803210,18.448960,207244.89881007,1738977109.2013228
XLTCZUSD,108.03000,100.66000,104.07000,42344.83303889,1738977109.2013235
MATICUSD,0.319600,0.289800,0.301000,1281536.88211139,1738977109.2013242
SOLUSD,203.47000,188.17000,193.12000,205106.89082902,1738977109.2013257
XXBTZUSD,100181.70000,95634.10000,96687.60000,1908.78910039,1738977109.2013264
XDGUSD,0.261761000,0.238870100,0.248128500,38832517.21377364,1738977109.2013273
XXRPZUSD,2.53994000,2.26800000,2.41136000,57743448.99830156,1738977109.201328
ADAUSD,0.752469,0.691002,0.710084,8966591.90376630,1738977169.342338
DOTUSD,4.94050,4.45850,4.60390,447949.31538675,1738977169.3423424
XETHZUSD,2797.73000,2562.36000,2634.89000,21256.78922950,1738977169.3423433
LINKUSD,19.850000,17.803210,18.448960,207244.64591186,1738977169.3423443
XLTCZUSD,108.03000,100.66000,103.80000,42332.39873984,1738977169.3423457
MATICUSD,0.319600,0.289800,0.301000,1281536.88211139,1738977169.342347
SOLUSD,203.47000,188.17000,192.83000,205169.42272810,1738977169.3423483
XXBTZUSD,100181.70000,95634.10000,96611.30000,1908.41285698,1738977169.3423498
XDGUSD,0.261761000,0.238870100,0.248021800,38833676.50375601,1738977169.3423512
XXRPZUSD,2.53994000,2.26800000,2.40865000,57742902.76143417,1738977169.3423524
ADAUSD,0.752469,0.691002,0.710522,8966859.01155126,1738977229.481256
DOTUSD,4.94050,4.45850,4.60080,447946.66654544,1738977229.481259
XETHZUSD,2797.73000,2562.36000,2634.42000,21258.84715962,1738977229.4812598
LINKUSD,19.850000,17.803210,18.448960,207244.64591186,1738977229.4812613
XLTCZUSD,108.03000,100.66000,103.82000,42323.33257138,1738977229.4812624
MATICUSD,0.319600,0.289800,0.301000,1281536.88211139,1738977229.4812636
SOLUSD,203.47000,188.17000,192.78000,205214.36446621,1738977229.4812655
XXBTZUSD,100181.70000,95634.10000,96600.70000,1908.17736817,1738977229.4812665
XDGUSD,0.261761000,0.238870100,0.247693500,38850627.40249167,1738977229.4812672
XXRPZUSD,2.53994000,2.26800000,2.40794000,57743267.05532660,1738977229.4812684
ADAUSD,0.752469,0.691002,0.710522,8955235.08632932,1738977289.6256366
DOTUSD,4.94050,4.45850,4.60120,447919.56679694,1738977289.6256404
XETHZUSD,2797.73000,2562.36000,2639.53000,21260.51231432,1738977289.625641
LINKUSD,19.850000,17.803210,18.417940,207472.70744241,1738977289.625642
XLTCZUSD,108.03000,100.66000,104.01000,42335.35042041,1738977289.6256433
MATICUSD,0.319600,0.289800,0.301000,1281536.88211139,1738977289.6256444
SOLUSD,203.47000,188.17000,192.89000,205235.99001888,1738977289.6256454
XXBTZUSD,100181.70000,95634.10000,96604.50000,1907.98266055,1738977289.6256466
XDGUSD,0.261761000,0.238870100,0.247703900,38894414.80962214,1738977289.6256475
XXRPZUSD,2.53994000,2.26800000,2.40913000,57738913.89204645,1738977289.6256485
ADAUSD,0.752469,0.691002,0.710631,8955224.94596124,1738977349.7647355
DOTUSD,4.94050,4.45850,4.60620,447871.89685820,1738977349.7647407
XETHZUSD,2797.73000,2562.36000,2635.50000,21257.72978094,1738977349.7647424
LINKUSD,19.850000,17.803210,18.417940,207467.12677091,1738977349.7647445
XLTCZUSD,108.03000,100.66000,104.01000,42324.18032178,1738977349.7647462
MATICUSD,0.319600,0.289800,0.301000,1281536.88211139,1738977349.7647486
SOLUSD,203.47000,188.17000,192.94000,205185.45238315,1738977349.7647502
XXBTZUSD,100181.70000,95634.10000,96623.80000,1907.76940380,1738977349.7647521
XDGUSD,0.261761000,0.238870100,0.247863900,38889302.88445642,1738977349.764754
XXRPZUSD,2.53994000,2.26800000,2.40831000,57737307.16936758,1738977349.764756
ADAUSD,0.752469,0.691002,0.710631,8954135.68542705,1738977409.9032648
DOTUSD,4.94050,4.45850,4.60160,447871.07844838,1738977409.9032686
XETHZUSD,2797.73000,2562.36000,2636.87000,21257.50669890,1738977409.9032693
LINKUSD,19.850000,17.803210,18.403730,207469.24531773,1738977409.9032707
XLTCZUSD,108.03000,100.66000,103.93000,42311.34920619,1738977409.903272
MATICUSD,0.319600,0.289800,0.300100,1281742.10505425,1738977409.9032729
SOLUSD,203.47000,188.17000,192.92000,205184.18960167,1738977409.903274
XXBTZUSD,100181.70000,95634.10000,96635.60000,1907.76667128,1738977409.903275
XDGUSD,0.261761000,0.238870100,0.247892100,38863070.41429487,1738977409.9032757
XXRPZUSD,2.53994000,2.26800000,2.40606000,57738087.57749194,1738977409.9032774
ADAUSD,0.752469,0.691002,0.710719,8953212.99095008,1738977470.0559232
DOTUSD,4.94050,4.45850,4.59820,447871.07844838,1738977470.055926
XETHZUSD,2797.73000,2562.36000,2634.84000,21253.05019187,1738977470.0559268
LINKUSD,19.850000,17.803210,18.385720,207519.96070773,1738977470.055928
XLTCZUSD,108.03000,100.66000,103.90000,42287.83878544,1738977470.055929
MATICUSD,0.319600,0.289800,0.300000,1281830.69775425,1738977470.0559306
SOLUSD,203.47000,188.17000,192.92000,205188.01030167,1738977470.0559316
XXBTZUSD,100181.70000,95634.10000,96635.50000,1907.46560883,1738977470.055933
XDGUSD,0.261761000,0.238870100,0.247916500,38850975.16271738,1738977470.055934
XXRPZUSD,2.53994000,2.26800000,2.40735000,57737242.14042853,1738977470.0559351
ADAUSD,0.752469,0.691002,0.708673,8953846.63416612,1738977530.3097541
DOTUSD,4.94050,4.45850,4.59000,447971.07844838,1738977530.3097584
XETHZUSD,2797.73000,2562.36000,2630.64000,21255.47004629,1738977530.3097599
LINKUSD,19.850000,17.803210,18.385720,207519.96070773,1738977530.309761
XLTCZUSD,108.03000,100.66000,103.69000,42287.69802529,1738977530.3097618
MATICUSD,0.319600,0.289800,0.299800,1282045.37805425,1738977530.309763
SOLUSD,203.47000,188.17000,192.66000,205149.34816167,1738977530.3097644
XXBTZUSD,100181.70000,95634.10000,96500.10000,1908.63919683,1738977530.3097653
XDGUSD,0.261761000,0.238870100,0.247589400,38858886.72778642,1738977530.3097663
XXRPZUSD,2.53994000,2.26800000,2.39919000,57746058.36107450,1738977530.3097675
ADAUSD,0.752469,0.691002,0.708610,8953968.42948214,1738977590.4515905
DOTUSD,4.94050,4.45850,4.58930,448050.68188237,1738977590.4515934
XETHZUSD,2797.73000,2562.36000,2630.53000,21264.35803056,1738977590.4515946
LINKUSD,19.850000,17.803210,18.361730,207520.96070773,1738977590.4515955
XLTCZUSD,108.03000,100.66000,103.60000,42252.26229375,1738977590.4515963
MATICUSD,0.319600,0.289800,0.299000,1282070.94340425,1738977590.4515982
SOLUSD,203.47000,188.17000,192.61000,205144.55049599,1738977590.451599
XXBTZUSD,100181.70000,95634.10000,96500.10000,1907.62771920,1738977590.4515996
XDGUSD,0.261761000,0.238870100,0.247589400,38837437.93778642,1738977590.4516003
XXRPZUSD,2.53994000,2.26800000,2.39494000,57781893.89170168,1738977590.4516015
ADAUSD,0.752469,0.691002,0.709010,8954825.00921357,1738977650.6829102
DOTUSD,4.94050,4.45850,4.59650,447620.14228715,1738977650.6829145
XETHZUSD,2797.73000,2562.36000,2635.85000,21277.09939089,1738977650.6829157
LINKUSD,19.850000,17.803210,18.363380,208302.75641002,1738977650.6829238
XLTCZUSD,108.03000,100.66000,103.75000,42244.97808520,1738977650.6829255
MATICUSD,0.319600,0.289800,0.299000,1282070.94340425,1738977650.6829276
SOLUSD,203.47000,188.17000,192.92000,205145.62068001,1738977650.682929
