Pair,High,Low,Last Price,Volume,Timestamp
XXRPZUSD,3.38822000,3.16339000,3.23621000,67995465.62627021,1737141910.8373427
ADAUSD,1.149900,1.081196,1.139080,12933426.02960047,1737141971.046747
DOTUSD,7.50000,7.10750,7.49580,600951.92705124,1737141971.0467513
XETHZUSD,3450.00000,3269.65000,3440.01000,18536.75413637,1737141971.0467522
LINKUSD,24.700000,22.758090,24.568010,334036.87860783,1737141971.0467536
XLTCZUSD,141.00000,122.55000,135.56000,84513.13468474,1737141971.0467544
MATICUSD,0.516800,0.470400,0.506400,1217791.41537157,1737141971.046756
SOLUSD,221.95000,208.05000,217.91000,363413.21852417,1737141971.0467572
XXBTZUSD,105740.00000,99325.90000,105665.70000,3017.86835211,1737141971.0467587
XDGUSD,0.422259500,0.374377400,0.415118500,129853926.17833033,1737141971.0467596
XXRPZUSD,3.38822000,3.16339000,3.24000000,67642484.11090941,1737141971.0467608
ADAUSD,1.149900,1.081196,1.139080,12934181.54839924,1737142031.6473968
DOTUSD,7.50000,7.10750,7.48940,601009.52952592,1737142031.6474
XETHZUSD,3450.00000,3269.65000,3440.00000,18537.22025052,1737142031.6474009
LINKUSD,24.700000,22.758090,24.629720,334295.14204981,1737142031.647402
XLTCZUSD,141.00000,122.55000,135.62000,84511.39279906,1737142031.6474037
MATICUSD,0.516800,0.470400,0.506400,1217791.41537157,1737142031.6474059
SOLUSD,221.95000,208.05000,217.80000,363556.91349131,1737142031.647407
XXBTZUSD,105740.00000,99325.90000,105665.90000,3017.53567523,1737142031.6474085
XDGUSD,0.422259500,0.374377400,0.414630200,129753126.48742105,1737142031.6474097
XXRPZUSD,3.38822000,3.16339000,3.24167000,67543067.82626736,1737142031.6474106
ADAUSD,1.149900,1.081196,1.136493,12933804.72992795,1737142091.8549552
DOTUSD,7.50000,7.10750,7.48940,601008.92952592,1737142091.8549597
XETHZUSD,3450.00000,3269.65000,3437.01000,18530.68022238,1737142091.8549604
LINKUSD,24.700000,22.758090,24.623240,334390.15514245,1737142091.8549614
XLTCZUSD,141.00000,122.55000,135.49000,84507.56352937,1737142091.854962
MATICUSD,0.516800,0.470400,0.506400,1217791.41537157,1737142091.8549635
SOLUSD,221.95000,208.05000,217.66000,363994.21958589,1737142091.8549647
XXBTZUSD,105740.00000,99325.90000,105630.80000,3021.20387921,1737142091.8549654
XDGUSD,0.422259500,0.374377400,0.414215700,129742363.16344999,1737142091.8549669
XXRPZUSD,3.38822000,3.16339000,3.23993000,67494570.63669571,1737142091.8549678
ADAUSD,1.149900,1.081196,1.136084,12935284.54951648,1737142152.1114147
DOTUSD,7.50000,7.10750,7.48940,601008.92952592,1737142152.111418
XETHZUSD,3450.00000,3269.65000,3433.45000,18530.46421424,1737142152.1114192
LINKUSD,24.700000,22.758090,24.621730,336018.63809797,1737142152.1114206
XLTCZUSD,141.00000,122.55000,135.49000,84497.78704410,1737142152.1114225
MATICUSD,0.516800,0.470400,0.506400,1217791.41537157,1737142152.1114242
SOLUSD,221.95000,208.05000,217.32000,364884.58342308,1737142152.1114259
XXBTZUSD,105740.00000,99325.90000,105475.00000,3039.28178150,1737142152.111427
XDGUSD,0.422259500,0.374377400,0.413899000,129745859.86437741,1737142152.1114285
XXRPZUSD,3.38822000,3.16339000,3.23992000,67470532.26817590,1737142152.1114306
ADAUSD,1.149900,1.081196,1.135979,12918854.64594095,1737142212.3030753
DOTUSD,7.50000,7.10750,7.47950,601009.57324041,1737142212.3030808
XETHZUSD,3450.00000,3269.65000,3431.93000,18533.57678745,1737142212.3030818
LINKUSD,24.700000,22.758090,24.621730,335904.23598473,1737142212.3030827
XLTCZUSD,141.00000,122.55000,135.54000,84494.87890888,1737142212.3030841
MATICUSD,0.516800,0.470400,0.506400,1217791.41537157,1737142212.3030856
SOLUSD,221.95000,208.05000,217.32000,364894.66563388,1737142212.303087
XXBTZUSD,105740.00000,99325.90000,105474.90000,3048.88755171,1737142212.303088
XDGUSD,0.422259500,0.374377400,0.414029900,129746730.00502988,1737142212.3030891
XXRPZUSD,3.38822000,3.16339000,3.23578000,67573543.85223104,1737142212.3030906
ADAUSD,1.149900,1.081196,1.134322,12892668.13462198,1737142272.5039904
DOTUSD,7.50000,7.10750,7.47950,600959.05787379,1737142272.5039935
XETHZUSD,3450.00000,3269.65000,3431.92000,18533.54859214,1737142272.5039947
LINKUSD,24.700000,22.758090,24.621730,335887.67240252,1737142272.5039961
XLTCZUSD,141.00000,122.55000,135.29000,84512.11623514,1737142272.5039973
MATICUSD,0.516800,0.470400,0.505600,1220680.61326157,1737142272.5039992
SOLUSD,221.95000,208.05000,217.14000,364907.49583150,1737142272.5040014
XXBTZUSD,105740.00000,99325.90000,105450.00000,3049.24775811,1737142272.5040028
XDGUSD,0.422259500,0.374377400,0.413666100,129791015.73333006,1737142272.504004
XXRPZUSD,3.38822000,3.16339000,3.23455000,67611227.95151817,1737142272.504005
ADAUSD,1.149900,1.081196,1.134322,12890403.81517719,1737142332.7882814
DOTUSD,7.50000,7.10750,7.47080,600839.50967305,1737142332.7882857
XETHZUSD,3450.00000,3269.65000,3426.62000,18549.18235501,1737142332.7882867
LINKUSD,24.700000,22.758090,24.621730,335814.25040906,1737142332.7882876
XLTCZUSD,141.00000,122.55000,135.19000,84520.76616788,1737142332.7882898
MATICUSD,0.516800,0.470400,0.505600,1220680.61326157,1737142332.7882912
SOLUSD,221.95000,208.05000,216.88000,364915.63119548,1737142332.7882926
XXBTZUSD,105740.00000,99325.90000,105416.20000,3051.68690768,1737142332.7882936
XDGUSD,0.422259500,0.374377400,0.413023500,129829366.13455827,1737142332.7882946
XXRPZUSD,3.38822000,3.16339000,3.23004000,67366747.42211474,1737142332.7882957
ADAUSD,1.149900,1.081196,1.134758,12885441.23683734,1737142393.0042872
DOTUSD,7.50000,7.10750,7.47220,600826.19491676,1737142393.0042894
XETHZUSD,3450.00000,3269.65000,3424.09000,18581.99214462,1737142393.0042906
LINKUSD,24.700000,22.758090,24.515500,335820.01574062,1737142393.0042918
XLTCZUSD,141.00000,122.55000,135.13000,84501.36561127,1737142393.004293
MATICUSD,0.516800,0.470400,0.504600,1220700.61630193,1737142393.0042942
SOLUSD,221.95000,208.05000,216.81000,365115.78668495,1737142393.0042949
XXBTZUSD,105740.00000,99325.90000,105390.00000,3051.89783079,1737142393.0042956
XDGUSD,0.422259500,0.374377400,0.412791200,129807436.22612464,1737142393.0042968
XXRPZUSD,3.38822000,3.16339000,3.23001000,67442337.51047030,1737142393.004298
ADAUSD,1.149900,1.081196,1.133000,12980009.32957469,1737142453.2001085
DOTUSD,7.50000,7.10750,7.47220,600826.19491676,1737142453.2001123
XETHZUSD,3450.00000,3269.65000,3422.48000,18576.71357827,1737142453.200113
LINKUSD,24.700000,22.758090,24.464940,335822.63622062,1737142453.200114
XLTCZUSD,141.00000,122.55000,135.06000,84535.11954534,1737142453.2001152
MATICUSD,0.516800,0.470400,0.505000,1220707.28224193,1737142453.2001166
SOLUSD,221.95000,208.05000,216.64000,365126.59542983,1737142453.200118
XXBTZUSD,105740.00000,99325.90000,105221.10000,3058.49675676,1737142453.2001193
XDGUSD,0.422259500,0.374377400,0.412406200,129589699.42309035,1737142453.2001207
XXRPZUSD,3.38822000,3.16339000,3.23045000,67386027.38928659,1737142453.2001216
ADAUSD,1.149900,1.081196,1.134158,12964438.35862607,1737142513.4120162
DOTUSD,7.50000,7.10750,7.45320,600782.95246631,1737142513.4120204
XETHZUSD,3450.00000,3269.65000,3421.17000,18580.12774711,1737142513.4120228
LINKUSD,24.700000,22.758090,24.455080,335812.35585780,1737142513.4120245
XLTCZUSD,141.00000,122.55000,135.27000,84538.51038512,1737142513.4120266
MATICUSD,0.516800,0.470400,0.505000,1220707.28224193,1737142513.4120295
SOLUSD,221.95000,208.05000,216.38000,365258.24716437,1737142513.4120326
XXBTZUSD,105740.00000,99325.90000,105240.10000,3059.11754548,1737142513.412035
XDGUSD,0.422259500,0.374377400,0.412256500,129565046.36485347,1737142513.4120376
XXRPZUSD,3.38822000,3.16339000,3.23114000,67299217.00864333,1737142513.4120417
ADAUSD,1.149900,1.081196,1.135028,12961349.19955279,1737142573.62317
DOTUSD,7.50000,7.10750,7.45810,600850.73887233,1737142573.6231737
XETHZUSD,3450.00000,3269.65000,3421.18000,18579.64127804,1737142573.6231744
LINKUSD,24.700000,22.758090,24.450730,338385.30438899,1737142573.6231754
XLTCZUSD,141.00000,122.55000,135.70000,84591.70586991,1737142573.6231763
MATICUSD,0.516800,0.470400,0.505000,1220707.28224193,1737142573.6231782
SOLUSD,221.95000,208.05000,216.37000,365303.72462182,1737142573.6231797
XXBTZUSD,105740.00000,99325.90000,105254.70000,3059.34385526,1737142573.623181
XDGUSD,0.422259500,0.374377400,0.412406100,129564759.04447674,1737142573.6231825
XXRPZUSD,3.38822000,3.16339000,3.23551000,67394001.84225685,1737142573.6231837
ADAUSD,1.149900,1.081196,1.132900,12963500.88726877,1737142633.8168283
DOTUSD,7.50000,7.10750,7.45810,600774.80884737,1737142633.8168309
XETHZUSD,3450.00000,3269.65000,3425.03000,18560.21152977,1737142633.8168318
LINKUSD,24.700000,22.758090,24.494370,338386.52916042,1737142633.8168328
XLTCZUSD,141.00000,122.55000,135.79000,84583.87569773,1737142633.8168337
MATICUSD,0.516800,0.470400,0.505000,1220585.16621647,1737142633.8168354
SOLUSD,221.95000,208.05000,216.50000,365361.33528157,1737142633.8168366
XXBTZUSD,105740.00000,99325.90000,105254.60000,3049.62454777,1737142633.8168375
XDGUSD,0.422259500,0.374377400,0.412833000,129565984.29931954,1737142633.8168385
XXRPZUSD,3.38529000,3.16339000,3.23731000,66786467.38460884,1737142633.8168402
ADAUSD,1.149900,1.081196,1.134265,12967537.28246951,1737142694.0893428
DOTUSD,7.50000,7.10750,7.45930,600857.22610169,1737142694.0893471
XETHZUSD,3450.00000,3269.65000,3426.20000,18591.20000346,1737142694.089348
LINKUSD,24.700000,22.758090,24.497960,338379.19818910,1737142694.08935
XLTCZUSD,141.00000,122.55000,136.02000,84561.90962405,1737142694.0893514
MATICUSD,0.516800,0.470400,0.505000,1220585.16621647,1737142694.0893526
SOLUSD,221.95000,208.05000,216.70000,365355.03591169,1737142694.0893538
XXBTZUSD,105740.00000,99325.90000,105303.90000,3041.01003808,1737142694.089355
XDGUSD,0.422259500,0.374377400,0.412823800,129565461.87988838,1737142694.0893562
XXRPZUSD,3.38126000,3.16339000,3.23868000,66747187.00374296,1737142694.0893579
ADAUSD,1.149900,1.081196,1.137219,12808340.94780232,1737142754.2883391
DOTUSD,7.50000,7.10750,7.46690,600710.98214487,1737142754.2883415
XETHZUSD,3450.00000,3269.65000,3426.21000,18558.72426731,1737142754.2883422
LINKUSD,24.700000,22.758090,24.501860,338415.34796936,1737142754.2883432
XLTCZUSD,141.00000,122.55000,136.18000,84598.65089045,1737142754.2883444
MATICUSD,0.516800,0.470400,0.505000,1220585.16621647,1737142754.2883453
SOLUSD,221.95000,208.05000,216.74000,365539.22443468,1737142754.2883465
XXBTZUSD,105740.00000,99325.90000,105398.10000,3041.39164229,1737142754.2883477
XDGUSD,0.422259500,0.374377400,0.414019600,129563731.08581244,1737142754.2883487
XXRPZUSD,3.38126000,3.16339000,3.23450000,66740265.36906599,1737142754.2883496
ADAUSD,1.149900,1.081196,1.137077,12799339.21990270,1737142814.485586
DOTUSD,7.50000,7.10750,7.47450,600160.21025592,1737142814.4855902
XETHZUSD,3450.00000,3269.65000,3426.21000,18560.21799904,1737142814.4855914
LINKUSD,24.700000,22.758090,24.493310,338411.31681122,1737142814.4855924
XLTCZUSD,141.00000,122.55000,135.81000,84562.25334525,1737142814.4855933
MATICUSD,0.516800,0.470400,0.505200,1220602.72883647,1737142814.485617
SOLUSD,221.95000,208.05000,216.88000,365570.16247112,1737142814.4856198
XXBTZUSD,105740.00000,99325.90000,105398.20000,3038.00651410,1737142814.4856217
XDGUSD,0.422259500,0.374377400,0.413866200,129430941.34373034,1737142814.4856236
XXRPZUSD,3.38126000,3.16339000,3.23002000,66585939.47071233,1737142814.4856255
ADAUSD,1.149900,1.081196,1.135193,12801989.33210857,1737142874.683484
DOTUSD,7.50000,7.10750,7.47450,600114.89954584,1737142874.6834862
XETHZUSD,3450.00000,3269.65000,3426.21000,18564.82156634,1737142874.6834872
LINKUSD,24.700000,22.758090,24.503360,338418.57819586,1737142874.6834877
XLTCZUSD,141.00000,122.55000,135.72000,84559.72013943,1737142874.683489
MATICUSD,0.516800,0.470400,0.505200,1220602.72883647,1737142874.68349
SOLUSD,221.95000,208.05000,216.87000,365577.28267074,1737142874.683491
XXBTZUSD,105740.00000,99325.90000,105475.90000,3042.36929982,1737142874.6834922
XDGUSD,0.422259500,0.374377400,0.413715800,129362966.59990833,1737142874.683493
XXRPZUSD,3.38126000,3.16339000,3.23385000,66701276.13507941,1737142874.683494
ADAUSD,1.149900,1.081196,1.134464,12813408.30793924,1737142934.8844519
DOTUSD,7.50000,7.10750,7.46780,600111.11664977,1737142934.8844564
XETHZUSD,3450.00000,3269.65000,3426.49000,18565.93835885,1737142934.8844576
LINKUSD,24.700000,22.758090,24.499180,338416.50158360,1737142934.8844585
XLTCZUSD,141.00000,122.55000,135.67000,84548.39671161,1737142934.8844595
MATICUSD,0.516800,0.470400,0.505200,1220596.72883647,1737142934.8844612
SOLUSD,221.95000,208.05000,216.97000,365582.49456629,1737142934.884463
XXBTZUSD,105740.00000,99325.90000,105617.70000,3037.57211385,1737142934.8844647
XDGUSD,0.422259500,0.374377400,0.414592200,129369886.20226081,1737142934.8844664
XXRPZUSD,3.38126000,3.16339000,3.23906000,66526719.15894985,1737142934.8844676
ADAUSD,1.149900,1.081196,1.133292,12810485.04076524,1737142995.1463652
DOTUSD,7.50000,7.10750,7.46120,600385.50857003,1737142995.1463692
XETHZUSD,3450.00000,3269.65000,3426.49000,18564.95663370,1737142995.146371
LINKUSD,24.700000,22.758090,24.493260,338463.27631887,1737142995.1463726
XLTCZUSD,141.00000,122.55000,135.74000,84516.31329994,1737142995.146374
MATICUSD,0.516800,0.470400,0.505200,1219952.75794647,1737142995.1463757
SOLUSD,221.95000,208.05000,216.95000,365694.59890537,1737142995.1463768
XXBTZUSD,105740.00000,99325.90000,105617.70000,3039.29418911,1737142995.1463785
XDGUSD,0.422259500,0.374377400,0.414383000,129378782.23350491,1737142995.14638
XXRPZUSD,3.37846000,3.16339000,3.24157000,66520357.31166962,1737142995.1463819
ADAUSD,1.149900,1.081196,1.132455,12812114.74553436,1737143055.3463585
DOTUSD,7.50000,7.10750,7.45920,600501.53977981,1737143055.3463624
XETHZUSD,3450.00000,3269.65000,3427.99000,18567.85631801,1737143055.3463633
LINKUSD,24.700000,22.758090,24.487340,338244.95831249,1737143055.346365
XLTCZUSD,141.00000,122.55000,135.61000,84284.88598731,1737143055.3463657
MATICUSD,0.516800,0.470400,0.505400,1219552.14431651,1737143055.3463671
SOLUSD,221.95000,208.05000,216.94000,364941.71429500,1737143055.3463683
XXBTZUSD,105740.00000,99325.90000,105617.70000,3124.53224005,1737143055.3463695
XDGUSD,0.422259500,0.374377400,0.414903500,129415290.62203092,1737143055.3463707
XXRPZUSD,3.37562000,3.16339000,3.23948000,66475739.02017779,1737143055.3463728
ADAUSD,1.149900,1.081196,1.132468,12787245.17482513,1737143115.5428672
DOTUSD,7.50000,7.10750,7.45900,600244.46453142,1737143115.5428703
XETHZUSD,3450.00000,3269.65000,3427.24000,18568.52539490,1737143115.5428715
LINKUSD,24.700000,22.758090,24.465530,337844.14580843,1737143115.5428727
XLTCZUSD,141.00000,122.55000,135.72000,84274.84848370,1737143115.5428736
MATICUSD,0.516800,0.470400,0.505400,1196977.12764469,1737143115.5428758
SOLUSD,221.95000,208.05000,216.94000,365146.75751549,1737143115.542877
XXBTZUSD,105740.00000,99325.90000,105650.00000,3125.01162663,1737143115.5428784
XDGUSD,0.422259500,0.374377400,0.414793500,129407022.94689154,1737143115.5428798
XXRPZUSD,3.37562000,3.16339000,3.24092000,66483776.31639821,1737143115.5428815
ADAUSD,1.149900,1.081196,1.133889,12789442.47029172,1737143175.7435894
DOTUSD,7.50000,7.10750,7.45930,600367.73353142,1737143175.7436202
XETHZUSD,3450.00000,3269.65000,3426.20000,18563.87248388,1737143175.7436213
LINKUSD,24.700000,22.758090,24.450440,337647.07683689,1737143175.7436233
XLTCZUSD,141.00000,122.55000,135.76000,84225.32561789,1737143175.743625
MATICUSD,0.516800,0.470400,0.504400,1197373.51130469,1737143175.7436275
SOLUSD,221.95000,208.05000,216.87000,366187.60744448,1737143175.7436318
XXBTZUSD,105740.00000,99325.90000,105602.00000,3127.75911893,1737143175.7436345
XDGUSD,0.422259500,0.374377400,0.414747800,129389179.19006798,1737143175.7436364
XXRPZUSD,3.37562000,3.16339000,3.24513000,66472769.69302389,1737143175.743639
ADAUSD,1.149900,1.081196,1.134936,12789083.66674675,1737143235.9626915
DOTUSD,7.50000,7.10750,7.46320,600399.07431608,1737143235.9626968
XETHZUSD,3450.00000,3269.65000,3429.37000,18562.92735780,1737143235.962699
LINKUSD,24.700000,22.758090,24.511000,337508.61513737,1737143235.962704
XLTCZUSD,141.00000,122.55000,135.82000,84169.86868420,1737143235.962707
MATICUSD,0.516800,0.470400,0.505000,1197417.50190469,1737143235.9627094
SOLUSD,221.95000,208.05000,217.23000,366812.69773096,1737143235.9627123
XXBTZUSD,105740.90000,99325.90000,105740.90000,3123.60977752,1737143235.962715
XDGUSD,0.422259500,0.374377400,0.414969900,129376897.06034313,1737143235.9627173
XXRPZUSD,3.37265000,3.16339000,3.24532000,66443792.15795310,1737143235.9627197
ADAUSD,1.149900,1.081196,1.135525,12790886.72149206,1737143296.1759477
DOTUSD,7.50000,7.10750,7.46320,600397.87431608,1737143296.175953
XETHZUSD,3450.00000,3269.65000,3428.18000,18573.74119049,1737143296.175954
LINKUSD,24.700000,22.758090,24.511000,337478.92625573,1737143296.1759562
XLTCZUSD,141.00000,122.55000,135.74000,84167.60629663,1737143296.1759577
MATICUSD,0.516800,0.470400,0.505000,1197417.50190469,1737143296.1759603
SOLUSD,221.95000,208.05000,217.04000,366622.77354944,1737143296.1759627
XXBTZUSD,105740.90000,99325.90000,105722.40000,3123.63812467,1737143296.1759655
XDGUSD,0.422259500,0.374377400,0.414824300,129384616.93399287,1737143296.1759672
XXRPZUSD,3.36620000,3.16339000,3.24532000,66315015.35352394,1737143296.1759694
ADAUSD,1.149900,1.081196,1.136254,12756008.75190773,1737143356.3822777
DOTUSD,7.50000,7.10750,7.47130,600202.23741453,1737143356.3822803
XETHZUSD,3450.00000,3269.65000,3429.30000,18560.15902233,1737143356.3822813
LINKUSD,24.700000,22.758090,24.556510,337376.48308574,1737143356.3822823
XLTCZUSD,141.00000,122.55000,135.81000,84179.20106976,1737143356.3822832
MATICUSD,0.516800,0.470400,0.505000,1197417.50190469,1737143356.3822846
SOLUSD,221.95000,208.05000,217.25000,366993.47675175,1737143356.382286
XXBTZUSD,105749.90000,99325.90000,105749.90000,3116.68860589,1737143356.3822875
XDGUSD,0.422259500,0.374377400,0.414964200,129352559.53182917,1737143356.3822887
XXRPZUSD,3.36620000,3.16339000,3.24237000,65971809.16001501,1737143356.3822896
ADAUSD,1.149900,1.081196,1.137675,12759499.78131415,1737143416.5961733
DOTUSD,7.50000,7.10750,7.47130,600201.03741453,1737143416.596183
XETHZUSD,3450.00000,3269.65000,3430.00000,18545.18776233,1737143416.596184
LINKUSD,24.700000,22.758090,24.549540,337387.17008574,1737143416.596186
XLTCZUSD,141.00000,122.55000,135.89000,84199.25983901,1737143416.5961878
MATICUSD,0.516800,0.470400,0.505000,1197403.45466469,1737143416.59619
SOLUSD,221.95000,208.05000,217.25000,366605.25769329,1737143416.5961916
XXBTZUSD,105749.90000,99325.90000,105749.80000,3111.60533072,1737143416.5961938
XDGUSD,0.422259500,0.374377400,0.415199000,129338026.13201535,1737143416.596195
XXRPZUSD,3.36620000,3.16339000,3.24104000,65966520.54140666,1737143416.5961964
ADAUSD,1.149900,1.081196,1.137675,12759441.67085515,1737143477.1491187
DOTUSD,7.50000,7.10750,7.47670,592405.82959531,1737143477.1491218
XETHZUSD,3450.00000,3269.65000,3430.00000,18546.16924622,1737143477.1491227
LINKUSD,24.700000,22.758090,24.565320,337303.02520989,1737143477.1491241
XLTCZUSD,141.00000,122.55000,135.82000,84232.45316605,1737143477.1491253
MATICUSD,0.516800,0.470400,0.505000,1196700.60778469,1737143477.1491268
SOLUSD,221.95000,208.05000,217.29000,366486.21058637,1737143477.149128
XXBTZUSD,105749.90000,99325.90000,105717.00000,3122.52142073,1737143477.1491287
XDGUSD,0.422259500,0.374377400,0.415256400,129336952.11171132,1737143477.1491294
XXRPZUSD,3.36036000,3.16339000,3.24356000,65966207.50270853,1737143477.1491308
ADAUSD,1.149900,1.081196,1.136749,12760380.35907780,1737143537.3469489
DOTUSD,7.50000,7.10750,7.48770,592437.77456660,1737143537.3469553
XETHZUSD,3450.00000,3269.65000,3430.43000,18565.77111556,1737143537.3469563
LINKUSD,24.700000,22.758090,24.565320,337303.02520989,1737143537.3469572
XLTCZUSD,141.00000,122.55000,135.90000,84239.62299252,1737143537.346959
MATICUSD,0.516800,0.470400,0.505000,1196700.60778469,1737143537.3469608
SOLUSD,221.95000,208.05000,217.26000,366515.40545511,1737143537.3469625
XXBTZUSD,105800.00000,99325.90000,105800.00000,3126.83023881,1737143537.3469646
XDGUSD,0.422259500,0.374377400,0.415209600,129339197.09205399,1737143537.3469665
XXRPZUSD,3.35717000,3.16339000,3.23906000,65975564.80178697,1737143537.3469698
ADAUSD,1.149900,1.081196,1.135575,12763071.00717962,1737143597.5450284
DOTUSD,7.50000,7.10750,7.48710,592455.22387879,1737143597.5450308
XETHZUSD,3450.00000,3269.65000,3430.98000,18563.23893948,1737143597.5450318
LINKUSD,24.700000,22.758090,24.584640,337293.73568194,1737143597.5450332
XLTCZUSD,141.00000,122.55000,135.95000,84282.19299666,1737143597.5450351
MATICUSD,0.516800,0.470400,0.505000,1196678.18648469,1737143597.5450366
SOLUSD,221.95000,208.05000,217.25000,366704.64908483,1737143597.545038
XXBTZUSD,105819.90000,99325.90000,105819.80000,3128.25408683,1737143597.5450392
XDGUSD,0.422259500,0.374377400,0.415550200,129315178.45629338,1737143597.5450408
XXRPZUSD,3.35717000,3.16339000,3.23599000,65981063.86206977,1737143597.545043
ADAUSD,1.149900,1.081196,1.135867,12763073.56561440,1737143657.8858502
DOTUSD,7.50000,7.10750,7.48710,592266.22059029,1737143657.8858542
XETHZUSD,3450.00000,3269.65000,3430.98000,18544.41438673,1737143657.885855
LINKUSD,24.700000,22.758090,24.540920,337294.02968731,1737143657.8858562
XLTCZUSD,141.00000,122.55000,136.14000,84291.10172440,1737143657.8858576
MATICUSD,0.516800,0.470400,0.505000,1196678.18648469,1737143657.885859
SOLUSD,221.95000,208.05000,217.28000,366741.09585071,1737143657.8858607
XXBTZUSD,105819.90000,99325.90000,105800.00000,3128.52644228,1737143657.8858614
XDGUSD,0.422259500,0.374377400,0.415550100,129348240.85332852,1737143657.8858628
XXRPZUSD,3.35717000,3.16339000,3.24082000,65937924.61595876,1737143657.885864
ADAUSD,1.149900,1.081196,1.135868,12765555.99180773,1737143718.085502
DOTUSD,7.50000,7.10750,7.48710,592157.22417103,1737143718.0855043
XETHZUSD,3450.00000,3269.65000,3430.99000,18540.29623943,1737143718.085505
LINKUSD,24.700000,22.758090,24.540920,337247.89420731,1737143718.0855057
XLTCZUSD,141.00000,122.55000,136.03000,84340.85246337,1737143718.085507
MATICUSD,0.516800,0.470400,0.505000,1196678.18648469,1737143718.085508
SOLUSD,221.95000,208.05000,217.30000,366733.81864157,1737143718.0855103
XXBTZUSD,105850.00000,99325.90000,105850.00000,3128.22322066,1737143718.085512
XDGUSD,0.422259500,0.374377400,0.415775700,129406327.82745797,1737143718.0855134
XXRPZUSD,3.35492000,3.16339000,3.24024000,65625549.99955545,1737143718.0855153
ADAUSD,1.149900,1.081196,1.140413,12791431.27325912,1737143778.3812444
DOTUSD,7.50000,7.10750,7.49120,592029.27779563,1737143778.3812487
XETHZUSD,3450.00000,3269.65000,3432.53000,18544.16040739,1737143778.3812504
LINKUSD,24.700000,22.758090,24.570660,337309.84839826,1737143778.3812518
XLTCZUSD,141.00000,122.55000,136.08000,84337.79246468,1737143778.3812535
MATICUSD,0.516800,0.470400,0.505000,1196678.18648469,1737143778.3812551
SOLUSD,221.95000,208.05000,217.65000,367160.56314445,1737143778.3812575
XXBTZUSD,105850.00000,99325.90000,105850.00000,3121.76221558,1737143778.3812592
XDGUSD,0.422259500,0.374377400,0.416887700,129693114.61621049,1737143778.3812609
XXRPZUSD,3.35492000,3.16339000,3.24124000,65623043.93852621,1737143778.3812628
ADAUSD,1.149900,1.081196,1.139979,12786662.77231359,1737143838.6442206
DOTUSD,7.50000,7.10750,7.49360,592085.64221422,1737143838.6442237
XETHZUSD,3450.00000,3269.65000,3433.55000,18544.87611382,1737143838.6442244
LINKUSD,24.700000,22.758090,24.526380,337302.59808826,1737143838.6442256
XLTCZUSD,141.00000,122.55000,136.08000,84311.78018006,1737143838.6442263
MATICUSD,0.516800,0.470400,0.505000,1196678.18648469,1737143838.644227
SOLUSD,221.95000,208.05000,217.66000,367186.76730906,1737143838.6442285
XXBTZUSD,105850.00000,99325.90000,105850.00000,3127.33680320,1737143838.6442292
XDGUSD,0.422259500,0.374377400,0.416713000,129687812.89653058,1737143838.64423
XXRPZUSD,3.35492000,3.16339000,3.23991000,65597036.26354587,1737143838.6442308
ADAUSD,1.149900,1.081196,1.141000,12788424.36046547,1737143898.8303862
DOTUSD,7.50000,7.10750,7.49790,592146.14362780,1737143898.8303916
XETHZUSD,3450.00000,3269.65000,3433.57000,18538.04263115,1737143898.8303926
LINKUSD,24.700000,22.758090,24.526380,337275.25798868,1737143898.830394
XLTCZUSD,141.00000,122.55000,136.06000,84315.93450123,1737143898.8303955
MATICUSD,0.516800,0.470400,0.505000,1196678.18648469,1737143898.8303964
SOLUSD,221.95000,208.05000,217.50000,367240.37597504,1737143898.8303978
XXBTZUSD,105850.00000,99325.90000,105839.90000,3130.68751563,1737143898.8303998
XDGUSD,0.422259500,0.374377400,0.416788800,129704351.76244950,1737143898.8304012
XXRPZUSD,3.35369000,3.16339000,3.23912000,65548515.57361658,1737143898.8304026
ADAUSD,1.149900,1.081196,1.140411,12786782.18794731,1737143959.1214814
DOTUSD,7.50000,7.10750,7.49990,592356.91107914,1737143959.121484
XETHZUSD,3450.00000,3269.65000,3434.23000,18539.22281220,1737143959.1214848
LINKUSD,24.700000,22.758090,24.520010,336429.46797289,1737143959.1214857
XLTCZUSD,141.00000,122.55000,136.18000,84305.02255085,1737143959.1214874
MATICUSD,0.516800,0.470400,0.505600,1196813.08938305,1737143959.1214886
SOLUSD,221.95000,208.05000,217.39000,367163.06301288,1737143959.1214898
XXBTZUSD,105850.00000,99325.90000,105849.90000,3129.25982947,1737143959.1214905
XDGUSD,0.422259500,0.374377400,0.416527400,129590509.52786453,1737143959.1214912
XXRPZUSD,3.35369000,3.16339000,3.24000000,65542042.38173819,1737143959.1214924
ADAUSD,1.149900,1.081196,1.138458,12790464.62087972,1737144019.4437873
DOTUSD,7.50000,7.10750,7.48710,593501.51970839,1737144019.443794
XETHZUSD,3450.00000,3269.65000,3433.56000,18538.21525580,1737144019.443796
LINKUSD,24.700000,22.758090,24.525770,335348.08775257,1737144019.4437983
XLTCZUSD,141.00000,122.55000,136.17000,84301.26574494,1737144019.443801
MATICUSD,0.516800,0.470400,0.506000,1197251.29605110,1737144019.4438045
SOLUSD,221.95000,208.05000,217.28000,367176.88669310,1737144019.443806
