Pair,High,Low,Last Price,Volume,Timestamp
XXRPZUSD,2.46922000,2.27941000,2.33512000,34074758.77017249,1738891333.5882392
ADAUSD,0.765500,0.698537,0.718294,8594794.38338538,1738891393.6745465
DOTUSD,4.83470,4.43840,4.54500,350974.75220773,1738891393.6745493
XETHZUSD,2856.38000,2655.61000,2701.98000,23754.13246813,1738891393.67455
LINKUSD,19.935080,18.418160,18.741930,312232.09796905,1738891393.6745508
XLTCZUSD,109.62000,99.63000,105.30000,45342.27223566,1738891393.6745515
MATICUSD,0.320400,0.294700,0.298300,615540.66715277,1738891393.6745522
SOLUSD,204.17000,187.33000,190.82000,218772.95784613,1738891393.6745534
XXBTZUSD,99100.00000,95700.00000,96767.80000,1985.64400120,1738891393.674554
XDGUSD,0.265918400,0.243126100,0.250716200,49205211.99504762,1738891393.6745546
XXRPZUSD,2.46922000,2.27941000,2.33421000,34067081.33002071,1738891393.6745555
ADAUSD,0.765500,0.698537,0.718660,8594901.37378442,1738891453.749909
DOTUSD,4.83470,4.43840,4.54510,351132.16420773,1738891453.749911
XETHZUSD,2856.38000,2655.61000,2703.79000,23754.78423953,1738891453.7499115
LINKUSD,19.935080,18.418160,18.758880,311728.29575654,1738891453.7499127
XLTCZUSD,109.62000,99.63000,105.09000,45330.08941311,1738891453.7499144
MATICUSD,0.320400,0.294700,0.300200,615355.85842277,1738891453.7499156
SOLUSD,204.17000,187.33000,190.94000,218745.28615769,1738891453.7499166
XXBTZUSD,99100.00000,95700.00000,96809.60000,1985.56535219,1738891453.749918
XDGUSD,0.265918400,0.243126100,0.251056900,49198734.76720390,1738891453.749919
XXRPZUSD,2.46922000,2.27941000,2.33655000,34064093.28859652,1738891453.74992
ADAUSD,0.765500,0.698537,0.719253,8593512.10540468,1738891513.9112642
DOTUSD,4.83470,4.43840,4.55180,351142.52724385,1738891513.9112673
XETHZUSD,2856.38000,2655.61000,2705.68000,23810.37126697,1738891513.911268
LINKUSD,19.935080,18.418160,18.777640,311721.16463012,1738891513.911269
XLTCZUSD,109.62000,99.63000,105.13000,45326.17344307,1738891513.9112697
MATICUSD,0.320400,0.294700,0.300200,615292.27405665,1738891513.9112706
SOLUSD,204.17000,187.33000,190.98000,218712.69190406,1738891513.9112723
XXBTZUSD,99100.00000,95700.00000,96833.00000,1985.71822398,1738891513.9112735
XDGUSD,0.265918400,0.243126100,0.251247700,49201153.86980917,1738891513.9112742
XXRPZUSD,2.46922000,2.27941000,2.33666000,34033092.27702727,1738891513.9112751
ADAUSD,0.765500,0.698537,0.718454,8599322.62320286,1738891573.9957423
DOTUSD,4.83470,4.43840,4.53670,351277.23163309,1738891573.9957461
XETHZUSD,2856.38000,2655.61000,2700.10000,23811.75535966,1738891573.9957473
LINKUSD,19.935080,18.418160,18.777640,311718.51883012,1738891573.9957488
XLTCZUSD,109.62000,99.63000,104.65000,45331.40082265,1738891573.9957502
MATICUSD,0.320400,0.294700,0.300500,615620.92630290,1738891573.9957519
SOLUSD,204.17000,187.33000,190.55000,218841.32486545,1738891573.9957533
XXBTZUSD,99100.00000,95700.00000,96768.10000,1986.24473571,1738891573.9957552
XDGUSD,0.265918400,0.243126100,0.250524300,49310395.25189370,1738891573.9957569
XXRPZUSD,2.46922000,2.27941000,2.32892000,34043571.50518727,1738891573.9957597
ADAUSD,0.765500,0.698537,0.716924,8599124.40060986,1738891634.0751214
DOTUSD,4.83470,4.43840,4.53670,351274.31395628,1738891634.0751257
XETHZUSD,2856.38000,2655.61000,2697.72000,23801.80550729,1738891634.0751264
LINKUSD,19.935080,18.418160,18.777640,311567.87294044,1738891634.0751274
XLTCZUSD,109.62000,99.63000,104.56000,45324.48632417,1738891634.0751286
MATICUSD,0.320400,0.294700,0.300500,615611.76308305,1738891634.0751295
SOLUSD,204.17000,187.33000,190.35000,218790.96564067,1738891634.0751307
XXBTZUSD,99100.00000,95700.00000,96670.50000,1986.44519979,1738891634.0751314
XDGUSD,0.265918400,0.243126100,0.250251000,49294622.64874929,1738891634.0751321
XXRPZUSD,2.46922000,2.27941000,2.32560000,34042399.37163634,1738891634.0751333
ADAUSD,0.765500,0.698537,0.716837,8599685.24779949,1738891694.154329
DOTUSD,4.83470,4.43840,4.52840,351262.31724693,1738891694.1543314
XETHZUSD,2856.38000,2655.61000,2699.48000,23787.66653289,1738891694.1543322
LINKUSD,19.935080,18.418160,18.777640,311383.69283917,1738891694.1543329
XLTCZUSD,109.62000,99.63000,104.50000,45328.96388499,1738891694.1543334
MATICUSD,0.320400,0.294700,0.300500,615611.76308305,1738891694.1543345
SOLUSD,204.17000,187.33000,190.66000,218730.91203820,1738891694.1543353
XXBTZUSD,99100.00000,95700.00000,96689.30000,1986.81771898,1738891694.1543357
XDGUSD,0.265918400,0.243126100,0.250251000,49294236.71346971,1738891694.1543367
XXRPZUSD,2.46922000,2.27941000,2.32660000,34020488.45674994,1738891694.1543381
ADAUSD,0.765500,0.698537,0.717203,8599713.53798449,1738891754.3144674
DOTUSD,4.83470,4.43840,4.53220,351276.55072800,1738891754.3144698
XETHZUSD,2856.38000,2655.61000,2699.58000,23792.55682382,1738891754.314471
LINKUSD,19.935080,18.418160,18.721040,312936.15660421,1738891754.3144717
XLTCZUSD,109.62000,99.63000,104.30000,45396.35050797,1738891754.3144724
MATICUSD,0.320400,0.294700,0.300500,615611.76308305,1738891754.3144732
SOLUSD,204.17000,187.33000,190.65000,218523.60480665,1738891754.3144736
XXBTZUSD,99100.00000,95700.00000,96670.50000,1986.77905231,1738891754.3144753
XDGUSD,0.265918400,0.243126100,0.250251000,49292541.33278454,1738891754.3144758
XXRPZUSD,2.46922000,2.27941000,2.32595000,34010036.60793798,1738891754.3144765
ADAUSD,0.765500,0.698537,0.717458,8599318.75504804,1738891814.3868213
DOTUSD,4.83470,4.43840,4.53610,351449.69566632,1738891814.3868237
XETHZUSD,2856.38000,2655.61000,2702.50000,23779.12441964,1738891814.3868246
LINKUSD,19.935080,18.418160,18.723540,312725.17866753,1738891814.3868258
XLTCZUSD,109.62000,99.63000,104.33000,45396.48511914,1738891814.3868268
MATICUSD,0.320400,0.294700,0.300500,615611.76308305,1738891814.3868277
SOLUSD,204.17000,187.33000,190.93000,218524.84726979,1738891814.3868291
XXBTZUSD,99100.00000,95700.00000,96712.40000,1986.93440954,1738891814.3868306
XDGUSD,0.265918400,0.243126100,0.250477000,49312861.45086195,1738891814.3868322
XXRPZUSD,2.46922000,2.27941000,2.32872000,33810835.04669080,1738891814.3868337
ADAUSD,0.765500,0.698537,0.717458,8598585.43202212,1738891874.5385036
DOTUSD,4.83470,4.43840,4.52550,351523.77608823,1738891874.5385065
XETHZUSD,2856.38000,2655.61000,2697.67000,23779.09397278,1738891874.538507
LINKUSD,19.935080,18.418160,18.723540,312690.41866753,1738891874.538508
XLTCZUSD,109.62000,99.63000,104.05000,45447.62290086,1738891874.5385091
MATICUSD,0.320400,0.294700,0.299300,615039.00307654,1738891874.53851
SOLUSD,204.17000,187.33000,190.20000,218557.83549917,1738891874.538511
XXBTZUSD,99100.00000,95700.00000,96585.20000,1987.12925769,1738891874.5385118
XDGUSD,0.265918400,0.243126100,0.249458900,49312170.48760810,1738891874.538513
XXRPZUSD,2.46922000,2.27941000,2.31855000,33842451.51684182,1738891874.5385137
ADAUSD,0.765500,0.698537,0.715000,8598911.29931704,1738891934.642824
DOTUSD,4.83470,4.43840,4.51760,351353.68707471,1738891934.6428275
XETHZUSD,2856.38000,2655.61000,2691.63000,23783.72990263,1738891934.642829
LINKUSD,19.935080,18.418160,18.723540,312586.06359675,1738891934.642831
XLTCZUSD,109.62000,99.63000,103.79000,45509.77769376,1738891934.6428328
MATICUSD,0.320400,0.294700,0.299300,615039.00307654,1738891934.642835
SOLUSD,204.17000,187.33000,190.11000,218509.53218157,1738891934.6428366
XXBTZUSD,99100.00000,95700.00000,96566.20000,1986.05774809,1738891934.642838
XDGUSD,0.265918400,0.243126100,0.249621100,49310628.04191413,1738891934.6428397
XXRPZUSD,2.46922000,2.27941000,2.31639000,33774339.51036070,1738891934.6428416
ADAUSD,0.765500,0.698537,0.714784,8598222.69696204,1738891994.7252266
DOTUSD,4.83470,4.43840,4.51760,351349.82331775,1738891994.7252295
XETHZUSD,2856.38000,2655.61000,2696.00000,23757.85555225,1738891994.7252302
LINKUSD,19.935080,18.418160,18.723540,312562.15384418,1738891994.725232
XLTCZUSD,109.62000,99.63000,104.03000,45642.60417478,1738891994.7252326
MATICUSD,0.320400,0.294700,0.298400,615061.60320654,1738891994.725234
SOLUSD,204.17000,187.33000,190.28000,218506.02667754,1738891994.725235
XXBTZUSD,99100.00000,95700.00000,96622.90000,1986.14459720,1738891994.7252357
XDGUSD,0.265918400,0.243126100,0.249479000,49313136.78745543,1738891994.7252364
XXRPZUSD,2.46922000,2.27941000,2.32306000,33755628.56152250,1738891994.7252371
ADAUSD,0.765500,0.698537,0.716420,8597959.83037063,1738892054.7963853
DOTUSD,4.83470,4.43840,4.52760,351410.82671571,1738892054.7963877
XETHZUSD,2856.38000,2655.61000,2699.40000,23730.86921762,1738892054.7963881
LINKUSD,19.935080,18.418160,18.667580,312564.33839138,1738892054.796389
XLTCZUSD,109.62000,99.63000,104.10000,45642.39867332,1738892054.7963898
MATICUSD,0.320400,0.294700,0.298400,615061.60320654,1738892054.7963915
SOLUSD,204.17000,187.33000,190.49000,218492.60803433,1738892054.7963927
XXBTZUSD,99100.00000,95700.00000,96664.20000,1985.33962736,1738892054.7963943
XDGUSD,0.265918400,0.243126100,0.250063300,49315184.59265393,1738892054.7963955
XXRPZUSD,2.46922000,2.27941000,2.32575000,33758703.24475609,1738892054.7963972
ADAUSD,0.765500,0.698537,0.716211,8592084.09947988,1738892114.8830404
DOTUSD,4.83470,4.43840,4.52560,351271.09162802,1738892114.8830433
XETHZUSD,2856.38000,2655.61000,2698.91000,23733.35365007,1738892114.883044
LINKUSD,19.935080,18.418160,18.667580,312459.86283347,1738892114.883045
XLTCZUSD,109.62000,99.63000,104.01000,45612.02162137,1738892114.8830457
MATICUSD,0.320400,0.294700,0.298400,610429.79197883,1738892114.8830466
SOLUSD,204.17000,187.33000,190.11000,218466.39606715,1738892114.8830473
XXBTZUSD,99100.00000,95700.00000,96597.80000,1984.78522910,1738892114.8830483
XDGUSD,0.265918400,0.243126100,0.249821700,49320099.69967362,1738892114.8830492
XXRPZUSD,2.46922000,2.27941000,2.32381000,33754111.32675511,1738892114.88305
ADAUSD,0.765500,0.698537,0.716911,8592054.84198132,1738892174.9623468
DOTUSD,4.83470,4.43840,4.53320,351250.03682976,1738892174.9623485
XETHZUSD,2856.38000,2655.61000,2701.60000,23724.91316805,1738892174.9623497
LINKUSD,19.935080,18.418160,18.716160,312463.14159184,1738892174.9623504
XLTCZUSD,109.62000,99.63000,104.18000,45628.27977408,1738892174.962351
MATICUSD,0.320400,0.294700,0.298400,610429.79197883,1738892174.962352
SOLUSD,204.17000,187.33000,190.57000,218476.95425974,1738892174.9623532
XXBTZUSD,99100.00000,95700.00000,96670.60000,1984.68053704,1738892174.9623547
XDGUSD,0.265918400,0.243126100,0.250200000,49320160.60747727,1738892174.9623563
XXRPZUSD,2.46922000,2.27941000,2.32712000,33752276.87192141,1738892174.9623575
ADAUSD,0.765500,0.698537,0.718416,8593264.14949196,1738892235.046827
DOTUSD,4.83470,4.43840,4.53740,351250.03682976,1738892235.046831
XETHZUSD,2856.38000,2655.61000,2704.34000,23722.62378049,1738892235.0468323
LINKUSD,19.935080,18.418160,18.747520,312467.12274749,1738892235.0468338
XLTCZUSD,109.62000,99.63000,104.56000,45628.75097616,1738892235.0468347
MATICUSD,0.320400,0.294700,0.298400,610393.93745883,1738892235.0468361
SOLUSD,204.17000,187.33000,190.89000,218512.54308592,1738892235.0468378
XXBTZUSD,99100.00000,95700.00000,96759.40000,1984.04043784,1738892235.0468388
XDGUSD,0.265918400,0.243126100,0.250806900,49323569.81558046,1738892235.0468404
XXRPZUSD,2.46922000,2.27941000,2.33001000,33752036.94891068,1738892235.0468414
ADAUSD,0.765500,0.698537,0.719712,8593347.24333432,1738892295.1446502
DOTUSD,4.83470,4.43840,4.54010,351253.54328431,1738892295.1446638
XETHZUSD,2856.38000,2655.61000,2705.95000,23722.23650222,1738892295.144665
LINKUSD,19.935080,18.418160,18.747520,312334.65934944,1738892295.1446664
XLTCZUSD,109.62000,99.63000,104.58000,45628.60530825,1738892295.1446679
MATICUSD,0.320400,0.294700,0.298400,610393.93745883,1738892295.1446693
SOLUSD,204.17000,187.33000,190.89000,218515.22023942,1738892295.1446705
XXBTZUSD,99100.00000,95700.00000,96792.50000,1983.15378726,1738892295.144672
XDGUSD,0.265918400,0.243126100,0.250673000,49324762.18004541,1738892295.1446738
XXRPZUSD,2.46922000,2.27941000,2.33281000,33753264.25981301,1738892295.1446762
ADAUSD,0.765500,0.698537,0.720684,8593340.37468612,1738892355.229874
DOTUSD,4.83470,4.43840,4.54380,351067.08005158,1738892355.2298772
XETHZUSD,2856.38000,2655.61000,2707.29000,23744.26728926,1738892355.2298782
LINKUSD,19.935080,18.418160,18.792800,312491.90465970,1738892355.2298794
XLTCZUSD,109.62000,99.63000,104.74000,45643.69426714,1738892355.22988
MATICUSD,0.320400,0.294700,0.298400,610393.93745883,1738892355.2298877
SOLUSD,204.17000,187.33000,190.91000,218513.86355781,1738892355.2298887
XXBTZUSD,99100.00000,95700.00000,96816.40000,1983.32043150,1738892355.2298899
XDGUSD,0.265918400,0.243126100,0.250913800,49312551.16946849,1738892355.2298906
XXRPZUSD,2.46922000,2.27941000,2.33249000,33747562.10257219,1738892355.2298913
ADAUSD,0.765500,0.698537,0.720684,8593072.27468612,1738892415.3099647
DOTUSD,4.83470,4.43840,4.54100,351068.08005158,1738892415.3099668
XETHZUSD,2856.38000,2655.61000,2704.45000,23744.25190390,1738892415.3099678
LINKUSD,19.935080,18.418160,18.764150,312505.92085970,1738892415.3099694
XLTCZUSD,109.62000,99.63000,104.55000,45643.49078292,1738892415.309971
MATICUSD,0.320400,0.294700,0.298400,610393.93745883,1738892415.309973
SOLUSD,204.17000,187.33000,190.76000,218459.34661421,1738892415.3099744
XXBTZUSD,99100.00000,95700.00000,96787.50000,1987.69878054,1738892415.309976
XDGUSD,0.265918400,0.243126100,0.250529200,49312072.34118820,1738892415.3099773
XXRPZUSD,2.46922000,2.27941000,2.33179000,33745109.99566711,1738892415.3099792
ADAUSD,0.765500,0.698537,0.718670,8592515.77246948,1738892475.3901486
DOTUSD,4.83470,4.43840,4.53240,351067.08005158,1738892475.3901517
XETHZUSD,2856.38000,2655.61000,2702.51000,23746.28629834,1738892475.3901525
LINKUSD,19.935080,18.418160,18.714430,312337.29315999,1738892475.3901532
XLTCZUSD,109.62000,99.63000,104.31000,45645.56668389,1738892475.390154
MATICUSD,0.320400,0.294700,0.299200,610415.22055512,1738892475.3901556
SOLUSD,204.17000,187.33000,190.49000,218460.61441421,1738892475.3901563
XXBTZUSD,99100.00000,95700.00000,96751.10000,1987.62960283,1738892475.3901575
XDGUSD,0.265918400,0.243126100,0.250257700,49315966.79001088,1738892475.3901584
XXRPZUSD,2.46922000,2.27941000,2.32783000,33752057.99417600,1738892475.3901591
ADAUSD,0.765500,0.698537,0.718670,8546922.70230785,1738892535.4710717
DOTUSD,4.83470,4.43840,4.53240,351067.08005158,1738892535.4710739
XETHZUSD,2856.38000,2655.61000,2702.71000,23748.64899483,1738892535.4710748
LINKUSD,19.935080,18.418160,18.703110,308725.69074849,1738892535.4710763
XLTCZUSD,109.62000,99.63000,104.26000,45646.81818102,1738892535.4710774
MATICUSD,0.320400,0.294700,0.299200,610115.22055512,1738892535.4710789
SOLUSD,204.17000,187.33000,190.61000,218465.33400350,1738892535.4710805
XXBTZUSD,99100.00000,95700.00000,96730.80000,1987.17173568,1738892535.471082
XDGUSD,0.265918400,0.243126100,0.250227100,49316652.79238678,1738892535.471084
XXRPZUSD,2.46922000,2.27941000,2.32711000,33751353.65322336,1738892535.4710863
ADAUSD,0.765500,0.698537,0.718859,8425856.56649943,1738892595.564189
DOTUSD,4.83470,4.43840,4.53440,351060.31970156,1738892595.5641918
XETHZUSD,2856.38000,2655.61000,2702.77000,23748.59630022,1738892595.564193
LINKUSD,19.935080,18.418160,18.703110,306650.39250092,1738892595.564194
XLTCZUSD,109.62000,99.63000,104.31000,45645.93356342,1738892595.5641952
MATICUSD,0.320400,0.294700,0.299200,610090.13741103,1738892595.564196
SOLUSD,204.17000,187.33000,190.51000,218416.33460618,1738892595.5641973
XXBTZUSD,99100.00000,95700.00000,96761.60000,1987.16424013,1738892595.5641985
XDGUSD,0.265918400,0.243126100,0.250227100,49315779.99076017,1738892595.5641992
XXRPZUSD,2.46922000,2.27941000,2.32934000,33744495.51794420,1738892595.5642002
ADAUSD,0.765500,0.698537,0.719359,8425260.54971950,1738892655.648281
DOTUSD,4.83470,4.43840,4.54170,351046.67924167,1738892655.6482832
XETHZUSD,2856.38000,2655.61000,2703.69000,23533.98017727,1738892655.6482842
LINKUSD,19.935080,18.418160,18.730260,306653.98651307,1738892655.648285
XLTCZUSD,109.62000,99.63000,104.51000,45643.14278470,1738892655.6482859
MATICUSD,0.320400,0.294700,0.299200,610090.13741103,1738892655.648287
SOLUSD,204.17000,187.33000,190.93000,216515.16607695,1738892655.648288
XXBTZUSD,99100.00000,95700.00000,96806.20000,1987.09008257,1738892655.648289
XDGUSD,0.265918400,0.243126100,0.250437600,49316123.81386017,1738892655.6482897
XXRPZUSD,2.46922000,2.27941000,2.33040000,33745638.60568775,1738892655.6482909
ADAUSD,0.765500,0.698537,0.720120,8424982.89139034,1738892715.7254543
DOTUSD,4.83470,4.43840,4.54800,351073.64480790,1738892715.7254574
XETHZUSD,2856.38000,2655.61000,2705.85000,23534.50538752,1738892715.7254581
LINKUSD,19.935080,18.418160,18.734040,306655.02121776,1738892715.725459
XLTCZUSD,109.62000,99.63000,104.59000,45640.58324635,1738892715.7254603
MATICUSD,0.320400,0.294700,0.299200,610090.13741103,1738892715.725462
SOLUSD,204.17000,187.33000,190.89000,215484.61940090,1738892715.7254627
XXBTZUSD,99100.00000,95700.00000,96806.20000,1987.27635927,1738892715.7254636
XDGUSD,0.265918400,0.243126100,0.250751700,49308533.59937147,1738892715.725464
XXRPZUSD,2.46922000,2.27941000,2.33306000,33737465.48806085,1738892715.725465
ADAUSD,0.765500,0.698537,0.719876,8424298.65831672,1738892775.8163936
DOTUSD,4.83470,4.43840,4.54790,351068.40585064,1738892775.8163958
XETHZUSD,2856.38000,2655.61000,2704.38000,23537.68756579,1738892775.8163965
LINKUSD,19.935080,18.418160,18.734040,306630.77587409,1738892775.816397
XLTCZUSD,109.62000,99.63000,104.42000,45631.91905527,1738892775.816398
MATICUSD,0.320400,0.294700,0.299200,610090.13741103,1738892775.8163989
SOLUSD,204.17000,187.33000,190.64000,215487.26385152,1738892775.8164
XXBTZUSD,99100.00000,95700.00000,96806.20000,1987.04938659,1738892775.8164015
XDGUSD,0.265918400,0.243126100,0.250554500,49282233.82304446,1738892775.816403
XXRPZUSD,2.46922000,2.27941000,2.33027000,33738267.06594557,1738892775.816405
ADAUSD,0.765500,0.698537,0.720283,8424414.76496836,1738892835.96951
DOTUSD,4.83470,4.43840,4.55300,351074.50335623,1738892835.9695132
XETHZUSD,2856.38000,2655.61000,2706.95000,23390.49811655,1738892835.969514
LINKUSD,19.935080,18.418160,18.742760,306631.22633442,1738892835.969515
XLTCZUSD,109.62000,99.63000,104.33000,45632.41583065,1738892835.9695158
MATICUSD,0.320400,0.294700,0.299200,610090.13741103,1738892835.9695172
SOLUSD,204.17000,187.33000,190.99000,215505.53599942,1738892835.9695182
XXBTZUSD,99100.00000,95700.00000,96806.10000,1986.96967383,1738892835.9695194
XDGUSD,0.265918400,0.243126100,0.250914800,49284966.85675646,1738892835.96952
XXRPZUSD,2.46922000,2.27941000,2.33605000,33699134.39397903,1738892835.969521
ADAUSD,0.765500,0.698537,0.720283,8424242.27197163,1738892896.0560195
DOTUSD,4.83470,4.43840,4.55680,351086.32915746,1738892896.0560217
XETHZUSD,2856.38000,2655.61000,2706.95000,23288.11662716,1738892896.0560226
LINKUSD,19.935080,18.418160,18.737930,306647.83542677,1738892896.0560236
XLTCZUSD,109.62000,99.63000,104.09000,45629.18007953,1738892896.0560248
MATICUSD,0.320400,0.294700,0.299200,610090.13741103,1738892896.0560257
SOLUSD,204.17000,187.33000,190.72000,215545.05082049,1738892896.0560272
XXBTZUSD,99100.00000,95700.00000,96806.20000,1986.96471348,1738892896.0560286
XDGUSD,0.265918400,0.243126100,0.250976900,49284381.25981944,1738892896.0560298
XXRPZUSD,2.46922000,2.27941000,2.33163000,33699150.35965837,1738892896.056031
ADAUSD,0.765500,0.698537,0.719085,8421347.07622977,1738892956.142535
DOTUSD,4.83470,4.43840,4.54430,351085.32915746,1738892956.142539
XETHZUSD,2856.38000,2655.61000,2703.25000,23243.96364158,1738892956.14254
LINKUSD,19.935080,18.418160,18.737930,306647.83542677,1738892956.1425414
XLTCZUSD,109.62000,99.63000,103.98000,45637.08433995,1738892956.1425424
MATICUSD,0.320400,0.294700,0.299200,610090.13741103,1738892956.1425436
SOLUSD,204.17000,187.33000,190.40000,217168.70802238,1738892956.1425447
XXBTZUSD,99100.00000,95700.00000,96739.40000,1987.05491669,1738892956.1425462
XDGUSD,0.265918400,0.243126100,0.250524900,49286174.85981944,1738892956.1425471
XXRPZUSD,2.46922000,2.27941000,2.33165000,33700211.99188814,1738892956.1425486
ADAUSD,0.765500,0.698537,0.719085,8421347.07622977,1738893016.2198708
DOTUSD,4.83470,4.43840,4.54850,350986.32915746,1738893016.2198727
XETHZUSD,2856.38000,2655.61000,2706.08000,23244.09241828,1738893016.2198734
LINKUSD,19.935080,18.418160,18.737930,306647.83542677,1738893016.2198746
XLTCZUSD,109.62000,99.63000,104.02000,45629.11145573,1738893016.2198753
MATICUSD,0.320400,0.294700,0.299200,610090.13741103,1738893016.2198768
SOLUSD,204.17000,187.33000,190.52000,217414.76201203,1738893016.2198777
XXBTZUSD,99100.00000,95700.00000,96769.70000,1986.95048490,1738893016.219879
XDGUSD,0.265918400,0.243126100,0.250475100,49273080.41171944,1738893016.2198803
XXRPZUSD,2.46922000,2.27941000,2.32982000,33701173.56452167,1738893016.2198815
ADAUSD,0.765500,0.698537,0.719348,8421627.81347561,1738893076.296218
DOTUSD,4.83470,4.43840,4.54980,351017.94494132,1738893076.2962208
XETHZUSD,2856.38000,2655.61000,2705.59000,23043.91901994,1738893076.2962217
LINKUSD,19.935080,18.418160,18.737930,306547.73024670,1738893076.2962224
XLTCZUSD,109.62000,99.63000,104.11000,45629.36897144,1738893076.2962234
MATICUSD,0.320400,0.294700,0.299900,610271.30097154,1738893076.2962246
SOLUSD,204.17000,187.33000,190.76000,217647.92561919,1738893076.2962255
XXBTZUSD,99100.00000,95700.00000,96871.80000,1987.06260059,1738893076.2962265
XDGUSD,0.265918400,0.243126100,0.250590600,49259527.70226895,1738893076.2962272
XXRPZUSD,2.46922000,2.27941000,2.33499000,33700976.58981770,1738893076.2962284
ADAUSD,0.765500,0.698537,0.723613,8425568.25436624,1738893136.3822103
DOTUSD,4.83470,4.43840,4.57400,351464.72540713,1738893136.3822124
XETHZUSD,2856.38000,2655.61000,2716.32000,23046.77482377,1738893136.3822134
LINKUSD,19.935080,18.418160,18.813140,306939.70656872,1738893136.3822143
XLTCZUSD,109.62000,99.63000,104.37000,45625.56173579,1738893136.3822224
MATICUSD,0.320400,0.294700,0.301300,614208.10639230,1738893136.3822236
SOLUSD,204.17000,187.33000,191.91000,218564.82431436,1738893136.3822246
XXBTZUSD,99100.00000,95700.00000,97200.00000,1992.68820202,1738893136.3822258
XDGUSD,0.265918400,0.243126100,0.251967600,49266523.02927844,1738893136.3822265
XXRPZUSD,2.46922000,2.27941000,2.34500000,33698823.87361573,1738893136.3822274
ADAUSD,0.765500,0.698537,0.727665,8622316.97389120,1738893196.4625878
DOTUSD,4.83470,4.43840,4.59480,351786.63019914,1738893196.462592
XETHZUSD,2856.38000,2655.61000,2722.51000,23103.28515751,1738893196.4625933
LINKUSD,19.935080,18.418160,18.897730,306995.10716544,1738893196.4625943
XLTCZUSD,109.62000,99.63000,105.04000,45635.34969903,1738893196.4625962
MATICUSD,0.320400,0.294700,0.301800,615045.80666524,1738893196.4625978
SOLUSD,204.17000,187.33000,192.68000,219675.38649456,1738893196.4625998
XXBTZUSD,99100.00000,95700.00000,97338.30000,1994.04610105,1738893196.4626012
XDGUSD,0.265918400,0.243126100,0.253090100,49280934.47703133,1738893196.4626021
XXRPZUSD,2.46922000,2.27941000,2.36171000,34000269.44963445,1738893196.4626045
ADAUSD,0.765500,0.698537,0.730689,8690400.50951711,1738893256.5405097
DOTUSD,4.83470,4.43840,4.62490,352371.65597759,1738893256.540512
XETHZUSD,2856.38000,2655.61000,2733.13000,23136.28251862,1738893256.5405128
LINKUSD,19.935080,18.418160,19.033280,307073.98731618,1738893256.5405138
XLTCZUSD,109.62000,99.63000,105.56000,45631.62956359,1738893256.5405152
MATICUSD,0.320400,0.294700,0.304000,615609.10064638,1738893256.5405164
SOLUSD,204.17000,187.33000,193.45000,219171.87250981,1738893256.5405176
XXBTZUSD,99100.00000,95700.00000,97599.90000,2004.76089637,1738893256.5405197
XDGUSD,0.265918400,0.243126100,0.253935300,49266738.34507796,1738893256.5405211
XXRPZUSD,2.46922000,2.27941000,2.37315000,33793450.15100644,1738893256.5405226
ADAUSD,0.765500,0.698537,0.732458,8690289.69220559,1738893316.6506274
DOTUSD,4.83470,4.43840,4.62290,352378.53431822,1738893316.6506314
XETHZUSD,2856.38000,2655.61000,2729.89000,23130.98688142,1738893316.6506326
LINKUSD,19.935080,18.418160,19.044960,308045.82784347,1738893316.650634
XLTCZUSD,109.62000,99.63000,105.41000,45723.36077920,1738893316.6506355
MATICUSD,0.320400,0.294700,0.303600,617375.27593638,1738893316.6506376
SOLUSD,204.17000,187.33000,193.66000,219171.29375012,1738893316.6506388
XXBTZUSD,99100.00000,95700.00000,97600.90000,2038.12572725,1738893316.65064
XDGUSD,0.265918400,0.243126100,0.254055400,49385652.06721712,1738893316.6506412
XXRPZUSD,2.46922000,2.27941000,2.36352000,33850412.33273893,1738893316.6506422
ADAUSD,0.765500,0.698537,0.729516,8648411.71997070,1738893376.7876613
DOTUSD,4.83470,4.43840,4.60730,352360.82512723,1738893376.7876637
XETHZUSD,2856.38000,2655.61000,2732.05000,23143.63910758,1738893376.787665
LINKUSD,19.935080,18.418160,18.999610,308047.27678572,1738893376.7876656
XLTCZUSD,109.62000,99.63000,104.96000,45773.61813073,1738893376.787667
MATICUSD,0.320400,0.294700,0.303600,617384.59209098,1738893376.7876685
SOLUSD,204.17000,187.33000,193.07000,219531.03033285,1738893376.7876697
XXBTZUSD,99100.00000,95700.00000,97599.80000,2038.45276612,1738893376.787671
XDGUSD,0.265918400,0.243126100,0.253493400,49402013.67138071,1738893376.7876723
XXRPZUSD,2.46922000,2.27941000,2.36174000,33859607.29863196,1738893376.787673
ADAUSD,0.765500,0.698537,0.730355,8651958.49981103,1738893436.870337
DOTUSD,4.83470,4.43840,4.61620,352257.09299967,1738893436.8703406
XETHZUSD,2856.38000,2655.61000,2735.62000,23144.49892362,1738893436.8703415
LINKUSD,19.935080,18.418160,19.019880,308045.51088566,1738893436.8703427
XLTCZUSD,109.62000,99.63000,105.18000,45870.57910039,1738893436.8703437
MATICUSD,0.320400,0.294700,0.303600,617384.59209098,1738893436.8703446
SOLUSD,204.17000,187.33000,193.25000,219538.22518573,1738893436.8703458
XXBTZUSD,99100.00000,95700.00000,97715.20000,2040.16449551,1738893436.8703465
