Pair,High,Low,Last Price,Volume,Timestamp
XETHZUSD,3412.50000,3265.46000,3407.19000,18489.77954316,1737105477.727835
LINKUSD,24.272420,21.388680,24.008640,489856.31324456,1737105477.727836
XLTCZUSD,141.00000,115.77000,136.74000,123037.00595762,1737105477.7278368
MATICUSD,0.510800,0.468000,0.506400,1134575.75983673,1737105477.727838
SOLUSD,217.00000,199.26000,216.17000,426631.69652958,1737105477.7278388
XXBTZUSD,102221.10000,97333.00000,102123.80000,2009.01631067,1737105477.7278395
XDGUSD,0.418790400,0.368326100,0.417109300,119457438.41239688,1737105477.72784
XXRPZUSD,3.39987000,3.02106000,3.24000000,117090267.33286149,1737105477.7278411
ADAUSD,1.144900,1.029538,1.114447,18563563.85898376,1737105538.0321186
DOTUSD,7.42780,6.86670,7.41730,487282.53486606,1737105538.0321214
XETHZUSD,3412.50000,3265.46000,3407.51000,18505.34096566,1737105538.0321226
LINKUSD,24.272420,21.388680,24.019480,490155.81611801,1737105538.0321233
XLTCZUSD,141.00000,115.77000,136.18000,123096.41176588,1737105538.0321248
MATICUSD,0.510800,0.468000,0.506100,1134999.77638377,1737105538.0321257
SOLUSD,217.00000,199.26000,215.99000,426622.55733456,1737105538.0321264
XXBTZUSD,102221.10000,97333.00000,102096.70000,2008.04552449,1737105538.0321279
XDGUSD,0.418790400,0.368326100,0.415419900,119478246.70413308,1737105538.0321286
XXRPZUSD,3.39987000,3.02106000,3.23646000,117071316.04655606,1737105538.0321295
ADAUSD,1.144900,1.029538,1.113601,18560014.87999240,1737105598.3454154
DOTUSD,7.42780,6.86670,7.41730,487282.53486606,1737105598.3454182
XETHZUSD,3412.50000,3265.46000,3407.51000,18504.57151038,1737105598.3454194
LINKUSD,24.272420,21.388680,24.025590,490497.97699854,1737105598.3454206
XLTCZUSD,141.00000,115.77000,136.18000,123096.41176588,1737105598.3454218
MATICUSD,0.510800,0.468000,0.505700,1135474.69794877,1737105598.3454232
SOLUSD,217.00000,199.26000,215.64000,426648.83552680,1737105598.3454244
XXBTZUSD,102221.10000,97333.00000,102096.60000,2008.19673180,1737105598.3454254
XDGUSD,0.418790400,0.368326100,0.415819000,119509930.46607871,1737105598.3454263
XXRPZUSD,3.39987000,3.02106000,3.23933000,117104592.94502152,1737105598.3454278
ADAUSD,1.144900,1.029538,1.113510,18604781.20584568,1737105658.680251
DOTUSD,7.42780,6.86670,7.38940,487291.82245926,1737105658.6802545
XETHZUSD,3412.50000,3265.46000,3404.66000,18527.36872740,1737105658.6802564
LINKUSD,24.272420,21.388680,24.020820,490498.17699854,1737105658.6802576
XLTCZUSD,141.00000,115.77000,136.42000,123096.64794105,1737105658.680259
MATICUSD,0.510800,0.468000,0.505600,1137558.10209277,1737105658.6802604
SOLUSD,217.00000,199.26000,215.21000,426887.54184849,1737105658.6802614
XXBTZUSD,102221.10000,97333.00000,102096.70000,2008.07560782,1737105658.6802626
XDGUSD,0.418790400,0.368326100,0.415606400,119575714.95154645,1737105658.6802638
XXRPZUSD,3.39987000,3.02106000,3.23233000,117135517.50619970,1737105658.6802647
ADAUSD,1.144900,1.029538,1.115913,18615931.92398868,1737105719.018131
DOTUSD,7.42780,6.86670,7.38610,487003.94659819,1737105719.0181332
XETHZUSD,3412.50000,3265.46000,3403.66000,18526.87136502,1737105719.018134
LINKUSD,24.272420,21.388680,24.010330,490729.44452296,1737105719.018135
XLTCZUSD,141.00000,115.77000,136.38000,123565.88752181,1737105719.0181363
MATICUSD,0.510800,0.468000,0.506500,1138356.66706588,1737105719.0181377
SOLUSD,217.00000,199.26000,215.29000,426810.03866886,1737105719.0181384
XXBTZUSD,102221.10000,97333.00000,102096.60000,2008.08067293,1737105719.0181394
XDGUSD,0.418790400,0.368326100,0.415910500,119582444.22930919,1737105719.01814
XXRPZUSD,3.39987000,3.02106000,3.23999000,117153957.24485227,1737105719.0181413
ADAUSD,1.144900,1.029538,1.118816,18609735.68753637,1737105779.343288
DOTUSD,7.42780,6.86670,7.38710,486935.39459730,1737105779.34329
XETHZUSD,3412.50000,3265.46000,3402.59000,18525.25319699,1737105779.343291
LINKUSD,24.272420,21.388680,24.049950,490793.88059998,1737105779.3432925
XLTCZUSD,141.00000,115.77000,136.45000,124878.36350786,1737105779.3432934
MATICUSD,0.510800,0.468000,0.506500,1138356.66706588,1737105779.3432944
SOLUSD,217.00000,199.26000,215.36000,426738.88153859,1737105779.3432953
XXBTZUSD,102221.10000,97333.00000,102096.60000,2006.98599085,1737105779.343296
XDGUSD,0.418790400,0.368326100,0.415268200,119606591.62838027,1737105779.343297
XXRPZUSD,3.39987000,3.02106000,3.24065000,117147465.69277828,1737105779.3432977
ADAUSD,1.144900,1.029985,1.114525,18619598.18831586,1737105839.605486
DOTUSD,7.42780,6.86670,7.37530,487903.91416392,1737105839.6054885
XETHZUSD,3412.50000,3265.46000,3402.13000,18524.98693360,1737105839.6054897
LINKUSD,24.272420,21.388680,24.049950,490793.88059998,1737105839.6054904
XLTCZUSD,141.00000,115.77000,136.44000,125183.91491987,1737105839.6054914
MATICUSD,0.510800,0.468000,0.506500,1137133.98336801,1737105839.6054926
SOLUSD,217.00000,199.26000,215.06000,427326.53487589,1737105839.6054935
XXBTZUSD,102221.10000,97333.00000,102000.10000,2012.36978890,1737105839.6054945
XDGUSD,0.418790400,0.368326100,0.414316400,119632441.12866616,1737105839.6054952
XXRPZUSD,3.39987000,3.02106000,3.23815000,117190700.27777094,1737105839.6054964
ADAUSD,1.144900,1.030724,1.113501,18619629.96317073,1737105899.9116201
DOTUSD,7.42780,6.86670,7.35980,486716.84998198,1737105899.9116306
XETHZUSD,3412.50000,3265.46000,3400.39000,18526.65084877,1737105899.911632
LINKUSD,24.272420,21.413340,23.992870,490863.78558665,1737105899.911633
XLTCZUSD,141.00000,115.77000,136.67000,126606.55215482,1737105899.9116337
MATICUSD,0.510800,0.468000,0.506500,1137035.18025343,1737105899.911635
SOLUSD,217.00000,199.26000,215.19000,427327.43515421,1737105899.9116359
XXBTZUSD,102221.10000,97333.00000,102000.20000,2013.80308029,1737105899.9116368
XDGUSD,0.418790400,0.368326100,0.414730400,119653902.92124560,1737105899.9116375
XXRPZUSD,3.39987000,3.02106000,3.23589000,117195903.12601544,1737105899.9116383
ADAUSD,1.144900,1.030724,1.111912,18620323.06742096,1737105960.2189322
DOTUSD,7.42780,6.86670,7.35400,486791.16879619,1737105960.2189353
XETHZUSD,3412.50000,3265.46000,3402.06000,18531.42005896,1737105960.2189362
LINKUSD,24.272420,21.413340,23.992870,490863.78558665,1737105960.2189376
XLTCZUSD,141.00000,115.77000,136.55000,126583.50032298,1737105960.2189386
MATICUSD,0.510800,0.468000,0.506500,1137035.18025343,1737105960.21894
SOLUSD,217.00000,199.26000,215.21000,427404.89964995,1737105960.218941
XXBTZUSD,102221.10000,97333.00000,102000.10000,2013.80156206,1737105960.218942
XDGUSD,0.418790400,0.368326100,0.415000000,119660461.08168677,1737105960.2189429
XXRPZUSD,3.39987000,3.02106000,3.23274000,117179375.04772670,1737105960.2189443
ADAUSD,1.144900,1.030724,1.111741,18620035.30742096,1737106020.6012344
DOTUSD,7.42780,6.86670,7.36270,486802.85236595,1737106020.601237
XETHZUSD,3412.50000,3265.46000,3407.98000,18540.91965599,1737106020.6012378
LINKUSD,24.272420,21.413340,23.970880,492431.14680124,1737106020.6012385
XLTCZUSD,141.00000,115.77000,136.79000,126525.93229977,1737106020.60124
MATICUSD,0.510800,0.468000,0.506500,1137035.18025343,1737106020.6012409
SOLUSD,217.00000,199.26000,215.22000,427609.24911781,1737106020.6012418
XXBTZUSD,102221.10000,97333.00000,102000.20000,2024.93745328,1737106020.6012425
XDGUSD,0.418790400,0.368326100,0.415744000,119740347.25585340,1737106020.6012435
XXRPZUSD,3.39987000,3.02106000,3.23858000,117180638.58190507,1737106020.6012442
ADAUSD,1.144900,1.030724,1.111017,18612844.72227947,1737106080.931747
DOTUSD,7.42780,6.86670,7.36880,491128.88560169,1737106080.93175
XETHZUSD,3412.50000,3265.46000,3405.79000,18538.85854111,1737106080.9317513
LINKUSD,24.272420,21.413340,23.995060,492431.17692024,1737106080.9317522
XLTCZUSD,141.00000,115.77000,137.22000,126522.01626467,1737106080.9317532
MATICUSD,0.510800,0.468000,0.506500,1136689.85175291,1737106080.9317546
SOLUSD,217.00000,199.26000,215.30000,427661.64583228,1737106080.9317555
XXBTZUSD,102221.10000,97333.00000,102000.10000,2025.92547616,1737106080.9317563
XDGUSD,0.418790400,0.368326100,0.415946900,119770331.59716168,1737106080.931757
XXRPZUSD,3.39987000,3.02106000,3.23596000,117167778.00293234,1737106080.9317582
ADAUSD,1.144900,1.030724,1.112098,18613864.24167497,1737106141.2838817
DOTUSD,7.42780,6.86670,7.35800,491247.17064765,1737106141.2838848
XETHZUSD,3412.50000,3265.46000,3405.78000,18539.07564769,1737106141.2838857
LINKUSD,24.272420,21.413340,24.032420,492461.96441411,1737106141.283888
XLTCZUSD,141.00000,115.77000,137.57000,126529.44267116,1737106141.2838893
MATICUSD,0.510800,0.468000,0.506200,1137891.60706291,1737106141.2838914
SOLUSD,217.00000,199.26000,215.51000,427770.27801446,1737106141.2838926
XXBTZUSD,102221.10000,97333.00000,102016.40000,2035.91158283,1737106141.2838943
XDGUSD,0.418790400,0.368326100,0.415510100,119820425.47887217,1737106141.2838957
XXRPZUSD,3.39987000,3.02106000,3.24190000,117150204.59794567,1737106141.2838974
ADAUSD,1.144900,1.030724,1.113137,18614410.50577143,1737106201.6705227
DOTUSD,7.42780,6.86670,7.36140,491295.56048014,1737106201.670525
XETHZUSD,3412.50000,3265.46000,3406.26000,18538.01334200,1737106201.6705265
LINKUSD,24.272420,21.413340,24.037020,492014.14150247,1737106201.6705272
XLTCZUSD,141.00000,115.77000,137.85000,126576.24111473,1737106201.670528
MATICUSD,0.510800,0.468000,0.506100,1137307.73809454,1737106201.6705291
SOLUSD,217.00000,199.26000,215.54000,427680.04883882,1737106201.6705303
XXBTZUSD,102221.10000,97333.00000,101960.30000,2043.17916251,1737106201.6705308
XDGUSD,0.418790400,0.368326100,0.415289100,119965593.69627384,1737106201.6705317
XXRPZUSD,3.39987000,3.02106000,3.25101000,117150884.29048635,1737106201.670533
ADAUSD,1.144900,1.030724,1.115785,18616370.66399479,1737106262.0506706
DOTUSD,7.42780,6.86670,7.37020,491320.42348014,1737106262.0506732
XETHZUSD,3412.50000,3265.46000,3409.98000,18550.18639438,1737106262.050674
LINKUSD,24.272420,21.413340,24.089000,492321.07302669,1737106262.050675
XLTCZUSD,141.00000,115.77000,137.72000,126575.25766844,1737106262.0506756
MATICUSD,0.510800,0.468000,0.507800,1152793.70304174,1737106262.050677
SOLUSD,217.00000,199.26000,215.89000,427638.69986790,1737106262.0506778
XXBTZUSD,102221.10000,97333.00000,101960.30000,2043.18698011,1737106262.050679
XDGUSD,0.418790400,0.368326100,0.415626100,119983308.47713908,1737106262.05068
XXRPZUSD,3.39987000,3.02106000,3.25801000,117388403.07597091,1737106262.0506809
ADAUSD,1.144900,1.030724,1.116255,18616287.31305449,1737106322.3627622
DOTUSD,7.42780,6.86670,7.37020,491312.72367819,1737106322.362766
XETHZUSD,3412.50000,3265.46000,3408.08000,18554.00082453,1737106322.3627672
LINKUSD,24.272420,21.413340,24.089000,492308.33202669,1737106322.3627687
XLTCZUSD,141.00000,115.77000,137.96000,126646.26356939,1737106322.3627694
MATICUSD,0.510800,0.468000,0.507800,1152783.82161174,1737106322.362771
SOLUSD,217.00000,199.36000,215.91000,427561.42420191,1737106322.3627717
XXBTZUSD,102221.10000,97333.00000,101960.40000,2040.84296633,1737106322.3627725
XDGUSD,0.418790400,0.368326100,0.414773500,119988311.45678076,1737106322.3627737
XXRPZUSD,3.39987000,3.02106000,3.26300000,117052898.07056241,1737106322.3627748
ADAUSD,1.144900,1.031466,1.115528,18616059.86211029,1737106382.676294
DOTUSD,7.42780,6.86980,7.38610,491506.47385344,1737106382.6762965
XETHZUSD,3412.50000,3265.46000,3406.21000,18542.41106938,1737106382.6762972
LINKUSD,24.272420,21.441640,24.094570,492308.27424088,1737106382.676298
XLTCZUSD,141.00000,115.77000,137.96000,126599.07030236,1737106382.6762984
MATICUSD,0.510800,0.468000,0.508400,1153156.59203674,1737106382.6762998
SOLUSD,217.00000,199.46000,215.79000,427685.07657015,1737106382.6763008
XXBTZUSD,102221.10000,97333.00000,101879.10000,2041.23234687,1737106382.6763015
XDGUSD,0.418790400,0.368326100,0.413517800,120030857.75941340,1737106382.6763027
XXRPZUSD,3.39987000,3.02106000,3.26052000,117063841.63610988,1737106382.6763034
ADAUSD,1.144900,1.032470,1.115528,18613427.85807548,1737106442.9796324
DOTUSD,7.42780,6.87070,7.38610,491390.87382656,1737106442.9796355
XETHZUSD,3412.50000,3265.46000,3406.21000,18538.54054636,1737106442.9796364
LINKUSD,24.272420,21.441640,24.106640,492319.39016697,1737106442.9796376
XLTCZUSD,141.00000,115.77000,137.72000,126585.57904226,1737106442.9796383
MATICUSD,0.510800,0.468000,0.508300,1153838.39198936,1737106442.9796393
SOLUSD,217.00000,199.58000,215.96000,427691.21763705,1737106442.97964
XXBTZUSD,102221.10000,97333.00000,101868.00000,2041.23923204,1737106442.9796412
XDGUSD,0.418790400,0.368326100,0.410687700,120342117.06354624,1737106442.979642
XXRPZUSD,3.39987000,3.02106000,3.25982000,117062598.15147533,1737106442.979643
ADAUSD,1.144900,1.032470,1.114234,18628395.46500894,1737106503.358042
DOTUSD,7.42780,6.87070,7.38610,491390.87382656,1737106503.3580444
XETHZUSD,3412.50000,3265.46000,3404.14000,18553.61358836,1737106503.358045
LINKUSD,24.272420,21.441640,24.187500,492518.97234733,1737106503.3580465
XLTCZUSD,141.00000,115.77000,137.98000,126584.38470642,1737106503.3580475
MATICUSD,0.510800,0.468000,0.508300,1153838.39198936,1737106503.3580482
SOLUSD,217.00000,199.62000,215.70000,427671.12483304,1737106503.358049
XXBTZUSD,102221.10000,97333.00000,101841.10000,2041.28941535,1737106503.35805
XDGUSD,0.418790400,0.368326100,0.410905200,121327559.27054785,1737106503.358051
XXRPZUSD,3.39987000,3.02106000,3.25746000,117065646.21817197,1737106503.358052
ADAUSD,1.144900,1.032470,1.115302,18628310.98075494,1737106563.6435924
DOTUSD,7.42780,6.87670,7.38180,496454.63594184,1737106563.643595
XETHZUSD,3412.50000,3265.46000,3405.81000,18543.78569540,1737106563.643596
LINKUSD,24.288100,21.480000,24.240290,492794.83745069,1737106563.6435971
XLTCZUSD,141.00000,115.77000,137.98000,126586.49340514,1737106563.6435983
MATICUSD,0.510800,0.468000,0.508500,1153825.78640858,1737106563.6435993
SOLUSD,217.00000,199.73000,215.86000,427487.08473198,1737106563.6436002
XXBTZUSD,102221.10000,97333.00000,101874.30000,2042.40462726,1737106563.643601
XDGUSD,0.418790400,0.368326100,0.411624500,121371515.06008953,1737106563.643602
XXRPZUSD,3.39987000,3.02106000,3.25778000,117065725.72817342,1737106563.643603
ADAUSD,1.144900,1.032470,1.115985,18638342.25546171,1737106623.9584095
DOTUSD,7.42780,6.87670,7.38430,496309.15909716,1737106623.9584131
XETHZUSD,3412.50000,3265.46000,3405.15000,18528.95725352,1737106623.9584148
LINKUSD,24.288100,21.504980,24.265450,492767.61685528,1737106623.9584167
XLTCZUSD,141.00000,115.77000,138.43000,126688.40102397,1737106623.9584186
MATICUSD,0.510800,0.468000,0.508500,1153825.78640858,1737106623.9584205
SOLUSD,217.00000,199.73000,215.73000,427480.54221155,1737106623.9584222
XXBTZUSD,102221.10000,97333.00000,101835.20000,2042.37591493,1737106623.9584239
XDGUSD,0.418790400,0.368326100,0.411047800,121522247.77056986,1737106623.9584255
XXRPZUSD,3.39987000,3.02106000,3.26679000,117063872.48800375,1737106623.958428
ADAUSD,1.144900,1.032470,1.116867,18668330.32648493,1737106684.3926516
DOTUSD,7.42780,6.87670,7.38080,496451.66862390,1737106684.3926544
XETHZUSD,3412.50000,3265.46000,3404.64000,18529.13926258,1737106684.3926551
LINKUSD,24.288100,21.524970,24.237420,492736.58473205,1737106684.392656
XLTCZUSD,141.00000,115.77000,138.49000,126712.68269737,1737106684.392657
MATICUSD,0.510800,0.468000,0.508500,1153715.33058972,1737106684.392658
SOLUSD,217.00000,199.73000,215.89000,427432.40071017,1737106684.3926587
XXBTZUSD,102221.10000,97333.00000,101867.10000,2042.43637831,1737106684.3926594
XDGUSD,0.418790400,0.368326100,0.410642200,121514330.06995739,1737106684.3926601
XXRPZUSD,3.39987000,3.02106000,3.26002000,117149011.68573203,1737106684.3926613
ADAUSD,1.144900,1.032470,1.117858,18698339.89902301,1737106744.7051353
DOTUSD,7.42780,6.87670,7.38820,497108.98131449,1737106744.7051375
XETHZUSD,3412.50000,3265.46000,3405.10000,18496.66064037,1737106744.7051384
LINKUSD,24.288100,21.524970,24.256630,492920.66047735,1737106744.7051394
XLTCZUSD,141.00000,115.77000,138.57000,126727.95099737,1737106744.70514
MATICUSD,0.510800,0.468000,0.508600,1155300.21682261,1737106744.705141
SOLUSD,217.00000,199.73000,215.89000,427043.92069104,1737106744.7051415
XXBTZUSD,102221.10000,97333.00000,101820.00000,2041.78222839,1737106744.7051423
XDGUSD,0.418790400,0.368326100,0.409717900,121533759.02594189,1737106744.7051427
XXRPZUSD,3.39987000,3.02106000,3.26586000,117157311.71058430,1737106744.7051437
ADAUSD,1.144900,1.032470,1.116748,18688297.73377265,1737106805.1252155
DOTUSD,7.42780,6.87670,7.38820,497082.03982758,1737106805.1252186
XETHZUSD,3412.50000,3265.46000,3404.90000,18498.55620302,1737106805.1252198
LINKUSD,24.288100,21.524970,24.237750,492921.03640527,1737106805.125221
XLTCZUSD,141.00000,115.77000,138.62000,126758.42442475,1737106805.125222
MATICUSD,0.510800,0.468000,0.508600,1155300.21682261,1737106805.125223
SOLUSD,217.00000,199.73000,215.90000,427044.23951819,1737106805.1252239
XXBTZUSD,102221.10000,97333.00000,101820.00000,2041.80671222,1737106805.125225
XDGUSD,0.418790400,0.368326100,0.410149400,121536159.07304295,1737106805.125226
XXRPZUSD,3.39987000,3.02106000,3.26730000,117150424.42009578,1737106805.125227
ADAUSD,1.144900,1.032470,1.116748,18683097.73377265,1737106865.404735
DOTUSD,7.42780,6.87670,7.38290,498691.13424388,1737106865.4047375
XETHZUSD,3412.50000,3265.46000,3404.44000,18508.56360672,1737106865.404739
LINKUSD,24.288100,21.530430,24.257190,492172.63437053,1737106865.4047399
XLTCZUSD,141.00000,115.77000,138.31000,126792.38285114,1737106865.4047408
MATICUSD,0.510800,0.468000,0.509200,1155433.56025771,1737106865.404742
SOLUSD,217.00000,199.73000,215.90000,427129.14347094,1737106865.404743
XXBTZUSD,102221.10000,97333.00000,101841.10000,2042.40330189,1737106865.4047441
XDGUSD,0.418790400,0.368326100,0.410341900,121540145.95736369,1737106865.404745
XXRPZUSD,3.39987000,3.02106000,3.26452000,117149170.53228164,1737106865.4047525
ADAUSD,1.144900,1.032470,1.117522,18683143.26431384,1737106925.7100344
DOTUSD,7.42780,6.87670,7.38550,498691.73424388,1737106925.710037
XETHZUSD,3412.50000,3265.46000,3403.66000,18507.85081798,1737106925.710038
LINKUSD,24.288100,21.550000,24.257190,492132.63437054,1737106925.7100391
XLTCZUSD,141.00000,115.77000,138.40000,126800.12171717,1737106925.7100403
MATICUSD,0.510800,0.468000,0.509200,1161345.16725771,1737106925.7100415
SOLUSD,217.00000,199.73000,215.73000,427138.32595557,1737106925.7100427
XXBTZUSD,102221.10000,97333.00000,101867.00000,2042.39909560,1737106925.7100437
XDGUSD,0.418790400,0.368326100,0.410003600,121514294.24392688,1737106925.7100444
XXRPZUSD,3.39987000,3.02106000,3.26800000,117141868.43856961,1737106925.7100453
ADAUSD,1.144900,1.033527,1.118194,18681265.59192930,1737106985.999914
DOTUSD,7.42780,6.87670,7.38970,498868.87223050,1737106985.9999163
XETHZUSD,3412.50000,3265.46000,3404.42000,18494.85179951,1737106985.9999173
LINKUSD,24.288100,21.550000,24.279090,492176.03427300,1737106985.9999182
XLTCZUSD,141.00000,115.77000,138.53000,126778.70191053,1737106985.9999192
MATICUSD,0.510800,0.468000,0.509200,1161345.16725771,1737106985.9999201
SOLUSD,217.00000,199.73000,215.78000,427146.10819961,1737106985.999921
XXBTZUSD,102221.10000,97333.00000,101867.10000,2042.72564197,1737106985.999922
XDGUSD,0.418790400,0.368326100,0.410108800,121479121.07433197,1737106985.9999225
XXRPZUSD,3.39987000,3.03075000,3.27055000,116388489.79928932,1737106985.9999235
ADAUSD,1.144900,1.033527,1.116486,18682829.07450203,1737107046.3118484
DOTUSD,7.42780,6.89400,7.38530,503473.54191386,1737107046.3118525
XETHZUSD,3412.50000,3265.46000,3403.22000,18498.58986635,1737107046.3118544
LINKUSD,24.288100,21.550000,24.206700,492176.13659300,1737107046.311856
XLTCZUSD,141.00000,115.77000,138.47000,126777.94521925,1737107046.311858
MATICUSD,0.510800,0.468000,0.509600,1161511.41859384,1737107046.31186
SOLUSD,217.00000,199.73000,215.61000,427182.95520708,1737107046.3118615
XXBTZUSD,102221.10000,97333.00000,101831.90000,2043.00757368,1737107046.311863
XDGUSD,0.418790400,0.368326100,0.408396000,121628342.94642894,1737107046.311865
XXRPZUSD,3.39987000,3.03546000,3.27126000,116383943.32376910,1737107046.3118675
ADAUSD,1.144900,1.033528,1.114654,18683001.29638516,1737107106.639452
DOTUSD,7.42780,6.89400,7.38530,503473.54191386,1737107106.6394544
XETHZUSD,3412.50000,3265.46000,3401.96000,18505.34820230,1737107106.6394553
LINKUSD,24.288100,21.550000,24.229360,492259.26185366,1737107106.6394563
XLTCZUSD,141.00000,115.77000,138.29000,126844.98627392,1737107106.6394575
MATICUSD,0.510800,0.468000,0.509900,1161599.67119238,1737107106.6394587
SOLUSD,217.00000,199.73000,215.43000,427339.87354651,1737107106.6394594
XXBTZUSD,102221.10000,97333.00000,101820.00000,2043.41791958,1737107106.6394606
XDGUSD,0.418790400,0.368326100,0.408802200,121665975.94968517,1737107106.639461
XXRPZUSD,3.39987000,3.03546000,3.27037000,116384602.20492972,1737107106.6394622
ADAUSD,1.144900,1.033835,1.115000,18689582.91234651,1737107166.9315386
DOTUSD,7.42780,6.89960,7.38530,503467.92593689,1737107166.9315412
XETHZUSD,3412.50000,3265.46000,3402.14000,18506.25366304,1737107166.9315422
LINKUSD,24.288100,21.604180,24.229360,491856.02796413,1737107166.931543
XLTCZUSD,141.00000,115.77000,138.46000,126850.76720549,1737107166.931544
MATICUSD,0.510800,0.468000,0.510700,1162145.36197784,1737107166.931545
SOLUSD,217.00000,199.73000,215.43000,427321.57599055,1737107166.9315464
XXBTZUSD,102221.10000,97333.00000,101820.00000,2043.21865580,1737107166.9315472
XDGUSD,0.418790400,0.368326100,0.409435300,121699530.41803747,1737107166.931548
XXRPZUSD,3.39987000,3.03546000,3.27002000,116378655.30235248,1737107166.9315488
ADAUSD,1.144900,1.037440,1.114601,18690402.08922690,1737107227.2154565
DOTUSD,7.42780,6.91070,7.38120,503482.70110612,1737107227.2154593
XETHZUSD,3412.50000,3265.46000,3401.80000,18504.38768770,1737107227.2154608
LINKUSD,24.288100,21.631520,24.248820,491846.21984595,1737107227.2154624
XLTCZUSD,141.00000,115.77000,138.52000,126973.77083972,1737107227.2154636
MATICUSD,0.510800,0.468000,0.510000,1162197.33351305,1737107227.215465
SOLUSD,217.00000,199.73000,215.25000,427249.72830167,1737107227.2154663
XXBTZUSD,102221.10000,97333.00000,101800.00000,2043.45668859,1737107227.2154675
XDGUSD,0.418790400,0.368326100,0.409493100,121945675.42142426,1737107227.2154686
XXRPZUSD,3.39987000,3.05000000,3.26851000,116336711.06162135,1737107227.2154698
ADAUSD,1.144900,1.038573,1.114601,18664238.47938226,1737107287.537237
DOTUSD,7.42780,6.91070,7.38120,503482.70110612,1737107287.5372398
XETHZUSD,3412.50000,3265.46000,3402.15000,18466.09020555,1737107287.5372405
LINKUSD,24.288100,21.645190,24.248820,491845.76257107,1737107287.5372417
XLTCZUSD,141.00000,115.77000,138.60000,127135.98855112,1737107287.5372424
MATICUSD,0.510800,0.468000,0.510000,1162197.33351305,1737107287.5372438
SOLUSD,217.00000,199.73000,215.20000,427289.73859024,1737107287.537245
XXBTZUSD,102221.10000,97333.00000,101800.10000,2043.44962695,1737107287.537246
XDGUSD,0.418790400,0.368326100,0.409878000,122322720.23026218,1737107287.5372467
XXRPZUSD,3.39987000,3.05000000,3.26851000,116308653.59384780,1737107287.5372474
ADAUSD,1.144900,1.038573,1.114200,18664384.29481885,1737107347.8923075
DOTUSD,7.42780,6.91070,7.38120,503481.95110612,1737107347.8923094
XETHZUSD,3412.50000,3265.46000,3403.87000,18468.08181950,1737107347.8923106
LINKUSD,24.288100,21.679660,24.270020,491223.56028204,1737107347.8923113
XLTCZUSD,141.00000,115.77000,138.45000,127118.69040764,1737107347.8923125
MATICUSD,0.510800,0.468000,0.510800,1162322.00044094,1737107347.8923137
SOLUSD,217.00000,199.73000,215.32000,427216.59964957,1737107347.8923147
XXBTZUSD,102221.10000,97333.00000,101800.00000,2043.46420674,1737107347.8923154
XDGUSD,0.418790400,0.368326100,0.409922400,122940071.00703495,1737107347.892316
XXRPZUSD,3.39987000,3.05587000,3.27205000,116261479.65086107,1737107347.8923168
ADAUSD,1.144900,1.038828,1.114295,18661584.06728131,1737107408.167308
DOTUSD,7.42780,6.91070,7.39060,503431.21264725,1737107408.1673126
XETHZUSD,3412.50000,3265.46000,3403.88000,18467.66618152,1737107408.1673143
LINKUSD,24.329160,21.693190,24.325670,491458.42648228,1737107408.1673162
XLTCZUSD,141.00000,115.77000,138.03000,127125.41845130,1737107408.1673183
MATICUSD,0.511100,0.468000,0.511100,1166386.79621047,1737107408.1673203
SOLUSD,217.00000,199.73000,215.37000,427227.44747618,1737107408.1673234
XXBTZUSD,102221.10000,97333.00000,101814.80000,2043.38386472,1737107408.1673253
XDGUSD,0.418790400,0.368326100,0.409751600,122944366.39065871,1737107408.1673584
XXRPZUSD,3.39987000,3.06439000,3.27370000,116247538.52256906,1737107408.1673603
ADAUSD,1.144900,1.038828,1.114100,18660890.70044140,1737107468.4756718
DOTUSD,7.42780,6.91070,7.39430,503638.66206025,1737107468.4756746
XETHZUSD,3412.50000,3265.46000,3404.43000,18481.61944430,1737107468.4756758
LINKUSD,24.329160,21.693190,24.303380,491461.37220081,1737107468.4756768
XLTCZUSD,141.00000,115.77000,138.03000,127123.01606461,1737107468.4756777
MATICUSD,0.511400,0.468000,0.511400,1166521.59634496,1737107468.475679
SOLUSD,217.00000,199.73000,215.38000,427147.99301465,1737107468.47568
XXBTZUSD,102221.10000,97333.00000,101800.00000,2043.47199936,1737107468.4756813
XDGUSD,0.418790400,0.368326100,0.410052000,123901703.62698209,1737107468.4756825
XXRPZUSD,3.39987000,3.06439000,3.27370000,116252316.23909368,1737107468.4756832
ADAUSD,1.144900,1.038828,1.114859,18660227.81621083,1737107528.8279247
DOTUSD,7.42780,6.91070,7.39470,503706.02973295,1737107528.8279285
XETHZUSD,3412.50000,3265.46000,3404.43000,18470.80986265,1737107528.8279302
LINKUSD,24.336460,21.702790,24.295770,486009.93857278,1737107528.8279316
XLTCZUSD,141.00000,115.77000,138.08000,127148.15512426,1737107528.8279335
MATICUSD,0.511400,0.468000,0.511400,1166521.59634496,1737107528.8279347
SOLUSD,217.00000,199.73000,215.60000,427178.82984134,1737107528.8279364
XXBTZUSD,102221.10000,97333.00000,101800.10000,2043.55262895,1737107528.827938
XDGUSD,0.418790400,0.368326100,0.410960600,124053090.14077118,1737107528.827939
XXRPZUSD,3.39987000,3.06439000,3.27370000,116104128.71100400,1737107528.8279407
ADAUSD,1.144900,1.038828,1.114859,18658893.55761612,1737107589.829899
