Pair,High,Low,Last Price,Volume,Timestamp
XXBTZUSD,102500.00000,94500.00000,99331.80000,3942.93330353,1738679295.179493
XDGUSD,0.293318200,0.242517300,0.269269000,200598288.32741874,1738679295.1794944
XXRPZUSD,2.79160000,2.22442000,2.62337000,96707635.99706465,1738679295.1794956
ADAUSD,0.824670,0.676308,0.758139,27123001.86210788,1738679355.6663966
DOTUSD,5.27660,4.52960,4.80580,1076983.64513919,1738679355.6663995
XETHZUSD,2923.00000,2549.72000,2806.84000,56620.27463751,1738679355.6664002
LINKUSD,22.040190,18.319800,20.507930,700704.77910336,1738679355.6664014
XLTCZUSD,109.00000,93.03000,103.47000,92758.22056445,1738679355.6664026
MATICUSD,0.345800,0.300800,0.319000,3110548.15586284,1738679355.6664038
SOLUSD,220.00000,190.39000,212.37000,496429.86891184,1738679355.6664052
XXBTZUSD,102500.00000,94500.00000,99331.80000,3939.61807602,1738679355.6664062
XDGUSD,0.293318200,0.242517300,0.269828100,200412086.57904402,1738679355.6664066
XXRPZUSD,2.79160000,2.22442000,2.62783000,96660602.72009612,1738679355.6664073
ADAUSD,0.824670,0.676308,0.758917,27029496.62937225,1738679415.9675758
DOTUSD,5.27660,4.52960,4.80170,1076782.93313450,1738679415.9675794
XETHZUSD,2923.00000,2549.72000,2801.79000,56617.55026735,1738679415.96758
LINKUSD,22.040190,18.319800,20.507930,700647.66560438,1738679415.9675813
XLTCZUSD,109.00000,93.03000,103.43000,92741.13033172,1738679415.9675822
MATICUSD,0.345800,0.300800,0.319000,3105432.85735473,1738679415.9675832
SOLUSD,220.00000,190.39000,211.95000,496528.11161954,1738679415.9675844
XXBTZUSD,102500.00000,94500.00000,99281.00000,3939.36038039,1738679415.967585
XDGUSD,0.293318200,0.242517300,0.269543800,200397988.79889640,1738679415.9675863
XXRPZUSD,2.79160000,2.22442000,2.62635000,96571658.12578964,1738679415.967587
ADAUSD,0.824670,0.685204,0.755521,26989613.72911868,1738679476.1991024
DOTUSD,5.27660,4.57400,4.78880,1076442.70335873,1738679476.199106
XETHZUSD,2923.00000,2567.78000,2794.47000,56638.53873349,1738679476.199108
LINKUSD,22.040190,18.491500,20.507930,700604.58244723,1738679476.1991093
XLTCZUSD,109.00000,94.08000,103.43000,92686.98733149,1738679476.1991107
MATICUSD,0.345800,0.304200,0.318900,3077035.71829511,1738679476.1991127
SOLUSD,220.00000,191.86000,211.81000,496175.70349768,1738679476.1991146
XXBTZUSD,102500.00000,94800.00000,99178.50000,3938.25525727,1738679476.199116
XDGUSD,0.293318200,0.245691700,0.269033900,200189763.41707359,1738679476.1991177
XXRPZUSD,2.79160000,2.25964000,2.61771000,96287868.15583634,1738679476.1991198
ADAUSD,0.824670,0.692329,0.765013,26952522.49636547,1738679536.7075157
DOTUSD,5.27660,4.61560,4.82940,1077986.19726293,1738679536.7075198
XETHZUSD,2923.00000,2585.67000,2814.14000,56601.80199135,1738679536.7075214
LINKUSD,22.040190,18.680170,20.574910,698730.10261309,1738679536.707524
XLTCZUSD,109.00000,94.75000,103.62000,92288.62587817,1738679536.7075264
MATICUSD,0.345800,0.306200,0.319700,3060971.51509156,1738679536.7075286
SOLUSD,220.00000,194.57000,213.65000,495828.99408456,1738679536.707531
XXBTZUSD,102500.00000,95375.00000,99612.80000,3971.74843740,1738679536.707533
XDGUSD,0.293318200,0.248834800,0.271897300,200269261.25526601,1738679536.707541
XXRPZUSD,2.79160000,2.29490000,2.64300000,95895430.63427778,1738679536.7075434
ADAUSD,0.824670,0.703152,0.773668,26621143.91009806,1738679597.013051
DOTUSD,5.27660,4.63620,4.87260,1077874.75459074,1738679597.0130534
XETHZUSD,2923.00000,2585.67000,2832.65000,56530.56300369,1738679597.0130544
LINKUSD,22.040190,18.903300,20.789990,697565.85123405,1738679597.0130556
XLTCZUSD,109.00000,95.73000,104.57000,92300.08623955,1738679597.0130565
MATICUSD,0.345800,0.307600,0.325500,2996427.96692588,1738679597.0130577
SOLUSD,220.00000,195.28000,215.00000,495630.05667201,1738679597.013059
XXBTZUSD,102500.00000,95655.50000,100140.50000,3981.71217654,1738679597.0130599
XDGUSD,0.293318200,0.251387700,0.275101200,201678451.36622334,1738679597.0130606
XXRPZUSD,2.79160000,2.32638000,2.67356000,95769135.06658813,1738679597.0130622
ADAUSD,0.824670,0.706302,0.775221,26468718.44335761,1738679657.3159273
DOTUSD,5.27660,4.63620,4.89020,1078257.18272971,1738679657.3159316
XETHZUSD,2923.00000,2585.67000,2831.34000,56036.49499275,1738679657.315933
LINKUSD,22.040190,18.903300,20.854830,695953.56760709,1738679657.3159347
XLTCZUSD,109.00000,95.73000,104.65000,92331.91209262,1738679657.315936
MATICUSD,0.345800,0.307600,0.326000,2951523.53884956,1738679657.315938
SOLUSD,220.00000,195.28000,215.08000,495520.24751958,1738679657.3159397
XXBTZUSD,102500.00000,95655.50000,100202.30000,3924.97212359,1738679657.315941
XDGUSD,0.293318200,0.252347500,0.274881400,200985886.58280842,1738679657.3159428
XXRPZUSD,2.79160000,2.32638000,2.67524000,95007593.37547587,1738679657.3159442
ADAUSD,0.824670,0.706302,0.772895,26358927.23341067,1738679717.618312
DOTUSD,5.27660,4.63620,4.88020,1072612.56437044,1738679717.6183143
XETHZUSD,2923.00000,2585.67000,2830.55000,55811.56066451,1738679717.6183155
LINKUSD,22.040190,18.903300,20.808680,694373.75166275,1738679717.618317
XLTCZUSD,109.00000,95.73000,104.66000,91927.22941209,1738679717.618318
MATICUSD,0.345800,0.307600,0.323700,2937652.93811328,1738679717.6183195
SOLUSD,220.00000,195.28000,214.62000,493863.35836503,1738679717.6183207
XXBTZUSD,102500.00000,95655.50000,100053.80000,3921.28390734,1738679717.618322
XDGUSD,0.293318200,0.252347500,0.273573600,200457616.63860283,1738679717.6183236
XXRPZUSD,2.79160000,2.32638000,2.66899000,94733186.22203861,1738679717.6183245
ADAUSD,0.824670,0.706876,0.776807,26264685.13512914,1738679777.9712617
DOTUSD,5.27660,4.63620,4.90670,1069825.76636042,1738679777.9712653
XETHZUSD,2923.00000,2590.55000,2846.75000,55386.05593759,1738679777.971266
LINKUSD,22.040190,18.903300,20.943610,692822.77565014,1738679777.971267
XLTCZUSD,109.00000,95.73000,105.30000,91948.71950381,1738679777.971268
MATICUSD,0.345800,0.307600,0.323700,2927079.49730348,1738679777.9712696
SOLUSD,220.00000,195.28000,215.36000,493038.60452682,1738679777.9712706
XXBTZUSD,102500.00000,95659.10000,100222.00000,3901.70856704,1738679777.9712725
XDGUSD,0.293318200,0.252825500,0.274848500,199300934.17834178,1738679777.9712734
XXRPZUSD,2.79160000,2.33164000,2.68483000,94324876.38392720,1738679777.9712741
ADAUSD,0.824670,0.707714,0.770726,26167480.69424918,1738679838.2120743
DOTUSD,5.27660,4.63620,4.88690,1065299.64762975,1738679838.2120764
XETHZUSD,2923.00000,2590.55000,2822.16000,55213.64606447,1738679838.2120776
LINKUSD,22.040190,18.903300,20.794950,692684.75947491,1738679838.212079
XLTCZUSD,109.00000,95.73000,104.35000,91945.67595512,1738679838.2120807
MATICUSD,0.345800,0.307600,0.323700,2915771.28385769,1738679838.2120817
SOLUSD,220.00000,195.28000,213.87000,492586.33258088,1738679838.2120829
XXBTZUSD,102500.00000,95659.10000,99798.20000,3900.05993605,1738679838.2120843
XDGUSD,0.293318200,0.252825500,0.272581900,198970110.20585263,1738679838.2120852
XXRPZUSD,2.79160000,2.33482000,2.65686000,94170148.34167448,1738679838.2120864
ADAUSD,0.824670,0.708849,0.775498,26011784.00919237,1738679898.5395725
DOTUSD,5.27660,4.63620,4.89490,1068197.13422320,1738679898.5395772
XETHZUSD,2923.00000,2590.55000,2839.94000,55035.65524341,1738679898.5395792
LINKUSD,22.040190,18.946660,20.878720,692969.22580250,1738679898.5395806
XLTCZUSD,109.00000,95.73000,104.94000,91845.12789792,1738679898.5395834
MATICUSD,0.345800,0.307900,0.323700,2886263.87106207,1738679898.5395858
SOLUSD,220.00000,195.28000,214.51000,494976.84594175,1738679898.5395882
XXBTZUSD,102500.00000,95727.90000,100143.30000,3898.42000776,1738679898.5395901
XDGUSD,0.293318200,0.253404300,0.274235100,198918881.09969777,1738679898.5395927
XXRPZUSD,2.79160000,2.33500000,2.67583000,94190430.68343444,1738679898.5395944
ADAUSD,0.824670,0.708849,0.775964,25913680.31777493,1738679958.7707832
DOTUSD,5.27660,4.63620,4.90880,1076236.89802677,1738679958.7707868
XETHZUSD,2923.00000,2590.55000,2836.55000,54947.85505358,1738679958.7707884
LINKUSD,22.040190,18.946660,20.888210,690222.93567225,1738679958.7707973
XLTCZUSD,109.00000,95.73000,104.75000,91798.55706165,1738679958.7707996
MATICUSD,0.345800,0.307900,0.323700,2880712.22718915,1738679958.7708027
SOLUSD,220.00000,195.28000,215.41000,493577.40052128,1738679958.770805
XXBTZUSD,102500.00000,95727.90000,100362.30000,3895.52544444,1738679958.7708068
XDGUSD,0.293318200,0.253404300,0.274214700,198757650.04363988,1738679958.7708094
XXRPZUSD,2.79160000,2.33500000,2.68119000,94133694.17660111,1738679958.7708113
ADAUSD,0.824670,0.708849,0.775114,25675264.44528571,1738680019.342714
DOTUSD,5.27660,4.63620,4.90540,1075755.33453217,1738680019.3427184
XETHZUSD,2923.00000,2590.55000,2837.90000,53689.57050655,1738680019.3427205
LINKUSD,22.040190,18.946660,20.895840,688677.75401117,1738680019.3427227
XLTCZUSD,109.00000,95.73000,105.11000,91471.05646609,1738680019.3427246
MATICUSD,0.345800,0.307900,0.323700,2860810.88518869,1738680019.3427272
SOLUSD,220.00000,195.28000,215.47000,492188.35499519,1738680019.3427286
XXBTZUSD,102500.00000,95727.90000,100301.10000,3876.95545980,1738680019.3427305
XDGUSD,0.293318200,0.253404300,0.274052300,198439245.82321987,1738680019.3427322
XXRPZUSD,2.79160000,2.33500000,2.67500000,93590879.57535537,1738680019.3427346
ADAUSD,0.824670,0.708849,0.774787,25692040.35091812,1738680079.9129424
DOTUSD,5.27660,4.63620,4.89230,1059007.91529913,1738680079.912947
XETHZUSD,2923.00000,2590.55000,2831.01000,53540.30255453,1738680079.912949
LINKUSD,22.040190,18.946660,20.910500,687204.87865894,1738680079.912951
XLTCZUSD,109.00000,95.73000,104.69000,91430.85714855,1738680079.9129536
MATICUSD,0.345800,0.307900,0.326000,2831142.02592135,1738680079.9129558
SOLUSD,220.00000,195.28000,215.44000,492364.90340464,1738680079.9129577
XXBTZUSD,102500.00000,95727.90000,100208.80000,3874.73072478,1738680079.9129598
XDGUSD,0.293318200,0.253404300,0.272933400,198251194.58631486,1738680079.9129617
XXRPZUSD,2.79160000,2.33500000,2.66787000,93860377.97492962,1738680079.9129639
ADAUSD,0.824670,0.708849,0.773218,25666164.71728404,1738680140.3571975
DOTUSD,5.27660,4.63620,4.88830,1058203.92590874,1738680140.3572009
XETHZUSD,2923.00000,2590.55000,2830.26000,53435.31852667,1738680140.3572018
LINKUSD,22.040190,18.946660,20.804380,687558.02082924,1738680140.357203
XLTCZUSD,109.00000,95.73000,104.61000,91357.86966971,1738680140.357204
MATICUSD,0.345800,0.307900,0.324200,2798978.25372571,1738680140.3572052
SOLUSD,220.00000,195.28000,215.18000,492804.19952908,1738680140.3572066
XXBTZUSD,102500.00000,95727.90000,100155.80000,3877.92086256,1738680140.3572075
XDGUSD,0.293318200,0.253404300,0.272824100,198259526.69938560,1738680140.3572087
XXRPZUSD,2.79160000,2.33500000,2.66996000,93787380.51461685,1738680140.3572102
ADAUSD,0.824670,0.708849,0.773952,25630285.05753372,1738680200.6090815
DOTUSD,5.27660,4.63620,4.89920,1057390.73738235,1738680200.609084
XETHZUSD,2923.00000,2590.55000,2835.15000,52856.55057402,1738680200.6090848
LINKUSD,22.040190,18.946660,20.887660,688000.93813725,1738680200.609086
XLTCZUSD,109.00000,95.73000,104.83000,91302.31710709,1738680200.6090872
MATICUSD,0.345800,0.307900,0.324200,2773195.08220880,1738680200.6090887
SOLUSD,220.00000,195.28000,215.70000,492460.66735639,1738680200.6090899
XXBTZUSD,102500.00000,95727.90000,100299.00000,3874.37863203,1738680200.6090906
XDGUSD,0.293318200,0.253404300,0.273147900,199579908.92339609,1738680200.6090913
XXRPZUSD,2.79160000,2.33500000,2.67479000,93662577.96733265,1738680200.6090927
ADAUSD,0.824670,0.708849,0.770739,25550436.59759918,1738680260.947491
DOTUSD,5.27660,4.63620,4.88680,1058309.84590882,1738680260.947494
XETHZUSD,2923.00000,2590.55000,2829.00000,52836.32654936,1738680260.9474952
LINKUSD,22.040190,18.946660,20.887660,686397.59134350,1738680260.9474964
XLTCZUSD,109.00000,95.73000,105.00000,91115.96179485,1738680260.9474974
MATICUSD,0.345800,0.307900,0.324200,2751640.32060903,1738680260.9474993
SOLUSD,220.00000,195.28000,214.75000,492241.31152581,1738680260.9475002
XXBTZUSD,102500.00000,95727.90000,100025.70000,3880.89628014,1738680260.9475014
XDGUSD,0.293318200,0.253404300,0.273052600,199598097.45237911,1738680260.9475021
XXRPZUSD,2.79160000,2.33500000,2.66427000,93347053.58908113,1738680260.947503
ADAUSD,0.824670,0.708849,0.774765,25479968.40824954,1738680321.2664437
DOTUSD,5.27660,4.63620,4.89870,1052843.25672160,1738680321.2664464
XETHZUSD,2923.00000,2590.55000,2837.74000,52735.34828596,1738680321.2664473
LINKUSD,22.040190,18.946660,20.897620,685225.47629865,1738680321.2664485
XLTCZUSD,109.00000,95.73000,105.37000,91113.90796905,1738680321.266449
MATICUSD,0.345800,0.307900,0.324200,2715431.51684934,1738680321.266451
SOLUSD,220.00000,195.28000,215.59000,491919.42527006,1738680321.2664516
XXBTZUSD,102500.00000,95727.90000,100296.60000,3886.77532947,1738680321.2664535
XDGUSD,0.293318200,0.253404300,0.273567600,198591743.35472180,1738680321.2664545
XXRPZUSD,2.79160000,2.33500000,2.67868000,93237451.08180346,1738680321.2664554
ADAUSD,0.824670,0.708849,0.772942,25454115.90511581,1738680381.7677288
DOTUSD,5.27660,4.63620,4.90200,1050633.59996306,1738680381.7677393
XETHZUSD,2923.00000,2590.55000,2833.00000,52689.49721514,1738680381.767741
LINKUSD,22.040190,18.946660,20.897620,684920.77552917,1738680381.767742
XLTCZUSD,109.00000,95.73000,105.00000,90987.72614922,1738680381.7677433
MATICUSD,0.345800,0.307900,0.324200,2705329.88450338,1738680381.7677443
SOLUSD,220.00000,195.28000,214.81000,491376.12409342,1738680381.7677453
XXBTZUSD,102500.00000,95727.90000,100122.00000,3885.94674840,1738680381.7677472
XDGUSD,0.293318200,0.253404300,0.272654500,197122674.34671285,1738680381.767748
XXRPZUSD,2.79160000,2.33500000,2.66737000,93472872.98558191,1738680381.7677493
ADAUSD,0.824670,0.708849,0.769620,25431926.62222761,1738680442.0823603
DOTUSD,5.27660,4.63620,4.87900,1049193.49492204,1738680442.0823627
XETHZUSD,2923.00000,2590.55000,2825.01000,52694.69267124,1738680442.0823634
LINKUSD,22.040190,18.946660,20.779500,684902.70078887,1738680442.0823653
XLTCZUSD,109.00000,95.73000,104.94000,90960.59027719,1738680442.0823662
MATICUSD,0.345800,0.307900,0.324200,2686440.70422585,1738680442.0823672
SOLUSD,220.00000,195.28000,214.62000,491004.29293614,1738680442.0823686
XXBTZUSD,102500.00000,95727.90000,100050.10000,3872.28574024,1738680442.0823696
XDGUSD,0.293318200,0.253404300,0.272126800,197148720.63357610,1738680442.082371
XXRPZUSD,2.79160000,2.33500000,2.66415000,93510439.02989277,1738680442.0823724
ADAUSD,0.824670,0.708849,0.765381,25375656.21228582,1738680502.7793474
DOTUSD,5.27660,4.63620,4.84250,1050403.38539859,1738680502.7793517
XETHZUSD,2923.00000,2590.55000,2816.40000,52670.21214471,1738680502.779353
LINKUSD,22.040190,18.946660,20.673770,682708.37189626,1738680502.7793536
XLTCZUSD,109.00000,95.73000,104.37000,91012.18696275,1738680502.7793543
MATICUSD,0.345800,0.307900,0.322500,2669059.28594420,1738680502.779355
SOLUSD,220.00000,195.28000,214.00000,491276.45134284,1738680502.7793565
XXBTZUSD,102500.00000,95727.90000,99809.90000,3868.67808222,1738680502.7793577
XDGUSD,0.293318200,0.253404300,0.270234800,196990229.45639305,1738680502.7793586
XXRPZUSD,2.79160000,2.33500000,2.65289000,93774242.08645483,1738680502.7793598
ADAUSD,0.824670,0.708849,0.765563,25379410.63308084,1738680563.0894327
DOTUSD,5.27660,4.63620,4.84960,1050091.14323101,1738680563.089437
XETHZUSD,2923.00000,2590.55000,2820.96000,52587.29140451,1738680563.0894384
LINKUSD,22.040190,18.946660,20.673770,681665.45202251,1738680563.0894403
XLTCZUSD,109.00000,95.73000,104.34000,90863.28949414,1738680563.089442
MATICUSD,0.345800,0.307900,0.322500,2664398.20094266,1738680563.089444
SOLUSD,220.00000,195.28000,214.27000,491745.62342649,1738680563.0894458
XXBTZUSD,102500.00000,95727.90000,99904.30000,3866.81585961,1738680563.0894475
XDGUSD,0.293318200,0.253404300,0.270884300,196949695.39417835,1738680563.089449
XXRPZUSD,2.79160000,2.33500000,2.65235000,93577902.47965218,1738680563.0894516
ADAUSD,0.824670,0.708849,0.769563,25370657.27334170,1738680623.382509
DOTUSD,5.27660,4.63620,4.87410,1048769.27264455,1738680623.3825123
XETHZUSD,2923.00000,2590.55000,2825.39000,52577.69755993,1738680623.382513
LINKUSD,22.040190,18.946660,20.727520,681780.07164480,1738680623.3825147
XLTCZUSD,109.00000,95.73000,104.45000,90851.66785137,1738680623.382516
MATICUSD,0.345800,0.307900,0.325700,2651207.13646273,1738680623.3825173
SOLUSD,220.00000,195.28000,214.78000,491549.59879125,1738680623.3825188
XXBTZUSD,102500.00000,95727.90000,100074.10000,3866.68949118,1738680623.3825204
XDGUSD,0.293318200,0.253404300,0.271805100,196917912.44511481,1738680623.3825212
XXRPZUSD,2.79160000,2.33500000,2.65977000,93590423.25354836,1738680623.382522
ADAUSD,0.824670,0.708849,0.766922,25333721.92482234,1738680683.72105
DOTUSD,5.27660,4.63620,4.85460,1048802.80107489,1738680683.7210524
XETHZUSD,2923.00000,2590.55000,2819.48000,52503.56687371,1738680683.7210531
LINKUSD,22.040190,18.946660,20.699940,681035.99124925,1738680683.7210543
XLTCZUSD,109.00000,95.73000,104.70000,90835.01538974,1738680683.7210553
MATICUSD,0.345800,0.307900,0.325700,2639010.35497627,1738680683.7210562
SOLUSD,220.00000,195.28000,214.06000,491494.46983895,1738680683.7210577
XXBTZUSD,102500.00000,95727.90000,99931.30000,3866.67713970,1738680683.7210586
XDGUSD,0.293318200,0.253404300,0.270728300,196880113.14262594,1738680683.7210596
XXRPZUSD,2.79160000,2.33500000,2.65330000,93581469.38447380,1738680683.7210605
ADAUSD,0.824670,0.708849,0.768515,25306852.60600234,1738680743.9464374
DOTUSD,5.27660,4.63620,4.86160,1047803.65945175,1738680743.9464407
XETHZUSD,2923.00000,2590.55000,2819.13000,52510.52464973,1738680743.946442
LINKUSD,22.040190,18.946660,20.699940,681015.51180636,1738680743.9464433
XLTCZUSD,109.00000,95.73000,104.57000,90830.35855428,1738680743.946444
MATICUSD,0.345800,0.307900,0.320900,2675016.95696938,1738680743.946445
SOLUSD,220.00000,195.28000,214.19000,491561.18049062,1738680743.9464467
XXBTZUSD,102500.00000,95727.90000,99987.20000,3833.60176262,1738680743.9464474
XDGUSD,0.293318200,0.253404300,0.271038900,196842621.23812553,1738680743.9464483
XXRPZUSD,2.79160000,2.33500000,2.65415000,93466661.27546967,1738680743.9464502
ADAUSD,0.824670,0.708849,0.772000,25244730.69322070,1738680804.3851624
DOTUSD,5.27660,4.63620,4.87560,1047536.85964919,1738680804.3851652
XETHZUSD,2923.00000,2590.55000,2834.68000,52521.30349631,1738680804.3851664
LINKUSD,22.040190,18.946660,20.794290,679255.03220464,1738680804.3851676
XLTCZUSD,109.00000,95.73000,104.68000,90829.01902571,1738680804.3851683
MATICUSD,0.345800,0.307900,0.320900,2671676.33060426,1738680804.3851697
SOLUSD,220.00000,195.28000,215.15000,491204.32532019,1738680804.385171
XXBTZUSD,102500.00000,95727.90000,100203.20000,3834.27051681,1738680804.3851724
XDGUSD,0.293318200,0.253404300,0.272142200,196811716.59986494,1738680804.3851743
XXRPZUSD,2.79160000,2.33500000,2.66912000,93374245.80043032,1738680804.3851755
ADAUSD,0.824670,0.708849,0.772808,25235904.90842552,1738680864.8777676
DOTUSD,5.27660,4.63620,4.87560,1047535.85964919,1738680864.8777716
XETHZUSD,2923.00000,2590.55000,2826.37000,52460.55716826,1738680864.8777723
LINKUSD,22.040190,18.946660,20.794290,677748.97505606,1738680864.877773
XLTCZUSD,109.00000,95.73000,104.81000,90808.02442213,1738680864.8777742
MATICUSD,0.345800,0.307900,0.325500,2655974.17745726,1738680864.8777757
SOLUSD,220.00000,195.28000,215.02000,491387.37117206,1738680864.877777
XXBTZUSD,102500.00000,95727.90000,100205.10000,3831.06385884,1738680864.8777785
XDGUSD,0.293318200,0.253404300,0.271645000,196861200.02437029,1738680864.87778
XXRPZUSD,2.79160000,2.33500000,2.66500000,93359884.29150192,1738680864.8777814
ADAUSD,0.824670,0.711968,0.770916,25268065.18034164,1738680925.1816823
DOTUSD,5.27660,4.63620,4.87280,1047476.93063113,1738680925.181686
XETHZUSD,2923.00000,2595.62000,2829.65000,52439.92133527,1738680925.1816876
LINKUSD,22.040190,18.983560,20.768240,677160.90945872,1738680925.181689
XLTCZUSD,109.00000,96.02000,104.52000,91017.25712642,1738680925.1816912
MATICUSD,0.345800,0.308100,0.325000,2657829.86443046,1738680925.1816928
SOLUSD,220.00000,195.52000,214.95000,492749.00401959,1738680925.181695
XXBTZUSD,102500.00000,95761.80000,100145.50000,3830.33888193,1738680925.1816967
XDGUSD,0.293318200,0.253693000,0.271494600,196497401.79950923,1738680925.1816986
XXRPZUSD,2.79160000,2.34248000,2.66745000,92954226.66827584,1738680925.1817
ADAUSD,0.824670,0.714981,0.774676,25269207.71193173,1738680985.7614
DOTUSD,5.27660,4.63620,4.88280,1046076.29597445,1738680985.7614038
XETHZUSD,2923.00000,2603.83000,2827.58000,52443.31370501,1738680985.761405
LINKUSD,22.040190,19.062680,20.860000,676930.37012370,1738680985.7614057
XLTCZUSD,109.00000,96.46000,104.69000,91008.19326876,1738680985.7614067
MATICUSD,0.345800,0.309300,0.325000,2656119.87222014,1738680985.761408
SOLUSD,220.00000,196.63000,215.07000,492855.26804584,1738680985.7614095
XXBTZUSD,102500.00000,95997.80000,100151.00000,3830.65926797,1738680985.7614107
XDGUSD,0.293318200,0.255205500,0.271775100,196397501.04415369,1738680985.7614124
XXRPZUSD,2.79160000,2.34963000,2.66986000,92807192.85345087,1738680985.7614138
ADAUSD,0.824670,0.714981,0.773411,25288734.95972086,1738681046.0568826
DOTUSD,5.27660,4.63620,4.87900,1045225.11921173,1738681046.0568867
XETHZUSD,2923.00000,2604.24000,2824.92000,52424.85984992,1738681046.0568886
LINKUSD,22.040190,19.134680,20.794930,677426.23343120,1738681046.0568902
XLTCZUSD,109.00000,96.63000,104.61000,90909.17887930,1738681046.0568922
MATICUSD,0.345800,0.309300,0.325000,2630443.62367383,1738681046.0568943
SOLUSD,220.00000,197.17000,214.47000,492488.88928059,1738681046.056897
XXBTZUSD,102500.00000,96300.00000,100142.10000,3833.92007280,1738681046.056899
XDGUSD,0.293318200,0.256298100,0.271619300,196931042.55558462,1738681046.056901
XXRPZUSD,2.79160000,2.36094000,2.66269000,92575723.45477764,1738681046.0569031
ADAUSD,0.824670,0.714981,0.773963,25278336.34302820,1738681106.3937082
DOTUSD,5.27660,4.63620,4.85560,1045205.64005894,1738681106.3937132
XETHZUSD,2923.00000,2604.24000,2820.27000,52903.72542852,1738681106.393715
LINKUSD,22.040190,19.134680,20.744470,676147.80935421,1738681106.393717
XLTCZUSD,109.00000,96.63000,104.33000,90733.34006673,1738681106.393719
MATICUSD,0.345800,0.309300,0.325000,2622641.63521517,1738681106.3937209
SOLUSD,220.00000,198.35000,214.16000,492730.71915946,1738681106.3937235
XXBTZUSD,102500.00000,96300.00000,100000.10000,3827.50349449,1738681106.3937252
XDGUSD,0.293318200,0.256298100,0.270620200,196504373.17179622,1738681106.393727
XXRPZUSD,2.79160000,2.36251000,2.65688000,92692440.94611668,1738681106.3937287
ADAUSD,0.824670,0.714981,0.772187,25237023.86047422,1738681166.9662657
DOTUSD,5.27660,4.63620,4.86470,1045121.61130812,1738681166.966268
XETHZUSD,2923.00000,2604.24000,2820.13000,52809.65078659,1738681166.96627
LINKUSD,22.040190,19.134680,20.793330,675570.58054139,1738681166.9662712
XLTCZUSD,109.00000,96.63000,104.32000,90310.90204642,1738681166.9662726
MATICUSD,0.345800,0.309300,0.325000,2622132.79895108,1738681166.9662738
SOLUSD,220.00000,198.38000,214.35000,492410.25035678,1738681166.9662747
XXBTZUSD,102500.00000,96300.00000,100076.20000,3823.63838431,1738681166.966276
XDGUSD,0.293318200,0.256298100,0.271100400,196462834.86019073,1738681166.966277
XXRPZUSD,2.79160000,2.36251000,2.65781000,92627779.88031179,1738681166.966278
ADAUSD,0.824670,0.714981,0.774999,25223709.08955555,1738681227.2112267
DOTUSD,5.27660,4.63620,4.88610,1044119.84101936,1738681227.2112303
XETHZUSD,2923.00000,2604.24000,2827.46000,52628.92389473,1738681227.2112317
LINKUSD,22.040190,19.134680,20.882440,675375.35437143,1738681227.2112327
XLTCZUSD,109.00000,96.63000,104.63000,90136.62784844,1738681227.2112346
MATICUSD,0.345800,0.309300,0.325000,2606698.95037482,1738681227.211236
SOLUSD,220.00000,198.38000,215.25000,492227.21471121,1738681227.211237
XXBTZUSD,102500.00000,96300.00000,100291.80000,3813.47434399,1738681227.2112384
XDGUSD,0.293318200,0.256298100,0.272434600,195317456.03596558,1738681227.21124
XXRPZUSD,2.79160000,2.36251000,2.67167000,92656184.79246828,1738681227.2112417
ADAUSD,0.824670,0.714981,0.775000,25209437.95036584,1738681287.7689931
DOTUSD,5.27660,4.63620,4.86670,1044016.93519033,1738681287.7689967
XETHZUSD,2923.00000,2604.24000,2822.18000,52684.06320862,1738681287.7689974
LINKUSD,22.040190,19.134680,20.779430,675644.85144236,1738681287.7689986
XLTCZUSD,109.00000,96.63000,104.35000,90115.10269239,1738681287.7689996
MATICUSD,0.345800,0.309300,0.325000,2585784.67349322,1738681287.769001
SOLUSD,220.00000,198.38000,214.33000,492354.33362778,1738681287.7690022
XXBTZUSD,102500.00000,96300.00000,100000.00000,3798.52261673,1738681287.7690032
XDGUSD,0.293318200,0.256298100,0.271411400,194460654.91136234,1738681287.7690046
XXRPZUSD,2.79160000,2.36489000,2.66065000,92616927.18352084,1738681287.7690058
ADAUSD,0.824670,0.714981,0.765690,25212102.70341011,1738681347.9976025
DOTUSD,5.27660,4.63620,4.84910,1043047.09592341,1738681347.9976065
XETHZUSD,2923.00000,2604.24000,2802.70000,52670.63951986,1738681347.9976072
LINKUSD,22.040190,19.134680,20.637100,675112.20767451,1738681347.9976082
XLTCZUSD,109.00000,96.63000,103.80000,90075.45925739,1738681347.9976091
MATICUSD,0.345800,0.309300,0.325000,2585026.10598604,1738681347.9976103
SOLUSD,220.00000,198.38000,213.19000,492364.86980878,1738681347.9976115
XXBTZUSD,102500.00000,96300.00000,99710.10000,3786.32662896,1738681347.9976127
XDGUSD,0.293318200,0.256298100,0.269091400,194207123.75501100,1738681347.997614
XXRPZUSD,2.79160000,2.36489000,2.64323000,92640733.39777784,1738681347.9976146
ADAUSD,0.824670,0.714981,0.764716,25198774.40282886,1738681408.2156925
DOTUSD,5.27660,4.63620,4.83770,1042906.91016400,1738681408.2156959
XETHZUSD,2923.00000,2604.24000,2800.51000,52672.88290674,1738681408.215697
LINKUSD,22.040190,19.134680,20.593810,675125.44826835,1738681408.2156987
