Pair,High,Low,Last Price,Volume,Timestamp
XXRPZUSD,3.28529000,3.13000000,3.16184000,36676086.26076531,1737583294.322741
ADAUSD,1.019198,0.978808,0.988474,7892835.43333520,1737583354.541184
DOTUSD,6.73400,6.45970,6.49010,253446.84626954,1737583354.5411868
XETHZUSD,3363.77000,3240.24000,3256.60000,15676.73105777,1737583354.5411882
LINKUSD,27.200000,25.213320,25.406010,319900.94779430,1737583354.5411897
XLTCZUSD,120.43000,114.74000,116.07000,28035.63272297,1737583354.5411909
MATICUSD,0.457200,0.441600,0.445000,463457.47372617,1737583354.5411925
SOLUSD,271.88000,246.75000,262.56000,416461.50722409,1737583354.541195
XXBTZUSD,106712.00000,103271.30000,103950.00000,1454.28247313,1737583354.5411963
XDGUSD,0.379121600,0.355509800,0.358727200,59710574.43012534,1737583354.5411975
XXRPZUSD,3.28529000,3.13000000,3.16500000,36689056.72297423,1737583354.5411985
ADAUSD,1.019198,0.978808,0.989767,7889060.82335788,1737583414.866379
DOTUSD,6.73400,6.45970,6.48750,253438.54445567,1737583414.8663826
XETHZUSD,3363.77000,3240.24000,3256.60000,15661.51068566,1737583414.8663833
LINKUSD,27.200000,25.213320,25.420600,319770.68208490,1737583414.8663847
XLTCZUSD,120.43000,114.74000,115.99000,28044.46987421,1737583414.8663855
MATICUSD,0.457200,0.441600,0.445000,463457.47372617,1737583414.8663867
SOLUSD,271.88000,246.75000,262.84000,416462.03179642,1737583414.8663874
XXBTZUSD,106712.00000,103271.30000,103922.70000,1454.38184733,1737583414.8663888
XDGUSD,0.379121600,0.355509800,0.358837500,59634196.50827874,1737583414.8663895
XXRPZUSD,3.28529000,3.13000000,3.17015000,36782990.19341798,1737583414.8663905
ADAUSD,1.019198,0.978808,0.988422,7884137.02906725,1737583475.102634
DOTUSD,6.73400,6.45970,6.48750,253422.34585731,1737583475.1026382
XETHZUSD,3363.77000,3240.24000,3256.56000,15669.09602652,1737583475.1026404
LINKUSD,27.200000,25.213320,25.420600,319755.55990003,1737583475.1026428
XLTCZUSD,120.43000,114.74000,115.96000,28044.75351270,1737583475.1026447
MATICUSD,0.457200,0.441600,0.444900,463492.52536308,1737583475.1026475
SOLUSD,271.88000,246.75000,262.77000,416381.65599124,1737583475.1026497
XXBTZUSD,106712.00000,103271.30000,103970.10000,1454.51823732,1737583475.1026516
XDGUSD,0.379121600,0.355509800,0.358630800,59604371.01498356,1737583475.1026545
XXRPZUSD,3.28529000,3.13000000,3.16733000,36822183.59483559,1737583475.1026576
ADAUSD,1.019198,0.978808,0.989645,7884694.64798262,1737583535.3085823
DOTUSD,6.73400,6.45970,6.49000,253432.02639709,1737583535.308586
XETHZUSD,3363.77000,3240.24000,3256.98000,15676.11097526,1737583535.3085868
LINKUSD,27.200000,25.213320,25.425870,319714.50015854,1737583535.3085878
XLTCZUSD,120.43000,114.74000,116.00000,28077.32593787,1737583535.3085887
MATICUSD,0.457200,0.441600,0.445100,466319.52263308,1737583535.30859
SOLUSD,271.88000,246.75000,262.84000,416422.90236277,1737583535.308591
XXBTZUSD,106712.00000,103271.30000,104025.40000,1452.66245205,1737583535.3085918
XDGUSD,0.379121600,0.355509800,0.358961100,59547459.13959361,1737583535.3085928
XXRPZUSD,3.28529000,3.13000000,3.16597000,36829623.89611500,1737583535.308594
ADAUSD,1.019198,0.978808,0.989645,7851895.13655473,1737583595.5239837
DOTUSD,6.73400,6.45970,6.49790,253433.42711267,1737583595.5239856
XETHZUSD,3363.77000,3240.24000,3256.98000,15672.13339483,1737583595.5239866
LINKUSD,27.200000,25.213320,25.433000,320455.60276664,1737583595.523988
XLTCZUSD,120.43000,114.74000,116.00000,28050.18247087,1737583595.523989
MATICUSD,0.457200,0.441600,0.446400,467979.55130692,1737583595.5239906
SOLUSD,271.88000,246.75000,262.87000,416418.31308332,1737583595.5239913
XXBTZUSD,106710.40000,103271.30000,104010.20000,1452.62881480,1737583595.5239925
XDGUSD,0.379121600,0.355509800,0.359462100,59533225.71989488,1737583595.5239933
XXRPZUSD,3.28529000,3.13000000,3.16954000,36806565.22735904,1737583595.5239944
ADAUSD,1.019198,0.978808,0.989771,7851955.53246795,1737583655.701647
DOTUSD,6.72420,6.45970,6.49970,253435.82969425,1737583655.7016504
XETHZUSD,3363.77000,3240.24000,3257.99000,15668.81103680,1737583655.7016516
LINKUSD,27.200000,25.213320,25.447140,320580.44964011,1737583655.701652
XLTCZUSD,120.43000,114.74000,116.17000,28018.70094957,1737583655.7016532
MATICUSD,0.457200,0.441600,0.446300,468031.97636692,1737583655.7016542
SOLUSD,271.88000,246.75000,263.20000,416686.61800657,1737583655.7016554
XXBTZUSD,106600.00000,103271.30000,104010.20000,1452.16512599,1737583655.7016563
XDGUSD,0.379121600,0.355509800,0.359477000,59514011.13037521,1737583655.701657
XXRPZUSD,3.28529000,3.13000000,3.17175000,36812922.62840103,1737583655.7016578
ADAUSD,1.019198,0.978808,0.990205,7836850.74472626,1737583715.9034405
DOTUSD,6.72420,6.45970,6.49970,253435.82969425,1737583715.9034436
XETHZUSD,3363.77000,3240.24000,3257.99000,15661.16568201,1737583715.9034448
LINKUSD,27.200000,25.213320,25.466870,320073.97603705,1737583715.903446
XLTCZUSD,120.43000,114.74000,116.16000,27987.23931364,1737583715.9034474
MATICUSD,0.457200,0.441600,0.446300,468031.97636692,1737583715.9034486
SOLUSD,271.88000,246.75000,263.47000,416699.53336067,1737583715.9034512
XXBTZUSD,106600.00000,103271.30000,104010.20000,1451.52477352,1737583715.9034529
XDGUSD,0.379121600,0.355509800,0.359519300,59487957.48112878,1737583715.9034545
XXRPZUSD,3.28529000,3.13000000,3.17066000,36801355.00869383,1737583715.903456
ADAUSD,1.019198,0.978808,0.990204,7836408.81776126,1737583776.1117442
DOTUSD,6.72420,6.45970,6.49970,252305.88716428,1737583776.1117477
XETHZUSD,3363.77000,3240.24000,3258.16000,15660.90858813,1737583776.111749
LINKUSD,27.200000,25.213320,25.466870,319950.85755455,1737583776.1117501
XLTCZUSD,120.43000,114.74000,116.21000,27984.14423590,1737583776.111751
MATICUSD,0.457200,0.441600,0.446300,466682.04874009,1737583776.1117523
SOLUSD,271.88000,246.75000,263.48000,416670.06601594,1737583776.111754
XXBTZUSD,106600.00000,103271.30000,104010.20000,1450.67436593,1737583776.1117554
XDGUSD,0.379121600,0.355509800,0.359607400,59441481.37251218,1737583776.111756
XXRPZUSD,3.28529000,3.13000000,3.17072000,36758745.81079236,1737583776.111757
ADAUSD,1.019198,0.978808,0.990204,7842978.21725288,1737583836.4549181
DOTUSD,6.72420,6.45970,6.49960,252690.52621899,1737583836.4549217
XETHZUSD,3363.77000,3240.24000,3259.18000,15660.97051735,1737583836.454923
LINKUSD,27.200000,25.213320,25.488950,319888.35519886,1737583836.454926
XLTCZUSD,120.43000,114.74000,116.15000,27985.49351975,1737583836.4549277
MATICUSD,0.457200,0.441600,0.446300,466682.04874009,1737583836.4549298
SOLUSD,271.88000,246.75000,263.49000,416865.93199055,1737583836.4549325
XXBTZUSD,106600.00000,103271.30000,103982.30000,1450.35846341,1737583836.454936
XDGUSD,0.379121600,0.355509800,0.359640800,59395000.93360644,1737583836.4549375
XXRPZUSD,3.28529000,3.13000000,3.16645000,36754473.97177147,1737583836.4549394
ADAUSD,1.019198,0.978808,0.990205,7844460.66832388,1737583896.693839
DOTUSD,6.72420,6.45970,6.49960,252526.56702321,1737583896.6938424
XETHZUSD,3363.77000,3240.24000,3259.18000,15652.46832216,1737583896.6938436
LINKUSD,27.200000,25.213320,25.488950,319817.10597956,1737583896.6938457
XLTCZUSD,120.43000,114.74000,115.93000,27987.11919222,1737583896.6938467
MATICUSD,0.457200,0.441600,0.446600,466843.77321009,1737583896.6938481
SOLUSD,271.88000,246.75000,263.09000,417438.42652271,1737583896.6938493
XXBTZUSD,106600.00000,103271.30000,103977.40000,1450.37121424,1737583896.6938505
XDGUSD,0.379121600,0.355509800,0.359433400,59392128.63094694,1737583896.6938848
XXRPZUSD,3.28529000,3.13000000,3.16535000,36754227.15317753,1737583896.6938868
ADAUSD,1.019198,0.978808,0.990205,7844225.19832388,1737583956.9109557
DOTUSD,6.72420,6.45970,6.48620,252536.58663478,1737583956.9109583
XETHZUSD,3363.77000,3240.24000,3258.33000,15652.74200184,1737583956.910959
LINKUSD,27.200000,25.213320,25.527220,320023.45146646,1737583956.91096
XLTCZUSD,120.43000,114.74000,115.93000,27976.20432416,1737583956.910961
MATICUSD,0.457200,0.441600,0.446600,467424.50175009,1737583956.9109616
SOLUSD,271.88000,246.75000,263.16000,417251.87373421,1737583956.9109633
XXBTZUSD,106600.00000,103271.30000,103982.90000,1450.09999486,1737583956.910965
XDGUSD,0.379121600,0.355509800,0.359338200,59333270.05353306,1737583956.9109662
XXRPZUSD,3.28529000,3.13000000,3.16795000,36732568.31043816,1737583956.9109676
ADAUSD,1.019198,0.978808,0.990535,7844390.47928270,1737584017.2415116
DOTUSD,6.72420,6.45970,6.48620,252536.58663478,1737584017.2415152
XETHZUSD,3363.77000,3240.24000,3258.99000,15653.05821269,1737584017.241516
LINKUSD,27.200000,25.213320,25.551740,320116.13550120,1737584017.2415168
XLTCZUSD,120.43000,114.74000,116.01000,28011.53669387,1737584017.241518
MATICUSD,0.457200,0.441600,0.446600,467376.50175009,1737584017.2415195
SOLUSD,271.88000,246.75000,263.26000,417156.56551757,1737584017.2415204
XXBTZUSD,106600.00000,103271.30000,104009.80000,1449.79699668,1737584017.2415214
XDGUSD,0.379121600,0.355509800,0.359657800,59241616.80259285,1737584017.2415226
XXRPZUSD,3.28529000,3.13000000,3.16795000,36736810.47713725,1737584017.2415237
ADAUSD,1.019198,0.978808,0.991875,7840324.54383008,1737584077.4755495
DOTUSD,6.72420,6.45970,6.48620,252536.58663478,1737584077.475553
XETHZUSD,3363.77000,3240.24000,3258.99000,15553.14334876,1737584077.4755542
LINKUSD,27.200000,25.213320,25.580730,320168.96820991,1737584077.4755564
XLTCZUSD,120.43000,114.74000,115.93000,27988.81260319,1737584077.475558
MATICUSD,0.457200,0.441600,0.446600,467376.50175009,1737584077.4755597
SOLUSD,271.88000,246.75000,263.09000,417287.73397367,1737584077.4755614
XXBTZUSD,106600.00000,103271.30000,104009.80000,1449.09087166,1737584077.475563
XDGUSD,0.379121600,0.355509800,0.359680000,59237736.62348128,1737584077.475564
XXRPZUSD,3.28529000,3.13000000,3.16501000,36935000.91468525,1737584077.4755664
ADAUSD,1.019198,0.978808,0.991779,7840412.95411226,1737584137.6977224
DOTUSD,6.72420,6.45970,6.48440,252776.22709747,1737584137.6977265
XETHZUSD,3363.77000,3240.24000,3256.55000,15790.60618729,1737584137.6977277
LINKUSD,27.200000,25.213320,25.580730,320121.23505170,1737584137.6977293
XLTCZUSD,120.43000,114.74000,115.86000,27964.30983506,1737584137.697731
MATICUSD,0.457200,0.441600,0.446600,467376.50175009,1737584137.697733
SOLUSD,271.88000,246.75000,262.91000,417435.29748420,1737584137.6977348
XXBTZUSD,106600.00000,103271.30000,104009.80000,1447.22758709,1737584137.6977363
XDGUSD,0.379121600,0.355509800,0.359531900,59207516.06035460,1737584137.69775
XXRPZUSD,3.28529000,3.13000000,3.17023000,36905129.13882013,1737584137.6977515
ADAUSD,1.019198,0.978808,0.991019,7840326.78530656,1737584198.004517
DOTUSD,6.72420,6.45970,6.48440,252772.02085696,1737584198.0045192
XETHZUSD,3363.77000,3240.24000,3254.30000,15782.33830501,1737584198.0045207
LINKUSD,27.200000,25.213320,25.580730,320120.72502170,1737584198.0045218
XLTCZUSD,120.43000,114.74000,115.97000,27964.10955167,1737584198.0045233
MATICUSD,0.457200,0.441600,0.446100,467398.50175009,1737584198.0045307
SOLUSD,271.88000,246.75000,262.98000,417440.45093889,1737584198.0045316
XXBTZUSD,106600.00000,103271.30000,104009.70000,1444.24225401,1737584198.0045428
XDGUSD,0.379121600,0.355509800,0.359522300,59154832.45211448,1737584198.0045438
XXRPZUSD,3.28529000,3.13000000,3.17536000,36917102.74911646,1737584198.0045452
ADAUSD,1.019198,0.978808,0.989958,7840386.11841573,1737584258.33018
DOTUSD,6.72420,6.45970,6.46290,253615.73923905,1737584258.330183
XETHZUSD,3363.77000,3240.24000,3246.77000,15784.50429052,1737584258.330184
LINKUSD,27.200000,25.213320,25.510540,321064.53271880,1737584258.330185
XLTCZUSD,120.43000,114.74000,115.93000,27976.33155167,1737584258.3301861
MATICUSD,0.457200,0.441600,0.445500,468253.46711199,1737584258.3301873
SOLUSD,271.88000,246.75000,262.33000,418418.76729239,1737584258.3301883
XXBTZUSD,106568.10000,103271.30000,103783.90000,1444.08535411,1737584258.3301895
XDGUSD,0.379121600,0.355509800,0.358293500,59243997.92337608,1737584258.3301907
XXRPZUSD,3.28529000,3.13000000,3.16520000,36926938.03730974,1737584258.3301919
ADAUSD,1.019198,0.978808,0.987001,7813621.29052377,1737584318.5253248
DOTUSD,6.72420,6.45970,6.46190,253616.07636829,1737584318.5253344
XETHZUSD,3363.77000,3240.24000,3243.69000,15792.07287285,1737584318.525335
LINKUSD,27.200000,25.213320,25.510540,321064.13271880,1737584318.5253365
XLTCZUSD,120.43000,114.74000,115.49000,28013.06925750,1737584318.5253377
MATICUSD,0.457200,0.441600,0.445000,468619.41363798,1737584318.5253394
SOLUSD,271.88000,246.75000,262.00000,419529.12164742,1737584318.5253403
XXBTZUSD,106568.00000,103271.30000,103789.60000,1443.79267482,1737584318.5253415
XDGUSD,0.379121600,0.355509800,0.358000000,58985440.22324099,1737584318.5253425
XXRPZUSD,3.28529000,3.13000000,3.15979000,36877801.19634269,1737584318.5253446
ADAUSD,1.019198,0.978808,0.987081,7813772.34301505,1737584378.859559
DOTUSD,6.72420,6.45970,6.46190,253569.66939264,1737584378.8595624
XETHZUSD,3363.77000,3240.24000,3244.70000,15791.83267535,1737584378.8595634
LINKUSD,27.200000,25.213320,25.510540,321041.65286848,1737584378.859564
XLTCZUSD,120.43000,114.74000,115.52000,28013.41770596,1737584378.859565
MATICUSD,0.457200,0.441600,0.445000,468056.67098921,1737584378.859566
SOLUSD,271.88000,246.75000,262.00000,419471.62808913,1737584378.8595674
XXBTZUSD,106545.50000,103271.30000,103789.60000,1443.16464293,1737584378.8595686
XDGUSD,0.379121600,0.355509800,0.358251000,58932327.50878643,1737584378.859569
XXRPZUSD,3.28529000,3.13000000,3.16219000,36876770.13063704,1737584378.8595707
ADAUSD,1.019198,0.978808,0.985585,7790012.77981806,1737584439.168152
DOTUSD,6.72420,6.45970,6.46190,252391.43879239,1737584439.1681547
XETHZUSD,3363.77000,3240.24000,3242.58000,15794.34152191,1737584439.1681554
LINKUSD,27.200000,25.213320,25.416180,321046.31797882,1737584439.1681566
XLTCZUSD,120.43000,114.74000,115.48000,27897.96631650,1737584439.168158
MATICUSD,0.457200,0.441600,0.444900,468387.96253600,1737584439.1681595
SOLUSD,271.88000,246.75000,261.78000,424175.86643738,1737584439.1681604
XXBTZUSD,106545.40000,103271.30000,103789.60000,1443.16525271,1737584439.1681616
XDGUSD,0.379121600,0.355509800,0.357296200,58929882.00538275,1737584439.168163
XXRPZUSD,3.28529000,3.13000000,3.16288000,36892795.48744790,1737584439.1681638
ADAUSD,1.019198,0.978808,0.985000,7791285.97685418,1737584499.3671594
DOTUSD,6.72420,6.45970,6.46190,252391.43879239,1737584499.3671627
XETHZUSD,3363.77000,3240.24000,3241.62000,15797.77193207,1737584499.3671634
LINKUSD,27.200000,25.213320,25.416180,320959.80243675,1737584499.3671649
XLTCZUSD,120.43000,114.74000,115.47000,27940.40933943,1737584499.367166
MATICUSD,0.457200,0.441600,0.444100,468391.57737600,1737584499.3671672
SOLUSD,271.88000,246.75000,261.92000,423956.82287238,1737584499.3671684
XXBTZUSD,106490.70000,103271.30000,103784.50000,1442.45243272,1737584499.3671699
XDGUSD,0.379121600,0.355509800,0.357136400,58881000.53756872,1737584499.3671715
XXRPZUSD,3.28529000,3.13000000,3.15641000,36890692.48410635,1737584499.3671727
ADAUSD,1.019198,0.978808,0.984677,7792583.84401136,1737584559.5714476
DOTUSD,6.72420,6.45410,6.45580,249337.90799512,1737584559.57145
XETHZUSD,3363.77000,3240.24000,3241.30000,15794.37477012,1737584559.5714512
LINKUSD,27.200000,25.213320,25.378760,321118.22106864,1737584559.571452
XLTCZUSD,120.43000,114.74000,115.44000,27973.63578694,1737584559.5714529
MATICUSD,0.457200,0.441600,0.444000,468064.11600052,1737584559.571454
SOLUSD,271.88000,246.75000,262.19000,424306.62626029,1737584559.5714548
XXBTZUSD,106489.90000,103271.30000,103778.40000,1442.68211810,1737584559.5714567
XDGUSD,0.379121600,0.355509800,0.357485500,59287734.95523954,1737584559.5714576
XXRPZUSD,3.28529000,3.13000000,3.16276000,36954384.87789665,1737584559.5714588
ADAUSD,1.019198,0.978808,0.984994,7786518.10341409,1737584619.9473193
DOTUSD,6.72420,6.45280,6.45290,249010.24847142,1737584619.9473236
XETHZUSD,3363.77000,3240.24000,3241.38000,15796.28992217,1737584619.947326
LINKUSD,27.200000,25.213320,25.400730,321125.39161619,1737584619.9473286
XLTCZUSD,120.43000,114.74000,115.38000,27974.31158980,1737584619.9473305
MATICUSD,0.457200,0.441600,0.444000,468064.11600052,1737584619.9473329
SOLUSD,271.88000,246.75000,262.07000,424308.35085824,1737584619.947335
XXBTZUSD,106459.10000,103271.30000,103778.40000,1442.31166195,1737584619.9473374
XDGUSD,0.379121600,0.355509800,0.356959800,60007588.71525396,1737584619.9473395
XXRPZUSD,3.28529000,3.13000000,3.16654000,36942075.25126292,1737584619.947342
ADAUSD,1.019198,0.978808,0.984470,7783022.39149220,1737584680.1531436
DOTUSD,6.72420,6.45280,6.45290,248966.15156042,1737584680.1531477
XETHZUSD,3363.77000,3240.24000,3243.88000,15797.68170668,1737584680.153149
LINKUSD,27.200000,25.213320,25.400730,321123.40815386,1737584680.1531506
XLTCZUSD,120.43000,114.74000,115.44000,27974.11558980,1737584680.1531522
MATICUSD,0.457200,0.441600,0.444000,468064.11600052,1737584680.153154
SOLUSD,271.88000,246.75000,262.02000,424524.96248047,1737584680.1531553
XXBTZUSD,106442.80000,103271.30000,103847.60000,1441.91260337,1737584680.1531572
XDGUSD,0.379121600,0.355509800,0.357200000,59972239.77539704,1737584680.153159
XXRPZUSD,3.28529000,3.13000000,3.16823000,36943025.34129001,1737584680.1531603
ADAUSD,1.019198,0.978808,0.984470,7771022.15929597,1737584740.3515682
DOTUSD,6.72420,6.45280,6.45290,248943.02058147,1737584740.351572
XETHZUSD,3363.77000,3240.24000,3243.91000,15799.67981716,1737584740.3515735
LINKUSD,27.200000,25.213320,25.430950,321129.04503850,1737584740.351575
XLTCZUSD,120.43000,114.74000,115.39000,27973.43466716,1737584740.3515763
MATICUSD,0.457200,0.441600,0.444000,468064.11600052,1737584740.351578
SOLUSD,271.88000,246.75000,262.29000,424465.01021405,1737584740.3515794
XXBTZUSD,106442.80000,103271.30000,103842.40000,1439.16443686,1737584740.3515809
XDGUSD,0.379121600,0.355509800,0.357643500,59971512.90880079,1737584740.3515823
XXRPZUSD,3.28529000,3.13000000,3.17339000,36940229.58378735,1737584740.351583
ADAUSD,1.019198,0.978808,0.984470,7756887.30490298,1737584800.6106155
DOTUSD,6.72420,6.45280,6.45290,248843.02058147,1737584800.6106179
XETHZUSD,3363.77000,3240.24000,3244.60000,15793.17849893,1737584800.6106188
LINKUSD,27.200000,25.213320,25.425890,321130.63456831,1737584800.6106195
XLTCZUSD,120.43000,114.74000,115.33000,27913.26471338,1737584800.6106205
MATICUSD,0.457200,0.441600,0.444000,468064.11600052,1737584800.6106215
SOLUSD,271.88000,246.75000,262.60000,424573.32610262,1737584800.6106296
XXBTZUSD,106425.00000,103271.30000,103880.20000,1439.85237421,1737584800.610631
XDGUSD,0.379121600,0.355509800,0.357913600,59965795.07867251,1737584800.610632
XXRPZUSD,3.28529000,3.13000000,3.16877000,36943469.73356147,1737584800.6106327
ADAUSD,1.019198,0.978808,0.986203,7756652.59249539,1737584860.8402429
DOTUSD,6.72420,6.45280,6.45640,247514.12674708,1737584860.840246
XETHZUSD,3363.77000,3240.24000,3245.23000,15794.52018451,1737584860.8402467
LINKUSD,27.200000,25.213320,25.425890,320773.52032217,1737584860.8402479
XLTCZUSD,120.43000,114.74000,115.34000,27911.71486117,1737584860.8402486
MATICUSD,0.457200,0.441600,0.444000,468064.11600052,1737584860.84025
SOLUSD,271.88000,246.75000,262.75000,424521.80847032,1737584860.8402512
XXBTZUSD,106425.00000,103271.30000,103937.40000,1439.80532174,1737584860.8402526
XDGUSD,0.379121600,0.355509800,0.358350700,59905772.32135084,1737584860.8402536
XXRPZUSD,3.28529000,3.13000000,3.17122000,36887563.93155539,1737584860.8402553
ADAUSD,1.019198,0.978808,0.986203,7750791.63849250,1737584921.1183677
DOTUSD,6.72420,6.45280,6.45690,247373.14931997,1737584921.1183705
XETHZUSD,3363.77000,3240.24000,3248.27000,15800.22038472,1737584921.1183717
LINKUSD,27.200000,25.213320,25.425890,320715.10104811,1737584921.1183732
XLTCZUSD,120.43000,114.74000,115.28000,27899.31175717,1737584921.118374
MATICUSD,0.457200,0.441600,0.444000,467954.99119245,1737584921.1183767
SOLUSD,271.88000,246.75000,263.03000,424432.30128099,1737584921.118378
XXBTZUSD,106425.00000,103271.30000,103958.90000,1439.85697211,1737584921.11838
XDGUSD,0.379121600,0.355509800,0.358497900,59893757.37027848,1737584921.118382
XXRPZUSD,3.28529000,3.13000000,3.17582000,36882709.07020713,1737584921.1183841
ADAUSD,1.019198,0.978808,0.987104,7744216.13352512,1737584981.3178616
DOTUSD,6.72420,6.45280,6.45690,247365.55405638,1737584981.3178647
XETHZUSD,3363.77000,3240.24000,3248.28000,15790.20043790,1737584981.3178656
LINKUSD,27.200000,25.213320,25.433140,320672.76462694,1737584981.3178666
XLTCZUSD,120.43000,114.74000,115.28000,27897.87092717,1737584981.3178675
MATICUSD,0.457200,0.441600,0.444000,467944.02146889,1737584981.317869
SOLUSD,271.88000,246.75000,262.66000,424420.93114535,1737584981.3178704
XXBTZUSD,106425.00000,103271.30000,103989.10000,1439.78699356,1737584981.3178716
XDGUSD,0.379121600,0.355509800,0.358587900,59857699.90543642,1737584981.317872
XXRPZUSD,3.28529000,3.13000000,3.17493000,36880941.36021865,1737584981.3178732
ADAUSD,1.019198,0.978808,0.987816,7738695.65239538,1737585041.5223763
DOTUSD,6.72420,6.45280,6.46360,249414.19061870,1737585041.5223787
XETHZUSD,3363.77000,3240.24000,3248.73000,15790.56093100,1737585041.52238
LINKUSD,27.200000,25.213320,25.488140,321182.53680271,1737585041.522381
XLTCZUSD,120.34000,114.74000,115.49000,27899.82742642,1737585041.522382
MATICUSD,0.457200,0.441600,0.445400,468265.81925889,1737585041.5223837
SOLUSD,271.88000,246.75000,263.01000,424405.78559610,1737585041.5223846
XXBTZUSD,106424.90000,103271.30000,104010.20000,1439.76402762,1737585041.5223856
XDGUSD,0.379121600,0.355509800,0.359056700,59849164.89819432,1737585041.5223875
XXRPZUSD,3.28529000,3.13000000,3.17468000,36866415.80467182,1737585041.5223885
ADAUSD,1.019198,0.978808,0.988903,7737667.51955007,1737585101.730154
DOTUSD,6.72420,6.45280,6.46150,250469.77093688,1737585101.730158
XETHZUSD,3363.77000,3240.24000,3248.83000,15790.25327676,1737585101.7301598
LINKUSD,27.200000,25.213320,25.480720,320841.45564295,1737585101.7301617
XLTCZUSD,120.34000,114.74000,115.61000,27966.93686894,1737585101.7301626
MATICUSD,0.457200,0.441600,0.445400,468259.81925889,1737585101.730165
SOLUSD,271.88000,246.75000,263.02000,424362.13771188,1737585101.7301667
XXBTZUSD,106395.00000,103271.30000,104125.80000,1444.09068736,1737585101.730168
XDGUSD,0.379121600,0.355509800,0.359459400,59818695.72305901,1737585101.73017
XXRPZUSD,3.28529000,3.13000000,3.18059000,36840806.18931451,1737585101.730172
ADAUSD,1.019198,0.978808,0.989249,7728436.17163577,1737585161.9406655
DOTUSD,6.72420,6.45280,6.46890,250618.04393688,1737585161.9406686
XETHZUSD,3363.77000,3240.24000,3252.56000,15789.39510028,1737585161.9406695
LINKUSD,27.200000,25.213320,25.483930,320809.86875048,1737585161.9406712
XLTCZUSD,120.34000,114.74000,115.68000,27964.20168628,1737585161.9406724
MATICUSD,0.457200,0.441600,0.445400,468126.69095889,1737585161.9406745
SOLUSD,271.88000,246.75000,263.33000,424303.83436959,1737585161.9406762
XXBTZUSD,106395.00000,103271.30000,104100.00000,1444.82262652,1737585161.9406772
XDGUSD,0.379121600,0.355509800,0.359509700,59819772.15582070,1737585161.9406803
XXRPZUSD,3.28529000,3.13000000,3.18229000,36822922.50801026,1737585161.9406817
ADAUSD,1.019198,0.978808,0.990200,7728394.27565377,1737585222.2157264
DOTUSD,6.72420,6.45280,6.46890,250618.04393688,1737585222.2157295
XETHZUSD,3363.77000,3240.24000,3255.70000,15792.55902564,1737585222.2157307
LINKUSD,27.200000,25.213320,25.550380,320814.47627525,1737585222.2157319
XLTCZUSD,120.34000,114.74000,115.88000,27964.81441395,1737585222.215733
MATICUSD,0.457200,0.441600,0.445400,467101.13394668,1737585222.2157342
SOLUSD,271.88000,246.75000,263.54000,423979.76384191,1737585222.215735
XXBTZUSD,106392.10000,103271.30000,104224.60000,1445.05385765,1737585222.2157362
XDGUSD,0.379121600,0.355509800,0.359743700,59773664.53332544,1737585222.215737
XXRPZUSD,3.28529000,3.13000000,3.18632000,36827994.07279588,1737585222.2157383
ADAUSD,1.019198,0.978808,0.990562,7724764.85807280,1737585282.4264805
DOTUSD,6.72420,6.45280,6.46890,250618.04393688,1737585282.4264832
XETHZUSD,3363.77000,3240.24000,3255.81000,15791.92696414,1737585282.426484
LINKUSD,27.200000,25.213320,25.591370,320740.99918704,1737585282.4264853
XLTCZUSD,120.34000,114.74000,115.88000,27933.76531341,1737585282.4264863
MATICUSD,0.457200,0.441600,0.445400,467101.13394668,1737585282.4264882
SOLUSD,271.88000,246.75000,263.90000,423574.79774892,1737585282.4264889
XXBTZUSD,106392.10000,103271.30000,104265.90000,1445.96850846,1737585282.4264898
XDGUSD,0.379121600,0.355509800,0.360279700,59757284.56960645,1737585282.4264905
XXRPZUSD,3.28529000,3.13000000,3.18864000,36827155.10780457,1737585282.4264917
ADAUSD,1.019198,0.978808,0.988774,7723939.08585384,1737585342.7524605
DOTUSD,6.72420,6.45280,6.47450,250066.14377080,1737585342.7524645
XETHZUSD,3363.77000,3240.24000,3255.98000,15790.71353252,1737585342.7524662
LINKUSD,27.200000,25.213320,25.591370,320595.83895147,1737585342.7524674
XLTCZUSD,120.34000,114.74000,115.85000,27902.55724728,1737585342.7524686
MATICUSD,0.457200,0.441600,0.445400,467101.13394668,1737585342.7524705
SOLUSD,271.88000,246.75000,264.25000,423568.31999505,1737585342.752472
XXBTZUSD,106392.10000,103271.30000,104289.10000,1445.98181826,1737585342.7524734
XDGUSD,0.379121600,0.355509800,0.360524200,59718741.85289019,1737585342.7524745
XXRPZUSD,3.28529000,3.13000000,3.18501000,36848297.42744389,1737585342.7524765
ADAUSD,1.019198,0.978808,0.989975,7703789.45438492,1737585403.0586953
DOTUSD,6.72420,6.45280,6.48320,249794.42492647,1737585403.0586994
XETHZUSD,3363.77000,3240.24000,3255.99000,15778.80019276,1737585403.0587008
LINKUSD,27.200000,25.213320,25.583290,320617.84913494,1737585403.058703
XLTCZUSD,120.34000,114.74000,115.85000,27890.58456468,1737585403.0587044
MATICUSD,0.457200,0.441600,0.445400,467101.13394668,1737585403.0587065
SOLUSD,271.88000,246.75000,264.11000,423625.81475657,1737585403.0587091
XXBTZUSD,106387.60000,103271.30000,104290.90000,1445.65169079,1737585403.0587118
