Pair,High,Low,Last Price,Volume,Timestamp
XXBTZUSD,105117.70000,101281.70000,102052.40000,1715.06495285,1737641926.2377074
XDGUSD,0.373159800,0.344418600,0.348593600,68605015.35964353,1737641926.237709
XXRPZUSD,3.28529000,3.03564000,3.08655000,52877719.33576671,1737641926.23771
ADAUSD,1.005252,0.951486,0.967017,10980424.13061876,1737641986.4650075
DOTUSD,6.59920,6.23930,6.30030,248290.47782703,1737641986.4650104
XETHZUSD,3308.91000,3181.79000,3224.41000,22354.02936690,1737641986.4650111
LINKUSD,25.743380,23.992530,24.682960,261539.57524137,1737641986.465012
XLTCZUSD,118.10000,111.19000,112.92000,20620.47985787,1737641986.465013
MATICUSD,0.449900,0.429600,0.434500,426878.45031179,1737641986.4650145
SOLUSD,271.88000,242.20000,245.64000,573818.14140797,1737641986.4650166
XXBTZUSD,105117.70000,101281.70000,102017.40000,1713.96581172,1737641986.4650178
XDGUSD,0.373159800,0.344418600,0.348510900,68546623.97268251,1737641986.46502
XXRPZUSD,3.28529000,3.03564000,3.08723000,52842337.86288186,1737641986.465021
ADAUSD,1.005252,0.951486,0.967176,10980221.22059784,1737642046.8149927
DOTUSD,6.59920,6.23930,6.30030,248287.70782703,1737642046.8149986
XETHZUSD,3308.91000,3181.79000,3224.59000,22355.85499262,1737642046.8149998
LINKUSD,25.743380,23.992530,24.693060,261496.57285114,1737642046.8150015
XLTCZUSD,118.10000,111.19000,113.00000,20642.93356261,1737642046.8150034
MATICUSD,0.449900,0.429600,0.434500,426800.24839165,1737642046.8150055
SOLUSD,271.88000,242.20000,245.12000,573872.40869347,1737642046.8150072
XXBTZUSD,105117.70000,101281.70000,102098.10000,1715.04664275,1737642046.815009
XDGUSD,0.373159800,0.344418600,0.348811800,68671634.66174171,1737642046.8150105
XXRPZUSD,3.28529000,3.03564000,3.09320000,52836334.75206907,1737642046.8150125
ADAUSD,1.005252,0.951486,0.968813,10979805.94976969,1737642107.0754375
DOTUSD,6.59920,6.23930,6.30030,248143.78871087,1737642107.0754404
XETHZUSD,3308.91000,3181.79000,3229.30000,22358.72123470,1737642107.0754418
LINKUSD,25.743380,23.992530,24.724450,261472.92994999,1737642107.0754435
XLTCZUSD,118.10000,111.19000,113.17000,20645.88675676,1737642107.0754445
MATICUSD,0.449900,0.429600,0.434500,426800.24839165,1737642107.0754468
SOLUSD,271.88000,242.20000,245.81000,573891.21335903,1737642107.0754488
XXBTZUSD,105117.70000,101281.70000,102166.30000,1706.04006344,1737642107.0754504
XDGUSD,0.373159800,0.344418600,0.348832500,68660982.47230131,1737642107.075459
XXRPZUSD,3.28529000,3.03564000,3.09608000,52820964.75677815,1737642107.0754607
ADAUSD,1.005252,0.951486,0.969740,10961380.93233570,1737642167.3163097
DOTUSD,6.59920,6.23930,6.31250,248187.50059874,1737642167.316316
XETHZUSD,3308.91000,3181.79000,3232.80000,22364.17501521,1737642167.3163183
LINKUSD,25.743380,23.992530,24.779620,261575.44504203,1737642167.31632
XLTCZUSD,118.10000,111.19000,113.22000,20659.30512030,1737642167.3163223
MATICUSD,0.449900,0.429600,0.434500,426800.24839165,1737642167.3163242
SOLUSD,271.88000,242.20000,246.32000,573465.67658174,1737642167.3163269
XXBTZUSD,105117.70000,101281.70000,102324.90000,1704.30035369,1737642167.3163292
XDGUSD,0.373159800,0.344418600,0.349365600,68662924.17789529,1737642167.3163311
XXRPZUSD,3.28529000,3.03564000,3.10187000,52813488.07524283,1737642167.316333
ADAUSD,1.005252,0.951486,0.970335,10965034.78649128,1737642227.5645294
DOTUSD,6.59920,6.23930,6.32150,248446.20496043,1737642227.564532
XETHZUSD,3308.91000,3181.79000,3231.39000,22364.81556545,1737642227.5645328
LINKUSD,25.743380,23.992530,24.797370,261562.12588268,1737642227.5645342
XLTCZUSD,118.10000,111.19000,113.42000,20825.88022030,1737642227.564536
MATICUSD,0.449900,0.429600,0.434500,426800.24839165,1737642227.564538
SOLUSD,271.88000,242.20000,246.08000,573432.08736649,1737642227.5645404
XXBTZUSD,105117.70000,101281.70000,102301.10000,1695.83889347,1737642227.5645416
XDGUSD,0.373159800,0.344418600,0.349009200,68666224.03214341,1737642227.5645428
XXRPZUSD,3.28529000,3.03564000,3.10000000,52828518.50117028,1737642227.5645437
ADAUSD,1.005252,0.951486,0.970556,10972886.37791728,1737642287.8826778
DOTUSD,6.59920,6.23930,6.32200,248446.89549978,1737642287.882684
XETHZUSD,3308.91000,3181.79000,3233.35000,22355.57530127,1737642287.8826852
LINKUSD,25.743380,23.992530,24.814150,261501.95705034,1737642287.8826864
XLTCZUSD,118.10000,111.19000,113.42000,20823.00073369,1737642287.882688
MATICUSD,0.449900,0.429600,0.435300,426848.11536165,1737642287.8826897
SOLUSD,271.88000,242.20000,246.33000,573366.19158097,1737642287.882692
XXBTZUSD,105117.70000,101281.70000,102320.00000,1696.84453902,1737642287.882693
XDGUSD,0.373159800,0.344418600,0.349144500,68820920.09945991,1737642287.882695
XXRPZUSD,3.28529000,3.03564000,3.10468000,52845997.06277126,1737642287.8826962
ADAUSD,1.005252,0.951486,0.970190,10971803.56859499,1737642348.1910887
DOTUSD,6.59920,6.23930,6.32280,248448.85993829,1737642348.1910918
XETHZUSD,3308.91000,3181.79000,3233.04000,22354.61111764,1737642348.1910927
LINKUSD,25.743380,23.992530,24.815340,261699.30349111,1737642348.1910937
XLTCZUSD,118.10000,111.19000,113.45000,20817.10136045,1737642348.191095
MATICUSD,0.449900,0.429600,0.435300,426804.78957729,1737642348.1910975
SOLUSD,271.88000,242.20000,246.09000,573242.91381674,1737642348.1910994
XXBTZUSD,105117.70000,101281.70000,102320.10000,1696.77256915,1737642348.191101
XDGUSD,0.373159800,0.344418600,0.349195500,68810570.36980617,1737642348.1911025
XXRPZUSD,3.28529000,3.03564000,3.10279000,52862313.16928346,1737642348.1911037
ADAUSD,1.005252,0.951486,0.970176,10971971.80794249,1737642408.4133081
DOTUSD,6.59920,6.23930,6.32280,248426.20622226,1737642408.413312
XETHZUSD,3308.91000,3181.79000,3233.47000,22344.27374034,1737642408.4133134
LINKUSD,25.743380,23.992530,24.811320,262089.95457702,1737642408.4133146
XLTCZUSD,118.10000,111.19000,113.38000,20819.39398593,1737642408.4133153
MATICUSD,0.449900,0.429600,0.435300,426804.78957729,1737642408.4133167
SOLUSD,271.88000,242.20000,245.99000,573266.95133899,1737642408.4133174
XXBTZUSD,105117.70000,101281.70000,102320.10000,1696.36225158,1737642408.4133182
XDGUSD,0.373159800,0.344418600,0.348975700,68803355.09431805,1737642408.413319
XXRPZUSD,3.28529000,3.03564000,3.10465000,52859417.96647987,1737642408.4133208
ADAUSD,1.005252,0.951486,0.970653,10965264.28358115,1737642468.652839
DOTUSD,6.59920,6.23930,6.33070,248431.10622226,1737642468.6528432
XETHZUSD,3308.91000,3181.79000,3233.47000,22343.75743336,1737642468.6528444
LINKUSD,25.743380,23.992530,24.876180,261972.84944324,1737642468.652846
XLTCZUSD,118.10000,111.19000,113.38000,20818.95502677,1737642468.652847
MATICUSD,0.449900,0.429600,0.435300,426804.78957729,1737642468.652849
SOLUSD,271.88000,242.20000,246.28000,573329.63037661,1737642468.6528513
XXBTZUSD,105117.70000,101281.70000,102289.20000,1696.84534017,1737642468.652853
XDGUSD,0.373159800,0.344418600,0.349236100,68808945.90008450,1737642468.6528552
XXRPZUSD,3.28529000,3.03564000,3.10419000,52868134.12304463,1737642468.6528563
ADAUSD,1.005252,0.951486,0.971156,10965272.71753473,1737642528.95548
DOTUSD,6.59920,6.23930,6.32890,248264.18581343,1737642528.9554844
XETHZUSD,3308.91000,3181.79000,3233.48000,22341.65101884,1737642528.955485
LINKUSD,25.743380,23.992530,24.876340,262225.12692912,1737642528.9554863
XLTCZUSD,118.10000,111.19000,113.55000,20818.23491873,1737642528.955487
MATICUSD,0.449900,0.429600,0.435300,426804.78957729,1737642528.9554882
SOLUSD,271.88000,242.20000,246.47000,573069.11739863,1737642528.955489
XXBTZUSD,105117.70000,101281.70000,102263.50000,1696.56344544,1737642528.9554899
XDGUSD,0.373159800,0.344418600,0.349312600,68779789.06218098,1737642528.9554906
XXRPZUSD,3.28529000,3.03564000,3.10215000,52808649.23379356,1737642528.955491
ADAUSD,1.005252,0.951486,0.970556,10965547.33385237,1737642589.2586703
DOTUSD,6.59920,6.23930,6.32890,248158.71687885,1737642589.2586734
XETHZUSD,3308.91000,3181.79000,3233.48000,22338.56789341,1737642589.2586744
LINKUSD,25.743380,23.992530,24.883590,262219.27682884,1737642589.258676
XLTCZUSD,118.10000,111.19000,113.55000,20817.97360352,1737642589.2586772
MATICUSD,0.449900,0.429600,0.435300,426804.78957729,1737642589.2586787
SOLUSD,271.88000,242.20000,246.42000,573095.36574852,1737642589.2586806
XXBTZUSD,105117.70000,101281.70000,102300.00000,1694.42224967,1737642589.2586813
XDGUSD,0.373159800,0.344418600,0.349337900,68779638.12582625,1737642589.258682
XXRPZUSD,3.28529000,3.03564000,3.10285000,52795941.26552166,1737642589.2586834
ADAUSD,1.005252,0.951486,0.970126,11037531.76030684,1737642649.481905
DOTUSD,6.59920,6.23930,6.32890,248158.71687885,1737642649.4819095
XETHZUSD,3308.91000,3181.79000,3233.47000,22323.69611013,1737642649.4819105
LINKUSD,25.743380,23.992530,24.839990,262491.27860482,1737642649.481911
XLTCZUSD,118.10000,111.19000,113.91000,21183.66388162,1737642649.4819126
MATICUSD,0.449900,0.429600,0.435300,426804.78957729,1737642649.4819136
SOLUSD,271.88000,242.20000,246.63000,573076.89235260,1737642649.481915
XXBTZUSD,105117.70000,101281.70000,102423.70000,1692.09852500,1737642649.481916
XDGUSD,0.373159800,0.344418600,0.349645700,68704748.53860413,1737642649.4819167
XXRPZUSD,3.28529000,3.03564000,3.10878000,52802441.43727780,1737642649.4819174
ADAUSD,1.005252,0.951486,0.979053,11041110.40431231,1737642709.7603562
DOTUSD,6.59920,6.23930,6.36860,248152.40751146,1737642709.7603605
XETHZUSD,3308.91000,3181.79000,3248.08000,22328.59335881,1737642709.7603617
LINKUSD,25.743380,23.992530,25.055310,262590.71169875,1737642709.7603643
XLTCZUSD,118.10000,111.19000,114.47000,21209.72324428,1737642709.7603664
MATICUSD,0.449900,0.429600,0.438600,427123.45822969,1737642709.7603688
SOLUSD,271.88000,242.20000,248.35000,573942.91632452,1737642709.760372
XXBTZUSD,105117.70000,101281.70000,103355.50000,1717.11611057,1737642709.7603738
XDGUSD,0.373159800,0.344418600,0.351872000,68762980.28596326,1737642709.7603757
XXRPZUSD,3.28529000,3.03564000,3.12330000,52940781.96497192,1737642709.7603774
ADAUSD,1.005252,0.951486,0.980945,11116679.60123684,1737642769.9962754
DOTUSD,6.59920,6.23930,6.38080,248171.57621297,1737642769.9962795
XETHZUSD,3305.27000,3181.79000,3247.41000,22336.11251244,1737642769.9962807
LINKUSD,25.743380,23.992530,25.113940,267644.05509415,1737642769.996282
XLTCZUSD,118.10000,111.19000,114.41000,21208.53615495,1737642769.9962833
MATICUSD,0.449900,0.429600,0.438900,427399.67928447,1737642769.996286
SOLUSD,271.88000,242.20000,248.70000,574404.48273288,1737642769.9962873
XXBTZUSD,105117.70000,101281.70000,103560.00000,1722.15013119,1737642769.9962885
XDGUSD,0.373159800,0.344418600,0.352415800,68814735.40726731,1737642769.9962897
XXRPZUSD,3.28529000,3.03564000,3.12488000,53008122.19049640,1737642769.9962914
ADAUSD,1.005252,0.951486,0.980346,11101627.30128968,1737642830.3232508
DOTUSD,6.59920,6.23930,6.38430,249525.92267590,1737642830.3232553
XETHZUSD,3305.27000,3181.79000,3251.36000,22335.74750879,1737642830.3232563
LINKUSD,25.743380,23.992530,25.210420,269019.49561680,1737642830.3232586
XLTCZUSD,118.10000,111.19000,114.50000,21229.18428163,1737642830.3232603
MATICUSD,0.449900,0.429600,0.438900,427399.67928447,1737642830.3232625
SOLUSD,271.88000,242.20000,248.62000,574539.40771210,1737642830.323266
XXBTZUSD,105117.70000,101281.70000,103549.90000,1726.82160409,1737642830.323267
XDGUSD,0.373159800,0.344418600,0.352654400,69111733.77061638,1737642830.3232684
XXRPZUSD,3.28529000,3.03564000,3.12738000,53126775.31775988,1737642830.32327
ADAUSD,1.005252,0.951486,0.982461,11095063.00942819,1737642890.6342719
DOTUSD,6.59920,6.23930,6.40250,249612.71245112,1737642890.6342838
XETHZUSD,3305.27000,3181.79000,3256.70000,22348.55104983,1737642890.6342852
LINKUSD,25.743380,23.992530,25.296340,270217.60423329,1737642890.6342869
XLTCZUSD,118.10000,111.19000,114.66000,21239.93123932,1737642890.6342878
MATICUSD,0.449900,0.429600,0.440100,427485.49033825,1737642890.6342895
SOLUSD,271.88000,242.20000,249.43000,574345.18145780,1737642890.634291
XXBTZUSD,105117.70000,101281.70000,103984.10000,1733.30611807,1737642890.6342921
XDGUSD,0.373159800,0.344418600,0.353721400,69103739.23474901,1737642890.634294
XXRPZUSD,3.28529000,3.03564000,3.13365000,53138310.75047087,1737642890.634295
ADAUSD,1.005252,0.951486,0.985813,11101224.34957235,1737642950.9408143
DOTUSD,6.59920,6.23930,6.42020,250648.85380937,1737642950.940818
XETHZUSD,3304.66000,3181.79000,3259.53000,22381.59288136,1737642950.9408195
LINKUSD,25.743380,23.992530,25.319800,270212.40451057,1737642950.940821
XLTCZUSD,118.10000,111.19000,115.05000,21266.90893967,1737642950.9408224
MATICUSD,0.449900,0.429600,0.440600,427625.53749951,1737642950.9408245
SOLUSD,271.88000,242.20000,249.63000,575259.81257753,1737642950.940827
XXBTZUSD,105117.70000,101281.70000,104243.60000,1746.00197982,1737642950.9408278
XDGUSD,0.373159800,0.344418600,0.354521100,69346690.12102010,1737642950.9408298
XXRPZUSD,3.28529000,3.03564000,3.13500000,53249101.87548236,1737642950.9408317
ADAUSD,1.005252,0.951486,0.987503,11106731.48175943,1737643011.2368321
DOTUSD,6.59920,6.23930,6.42740,250852.38842168,1737643011.2368379
XETHZUSD,3304.66000,3181.79000,3262.48000,22424.82114198,1737643011.2368405
LINKUSD,25.743380,23.992530,25.430000,271348.98561185,1737643011.236843
XLTCZUSD,118.10000,111.19000,115.25000,21289.39096326,1737643011.2368455
MATICUSD,0.449900,0.429600,0.441200,427857.98007740,1737643011.236848
SOLUSD,271.88000,242.20000,250.03000,576271.35335115,1737643011.2368507
XXBTZUSD,105117.70000,101281.70000,104326.70000,1755.90627404,1737643011.2368534
XDGUSD,0.373159800,0.344418600,0.355110000,69437240.57081801,1737643011.2368553
XXRPZUSD,3.28529000,3.03564000,3.14000000,53351470.90618501,1737643011.2368577
ADAUSD,1.005252,0.951486,0.989988,11049256.68176062,1737643071.5620239
DOTUSD,6.59920,6.23930,6.43280,250744.13353213,1737643071.562028
XETHZUSD,3304.66000,3181.79000,3268.55000,22453.18399037,1737643071.5620298
LINKUSD,25.743380,23.992530,25.503790,271659.41688307,1737643071.5620325
XLTCZUSD,118.10000,111.19000,115.31000,21286.36337217,1737643071.5620344
MATICUSD,0.449900,0.429600,0.441400,427895.62828441,1737643071.562037
SOLUSD,271.88000,242.20000,251.46000,576439.20725010,1737643071.5620394
XXBTZUSD,105117.70000,101281.70000,104600.10000,1761.58421801,1737643071.5620415
XDGUSD,0.373159800,0.344418600,0.355773000,69456635.91112788,1737643071.5620441
XXRPZUSD,3.28529000,3.03564000,3.14200000,53424158.35322727,1737643071.5620468
ADAUSD,1.005252,0.951486,0.991935,11055775.05479153,1737643131.8629777
DOTUSD,6.59920,6.23930,6.44010,286547.29028464,1737643131.862983
XETHZUSD,3304.66000,3181.79000,3270.36000,22475.36850933,1737643131.8629837
LINKUSD,25.743380,23.992530,25.462040,272318.76257688,1737643131.862985
XLTCZUSD,118.10000,111.19000,115.40000,21286.28443625,1737643131.8629856
MATICUSD,0.449900,0.429600,0.441600,427923.00051605,1737643131.8629875
SOLUSD,271.88000,242.20000,251.82000,576944.55159100,1737643131.8629882
XXBTZUSD,105117.70000,101281.70000,104822.50000,1765.27001485,1737643131.862989
XDGUSD,0.373159800,0.344418600,0.355639600,69494888.94362303,1737643131.86299
XXRPZUSD,3.28529000,3.03564000,3.14750000,53472410.68681033,1737643131.8629909
ADAUSD,1.005252,0.951486,0.986078,11057844.50061598,1737643192.099911
DOTUSD,6.59920,6.23930,6.42030,286939.25803058,1737643192.0999157
XETHZUSD,3304.66000,3181.79000,3260.99000,22489.10351962,1737643192.0999174
LINKUSD,25.743380,23.992530,25.282490,273072.79213694,1737643192.0999198
XLTCZUSD,118.10000,111.19000,114.82000,21301.58806252,1737643192.0999227
MATICUSD,0.449900,0.429600,0.441600,427923.00051605,1737643192.0999255
SOLUSD,271.88000,242.20000,250.37000,577114.20928974,1737643192.0999281
XXBTZUSD,105117.70000,101281.70000,104495.00000,1768.92537108,1737643192.0999308
XDGUSD,0.373159800,0.344418600,0.353972600,69467360.63973288,1737643192.099933
XXRPZUSD,3.28529000,3.03564000,3.15573000,53951692.35917759,1737643192.0999348
ADAUSD,1.005252,0.951486,0.990893,11058639.12457422,1737643252.4060612
DOTUSD,6.59920,6.23930,6.44240,289510.02562018,1737643252.406065
XETHZUSD,3304.66000,3181.79000,3270.36000,22493.42778787,1737643252.4060664
LINKUSD,25.743380,23.992530,25.442360,273134.97549636,1737643252.4060674
XLTCZUSD,118.10000,111.19000,115.16000,21301.66749034,1737643252.4060686
MATICUSD,0.449900,0.429600,0.441900,427893.01172605,1737643252.4060698
SOLUSD,271.88000,242.20000,251.72000,584730.60242298,1737643252.4060707
XXBTZUSD,105117.70000,101281.70000,104950.00000,1782.96818934,1737643252.406072
XDGUSD,0.373159800,0.344418600,0.355488100,69466189.82004634,1737643252.4060726
XXRPZUSD,3.28529000,3.03564000,3.15338000,53979661.42340422,1737643252.406074
ADAUSD,1.005252,0.951486,0.988409,11061696.86693170,1737643312.6531394
DOTUSD,6.59920,6.23930,6.43570,289514.13588752,1737643312.653143
XETHZUSD,3304.66000,3181.79000,3266.99000,22494.82245992,1737643312.6531436
LINKUSD,25.743380,23.992530,25.509840,273507.90308840,1737643312.653174
XLTCZUSD,118.10000,111.19000,115.20000,21309.41027426,1737643312.6531768
MATICUSD,0.449900,0.429600,0.441900,427893.01172605,1737643312.653179
SOLUSD,271.88000,242.20000,251.34000,588189.39367098,1737643312.653182
XXBTZUSD,105117.70000,101281.70000,104559.90000,1790.33317046,1737643312.6531835
XDGUSD,0.373159800,0.344418600,0.354561900,69434694.49084768,1737643312.6531851
XXRPZUSD,3.28529000,3.03564000,3.14623000,54098117.05697260,1737643312.6531868
ADAUSD,1.005252,0.951486,0.987096,11136807.61703677,1737643372.9643364
DOTUSD,6.59920,6.23930,6.41450,289505.42786754,1737643372.9643414
XETHZUSD,3304.66000,3181.79000,3261.08000,22511.75695555,1737643372.9643433
LINKUSD,25.743380,23.992530,25.435110,273836.46092802,1737643372.964346
XLTCZUSD,118.10000,111.19000,114.82000,21304.63288754,1737643372.9643474
MATICUSD,0.449900,0.429600,0.441900,427893.01172605,1737643372.9643514
SOLUSD,271.88000,242.20000,250.71000,591042.96419140,1737643372.9643533
XXBTZUSD,105117.70000,101281.70000,104466.60000,1791.89863530,1737643372.964355
XDGUSD,0.373159800,0.344418600,0.353804700,69443392.58945456,1737643372.964357
XXRPZUSD,3.28529000,3.03564000,3.14073000,54095591.78345358,1737643372.9643593
ADAUSD,1.005252,0.951486,0.986562,11120330.07066890,1737643433.278727
DOTUSD,6.59920,6.23930,6.42070,289534.32981004,1737643433.2787325
XETHZUSD,3304.66000,3181.79000,3260.42000,22554.79442693,1737643433.2787344
LINKUSD,25.743380,23.992530,25.418120,273945.49225678,1737643433.2787368
XLTCZUSD,118.10000,111.19000,114.88000,21484.70519459,1737643433.2787395
MATICUSD,0.449900,0.429600,0.441900,427773.06106679,1737643433.278743
SOLUSD,271.88000,242.20000,251.21000,594088.77457133,1737643433.278746
XXBTZUSD,105117.70000,101281.70000,104391.10000,1794.74590901,1737643433.2787483
XDGUSD,0.373159800,0.344418600,0.353896400,69354049.38419720,1737643433.27875
XXRPZUSD,3.28529000,3.03564000,3.13977000,54095704.26103931,1737643433.278753
ADAUSD,1.005252,0.951486,0.990249,11101524.74030870,1737643493.6125333
DOTUSD,6.59920,6.23930,6.43400,290538.06978310,1737643493.612544
XETHZUSD,3304.66000,3181.79000,3267.99000,22607.29997032,1737643493.612545
LINKUSD,25.743380,23.992530,25.490000,275175.80332157,1737643493.612546
XLTCZUSD,118.10000,111.19000,115.19000,21485.03153181,1737643493.6125472
MATICUSD,0.449900,0.429600,0.442300,427800.38873261,1737643493.6125486
SOLUSD,271.88000,242.20000,251.87000,596024.84771929,1737643493.6125493
XXBTZUSD,105117.70000,101281.70000,104807.50000,1800.63540371,1737643493.6125507
XDGUSD,0.373159800,0.344418600,0.354497200,69367774.37040151,1737643493.6125515
XXRPZUSD,3.28529000,3.03564000,3.14119000,54336212.08161637,1737643493.6125522
ADAUSD,1.005252,0.951486,0.991583,11101727.88028500,1737643553.8639135
DOTUSD,6.59920,6.23930,6.43420,290625.01831857,1737643553.8639169
XETHZUSD,3304.66000,3181.79000,3273.62000,22648.81087855,1737643553.8639178
LINKUSD,25.743380,23.992530,25.490000,277092.46955809,1737643553.8639193
XLTCZUSD,118.10000,111.19000,115.21000,21486.00958962,1737643553.8639212
MATICUSD,0.449900,0.429600,0.442100,427827.72876109,1737643553.863929
SOLUSD,271.88000,242.20000,252.46000,596786.34513123,1737643553.863931
XXBTZUSD,105289.00000,101281.70000,105289.00000,1844.50888969,1737643553.863932
XDGUSD,0.373159800,0.344418600,0.356095100,69396899.94156379,1737643553.863933
XXRPZUSD,3.28529000,3.03564000,3.14539000,54362394.12282255,1737643553.8639345
ADAUSD,1.005252,0.951486,0.994082,11102241.44242300,1737643614.1799214
DOTUSD,6.59920,6.23930,6.45130,290630.10575895,1737643614.1799247
XETHZUSD,3304.66000,3181.79000,3275.00000,22673.82283985,1737643614.1799257
LINKUSD,25.743380,23.992530,25.538460,277567.92906756,1737643614.1799266
XLTCZUSD,118.10000,111.19000,115.52000,21481.09234063,1737643614.1799273
MATICUSD,0.449900,0.429600,0.442800,427894.67723345,1737643614.1799283
SOLUSD,271.88000,242.20000,253.30000,597428.04263661,1737643614.17993
XXBTZUSD,105461.40000,101281.70000,105437.50000,1889.51262800,1737643614.179931
XDGUSD,0.373159800,0.344418600,0.356843000,69374788.77264621,1737643614.1799314
XXRPZUSD,3.28529000,3.03564000,3.15401000,54418841.00636324,1737643614.1799324
ADAUSD,1.005252,0.951486,0.991571,11102851.40925219,1737643674.4107504
DOTUSD,6.59920,6.23930,6.44570,290955.20657694,1737643674.410754
XETHZUSD,3304.66000,3181.79000,3270.86000,22682.55868515,1737643674.4107552
LINKUSD,25.743380,23.992530,25.590720,277321.66842404,1737643674.4107566
XLTCZUSD,118.10000,111.19000,115.51000,21480.78742162,1737643674.4107583
MATICUSD,0.449900,0.429600,0.442800,435098.20641844,1737643674.4107602
SOLUSD,271.88000,242.20000,252.54000,599003.04152374,1737643674.410762
XXBTZUSD,105461.40000,101281.70000,105292.60000,1898.29422240,1737643674.410763
XDGUSD,0.373159800,0.344418600,0.355823600,69380078.37330688,1737643674.4107714
XXRPZUSD,3.28529000,3.03564000,3.15000000,54379748.86072165,1737643674.4107723
ADAUSD,1.005252,0.951486,0.996958,11108751.73062496,1737643734.8189263
DOTUSD,6.59920,6.23930,6.47040,292186.55568406,1737643734.8189304
XETHZUSD,3304.66000,3181.79000,3282.91000,22696.65950429,1737643734.8189318
LINKUSD,28.071240,23.992530,25.805310,326588.79990623,1737643734.8189332
XLTCZUSD,118.10000,111.19000,115.79000,21490.98923856,1737643734.8189344
MATICUSD,0.449900,0.429600,0.442800,435098.20641844,1737643734.8189356
SOLUSD,271.88000,242.20000,254.00000,599124.48069205,1737643734.818937
XXBTZUSD,105910.60000,101281.70000,105854.10000,1921.79440199,1737643734.8189392
XDGUSD,0.373159800,0.344418600,0.357133600,69365035.34798516,1737643734.8189402
XXRPZUSD,3.28529000,3.03564000,3.15899000,54358608.22206982,1737643734.8189423
ADAUSD,1.005252,0.951486,0.997573,11120742.01824430,1737643795.1396885
DOTUSD,6.59920,6.23930,6.47040,292130.97942603,1737643795.139692
XETHZUSD,3304.66000,3181.79000,3283.40000,22765.06811234,1737643795.139693
LINKUSD,28.071240,23.992530,25.826880,334726.29146222,1737643795.1396947
XLTCZUSD,118.10000,111.19000,115.84000,21480.91815875,1737643795.1396964
MATICUSD,0.449900,0.429600,0.443900,437154.79522113,1737643795.1396983
SOLUSD,271.88000,242.20000,253.85000,600216.49388453,1737643795.1397002
XXBTZUSD,105911.40000,101281.70000,105869.90000,1926.52115739,1737643795.1397014
XDGUSD,0.373159800,0.344418600,0.356950300,69787766.55416578,1737643795.1397028
XXRPZUSD,3.28529000,3.03564000,3.16125000,54379436.86233055,1737643795.1397038
ADAUSD,1.005252,0.951486,0.996783,11106641.86186871,1737643855.466694
DOTUSD,6.59920,6.23930,6.47490,292131.73355985,1737643855.4666984
XETHZUSD,3304.66000,3181.79000,3281.57000,22789.79575255,1737643855.4666996
LINKUSD,28.071240,23.992530,25.736660,335115.62692977,1737643855.4667006
XLTCZUSD,118.10000,111.19000,115.88000,21483.15313437,1737643855.4667022
MATICUSD,0.449900,0.429600,0.444000,437199.45289752,1737643855.4667037
SOLUSD,271.88000,242.20000,254.00000,600058.70301629,1737643855.4667056
XXBTZUSD,106000.00000,101281.70000,105772.60000,1942.75943055,1737643855.4667072
XDGUSD,0.373159800,0.344418600,0.356995100,69981958.99044318,1737643855.4667082
XXRPZUSD,3.28529000,3.03564000,3.16136000,54613506.06064575,1737643855.4667091
ADAUSD,1.005252,0.951486,0.995077,11234389.15485090,1737643915.7635102
DOTUSD,6.59920,6.23930,6.47490,292127.91901570,1737643915.7635133
XETHZUSD,3304.66000,3181.79000,3280.92000,22835.88851480,1737643915.7635143
LINKUSD,28.071240,23.992530,25.693860,335656.91122889,1737643915.7635155
XLTCZUSD,118.10000,111.19000,115.81000,21486.41330314,1737643915.7635167
MATICUSD,0.449900,0.429600,0.444000,437199.45289752,1737643915.763518
SOLUSD,271.88000,242.20000,254.57000,600901.04174706,1737643915.7635202
XXBTZUSD,106000.00000,101281.70000,105762.30000,1957.08891061,1737643915.7635212
XDGUSD,0.373159800,0.344418600,0.357059400,70148928.81003684,1737643915.7635224
XXRPZUSD,3.28529000,3.03564000,3.15894000,54741610.72224221,1737643915.7635233
ADAUSD,1.005252,0.951486,0.995077,11215991.63045033,1737643976.0810988
DOTUSD,6.59920,6.23930,6.45490,291835.82210959,1737643976.0811028
XETHZUSD,3304.66000,3181.79000,3276.35000,22874.47509239,1737643976.081104
LINKUSD,28.071240,23.992530,25.662620,336441.87757330,1737643976.0811052
XLTCZUSD,118.10000,111.19000,115.69000,21569.82232037,1737643976.081107
MATICUSD,0.449900,0.429600,0.444000,437199.45289752,1737643976.0811086
SOLUSD,271.88000,242.20000,253.73000,603432.08917443,1737643976.0811095
XXBTZUSD,106000.00000,101281.70000,105345.20000,1959.65217536,1737643976.0811105
XDGUSD,0.373159800,0.344418600,0.356232200,70144060.07844898,1737643976.0811126
XXRPZUSD,3.28529000,3.03564000,3.15993000,54734894.82194436,1737643976.0811148
ADAUSD,1.005252,0.951486,0.995213,11234618.39275244,1737644036.802705
DOTUSD,6.59920,6.23930,6.45590,291984.40064010,1737644036.802709
XETHZUSD,3304.66000,3181.79000,3276.35000,22895.60181304,1737644036.8027098
LINKUSD,28.071240,23.992530,25.656130,337041.05996485,1737644036.8027122
XLTCZUSD,118.10000,111.19000,115.74000,21581.72038517,1737644036.802714
MATICUSD,0.449900,0.429600,0.443300,437196.50649284,1737644036.802716
SOLUSD,271.88000,242.20000,253.96000,606521.90649299,1737644036.8027177
