Timestamp,Open,High,Low,Close,VWAP,Volume,Count,Crypto,Volatility,Price_Change,RSI,MA_7,MA_14,Close_Lag_1,Close_Lag_2,Close_Lag_3,Rolling_Std_7,Rolling_Std_14,EMA_7,EMA_14,MACD,Day_of_Week,Month,Week_of_Year
17/06/2023,4.4175,4.5602,4.394,4.5279,4.501,72981.16727,2442,Polkadot,0.1662,0.1103,24.49262574,4.509671429,4.764292857,4.4176,4.374,4.5669,0.085993114,0.318852979,4.55510873922269,4.72132128948236,-0.16621255,5,6,24
18/06/2023,4.5263,4.6624,4.4809,4.5354,4.5778,155819.1262,3133,Polkadot,0.1815,0.0075,25.20201056,4.5112,4.708614286,4.5279,4.4176,4.374,0.08639892,0.281137272402773,4.55018155441702,4.69653178421805,-0.14635023,6,6,24
19/06/2023,4.5357,4.5848,4.4367,4.5274,4.5115,166350.9521,2881,Polkadot,0.1481,-0.008,29.74170296,4.5105,4.670071429,4.5354,4.5279,4.4176,0.086219139,0.264734515574129,4.54448616581276,4.67398087965564,-0.129494714,0,6,25
20/06/2023,4.5242,4.673,4.3725,4.66,4.5785,410258.9517,2946,Polkadot,0.3005,0.1326,29.65719441,4.5156,4.631414286,4.5274,4.5354,4.5279,0.094710242,0.216293845202615,4.57336462435957,4.67211676236822,-0.098752138,1,6,25
21/06/2023,4.6599,4.8588,4.6357,4.8229,4.7418,680255.8765,3991,Polkadot,0.2231,0.1629,42.40073026,4.552171429,4.617142857,4.66,4.5274,4.5354,0.150698094594078,0.193925083529654,4.63574846826968,4.69222119405246,-0.056472726,2,6,25
22/06/2023,4.825,4.9713,4.757,4.8343,4.8726,353619.3267,2603,Polkadot,0.2143,0.0114,42.88731332,4.617928571,4.603671429,4.8229,4.66,4.5274,0.160126488692384,0.168447172401662,4.68538635120226,4.71116503484546,-0.025778684,3,6,25
23/06/2023,4.8286,5.3899,4.8207,5.1006,5.0248,370206.7388,2883,Polkadot,0.5692,0.2663,53.90276971,4.7155,4.612307143,4.8343,4.8229,4.66,0.216040829474429,0.190820961049434,4.78918976340169,4.76308969686607,0.026100067,4,6,25
24/06/2023,5.1007,5.1363,4.9131,5.0082,5.0212,228800.2702,2174,Polkadot,0.2232,-0.0924,70.42004049,4.784114286,4.646892857,5.1006,4.8343,4.8229,0.222697825379079,0.215825946484266,4.84394232255127,4.79577107061726,0.048171252,5,6,25
25/06/2023,5.011,5.2418,5.0031,5.1962,5.1626,237133.8413,4394,Polkadot,0.2387,0.188,74.45553209,4.878514286,4.694857143,5.0082,5.1006,4.8343,0.239145091444302,0.257226349632109,4.93200674191345,4.84916159453496,0.082845147,6,6,25
26/06/2023,5.1976,5.2334,5.01,5.0218,5.144,336956.2096,4688,Polkadot,0.2234,-0.1744,65.89595376,4.949142857,4.729821429,5.1962,5.0082,5.1006,0.185055413837247,0.266530691488803,4.95445505643509,4.87218004859696,0.082275008,0,6,26
27/06/2023,5.0231,5.1497,5.011,5.0935,5.0973,112678.8582,2792,Polkadot,0.1387,0.0717,65.44030538,5.011071429,4.763335714,5.0218,5.1962,5.0082,0.138961861845678,0.281329857331884,4.98921629232631,4.9016893754507,0.087526917,1,6,26
28/06/2023,5.0959,5.096,4.7512,4.8757,4.9266,302088.0552,4081,Polkadot,0.3448,-0.2178,59.19157043,5.018614286,4.785392857,5.0935,5.0218,5.1962,0.128050165020991,0.276813162382385,4.96083721924473,4.89822412539061,0.062613094,2,6,26
29/06/2023,4.877,5.226,4.8731,4.9825,5.031,517464.4146,4663,Polkadot,0.3529,0.1068,69.09079501,5.039785714,4.828857143,4.8757,5.0935,5.0218,0.102124065537478,0.254088260602155,4.96625291443355,4.90946090867186,0.056792006,3,6,26
30/06/2023,4.9844,5.1963,4.7905,5.1789,5.0538,626610.2944,5837,Polkadot,0.4058,0.1964,71.79501861,5.050971429,4.883235714,4.9825,4.8757,5.0935,0.113544788729458,0.240398728420884,5.01941468582516,4.94538612084894,0.074028565,4,6,26
2023-01-07 00:00:00,5.179,5.3666,5.1151,5.3487,5.2814,251564.6156,4037,Polkadot,0.2515,0.1698,72.72425249,5.099614286,4.941864286,5.1789,4.9825,4.8757,0.156846277488191,0.247069179372112,5.10173601436887,4.99916130473575,0.102574709633118,5,7,26
2023-02-07 00:00:00,5.3474,5.5251,5.2291,5.5007,5.3489,230467.9798,4335,Polkadot,0.296,0.152,74.7449372,5.143114286,5.010814286,5.3487,5.1789,4.9825,0.218288695909574,0.259302027216691,5.20147701077665,5.06603313077098,0.135443880005666,6,7,26
2023-03-07 00:00:00,5.4975,5.6281,5.3812,5.4254,5.4854,347464.404,4307,Polkadot,0.2469,-0.0753,72.25195758,5.200771429,5.074957143,5.5007,5.3487,5.1789,0.233665492490761,0.240940416,5.25745775808249,5.11394871333485,0.143509044747635,0,7,27
2023-04-07 00:00:00,5.4266,5.5067,5.2522,5.3424,5.404,162944.8589,3458,Polkadot,0.2545,-0.083,67.33563662,5.236328571,5.1237,5.4254,5.5007,5.3487,0.233558948406927,0.218518406195354,5.27869331856186,5.1444088848902,0.13428443367166,1,7,27
2023-05-07 00:00:00,5.3434,5.3773,5.119,5.2043,5.2328,155184.881,3677,Polkadot,0.2583,-0.1381,59.81269939,5.283271429,5.150942857,5.3424,5.4254,5.5007,0.174569057150123,0.201223013343169,5.2600949889214,5.15239436690484,0.107700622016554,2,7,27
2023-06-07 00:00:00,5.1974,5.3618,5.0139,5.0198,5.1331,393701.4144,4277,Polkadot,0.3479,-0.1845,54.38223482,5.2886,5.164192857,5.2043,5.3424,5.4254,0.16411435,0.18415231765825,5.20002124169105,5.1347151179842,0.065306124,3,7,27
2023-07-07 00:00:00,5.0158,5.1732,4.98,5.1155,5.0984,144918.4082,2804,Polkadot,0.1932,0.0957,50.38285626,5.279542857,5.165257143,5.0198,5.2043,5.3424,0.172702256857884,0.183799237105173,5.17889093126828,5.13215310225297,0.0467378290153144,4,7,27
2023-08-07 00:00:00,5.1153,5.1933,5.0585,5.1274,5.1409,40434.07528,2189,Polkadot,0.1348,0.0119,53.1950252,5.247928571,5.173771429,5.1155,5.0198,5.2043,0.178103394261918,0.178652948601359,5.16601819845121,5.13151935528591,0.034498843,5,7,27
2023-09-07 00:00:00,5.1269,5.1614,5.0655,5.0782,5.1189,104167.7459,2390,Polkadot,0.0959,-0.0492,46.58287965,5.187571429,5.165342857,5.1274,5.1155,5.0198,0.14704784611689,0.180289441280865,5.14406364883841,5.12441010791445,0.0196535409239571,6,7,27
2023-10-07 00:00:00,5.0782,5.227,4.9894,5.1306,5.0957,113063.9263,3880,Polkadot,0.2376,0.0524,53.39025302,5.145457143,5.173114286,5.0782,5.1274,5.1155,0.103284749715566,0.175917956651762,5.140697737,5.12523542685919,0.0154623097696147,0,7,28
2023-11-07 00:00:00,5.134,5.2144,5.0927,5.2123,5.1499,91460.23879,3905,Polkadot,0.1217,0.0817,53.67892977,5.126871429,5.1816,5.1306,5.0782,5.1274,0.067416509,0.174642853142778,5.1585983024716,5.1368440366113,0.0217542658603049,1,7,28
2023-12-07 00:00:00,5.2132,5.3,5.1038,5.1475,5.1933,180097.7979,4213,Polkadot,0.1962,-0.0648,59.29802956,5.118757143,5.201014286,5.2123,5.1306,5.0782,0.0594970267364181,0.151610035476372,5.1558237268537,5.13826483172979,0.017558895,2,7,28
13/07/2023,5.1472,5.5476,5.102,5.547,5.3416,578351.5731,6611,Polkadot,0.4456,0.3995,66.08903836,5.194071429,5.241335714,5.1475,5.2123,5.1306,0.160796514413766,0.163615170479368,5.25361779514027,5.19276285416582,0.060854941,3,7,28
14/07/2023,5.5444,5.7358,5.304,5.4551,5.5316,521574.8329,7172,Polkadot,0.4318,-0.0919,58.3707116,5.242585714,5.261064286,5.547,5.1475,5.2123,0.182857006324345,0.171947427596769,5.303988346,5.22774114027704,0.076247206,4,7,28
15/07/2023,5.4512,5.5607,5.3894,5.4263,5.4544,140824.9562,4376,Polkadot,0.1713,-0.0288,52.57158006,5.285285714,5.266607143,5.4551,5.547,5.1475,0.186342099631926,0.176188192498327,5.3345662597664,5.25421565490677,0.080350605,5,7,28
16/07/2023,5.4264,5.4446,5.2636,5.3064,5.3624,118630.8185,4231,Polkadot,0.181,-0.1199,43.42114173,5.317885714,5.252728571,5.4263,5.4551,5.547,0.16251270133511,0.163527704,5.3275246948248,5.26117356758587,0.066351127,6,7,28
17/07/2023,5.3015,5.4136,5.1719,5.3033,5.2703,126210.9865,4802,Polkadot,0.2417,-0.0031,45.65325739,5.342557143,5.244007143,5.3064,5.4263,5.4551,0.141030916907627,0.156724694751843,5.3214685211186,5.26679042524108,0.054678096,0,7,29
18/07/2023,5.3041,5.3868,5.1001,5.1816,5.2197,190269.6304,4852,Polkadot,0.2867,-0.1217,44.42904656,5.338171429,5.232521429,5.3033,5.3064,5.4263,0.146141457890231,0.15484006229046,5.28650139083895,5.255431702,0.0310696889633428,1,7,29
19/07/2023,5.1816,5.2552,5.1357,5.1918,5.2106,220429.301,4005,Polkadot,0.1195,0.0102,49.52482323,5.3445,5.231628571,5.1816,5.3033,5.3064,0.137193658745572,0.155051209548398,5.26282604312921,5.24694747495886,0.015878568,2,7,29
20/07/2023,5.1926,5.4838,5.1876,5.3534,5.3137,297832.8315,4166,Polkadot,0.2962,0.1616,62.90622098,5.316842857,5.255457143,5.1918,5.1816,5.3033,0.105396977457323,0.145321694681346,5.28546953234691,5.26114114496434,0.024328387382563,3,7,29
21/07/2023,5.3487,5.7,5.3401,5.4859,5.5041,240912.8793,4748,Polkadot,0.3599,0.1325,63.9331929,5.321242857,5.281914286,5.3534,5.1918,5.1816,0.112532141440299,0.151468533706839,5.33557714926018,5.29110899230243,0.044468157,4,7,29
22/07/2023,5.4885,5.5135,5.265,5.3104,5.3821,114478.555,3089,Polkadot,0.2485,-0.1755,56.12942122,5.304685714,5.294985714,5.4859,5.3534,5.1918,0.102585321051478,0.144860680321818,5.32928286194513,5.293681127,0.035601735,5,7,29
23/07/2023,5.3129,5.485,5.2793,5.3924,5.4181,81451.62685,4596,Polkadot,0.2057,0.082,60.29758783,5.316971429,5.317428571,5.3104,5.4859,5.3534,0.107839985074874,0.132503111304971,5.34506214645885,5.30684364310716,0.038218503,6,7,29
24/07/2023,5.3896,5.4113,5.1145,5.2101,5.2143,275228.482,5373,Polkadot,0.2968,-0.1823,52.40108728,5.303657143,5.323107143,5.3924,5.3104,5.4859,0.115304291003441,0.125393236624675,5.31132161,5.29394449069287,0.0173771191512654,0,7,30
25/07/2023,5.2094,5.251,5.132,5.1766,5.1824,78340.58785,4285,Polkadot,0.119,-0.0335,48.88944192,5.302942857,5.320557143,5.2101,5.3924,5.3104,0.116198448887265,0.12815258762229,5.2776412073831,5.27829855860049,-0.000657351,1,7,30
26/07/2023,5.1763,5.2948,5.12,5.2352,5.2167,78718.23487,3320,Polkadot,0.1748,0.0586,52.73874211,5.309142857,5.326821429,5.1766,5.2101,5.3924,0.110287319566393,0.120985632831553,5.26703090553732,5.27255208412042,-0.005521179,2,7,30
27/07/2023,5.2334,5.3246,5.1838,5.2345,5.2557,96096.417,2880,Polkadot,0.1408,-0.0007,37.00407552,5.292157143,5.3045,5.2352,5.1766,5.2101,0.111484690386048,0.105011720957542,5.25889817915299,5.26747847290436,-0.008580294,3,7,30
28/07/2023,5.2347,5.2687,5.1548,5.2159,5.201,77100.00548,2320,Polkadot,0.1139,-0.0186,39.40655447,5.253585714,5.287414286,5.2345,5.2352,5.1766,0.073527306,0.097838052,5.24814863436474,5.26060134318378,-0.012452709,4,7,30
29/07/2023,5.2143,5.2548,5.2092,5.2472,5.2343,116204.7278,1044,Polkadot,0.0456,0.0313,42.08572691,5.244557143,5.274621429,5.2159,5.2345,5.2352,0.06913742,0.089647362,5.24791147577356,5.25881449742594,-0.010903022,5,7,30
30/07/2023,5.2488,5.2725,5.0973,5.1824,5.1975,334619.4724,4794,Polkadot,0.1752,-0.0648,44.24005946,5.214557143,5.265764286,5.2472,5.2159,5.2345,0.027036695,0.092350949,5.23153360683017,5.24862589776915,-0.017092291,6,7,30
31/07/2023,5.1824,5.2562,5.0537,5.1053,5.1647,399788.8346,3955,Polkadot,0.2025,-0.0771,41.39429764,5.199585714,5.251621429,5.1824,5.2472,5.2159,0.049554933443288,0.100923673967196,5.19997520512262,5.2295157780666,-0.029540573,0,7,31
2023-01-08 00:00:00,5.1037,5.2006,4.9666,5.2006,5.0528,259795.7173,4248,Polkadot,0.234,0.0953,50.84519573,5.203014286,5.252978571,5.1053,5.1824,5.2472,0.04851898,0.100033472694616,5.20013140384197,5.22566034099105,-0.025528937,1,8,31
2023-02-08 00:00:00,5.2007,5.2139,5.0146,5.054,5.1063,261889.7191,2036,Polkadot,0.1993,-0.1466,44.53348143,5.177128571,5.243135714,5.2006,5.1053,5.1824,0.071418245,0.112516785805123,5.16359855288147,5.20277229552558,-0.039173743,2,8,31
2023-03-08 00:00:00,5.0403,5.0682,4.934,4.9814,5.0021,190093.1753,1335,Polkadot,0.1342,-0.0726,34.12156394,5.140971429,5.216564286,5.054,5.2006,5.1053,0.097013929,0.127413063013091,5.1180489146611,5.1732559894555,-0.055207075,3,8,31
2023-04-08 00:00:00,4.9746,5.0362,4.9355,4.9881,4.9988,98065.10055,1177,Polkadot,0.1007,0.0067,26.19548585,5.108428571,5.181007143,4.9814,5.054,5.2006,0.105524352865187,0.115357974378679,5.08556168599583,5.148568524,-0.063006838,4,8,31
2023-05-08 00:00:00,4.9837,4.9848,4.9273,4.97,4.9453,94998.91136,796,Polkadot,0.0575,-0.0181,30.83764918,5.068828571,5.156692857,4.9881,4.9814,5.054,0.096384797,0.121687471476282,5.05667126449687,5.12475938763546,-0.068088123,5,8,31
2023-06-08 00:00:00,4.9657,5.0381,4.9534,4.9945,5.0026,80717.88724,952,Polkadot,0.0847,0.0245,26.05031901,5.041985714,5.128271429,4.97,4.9881,4.9814,0.0849732,0.108110238813303,5.04112844837265,5.10739146928407,-0.066263021,6,8,31
2023-07-08 00:00:00,4.9945,5.0329,4.8301,4.9653,4.9368,289980.8421,1832,Polkadot,0.2028,-0.0292,31.93624557,5.021985714,5.110785714,4.9945,4.97,4.9881,0.084058183,0.113518882584804,5.02217133627949,5.08844594004619,-0.066274604,0,8,32
2023-08-08 00:00:00,4.9595,5.093,4.9312,5.0587,5.0208,112465.6889,1197,Polkadot,0.1618,0.0934,42.00677966,5.001714286,5.102364286,4.9653,4.9945,4.97,0.0386502017489704,0.112630605262354,5.03130350220961,5.0844798147067,-0.053176312,1,8,32
2023-09-08 00:00:00,5.0587,5.1,4.9996,5.0552,5.0381,105542.2318,1118,Polkadot,0.1004,-0.0035,36.8112544,5.001885714,5.089507143,5.0587,4.9653,4.9945,0.038922463,0.106402121611942,5.03727762665721,5.08057583941247,-0.043298213,2,8,32
2023-10-08 00:00:00,5.0552,5.0616,4.9764,5.0017,5.0095,94287.71606,854,Polkadot,0.0852,-0.0535,34.16757345,5.004785714,5.072878571,5.0552,5.0587,4.9653,0.03788414,0.09999784,5.02838321999291,5.07005906082414,-0.041675841,3,8,32
2023-11-08 00:00:00,4.9982,5.0106,4.9533,5.0009,4.9938,47614.73658,559,Polkadot,0.0573,-0.0008,35.01533315,5.006614286,5.057521429,5.0017,5.0552,5.0587,0.037248106,0.092577778,5.02151241499468,5.060837853,-0.039325438,4,8,32
2023-12-08 00:00:00,5.0036,5.038,4.9956,5.0325,5.0223,25977.02614,472,Polkadot,0.0424,0.0316,35.04249686,5.015542857,5.042185714,5.0009,5.0017,5.0552,0.0343898171528649,0.074819741,5.02425931124601,5.057059472,-0.032800161,5,8,32
13/08/2023,5.0339,5.0387,4.9668,4.9835,5.018,40383.53655,504,Polkadot,0.0719,-0.049,35.831315,5.013971429,5.027978571,5.0325,5.0009,5.0017,0.035736569,0.064290257,5.0140694834345,5.04725154270537,-0.033182059,6,8,32
14/08/2023,4.9776,5.0462,4.951,4.9891,4.9898,83098.01971,841,Polkadot,0.0952,0.0056,40.78362944,5.017371429,5.019678571,4.9835,5.0325,5.0009,0.0311752420084218,0.06095431,5.00782711257588,5.03949800367799,-0.031670891,0,8,33
15/08/2023,4.9891,4.9891,4.6378,4.8145,4.8163,144301.6738,2015,Polkadot,0.3513,-0.1746,22.79836551,4.982485714,4.9921,4.9891,4.9835,5.0325,0.078274143,0.0601396835581053,4.95949533443191,5.00949826985426,-0.050002935,1,8,33
16/08/2023,4.819,4.831,4.5294,4.6664,4.6903,234183.0463,2137,Polkadot,0.3016,-0.1481,22.75028121,4.926942857,4.964414286,4.8145,4.9891,4.9835,0.135270591250061,0.103230905160361,4.88622150082393,4.96375183387369,-0.077530333,2,8,33
17/08/2023,4.6577,4.8142,4.3003,4.4315,4.5741,477863.0708,4862,Polkadot,0.5139,-0.2349,18.5231826,4.845485714,4.925135714,4.6664,4.8145,4.9891,0.224802479438958,0.175553167958394,4.772541126,4.89278492269053,-0.120243797,3,8,33
18/08/2023,4.4306,4.555,4.3656,4.5089,4.4689,279719.4713,2677,Polkadot,0.1894,0.0774,24.62402033,4.7752,4.890907143,4.4315,4.6664,4.8145,0.244190055762581,0.206347583774754,4.70663084421346,4.84160026633179,-0.134969422,4,8,33
19/08/2023,4.5089,4.5494,4.458,4.515,4.5035,94342.61533,949,Polkadot,0.0914,0.0061,25.5953658,4.701271429,4.858407143,4.5089,4.4315,4.6664,0.231306223538448,0.227662744711732,4.65872313316009,4.79805356415422,-0.139330431,5,8,33
20/08/2023,4.5149,4.5295,4.48,4.5194,4.493,205181.5562,1172,Polkadot,0.0495,0.0044,23.95570661,4.634971429,4.824471429,4.515,4.5089,4.4315,0.201523296538188,0.240844020473442,4.62389234987007,4.76089975560032,-0.137007406,6,8,33
21/08/2023,4.5203,4.5363,4.3617,4.4273,4.4526,217439.1562,1629,Polkadot,0.1746,-0.0921,22.41025641,4.554714286,4.786042857,4.5194,4.515,4.5089,0.139225086683056,0.258890210511929,4.57474426240255,4.71641978818695,-0.141675526,0,8,34
22/08/2023,4.4254,4.4468,4.2386,4.4222,4.3608,171561.1479,1677,Polkadot,0.2082,-0.0051,14.10849216,4.498671429,4.740578571,4.4273,4.5194,4.515,0.086011195,0.263178138,4.53660819680191,4.67719048309535,-0.140582286,1,8,34
23/08/2023,4.4226,4.53,4.3787,4.4866,4.4514,127698.7922,1494,Polkadot,0.1513,0.0644,19.9978894,4.472985714,4.699964286,4.4222,4.4273,4.5194,0.044313482845572,0.254625020243645,4.52410614760143,4.65177841868264,-0.127672271,2,8,34
24/08/2023,4.486,4.5153,4.3687,4.4235,4.4288,96868.00625,1081,Polkadot,0.1466,-0.0631,19.79732553,4.471842857,4.658664286,4.4866,4.4222,4.4273,0.045644892,0.248742856432873,4.49895461070107,4.62134129619162,-0.122386685,3,8,34
25/08/2023,4.4154,4.49,4.3597,4.49,4.4459,119044.2464,1380,Polkadot,0.1303,0.0665,25.02688435,4.469142857,4.622171429,4.4235,4.4866,4.4222,0.043600759,0.231554490774448,4.4967159580258,4.60382912336607,-0.107113165,4,8,34
26/08/2023,4.4876,4.5104,4.4754,4.5008,4.4927,41207.54615,590,Polkadot,0.035,0.0108,23.47071151,4.467114286,4.584192857,4.49,4.4235,4.4866,0.041385683,0.200613587484818,4.49773696851935,4.59009190691726,-0.092354938,5,8,34
27/08/2023,4.5074,4.5384,4.463,4.4903,4.5073,46895.91709,708,Polkadot,0.0754,-0.0105,24.40846824,4.462957143,4.548964286,4.5008,4.49,4.4235,0.036422194,0.165294723295886,4.49587772638951,4.57678631932829,-0.080908593,6,8,34
28/08/2023,4.4884,4.6141,4.418,4.6063,4.5643,181277.6094,1697,Polkadot,0.1961,0.116,32.17877095,4.488528571,4.521621429,4.4903,4.5008,4.49,0.0614517619569939,0.108943028008504,4.52348329479213,4.580721477,-0.057238182,0,8,35
29/08/2023,4.6112,4.8005,4.5378,4.6723,4.678,378605.2126,2831,Polkadot,0.2627,0.066,42.63517713,4.524257143,4.511464286,4.6063,4.4903,4.5008,0.084749294,0.083100223,4.5606874710941,4.59293194651769,-0.032244475,1,8,35
30/08/2023,4.6757,4.678,4.4787,4.5351,4.6013,240661.5147,1774,Polkadot,0.1993,-0.1372,43.12205343,4.531185714,4.502085714,4.6723,4.6063,4.4903,0.083124534,0.070762646,4.55429060332057,4.58522102031533,-0.030930417,2,8,35
31/08/2023,4.5351,4.5351,4.2411,4.2681,4.3977,593008.6865,3862,Polkadot,0.294,-0.267,41.71903507,4.508985714,4.490414286,4.5351,4.6723,4.6063,0.126244556695479,0.093214161,4.48274295249043,4.54293821760662,-0.060195265,3,8,35
2023-01-09 00:00:00,4.2648,4.2922,4.14,4.2154,4.2208,251656.0522,2156,Polkadot,0.1522,-0.0527,34.74373636,4.469757143,4.46945,4.2681,4.5351,4.6723,0.168664399100135,0.11835200268046,4.41590721436782,4.49926645525907,-0.083359241,4,9,35
2023-02-09 00:00:00,4.2144,4.2709,4.2047,4.2599,4.2468,88789.23414,868,Polkadot,0.0662,0.0445,37.24882535,4.435342857,4.451228571,4.2154,4.2681,4.5351,0.185054963521138,0.12987617433292,4.37690541077586,4.467350928,-0.090445517,5,9,35
2023-03-09 00:00:00,4.2605,4.2993,4.2301,4.2569,4.2738,144126.986,1173,Polkadot,0.0692,-0.003,36.8605466,4.402,4.432478571,4.2599,4.2154,4.2681,0.194298473145485,0.137973253698963,4.3469040580819,4.43929080417237,-0.092386746,6,9,35
2023-04-09 00:00:00,4.2577,4.3157,4.1929,4.2532,4.2519,136888.7318,1309,Polkadot,0.1228,-0.0037,40.43931906,4.351557143,4.420042857,4.2569,4.2599,4.2154,0.177530728393172,0.14608347831763,4.32347804356142,4.414478697,-0.091000653,0,9,36
2023-05-09 00:00:00,4.2562,4.2948,4.2024,4.2542,4.2612,176758.9443,1392,Polkadot,0.0924,0.001,40.7325684,4.291828571,4.408042857,4.2532,4.2569,4.2599,0.108576297509876,0.152645434884977,4.306158533,4.3931082040228,-0.086949671,1,9,36
2023-06-09 00:00:00,4.254,4.2771,4.1764,4.2691,4.2437,199188.792,1304,Polkadot,0.1007,0.0149,37.30890419,4.253828571,4.392507143,4.2542,4.2532,4.2569,0.018076109,0.155083860511737,4.2968938995033,4.37657377681976,-0.079679877,2,9,36
2023-07-09 00:00:00,4.2679,4.3001,4.2335,4.2892,4.2717,279695.9834,1325,Polkadot,0.0666,0.0201,41.74960069,4.256842857,4.382914286,4.2691,4.2542,4.2532,0.0221522652824466,0.157159041724043,4.29497042462747,4.36492393991046,-0.069953515,3,9,36
2023-08-09 00:00:00,4.2904,4.3263,4.205,4.2496,4.258,94897.33541,882,Polkadot,0.1213,-0.0396,34.72681067,4.261728571,4.365742857,4.2892,4.2691,4.2542,0.0136149077957483,0.15769100122755,4.2836278184706,4.34954741458906,-0.065919596,4,9,36
2023-09-09 00:00:00,4.2495,4.2729,4.2356,4.2404,4.2557,86120.3358,558,Polkadot,0.0373,-0.0092,33.42245989,4.258942857,4.347142857,4.2496,4.2892,4.2691,0.015861048,0.155882311200054,4.27282086385295,4.33499442597719,-0.062173562,5,9,36
2023-10-09 00:00:00,4.2356,4.2356,4.1011,4.1531,4.1511,110786.8321,1246,Polkadot,0.1345,-0.0873,30.4453723,4.244114286,4.323057143,4.2404,4.2496,4.2892,0.043144657,0.158096317839163,4.24289064788971,4.310741836,-0.067851188,6,9,36
2023-11-09 00:00:00,4.1482,4.1482,3.9136,3.985,4.0366,1239037.73,3899,Polkadot,0.2346,-0.1681,16.02318714,4.2058,4.278678571,4.1531,4.2404,4.2496,0.106419406125016,0.159665877952786,4.17841798591728,4.26730959106731,-0.088891605,0,9,37
2023-12-09 00:00:00,3.9851,4.0878,3.9527,3.9863,4.005,194770.4899,1740,Polkadot,0.1351,0.0013,9.628060264,4.167528571,4.229678571,3.985,4.1531,4.2404,0.131361659986036,0.132532987,4.13038848943796,4.22984164559167,-0.099453156,1,9,37
13/09/2023,3.985,4.0979,3.9515,3.9999,4.0005,350097.3283,1844,Polkadot,0.1464,0.0136,13.14049587,4.129071429,4.19145,3.9863,3.985,4.1531,0.135993403201357,0.113476841080267,4.09776636707847,4.19918275951278,-0.101416392,2,9,37
14/09/2023,3.999,4.0881,3.9764,4.0573,4.0362,254520.9201,1731,Polkadot,0.1117,0.0574,29.58946553,4.095942857,4.176392857,3.9999,3.9863,3.985,0.117468220626449,0.116469827484648,4.08764977530885,4.18026505824441,-0.092615283,3,9,37
15/09/2023,4.0564,4.1706,4.0491,4.139,4.0944,82634.23708,1338,Polkadot,0.1215,0.0817,42.99596626,4.080142857,4.170935714,4.0573,3.9999,3.9863,0.099405413,0.116291282874278,4.10048733148164,4.17476305047849,-0.074275719,4,9,37
16/09/2023,4.1429,4.233,4.1394,4.1858,4.1883,292289.4301,1728,Polkadot,0.0936,0.0468,43.23534782,4.072342857,4.165642857,4.139,4.0573,3.9999,0.085968809,0.113585519894432,4.12181549861123,4.17623464374802,-0.054419145,5,9,37
17/09/2023,4.1854,4.1854,4.0491,4.0763,4.109,67754.67266,1137,Polkadot,0.1363,-0.1095,36.19688169,4.061371429,4.152742857,4.1858,4.139,4.0573,0.078522984,0.11267593227617,4.11043662395842,4.16291002458162,-0.052473401,6,9,37
18/09/2023,4.0726,4.2193,4.0171,4.1055,4.1419,186221.4519,2792,Polkadot,0.2022,0.0292,39.13491246,4.078585714,4.142192857,4.0763,4.1858,4.139,0.071920753,0.109413917440556,4.10920246796881,4.1552553546374,-0.046052887,0,9,38
19/09/2023,4.1066,4.1669,4.0823,4.1573,4.1221,164375.8739,1743,Polkadot,0.0846,0.0518,43.36755647,4.103014286,4.135271429,4.1055,4.0763,4.1858,0.063949939,0.104748860310183,4.12122685097661,4.15552797401908,-0.034301123,1,9,38
20/09/2023,4.1556,4.1653,4.0689,4.1413,4.1194,125641.6899,1273,Polkadot,0.0964,-0.016,41.26571897,4.123214286,4.126142857,4.1573,4.1055,4.0763,0.045670064,0.097507331,4.126245138,4.15363091081654,-0.027385773,2,9,38
21/09/2023,4.14,4.1604,4.0002,4.0135,4.0552,156283.8371,1266,Polkadot,0.1602,-0.1278,33.57559871,4.116957143,4.10645,4.1413,4.1573,4.1055,0.0576382354906686,0.089559304,4.09805885367434,4.13494678937433,-0.036887936,3,9,38
22/09/2023,4.0135,4.0334,3.9798,4.0199,4.0135,188405.2087,1203,Polkadot,0.0536,0.0064,35.75238804,4.099942857,4.090042857,4.0135,4.1413,4.1573,0.066883976,0.082041994,4.07851914025575,4.11960721745775,-0.041088077,4,9,38
23/09/2023,4.0182,4.0355,4.0016,4.0299,4.0214,81615.95267,2138,Polkadot,0.0339,0.01,36.95625232,4.077671429,4.075007143,4.0199,4.0135,4.1413,0.059024337,0.07089886,4.06636435519181,4.10764625513005,-0.0412819,5,9,38
24/09/2023,4.03,4.0548,3.9764,3.9909,4.024,84193.22906,4208,Polkadot,0.0784,-0.039,39.30925389,4.065471429,4.063421429,4.0299,4.0199,4.0135,0.067563247,0.070406918,4.04749826639386,4.09208008777938,-0.044581821,6,9,38
25/09/2023,3.9915,4.0848,3.9515,4.0631,4.0307,145452.2782,4677,Polkadot,0.1333,0.0722,55.89256074,4.059414286,4.069,3.9909,4.0299,4.0199,0.065237091,0.066712495,4.05139869979539,4.08821607607546,-0.036817376,0,9,39
26/09/2023,4.0632,4.0879,3.9705,4.0106,4.0529,129635.8251,4038,Polkadot,0.1174,-0.0525,51.70191904,4.038457143,4.070735714,4.0631,3.9909,4.0299,0.0504349038247426,0.064680476,4.04119902484654,4.07786726593207,-0.036668241,1,9,39
